index,n
848f519ffffffff-2013-04,3
848f519ffffffff-2013-06,10
848f519ffffffff-2014-05,3
848f519ffffffff-2016-01,1
848f519ffffffff-2016-03,1
848f519ffffffff-2016-10,5
848f519ffffffff-2017-02,1
848f519ffffffff-2017-07,1
848f519ffffffff-2017-10,5
848f519ffffffff-2017-11,3
848f519ffffffff-2017-12,4
848f519ffffffff-2018-02,2
848f519ffffffff-2018-03,2
848f519ffffffff-2018-04,1
848f519ffffffff-2018-08,3
848f519ffffffff-2018-11,2
848f519ffffffff-2019-05,1
848f519ffffffff-2019-06,3
848f519ffffffff-2019-08,1
848f519ffffffff-2019-09,2
848f519ffffffff-2019-11,6
848f519ffffffff-2020-02,1
848f519ffffffff-2020-06,1
848f519ffffffff-2021-05,1
848f519ffffffff-2021-07,1
848f519ffffffff-2021-10,2
848f519ffffffff-2021-11,6
848f519ffffffff-2021-12,9
848f519ffffffff-2022-02,1
848f519ffffffff-2022-04,2
848f519ffffffff-2022-06,3
848f519ffffffff-2022-08,1
848f519ffffffff-2022-09,1
848f519ffffffff-2022-12,3
848f519ffffffff-2023-02,1
848f519ffffffff-2023-05,1
848f519ffffffff-2023-07,4
848f519ffffffff-2023-08,1
848f519ffffffff-2023-10,1
848f519ffffffff-2023-11,1
848f51bffffffff-2013-06,4
848f51bffffffff-2017-05,1
848f51bffffffff-2017-11,1
848f51bffffffff-2018-07,1
848f51bffffffff-2022-05,1
848f51bffffffff-2022-06,1
848f51bffffffff-2023-02,1
848f551ffffffff-2019-12,1
848f553ffffffff-2013-03,1
848f553ffffffff-2013-04,4
848f553ffffffff-2013-06,6
848f553ffffffff-2014-01,3
848f553ffffffff-2014-05,1
848f553ffffffff-2014-07,2
848f553ffffffff-2014-09,2
848f553ffffffff-2015-02,1
848f553ffffffff-2015-05,3
848f553ffffffff-2015-10,1
848f553ffffffff-2016-01,2
848f553ffffffff-2016-02,3
848f553ffffffff-2016-05,7
848f553ffffffff-2016-06,3
848f553ffffffff-2016-07,7
848f553ffffffff-2016-08,4
848f553ffffffff-2016-09,6
848f553ffffffff-2016-10,10
848f553ffffffff-2016-11,5
848f553ffffffff-2017-01,4
848f553ffffffff-2017-02,6
848f553ffffffff-2017-04,2
848f553ffffffff-2017-05,8
848f553ffffffff-2017-08,16
848f553ffffffff-2017-09,5
848f553ffffffff-2017-10,1
848f553ffffffff-2018-01,2
848f553ffffffff-2018-03,4
848f553ffffffff-2018-05,5
848f553ffffffff-2018-07,2
848f553ffffffff-2018-08,8
848f553ffffffff-2018-10,1
848f553ffffffff-2018-11,4
848f553ffffffff-2019-01,2
848f553ffffffff-2019-02,7
848f553ffffffff-2019-03,3
848f553ffffffff-2019-05,8
848f553ffffffff-2019-06,2
848f553ffffffff-2019-07,1
848f553ffffffff-2019-08,8
848f553ffffffff-2019-10,9
848f553ffffffff-2019-11,16
848f553ffffffff-2020-01,1
848f553ffffffff-2020-02,1
848f553ffffffff-2020-03,2
848f553ffffffff-2021-01,6
848f553ffffffff-2021-03,3
848f553ffffffff-2021-05,4
848f553ffffffff-2021-08,7
848f553ffffffff-2021-09,5
848f553ffffffff-2021-10,1
848f553ffffffff-2021-11,4
848f553ffffffff-2021-12,9
848f553ffffffff-2022-01,1
848f553ffffffff-2022-03,1
848f553ffffffff-2022-04,5
848f553ffffffff-2022-05,6
848f553ffffffff-2022-06,2
848f553ffffffff-2022-07,3
848f553ffffffff-2022-08,2
848f553ffffffff-2022-09,3
848f553ffffffff-2022-10,29
848f553ffffffff-2022-11,2
848f553ffffffff-2022-12,5
848f553ffffffff-2023-01,2
848f553ffffffff-2023-02,3
848f553ffffffff-2023-04,2
848f553ffffffff-2023-05,22
848f553ffffffff-2023-06,1
848f553ffffffff-2023-07,3
848f553ffffffff-2023-08,4
848f553ffffffff-2023-09,1
848f553ffffffff-2023-10,1
848f553ffffffff-2023-11,6
848f589ffffffff-2020-12,1
848f589ffffffff-2021-07,2
848f58bffffffff-2023-02,2
848f58bffffffff-2023-10,1
848f5c3ffffffff-2012-11,2
848f5c7ffffffff-2012-10,2
848f5c7ffffffff-2012-11,1
848f5cdffffffff-2016-07,1
848f5cdffffffff-2016-08,1
848f5cdffffffff-2018-05,2
848f5cdffffffff-2019-03,2
848f5cdffffffff-2022-03,1
