index,n
846a4a5ffffffff-2022-12,1
846a581ffffffff-2022-05,20
846a583ffffffff-2022-05,5
846a587ffffffff-2022-05,10
846a5a9ffffffff-2017-01,2
846a5a9ffffffff-2019-05,1
846a5a9ffffffff-2020-01,1
846a5a9ffffffff-2022-05,1
846a5a9ffffffff-2022-07,1
846a5a9ffffffff-2023-02,1
846a5a9ffffffff-2023-09,7
846a5abffffffff-2022-05,15
846ae85ffffffff-2022-12,2
847a401ffffffff-2013-01,2
847a401ffffffff-2016-11,1
847a401ffffffff-2017-02,1
847a401ffffffff-2017-04,2
847a401ffffffff-2017-09,1
847a401ffffffff-2018-05,2
847a401ffffffff-2018-08,2
847a401ffffffff-2021-02,1
847a401ffffffff-2022-02,22
847a401ffffffff-2022-03,2
847a401ffffffff-2022-08,6
847a401ffffffff-2022-09,3
847a401ffffffff-2023-01,4
847a401ffffffff-2023-04,1
847a401ffffffff-2023-06,5
847a403ffffffff-2013-01,3
847a403ffffffff-2014-09,1
847a403ffffffff-2016-07,3
847a403ffffffff-2019-02,3
847a403ffffffff-2019-09,1
847a403ffffffff-2019-12,3
847a403ffffffff-2023-02,1
847a403ffffffff-2023-05,4
847a403ffffffff-2023-10,6
847a405ffffffff-2015-05,1
847a405ffffffff-2017-04,2
847a405ffffffff-2019-12,1
847a405ffffffff-2020-11,3
847a405ffffffff-2022-04,2
847a405ffffffff-2023-06,1
847a407ffffffff-2013-07,1
847a407ffffffff-2014-07,2
847a407ffffffff-2016-07,2
847a407ffffffff-2016-08,2
847a407ffffffff-2016-11,1
847a407ffffffff-2017-09,1
847a407ffffffff-2018-04,3
847a407ffffffff-2018-05,3
847a407ffffffff-2018-10,1
847a407ffffffff-2019-02,2
847a407ffffffff-2019-04,3
847a407ffffffff-2019-06,2
847a407ffffffff-2019-08,1
847a407ffffffff-2019-09,1
847a407ffffffff-2019-10,2
847a407ffffffff-2019-12,3
847a407ffffffff-2020-07,1
847a407ffffffff-2020-10,1
847a407ffffffff-2020-11,1
847a407ffffffff-2020-12,1
847a407ffffffff-2021-07,2
847a407ffffffff-2021-08,4
847a407ffffffff-2021-09,2
847a407ffffffff-2021-11,1
847a407ffffffff-2022-01,1
847a407ffffffff-2022-02,8
847a407ffffffff-2022-03,9
847a407ffffffff-2022-04,1
847a407ffffffff-2022-07,5
847a407ffffffff-2022-09,1
847a407ffffffff-2022-10,4
847a407ffffffff-2022-11,3
847a407ffffffff-2023-02,2
847a407ffffffff-2023-03,1
847a407ffffffff-2023-04,25
847a407ffffffff-2023-05,6
847a407ffffffff-2023-06,5
847a407ffffffff-2023-08,2
847a407ffffffff-2023-09,1
847a407ffffffff-2023-10,17
847a407ffffffff-2023-11,2
847a40dffffffff-2022-05,1
847a413ffffffff-2012-05,1
847a413ffffffff-2012-08,1
847a413ffffffff-2012-10,1
847a413ffffffff-2013-01,4
847a413ffffffff-2013-06,1
847a413ffffffff-2014-02,1
847a413ffffffff-2014-09,2
847a413ffffffff-2015-01,10
847a413ffffffff-2015-08,4
847a413ffffffff-2015-11,4
847a413ffffffff-2016-01,1
847a413ffffffff-2016-06,1
847a413ffffffff-2016-07,1
847a413ffffffff-2016-09,1
847a413ffffffff-2016-11,10
847a413ffffffff-2016-12,5
847a413ffffffff-2017-03,2
847a413ffffffff-2017-04,4
847a413ffffffff-2017-05,1
847a413ffffffff-2017-07,5
847a413ffffffff-2017-12,1
847a413ffffffff-2018-01,1
847a413ffffffff-2018-06,3
847a413ffffffff-2018-07,2
847a413ffffffff-2018-08,11
847a413ffffffff-2018-09,1
847a413ffffffff-2018-10,5
847a413ffffffff-2018-11,4
847a413ffffffff-2018-12,8
847a413ffffffff-2019-01,7
847a413ffffffff-2019-02,5
847a413ffffffff-2019-05,1
847a413ffffffff-2019-06,2
847a413ffffffff-2019-07,4
847a413ffffffff-2019-10,8
847a413ffffffff-2019-11,7
847a413ffffffff-2019-12,5
847a413ffffffff-2020-01,2
847a413ffffffff-2020-02,1
847a413ffffffff-2020-05,1
847a413ffffffff-2020-10,1
847a413ffffffff-2020-12,1
847a413ffffffff-2021-01,2
847a413ffffffff-2021-04,3
847a413ffffffff-2021-05,4
847a413ffffffff-2021-06,5
847a413ffffffff-2021-07,2
847a413ffffffff-2021-08,2
847a413ffffffff-2021-09,4
847a413ffffffff-2021-10,1
847a413ffffffff-2021-11,4
847a413ffffffff-2022-02,4
847a413ffffffff-2022-03,4
847a413ffffffff-2022-05,2
847a413ffffffff-2022-06,3
847a413ffffffff-2022-07,3
847a413ffffffff-2022-09,8
847a413ffffffff-2022-10,5
847a413ffffffff-2022-11,3
847a413ffffffff-2023-01,8
847a413ffffffff-2023-02,5
847a413ffffffff-2023-03,2
