index,n
8426889ffffffff-2022-09,7
842802bffffffff-2023-10,17
8428303ffffffff-2021-08,176
8428309ffffffff-2014-09,1
8429127ffffffff-2016-09,2
84291a7ffffffff-2019-09,5
8429a41ffffffff-2023-07,24
8429a57ffffffff-2020-09,75
8429a57ffffffff-2023-09,21
8429b29ffffffff-2017-05,1
8429b29ffffffff-2019-06,9
8429b29ffffffff-2019-07,3
8429b29ffffffff-2020-05,1
8429b29ffffffff-2022-06,10
842a101ffffffff-2022-10,18
842b007ffffffff-2020-10,30
842b1d5ffffffff-2012-10,1
844413dffffffff-2013-11,1
844413dffffffff-2019-10,6
844416bffffffff-2015-10,5
8444249ffffffff-2016-06,2
8444249ffffffff-2017-05,7
8444249ffffffff-2017-06,1
8444249ffffffff-2018-04,5
8444249ffffffff-2018-05,3
8444249ffffffff-2018-08,2
8444249ffffffff-2019-05,3
8444249ffffffff-2019-06,5
8444249ffffffff-2021-05,1
8444249ffffffff-2022-05,1
8444249ffffffff-2022-06,4
8444249ffffffff-2022-07,4
8444249ffffffff-2023-04,2
8444249ffffffff-2023-05,6
8444249ffffffff-2023-06,2
844424dffffffff-2019-08,1
8444465ffffffff-2012-08,10
844450dffffffff-2014-05,1
8444633ffffffff-2019-10,3
84446c5ffffffff-2015-04,6
84446cdffffffff-2016-09,1
84446e9ffffffff-2015-10,1
84446e9ffffffff-2021-10,53
84446edffffffff-2016-04,3
8444a11ffffffff-2015-10,1
8444a19ffffffff-2014-10,5
8444a19ffffffff-2015-09,4
8444a19ffffffff-2016-10,1
8444a53ffffffff-2015-10,2
8444a5bffffffff-2014-09,8
8445011ffffffff-2018-08,1
8445019ffffffff-2019-06,1
8445019ffffffff-2020-03,1
8445019ffffffff-2020-04,1
8445019ffffffff-2020-05,1
8445019ffffffff-2021-06,2
844501bffffffff-2018-09,1
844501bffffffff-2019-06,1
844501bffffffff-2021-05,2
844501bffffffff-2021-09,1
844501bffffffff-2022-05,1
844501bffffffff-2023-04,1
8445053ffffffff-2016-07,2
8445053ffffffff-2017-08,1
8445053ffffffff-2018-07,2
8445053ffffffff-2020-06,1
8445053ffffffff-2021-05,1
8445053ffffffff-2021-08,3
8445053ffffffff-2022-04,1
8445053ffffffff-2022-05,1
8445053ffffffff-2023-03,3
8445059ffffffff-2015-08,1
8445059ffffffff-2017-05,4
8445059ffffffff-2018-05,5
8445059ffffffff-2018-07,2
8445059ffffffff-2021-06,1
8445059ffffffff-2022-06,1
844505bffffffff-2013-04,1
844505bffffffff-2014-06,1
844505bffffffff-2015-07,1
844505bffffffff-2016-08,4
844505bffffffff-2017-05,4
844505bffffffff-2017-06,3
844505bffffffff-2017-07,2
844505bffffffff-2017-08,1
844505bffffffff-2018-05,3
844505bffffffff-2018-07,3
844505bffffffff-2019-05,5
844505bffffffff-2019-06,4
844505bffffffff-2019-07,1
844505bffffffff-2019-08,1
844505bffffffff-2020-04,1
844505bffffffff-2020-05,2
844505bffffffff-2021-04,3
844505bffffffff-2021-05,5
844505bffffffff-2021-07,2
844505bffffffff-2021-08,1
844505bffffffff-2022-04,1
844505bffffffff-2022-05,2
844505bffffffff-2022-09,1
844505bffffffff-2023-04,8
844505bffffffff-2023-05,5
844505bffffffff-2023-06,7
844505bffffffff-2023-08,3
844505dffffffff-2019-09,1
8445081ffffffff-2022-06,1
8445083ffffffff-2012-05,2
8445083ffffffff-2012-07,2
8445083ffffffff-2013-04,1
8445083ffffffff-2013-06,1
8445083ffffffff-2013-09,1
8445083ffffffff-2014-04,1
8445083ffffffff-2014-05,5
8445083ffffffff-2015-06,5
8445083ffffffff-2016-06,5
8445083ffffffff-2016-09,2
8445083ffffffff-2017-05,1
8445083ffffffff-2017-06,7
8445083ffffffff-2017-07,1
8445083ffffffff-2017-09,2
8445083ffffffff-2018-06,5
8445083ffffffff-2018-07,1
8445083ffffffff-2019-04,1
8445083ffffffff-2019-06,2
8445083ffffffff-2019-07,1
8445083ffffffff-2019-08,1
8445083ffffffff-2021-05,8
8445083ffffffff-2021-06,2
8445083ffffffff-2021-07,4
8445083ffffffff-2021-08,2
8445083ffffffff-2022-04,4
8445083ffffffff-2022-05,2
8445083ffffffff-2022-06,3
8445083ffffffff-2022-07,1
8445083ffffffff-2023-05,1
8445083ffffffff-2023-06,4
8445085ffffffff-2012-05,2
8445085ffffffff-2012-07,1
8445085ffffffff-2013-05,1
8445085ffffffff-2013-07,1
8445085ffffffff-2014-04,1
8445085ffffffff-2014-05,7
8445085ffffffff-2015-05,3
8445085ffffffff-2015-06,2
8445085ffffffff-2016-04,1
8445085ffffffff-2016-05,7
8445085ffffffff-2016-06,1
8445085ffffffff-2016-08,4
8445085ffffffff-2016-09,2
8445085ffffffff-2017-05,4
8445085ffffffff-2017-06,2
8445085ffffffff-2017-07,1
8445085ffffffff-2018-05,2
8445085ffffffff-2018-06,11
8445085ffffffff-2018-07,4
8445085ffffffff-2018-08,1
8445085ffffffff-2019-04,2
8445085ffffffff-2019-05,2
8445085ffffffff-2019-07,6
8445085ffffffff-2019-08,2
8445085ffffffff-2020-08,1
8445085ffffffff-2020-09,1
8445085ffffffff-2021-04,1
8445085ffffffff-2021-06,6
8445085ffffffff-2021-07,9
8445085ffffffff-2021-08,3
8445085ffffffff-2022-04,2
8445085ffffffff-2022-05,3
8445085ffffffff-2022-06,3
8445085ffffffff-2022-07,5
8445085ffffffff-2022-08,2
8445085ffffffff-2022-09,4
8445085ffffffff-2023-04,8
8445085ffffffff-2023-05,9
8445085ffffffff-2023-06,4
8445085ffffffff-2023-07,4
8445085ffffffff-2023-08,5
8445087ffffffff-2015-04,9
8445087ffffffff-2015-05,5
8445087ffffffff-2015-06,5
8445087ffffffff-2015-07,9
8445087ffffffff-2015-08,8
8445087ffffffff-2016-04,6
8445087ffffffff-2016-05,2
8445087ffffffff-2016-06,8
8445087ffffffff-2016-07,1
8445087ffffffff-2016-08,12
8445087ffffffff-2017-05,9
8445087ffffffff-2017-07,3
8445087ffffffff-2017-08,1
8445087ffffffff-2018-04,3
8445087ffffffff-2018-05,4
8445087ffffffff-2018-06,3
8445087ffffffff-2018-07,1
8445087ffffffff-2019-05,4
8445087ffffffff-2019-06,2
8445087ffffffff-2020-08,1
8445087ffffffff-2021-04,2
8445087ffffffff-2021-05,6
8445087ffffffff-2021-06,1
8445087ffffffff-2021-07,1
8445087ffffffff-2022-07,4
8445087ffffffff-2022-08,4
8445087ffffffff-2023-07,1
8445087ffffffff-2023-08,2
8445089ffffffff-2018-07,4
8445089ffffffff-2023-08,1
844508bffffffff-2020-04,1
844508bffffffff-2020-05,1
844508bffffffff-2021-05,2
844508dffffffff-2016-08,5
844508dffffffff-2018-05,2
844508dffffffff-2018-06,14
844508dffffffff-2018-07,5
844508dffffffff-2018-08,2
844508dffffffff-2019-06,1
844508dffffffff-2019-07,2
844508dffffffff-2019-08,2
844508dffffffff-2021-05,2
844508dffffffff-2021-06,1
844508dffffffff-2022-07,2
844508dffffffff-2023-06,3
8445091ffffffff-2019-06,3
8445095ffffffff-2023-05,1
844509bffffffff-2016-07,2
844509bffffffff-2017-05,1
844509bffffffff-2020-04,1
844509bffffffff-2023-05,1
844509dffffffff-2015-04,1
844509dffffffff-2015-06,1
844509dffffffff-2019-05,4
844509dffffffff-2021-06,1
844509dffffffff-2023-06,1
84450a1ffffffff-2013-05,1
84450a1ffffffff-2013-08,3
84450a1ffffffff-2014-09,2
84450a1ffffffff-2015-04,3
84450a1ffffffff-2016-04,2
84450a1ffffffff-2016-05,13
84450a1ffffffff-2016-06,1
84450a1ffffffff-2016-07,3
84450a1ffffffff-2016-08,2
84450a1ffffffff-2016-09,1
84450a1ffffffff-2017-05,11
84450a1ffffffff-2017-06,1
84450a1ffffffff-2017-07,4
84450a1ffffffff-2017-09,1
84450a1ffffffff-2018-04,2
84450a1ffffffff-2018-05,8
84450a1ffffffff-2018-06,4
84450a1ffffffff-2018-07,7
84450a1ffffffff-2018-08,3
84450a1ffffffff-2018-09,1
84450a1ffffffff-2019-04,2
84450a1ffffffff-2019-05,25
84450a1ffffffff-2019-06,4
84450a1ffffffff-2019-07,17
84450a1ffffffff-2019-08,4
84450a1ffffffff-2019-09,1
84450a1ffffffff-2020-05,5
84450a1ffffffff-2020-07,5
84450a1ffffffff-2020-08,8
84450a1ffffffff-2021-04,4
84450a1ffffffff-2021-05,10
84450a1ffffffff-2021-06,9
84450a1ffffffff-2021-07,15
84450a1ffffffff-2021-08,7
84450a1ffffffff-2021-09,5
84450a1ffffffff-2022-04,8
84450a1ffffffff-2022-05,9
84450a1ffffffff-2022-06,7
84450a1ffffffff-2022-07,6
84450a1ffffffff-2022-08,7
84450a1ffffffff-2022-09,2
84450a1ffffffff-2023-04,13
84450a1ffffffff-2023-05,16
84450a1ffffffff-2023-06,19
84450a1ffffffff-2023-07,12
84450a1ffffffff-2023-08,3
84450a1ffffffff-2023-09,1
84450a3ffffffff-2013-08,2
84450a3ffffffff-2014-06,2
84450a3ffffffff-2017-05,5
84450a3ffffffff-2017-06,1
84450a3ffffffff-2017-07,3
84450a3ffffffff-2017-08,2
84450a3ffffffff-2018-04,3
84450a3ffffffff-2018-05,6
84450a3ffffffff-2018-07,2
84450a3ffffffff-2019-04,4
84450a3ffffffff-2019-05,11
84450a3ffffffff-2019-06,3
84450a3ffffffff-2019-08,1
84450a3ffffffff-2020-05,2
84450a3ffffffff-2020-07,2
84450a3ffffffff-2021-04,2
84450a3ffffffff-2021-05,25
84450a3ffffffff-2021-07,4
84450a3ffffffff-2022-04,1
84450a3ffffffff-2022-05,22
84450a3ffffffff-2022-07,1
84450a3ffffffff-2023-04,1
84450a3ffffffff-2023-05,6
84450a3ffffffff-2023-06,10
84450a3ffffffff-2023-07,2
84450a3ffffffff-2023-08,2
84450a5ffffffff-2013-07,1
84450a5ffffffff-2014-05,1
84450a5ffffffff-2015-07,1
84450a5ffffffff-2016-08,1
84450a5ffffffff-2017-04,1
84450a5ffffffff-2017-07,2
84450a5ffffffff-2018-05,1
84450a5ffffffff-2018-08,1
84450a5ffffffff-2019-04,1
84450a5ffffffff-2019-05,2
84450a5ffffffff-2019-09,1
84450a5ffffffff-2020-03,1
84450a5ffffffff-2020-05,5
84450a5ffffffff-2020-06,5
84450a5ffffffff-2020-07,1
84450a5ffffffff-2020-08,2
84450a5ffffffff-2021-05,1
84450a5ffffffff-2021-06,1
84450a5ffffffff-2021-07,1
84450a5ffffffff-2021-08,2
84450a5ffffffff-2021-09,1
84450a5ffffffff-2022-05,3
84450a5ffffffff-2022-06,5
84450a5ffffffff-2022-07,5
84450a5ffffffff-2022-08,1
84450a5ffffffff-2023-04,3
84450a5ffffffff-2023-05,3
84450a5ffffffff-2023-06,1
84450a5ffffffff-2023-07,2
84450a5ffffffff-2023-09,1
84450a7ffffffff-2014-09,1
84450a7ffffffff-2015-07,2
84450a7ffffffff-2016-05,1
84450a7ffffffff-2016-06,2
84450a7ffffffff-2016-07,1
84450a7ffffffff-2016-08,2
84450a7ffffffff-2017-04,4
84450a7ffffffff-2017-05,9
84450a7ffffffff-2017-08,1
84450a7ffffffff-2018-04,1
84450a7ffffffff-2018-06,4
84450a7ffffffff-2018-07,5
84450a7ffffffff-2019-05,3
84450a7ffffffff-2019-07,2
84450a7ffffffff-2019-09,1
84450a7ffffffff-2020-07,1
84450a7ffffffff-2020-08,1
84450a7ffffffff-2020-10,1
84450a7ffffffff-2021-04,1
84450a7ffffffff-2021-05,4
84450a7ffffffff-2021-07,3
84450a7ffffffff-2022-05,1
84450a7ffffffff-2022-06,4
84450a7ffffffff-2022-07,2
84450a7ffffffff-2022-08,2
84450a7ffffffff-2023-04,1
84450a7ffffffff-2023-05,2
84450a7ffffffff-2023-08,8
84450a7ffffffff-2023-09,4
84450a9ffffffff-2012-05,2
84450a9ffffffff-2013-07,1
84450a9ffffffff-2014-09,1
84450a9ffffffff-2015-06,1
84450a9ffffffff-2016-05,2
84450a9ffffffff-2016-06,9
84450a9ffffffff-2016-07,4
84450a9ffffffff-2016-08,1
84450a9ffffffff-2017-04,1
84450a9ffffffff-2017-05,1
84450a9ffffffff-2017-06,3
84450a9ffffffff-2017-07,2
84450a9ffffffff-2017-08,7
84450a9ffffffff-2018-04,4
84450a9ffffffff-2018-05,3
84450a9ffffffff-2018-06,3
84450a9ffffffff-2018-07,5
84450a9ffffffff-2018-08,5
84450a9ffffffff-2019-05,5
84450a9ffffffff-2019-06,2
84450a9ffffffff-2019-07,2
84450a9ffffffff-2019-08,4
84450a9ffffffff-2020-06,2
84450a9ffffffff-2020-07,4
84450a9ffffffff-2020-09,1
84450a9ffffffff-2021-04,1
84450a9ffffffff-2021-05,1
84450a9ffffffff-2021-06,2
84450a9ffffffff-2021-07,2
84450a9ffffffff-2021-09,1
84450a9ffffffff-2022-05,5
84450a9ffffffff-2022-06,8
84450a9ffffffff-2022-07,7
84450a9ffffffff-2022-08,9
84450a9ffffffff-2022-09,2
84450a9ffffffff-2023-04,13
84450a9ffffffff-2023-05,26
84450a9ffffffff-2023-06,1
84450a9ffffffff-2023-07,8
84450a9ffffffff-2023-08,9
84450a9ffffffff-2023-09,4
84450abffffffff-2017-05,13
84450abffffffff-2017-06,8
84450abffffffff-2017-07,3
84450abffffffff-2018-04,3
84450abffffffff-2020-09,2
84450abffffffff-2021-04,2
84450abffffffff-2021-05,1
84450abffffffff-2021-07,7
84450abffffffff-2021-08,1
84450abffffffff-2022-04,2
84450abffffffff-2022-05,3
84450abffffffff-2022-07,1
84450abffffffff-2022-08,1
84450abffffffff-2023-04,1
84450abffffffff-2023-05,3
84450abffffffff-2023-06,1
84450abffffffff-2023-07,1
84450abffffffff-2023-08,1
84450abffffffff-2023-09,2
84450adffffffff-2014-04,1
84450adffffffff-2014-07,1
84450adffffffff-2017-04,1
84450adffffffff-2017-06,2
84450adffffffff-2017-07,4
84450adffffffff-2017-10,1
84450adffffffff-2018-05,1
84450adffffffff-2018-09,2
84450adffffffff-2019-06,1
84450adffffffff-2020-09,2
84450adffffffff-2021-05,2
84450adffffffff-2021-07,1
84450adffffffff-2022-04,1
84450adffffffff-2022-05,1
84450adffffffff-2022-06,2
84450adffffffff-2022-07,5
84450adffffffff-2023-04,1
84450adffffffff-2023-05,4
84450adffffffff-2023-06,4
84450adffffffff-2023-07,8
84450adffffffff-2023-08,9
84450b1ffffffff-2016-08,4
84450b1ffffffff-2018-08,2
84450b1ffffffff-2019-05,3
84450b1ffffffff-2020-06,1
84450b1ffffffff-2020-08,3
84450b1ffffffff-2021-04,1
84450b1ffffffff-2022-07,1
84450b1ffffffff-2023-05,4
84450b5ffffffff-2012-07,1
