index,n
848c101ffffffff-2014-10,2
848c101ffffffff-2019-10,1
848c101ffffffff-2019-12,1
848c101ffffffff-2022-10,1
848c101ffffffff-2023-08,1
848c103ffffffff-2014-05,1
848c103ffffffff-2014-06,1
848c103ffffffff-2014-08,4
848c103ffffffff-2014-10,1
848c103ffffffff-2015-04,2
848c103ffffffff-2015-05,2
848c103ffffffff-2016-08,1
848c103ffffffff-2017-07,2
848c103ffffffff-2017-08,2
848c103ffffffff-2017-09,1
848c103ffffffff-2017-11,6
848c103ffffffff-2018-03,2
848c103ffffffff-2018-04,3
848c103ffffffff-2019-02,3
848c103ffffffff-2019-06,1
848c103ffffffff-2019-07,11
848c103ffffffff-2019-08,2
848c103ffffffff-2019-09,4
848c103ffffffff-2019-10,6
848c103ffffffff-2020-01,2
848c103ffffffff-2022-07,4
848c103ffffffff-2022-08,2
848c103ffffffff-2022-09,6
848c103ffffffff-2023-01,4
848c103ffffffff-2023-06,4
848c103ffffffff-2023-07,6
848c103ffffffff-2023-08,2
848c103ffffffff-2023-09,2
848c109ffffffff-2023-03,1
848c10dffffffff-2023-03,2
848c13bffffffff-2013-02,2
848c13bffffffff-2022-09,1
848d88bffffffff-2022-10,1
848d8c1ffffffff-2017-04,1
848d8c1ffffffff-2018-04,1
