index,n
84a8001ffffffff-2020-07,1
84a8009ffffffff-2020-05,2
84a8009ffffffff-2020-06,4
84a8009ffffffff-2022-04,1
84a8009ffffffff-2022-06,1
84a8009ffffffff-2022-10,1
84a800dffffffff-2018-05,1
84a800dffffffff-2019-03,3
84a8019ffffffff-2015-05,1
84a8019ffffffff-2020-04,5
84a8019ffffffff-2020-05,1
84a8019ffffffff-2022-04,1
84a8041ffffffff-2022-09,1
84a8041ffffffff-2023-08,1
84a8043ffffffff-2017-11,1
84a8043ffffffff-2020-09,1
84a8043ffffffff-2021-12,2
84a8043ffffffff-2022-02,1
84a8047ffffffff-2018-08,1
84a8047ffffffff-2020-07,1
84a8047ffffffff-2022-11,1
84a8049ffffffff-2017-02,3
84a8049ffffffff-2017-07,2
84a8049ffffffff-2018-06,2
84a8049ffffffff-2018-09,1
84a8049ffffffff-2018-10,3
84a8049ffffffff-2019-07,1
84a8049ffffffff-2019-10,2
84a8049ffffffff-2019-12,2
84a8049ffffffff-2020-07,1
84a8049ffffffff-2021-08,1
84a8049ffffffff-2022-11,1
84a8049ffffffff-2023-02,7
84a8049ffffffff-2023-05,2
84a8049ffffffff-2023-08,1
84a804bffffffff-2021-06,2
84a804bffffffff-2021-08,1
84a804bffffffff-2022-03,2
84a804bffffffff-2023-08,1
84a804dffffffff-2014-08,1
84a804dffffffff-2015-05,4
84a804dffffffff-2016-03,2
84a804dffffffff-2017-03,1
84a804dffffffff-2017-05,1
84a804dffffffff-2017-08,2
84a804dffffffff-2017-10,1
84a804dffffffff-2017-11,2
84a804dffffffff-2017-12,3
84a804dffffffff-2018-01,3
84a804dffffffff-2018-03,1
84a804dffffffff-2018-06,2
84a804dffffffff-2018-08,2
84a804dffffffff-2018-11,3
84a804dffffffff-2019-04,2
84a804dffffffff-2019-07,1
84a804dffffffff-2019-08,2
84a804dffffffff-2019-10,4
84a804dffffffff-2019-11,2
84a804dffffffff-2019-12,1
84a804dffffffff-2020-06,1
84a804dffffffff-2020-08,1
84a804dffffffff-2020-10,3
84a804dffffffff-2020-11,2
84a804dffffffff-2021-03,1
84a804dffffffff-2021-05,4
84a804dffffffff-2021-06,5
84a804dffffffff-2021-09,3
84a804dffffffff-2021-10,1
84a804dffffffff-2021-11,1
84a804dffffffff-2022-02,1
84a804dffffffff-2022-08,4
84a804dffffffff-2022-10,8
84a804dffffffff-2022-11,5
84a804dffffffff-2022-12,7
84a804dffffffff-2023-01,1
84a804dffffffff-2023-03,3
84a804dffffffff-2023-04,1
84a804dffffffff-2023-05,1
84a804dffffffff-2023-06,2
84a804dffffffff-2023-07,3
84a804dffffffff-2023-08,3
84a804dffffffff-2023-09,1
84a804dffffffff-2023-11,1
84a8053ffffffff-2016-03,1
84a8055ffffffff-2022-04,1
84a8055ffffffff-2022-07,2
84a8055ffffffff-2023-01,1
84a8055ffffffff-2023-03,2
84a8055ffffffff-2023-04,2
84a8055ffffffff-2023-06,1
84a8055ffffffff-2023-09,1
84a8057ffffffff-2018-05,1
84a8057ffffffff-2022-08,2
84a8059ffffffff-2021-06,1
84a8059ffffffff-2023-07,1
84a805dffffffff-2020-04,1
84a805dffffffff-2020-09,6
84a805dffffffff-2020-12,1
84a805dffffffff-2021-05,7
84a805dffffffff-2021-06,1
84a805dffffffff-2022-06,1
84a805dffffffff-2022-07,6
84a805dffffffff-2022-10,2
84a805dffffffff-2023-07,2
84a8063ffffffff-2021-01,3
84a8063ffffffff-2021-08,6
84a8063ffffffff-2022-01,8
84a8063ffffffff-2022-06,6
84a8067ffffffff-2017-11,1
84a8067ffffffff-2018-08,1
84a8067ffffffff-2018-11,1
84a8067ffffffff-2019-03,1
84a8067ffffffff-2019-05,2
84a8067ffffffff-2019-08,1
84a8067ffffffff-2019-10,1
84a8067ffffffff-2019-11,4
84a8067ffffffff-2021-02,1
84a8067ffffffff-2021-09,5
84a8067ffffffff-2021-11,2
84a8067ffffffff-2022-02,2
84a8067ffffffff-2022-03,2
84a8067ffffffff-2022-06,8
84a8067ffffffff-2022-07,7
84a8067ffffffff-2022-09,8
84a8067ffffffff-2022-10,31
84a8067ffffffff-2022-11,3
84a8067ffffffff-2022-12,9
84a8067ffffffff-2023-03,3
84a8067ffffffff-2023-06,2
84a8067ffffffff-2023-07,6
84a8067ffffffff-2023-09,6
84a8067ffffffff-2023-10,16
84a8069ffffffff-2017-04,1
84a8069ffffffff-2017-12,2
84a8069ffffffff-2021-11,1
84a8069ffffffff-2022-01,2
84a8069ffffffff-2022-11,2
84a8069ffffffff-2022-12,3
84a8069ffffffff-2023-01,2
84a8069ffffffff-2023-09,1
84a8069ffffffff-2023-10,1
84a806dffffffff-2023-01,2
84a8127ffffffff-2019-09,1
84a8127ffffffff-2020-10,1
84a8153ffffffff-2021-06,3
84a8153ffffffff-2021-07,4
84a8153ffffffff-2022-01,1
84a8153ffffffff-2022-04,4
84a8153ffffffff-2022-05,5
84a8153ffffffff-2022-06,1
84a8153ffffffff-2023-02,1
84a815bffffffff-2013-11,2
84a815bffffffff-2014-10,2
84a815bffffffff-2015-08,3
84a815bffffffff-2015-10,2
84a815bffffffff-2016-06,2
84a815bffffffff-2018-01,3
84a815bffffffff-2018-07,2
84a815bffffffff-2019-09,3
84a815bffffffff-2019-11,1
84a815bffffffff-2020-10,6
84a815bffffffff-2020-11,2
84a815bffffffff-2022-06,2
84a815bffffffff-2022-09,1
84a815bffffffff-2022-11,2
84a815bffffffff-2022-12,1
84a815bffffffff-2023-08,4
84a815bffffffff-2023-09,2
84a8201ffffffff-2023-05,1
84a8203ffffffff-2019-12,2
84a8203ffffffff-2020-11,3
84a8203ffffffff-2021-05,2
84a8203ffffffff-2021-11,8
84a8203ffffffff-2022-02,1
84a8203ffffffff-2022-05,8
84a8203ffffffff-2022-08,8
84a8203ffffffff-2022-10,2
84a8203ffffffff-2023-04,1
84a8203ffffffff-2023-05,2
84a8203ffffffff-2023-06,3
84a8203ffffffff-2023-10,1
84a8207ffffffff-2021-12,2
84a8207ffffffff-2022-06,2
84a8207ffffffff-2022-09,2
84a8207ffffffff-2023-06,3
84a8209ffffffff-2017-03,6
84a8209ffffffff-2021-11,1
84a8209ffffffff-2022-07,1
84a8209ffffffff-2022-08,3
84a8209ffffffff-2022-10,3
84a8209ffffffff-2023-01,4
84a8209ffffffff-2023-04,3
84a8209ffffffff-2023-05,4
84a8209ffffffff-2023-06,1
84a8209ffffffff-2023-07,1
84a8209ffffffff-2023-08,2
84a8209ffffffff-2023-10,1
84a820bffffffff-2020-11,1
84a820bffffffff-2023-01,1
84a820bffffffff-2023-07,2
84a820dffffffff-2023-04,1
84a820dffffffff-2023-05,2
84a820dffffffff-2023-07,1
84a8211ffffffff-2020-05,2
84a8211ffffffff-2020-08,1
84a8211ffffffff-2021-08,2
84a8211ffffffff-2021-09,1
84a8211ffffffff-2022-03,3
84a8211ffffffff-2022-06,1
84a8211ffffffff-2022-07,5
84a8211ffffffff-2023-05,1
84a8215ffffffff-2016-07,2
84a8215ffffffff-2020-11,2
84a8215ffffffff-2020-12,2
84a8215ffffffff-2021-08,1
84a8215ffffffff-2022-06,1
84a8217ffffffff-2020-11,1
84a8217ffffffff-2022-12,5
84a8219ffffffff-2015-04,1
84a8219ffffffff-2019-02,1
84a8219ffffffff-2020-01,1
84a8219ffffffff-2020-04,2
84a8219ffffffff-2020-06,1
84a8219ffffffff-2021-08,1
84a8219ffffffff-2021-09,3
84a8219ffffffff-2022-07,1
84a821bffffffff-2021-05,1
84a821bffffffff-2023-08,1
84a821dffffffff-2021-08,1
84a821dffffffff-2022-03,3
84a821dffffffff-2022-04,1
84a821dffffffff-2022-05,1
84a821dffffffff-2022-06,1
84a821dffffffff-2022-08,2
84a821dffffffff-2022-10,1
84a821dffffffff-2022-11,1
84a821dffffffff-2022-12,1
84a821dffffffff-2023-01,1
84a821dffffffff-2023-02,1
84a821dffffffff-2023-03,3
84a821dffffffff-2023-04,2
84a821dffffffff-2023-05,2
84a821dffffffff-2023-07,1
84a821dffffffff-2023-08,1
84a8221ffffffff-2022-03,1
84a8221ffffffff-2022-08,2
84a8223ffffffff-2021-12,1
84a8223ffffffff-2022-07,1
84a8223ffffffff-2022-08,1
84a8223ffffffff-2022-09,2
84a8225ffffffff-2017-03,5
84a8225ffffffff-2019-06,1
84a8225ffffffff-2020-10,2
84a8227ffffffff-2019-08,2
84a8227ffffffff-2020-02,1
84a8227ffffffff-2020-05,1
84a8227ffffffff-2020-11,1
84a8227ffffffff-2022-12,1
84a8227ffffffff-2023-08,1
84a822bffffffff-2016-02,1
84a822bffffffff-2017-10,1
84a822bffffffff-2019-10,1
84a822bffffffff-2021-04,2
84a822bffffffff-2021-10,6
84a822bffffffff-2022-06,1
84a822bffffffff-2022-09,2
84a822bffffffff-2023-06,1
84a822dffffffff-2019-05,1
84a822dffffffff-2021-05,6
84a822dffffffff-2023-11,1
84a8231ffffffff-2018-10,2
84a8231ffffffff-2019-07,2
84a8231ffffffff-2023-06,1
84a8231ffffffff-2023-08,3
84a8231ffffffff-2023-11,2
84a8233ffffffff-2021-08,1
84a8233ffffffff-2021-09,3
84a8233ffffffff-2023-06,1
84a8235ffffffff-2018-10,2
84a8235ffffffff-2019-11,2
84a8235ffffffff-2020-01,1
84a8235ffffffff-2020-07,4
84a8235ffffffff-2020-08,1
84a8235ffffffff-2020-10,1
84a8235ffffffff-2020-11,3
84a8235ffffffff-2021-01,1
84a8235ffffffff-2021-04,1
84a8235ffffffff-2021-05,1
84a8235ffffffff-2021-06,2
84a8235ffffffff-2021-08,2
84a8235ffffffff-2021-09,5
84a8235ffffffff-2021-11,1
84a8235ffffffff-2021-12,1
84a8235ffffffff-2022-01,1
84a8235ffffffff-2022-03,2
84a8235ffffffff-2022-06,3
84a8235ffffffff-2022-09,3
84a8235ffffffff-2022-12,1
84a8235ffffffff-2023-01,5
84a8237ffffffff-2018-10,2
84a8237ffffffff-2018-11,1
84a8237ffffffff-2019-07,4
84a8237ffffffff-2019-09,2
84a8237ffffffff-2019-10,2
84a8237ffffffff-2020-02,4
84a8237ffffffff-2020-09,1
84a8237ffffffff-2022-06,4
84a8237ffffffff-2023-02,1
84a8237ffffffff-2023-04,5
84a8237ffffffff-2023-06,1
84a8237ffffffff-2023-07,5
84a8237ffffffff-2023-08,1
84a8237ffffffff-2023-09,4
84a8237ffffffff-2023-10,4
84a8239ffffffff-2023-06,3
84a8239ffffffff-2023-09,3
84a823bffffffff-2020-05,1
84a823bffffffff-2021-06,1
84a823bffffffff-2022-05,2
84a823bffffffff-2022-12,2
84a823dffffffff-2019-05,2
84a823dffffffff-2020-04,1
84a8241ffffffff-2015-12,5
84a8241ffffffff-2021-01,1
84a8241ffffffff-2021-12,2
84a8241ffffffff-2022-03,8
84a8241ffffffff-2022-07,10
84a8241ffffffff-2022-10,15
84a8241ffffffff-2022-11,4
84a8241ffffffff-2022-12,11
84a8241ffffffff-2023-02,1
84a8241ffffffff-2023-03,15
84a8241ffffffff-2023-05,4
84a8241ffffffff-2023-06,14
84a8241ffffffff-2023-07,1
84a8241ffffffff-2023-09,11
84a8241ffffffff-2023-11,16
84a8243ffffffff-2021-08,1
84a8243ffffffff-2022-11,1
84a8243ffffffff-2023-06,2
84a8243ffffffff-2023-07,2
84a8243ffffffff-2023-08,1
84a8243ffffffff-2023-10,2
84a8245ffffffff-2021-12,1
84a8245ffffffff-2022-06,3
84a8245ffffffff-2022-10,3
84a8245ffffffff-2022-12,1
84a8245ffffffff-2023-11,3
84a8247ffffffff-2022-03,2
84a8247ffffffff-2022-06,3
84a8247ffffffff-2022-07,1
84a8247ffffffff-2022-10,4
84a8247ffffffff-2022-11,3
84a8247ffffffff-2023-03,4
84a8247ffffffff-2023-09,3
84a8247ffffffff-2023-11,3
84a8249ffffffff-2022-08,4
84a8249ffffffff-2022-10,4
84a8249ffffffff-2023-01,5
84a8249ffffffff-2023-04,3
84a8249ffffffff-2023-05,1
84a8249ffffffff-2023-07,1
84a8249ffffffff-2023-08,1
84a824bffffffff-2015-05,1
84a824bffffffff-2021-01,5
84a824bffffffff-2022-02,1
84a824bffffffff-2022-12,2
84a824bffffffff-2023-08,1
84a824dffffffff-2022-08,2
84a824dffffffff-2023-01,2
84a8251ffffffff-2014-08,1
84a8251ffffffff-2015-07,2
84a8251ffffffff-2016-11,2
84a8251ffffffff-2018-02,2
84a8251ffffffff-2019-09,3
84a8251ffffffff-2021-06,3
84a8251ffffffff-2022-03,2
84a8251ffffffff-2022-05,1
84a8251ffffffff-2023-01,1
84a8251ffffffff-2023-04,1
84a8251ffffffff-2023-05,4
84a8251ffffffff-2023-06,1
84a8251ffffffff-2023-07,1
84a8251ffffffff-2023-10,1
84a8253ffffffff-2018-12,1
84a8253ffffffff-2020-02,1
84a8253ffffffff-2020-03,1
84a8253ffffffff-2020-06,1
84a8253ffffffff-2022-10,1
84a8253ffffffff-2023-11,3
84a8255ffffffff-2017-07,1
84a8255ffffffff-2018-01,1
84a8255ffffffff-2018-07,1
84a8255ffffffff-2019-01,1
84a8255ffffffff-2021-08,1
84a8255ffffffff-2021-10,2
84a8257ffffffff-2015-04,1
84a8257ffffffff-2016-01,1
84a8257ffffffff-2017-07,4
84a8257ffffffff-2017-12,6
84a8257ffffffff-2018-02,1
84a8257ffffffff-2018-05,1
84a8257ffffffff-2018-07,6
84a8257ffffffff-2018-12,5
84a8257ffffffff-2019-07,1
84a8257ffffffff-2019-12,1
84a8257ffffffff-2020-02,1
84a8257ffffffff-2020-03,1
84a8257ffffffff-2020-05,1
84a8257ffffffff-2020-10,2
84a8257ffffffff-2020-12,2
84a8257ffffffff-2021-09,4
84a8257ffffffff-2021-11,2
84a8257ffffffff-2022-01,1
84a8257ffffffff-2022-03,2
84a8257ffffffff-2022-05,4
84a8257ffffffff-2023-01,2
84a8257ffffffff-2023-05,7
84a8257ffffffff-2023-06,3
84a8257ffffffff-2023-08,2
84a8257ffffffff-2023-09,7
