index,n
84ac125ffffffff-2012-08,5
84ac125ffffffff-2013-01,1
84ac125ffffffff-2013-05,12
84ac125ffffffff-2013-08,1
84ac125ffffffff-2013-10,1
84ac125ffffffff-2013-12,1
84ac125ffffffff-2014-03,1
84ac125ffffffff-2014-04,1
84ac125ffffffff-2014-08,2
84ac125ffffffff-2014-09,3
84ac125ffffffff-2014-10,4
84ac125ffffffff-2014-11,1
84ac125ffffffff-2015-01,2
84ac125ffffffff-2015-04,3
84ac125ffffffff-2015-05,2
84ac125ffffffff-2015-06,4
84ac125ffffffff-2015-07,3
84ac125ffffffff-2015-08,4
84ac125ffffffff-2015-09,1
84ac125ffffffff-2015-10,7
84ac125ffffffff-2015-11,2
84ac125ffffffff-2015-12,8
84ac125ffffffff-2016-01,1
84ac125ffffffff-2016-02,2
84ac125ffffffff-2016-03,1
84ac125ffffffff-2016-04,3
84ac125ffffffff-2016-08,1
84ac125ffffffff-2016-09,9
84ac125ffffffff-2016-10,11
84ac125ffffffff-2016-11,27
84ac125ffffffff-2017-01,2
84ac125ffffffff-2017-02,3
84ac125ffffffff-2017-03,4
84ac125ffffffff-2017-04,1
84ac125ffffffff-2017-07,5
84ac125ffffffff-2017-08,6
84ac125ffffffff-2017-09,6
84ac125ffffffff-2017-10,7
84ac125ffffffff-2017-11,4
84ac125ffffffff-2018-02,1
84ac125ffffffff-2018-04,5
84ac125ffffffff-2018-05,1
84ac125ffffffff-2018-07,3
84ac125ffffffff-2018-09,4
84ac125ffffffff-2018-11,9
84ac125ffffffff-2018-12,27
84ac125ffffffff-2019-01,7
84ac125ffffffff-2019-02,26
84ac125ffffffff-2019-05,4
84ac125ffffffff-2019-06,2
84ac125ffffffff-2019-07,8
84ac125ffffffff-2019-08,15
84ac125ffffffff-2019-09,8
84ac125ffffffff-2019-10,7
84ac125ffffffff-2019-11,17
84ac125ffffffff-2019-12,18
84ac125ffffffff-2020-01,7
84ac125ffffffff-2020-02,5
84ac125ffffffff-2020-03,6
84ac125ffffffff-2021-04,10
84ac125ffffffff-2021-05,1
84ac125ffffffff-2021-07,5
84ac125ffffffff-2021-08,2
84ac125ffffffff-2021-10,12
84ac125ffffffff-2021-11,5
84ac125ffffffff-2021-12,13
84ac125ffffffff-2022-02,3
84ac125ffffffff-2022-03,2
84ac125ffffffff-2022-04,8
84ac125ffffffff-2022-05,6
84ac125ffffffff-2022-06,3
84ac125ffffffff-2022-07,8
84ac125ffffffff-2022-08,8
84ac125ffffffff-2022-09,16
84ac125ffffffff-2022-10,26
84ac125ffffffff-2022-11,40
84ac125ffffffff-2022-12,11
84ac125ffffffff-2023-01,9
84ac125ffffffff-2023-02,2
84ac125ffffffff-2023-03,5
84ac125ffffffff-2023-04,5
84ac125ffffffff-2023-05,7
84ac125ffffffff-2023-06,4
84ac125ffffffff-2023-07,40
84ac125ffffffff-2023-08,62
84ac125ffffffff-2023-09,42
84ac125ffffffff-2023-10,22
84ac125ffffffff-2023-11,41
84ac12dffffffff-2012-08,1
84ac12dffffffff-2012-10,1
84ac12dffffffff-2013-03,3
84ac12dffffffff-2013-05,4
84ac12dffffffff-2013-07,2
84ac12dffffffff-2013-08,2
84ac12dffffffff-2013-10,1
84ac12dffffffff-2014-03,1
84ac12dffffffff-2014-04,5
84ac12dffffffff-2014-05,1
84ac12dffffffff-2014-07,2
84ac12dffffffff-2014-08,3
84ac12dffffffff-2014-10,4
84ac12dffffffff-2015-01,1
84ac12dffffffff-2015-02,1
84ac12dffffffff-2015-04,10
84ac12dffffffff-2015-05,1
84ac12dffffffff-2015-06,4
84ac12dffffffff-2015-08,10
84ac12dffffffff-2015-09,2
84ac12dffffffff-2015-10,1
84ac12dffffffff-2015-11,2
84ac12dffffffff-2015-12,9
84ac12dffffffff-2016-01,3
84ac12dffffffff-2016-02,2
84ac12dffffffff-2016-03,3
84ac12dffffffff-2016-04,3
84ac12dffffffff-2016-09,7
84ac12dffffffff-2016-10,14
84ac12dffffffff-2016-11,7
84ac12dffffffff-2016-12,1
84ac12dffffffff-2017-01,3
84ac12dffffffff-2017-02,5
84ac12dffffffff-2017-03,6
84ac12dffffffff-2017-04,2
84ac12dffffffff-2017-05,3
84ac12dffffffff-2017-06,1
84ac12dffffffff-2017-07,6
84ac12dffffffff-2017-08,18
84ac12dffffffff-2017-09,16
84ac12dffffffff-2017-10,20
84ac12dffffffff-2017-11,15
84ac12dffffffff-2017-12,7
84ac12dffffffff-2018-01,1
84ac12dffffffff-2018-02,1
84ac12dffffffff-2018-03,1
84ac12dffffffff-2018-04,9
84ac12dffffffff-2018-05,3
84ac12dffffffff-2018-06,2
84ac12dffffffff-2018-07,5
84ac12dffffffff-2018-08,9
84ac12dffffffff-2018-09,12
84ac12dffffffff-2018-10,8
84ac12dffffffff-2018-11,27
84ac12dffffffff-2018-12,47
84ac12dffffffff-2019-01,11
84ac12dffffffff-2019-02,21
84ac12dffffffff-2019-03,1
84ac12dffffffff-2019-04,11
84ac12dffffffff-2019-05,5
84ac12dffffffff-2019-06,9
84ac12dffffffff-2019-07,12
84ac12dffffffff-2019-08,20
84ac12dffffffff-2019-09,16
84ac12dffffffff-2019-10,14
84ac12dffffffff-2019-11,30
84ac12dffffffff-2019-12,5
84ac12dffffffff-2020-01,8
84ac12dffffffff-2020-02,7
84ac12dffffffff-2020-03,13
