index,n
8466cbbffffffff-2012-10,1
8466d81ffffffff-2012-12,3
8466d81ffffffff-2014-06,2
8466d81ffffffff-2014-07,7
8466d81ffffffff-2014-09,1
8466d81ffffffff-2016-01,2
8466d81ffffffff-2016-03,3
8466d81ffffffff-2017-02,1
8466d81ffffffff-2017-08,1
8466d81ffffffff-2018-05,2
8466d81ffffffff-2018-10,2
8466d81ffffffff-2019-01,1
8466d81ffffffff-2019-08,2
8466d81ffffffff-2019-09,3
8466d81ffffffff-2021-12,2
8466d81ffffffff-2022-01,1
8466d8dffffffff-2014-03,1
8466da3ffffffff-2013-02,2
8466dabffffffff-2023-05,1
8466db1ffffffff-2021-06,3
8466db1ffffffff-2022-10,2
8466db1ffffffff-2023-07,2
8466dc3ffffffff-2013-08,1
8466dc3ffffffff-2013-11,2
8466dc3ffffffff-2015-02,1
8466dc3ffffffff-2015-03,1
8466dc3ffffffff-2016-03,2
8466dc3ffffffff-2016-06,1
8466dc3ffffffff-2016-08,2
8466dc3ffffffff-2017-06,1
8466dc3ffffffff-2017-07,4
8466dc3ffffffff-2017-08,1
8466dc3ffffffff-2017-12,1
8466dc3ffffffff-2018-04,1
8466dc3ffffffff-2018-06,3
8466dc3ffffffff-2019-02,1
8466dc3ffffffff-2019-06,1
8466dc3ffffffff-2019-09,1
8466dc3ffffffff-2020-01,1
8466dc3ffffffff-2020-02,2
8466dc3ffffffff-2020-05,1
8466dc3ffffffff-2020-12,1
8466dc3ffffffff-2021-01,1
8466dc3ffffffff-2021-02,1
8466dc3ffffffff-2021-06,1
8466dc3ffffffff-2021-09,4
8466dc3ffffffff-2022-07,3
8466dc3ffffffff-2022-09,2
8466dc3ffffffff-2022-10,4
8466dc3ffffffff-2023-02,4
8466dc3ffffffff-2023-03,1
8466dc3ffffffff-2023-10,1
8466dc7ffffffff-2017-09,1
8466dc7ffffffff-2022-05,6
8466dc7ffffffff-2022-12,1
8466dc7ffffffff-2023-07,3
8466dcdffffffff-2022-12,2
8466dd5ffffffff-2016-03,1
8466ddbffffffff-2019-12,1
8466dddffffffff-2018-03,9
8466dddffffffff-2019-02,1
8466dddffffffff-2022-07,1
8466de3ffffffff-2021-01,2
8466de3ffffffff-2022-05,1
8466de3ffffffff-2022-12,1
8466de3ffffffff-2023-02,2
8466de3ffffffff-2023-03,4
8466de3ffffffff-2023-05,1
8466de3ffffffff-2023-07,2
8466de3ffffffff-2023-11,2
8466debffffffff-2017-06,1
8466debffffffff-2023-01,1
8466debffffffff-2023-03,1
848a059ffffffff-2016-09,1
848a059ffffffff-2018-01,1
848a059ffffffff-2020-06,1
848a059ffffffff-2023-09,1
848a225ffffffff-2021-12,1
848a233ffffffff-2023-09,1
848a25bffffffff-2022-04,1
848a337ffffffff-2021-10,1
848a459ffffffff-2019-08,1
848a459ffffffff-2019-09,1
848a459ffffffff-2019-11,1
848a459ffffffff-2019-12,1
848a459ffffffff-2022-01,2
848a551ffffffff-2014-05,1
848a553ffffffff-2014-05,1
848a553ffffffff-2014-06,2
848a637ffffffff-2019-06,1
848a68bffffffff-2023-06,1
848a68bffffffff-2023-10,1
848a699ffffffff-2012-10,2
848a699ffffffff-2014-10,2
848a699ffffffff-2015-05,2
848a699ffffffff-2016-07,3
848a699ffffffff-2017-07,1
848a699ffffffff-2018-08,1
848a6b1ffffffff-2016-02,3
848a6b5ffffffff-2016-02,1
848a6d1ffffffff-2020-10,1
848a6d3ffffffff-2019-08,2
848a6d3ffffffff-2020-11,1
848a6d7ffffffff-2012-07,1
848a6d7ffffffff-2018-12,1
848a6d7ffffffff-2021-10,4
848a6d9ffffffff-2021-05,1
848a6d9ffffffff-2021-11,1
848a6d9ffffffff-2023-06,1
848a6dbffffffff-2017-08,1
848a6dbffffffff-2019-11,4
848a6dbffffffff-2023-03,1
848a6dbffffffff-2023-07,4
848b401ffffffff-2018-08,1
848b405ffffffff-2021-10,2
848b405ffffffff-2022-09,1
848b405ffffffff-2022-12,1
848b407ffffffff-2019-08,1
848b407ffffffff-2021-10,2
848b40dffffffff-2017-05,1
848b40dffffffff-2021-10,2
848b40dffffffff-2022-09,3
848b429ffffffff-2023-10,2
848b441ffffffff-2021-01,3
848b445ffffffff-2016-02,1
