index,n
848b221ffffffff-2023-08,1
848b229ffffffff-2022-08,4
848b235ffffffff-2021-01,1
848b315ffffffff-2023-04,1
848b343ffffffff-2023-05,2
848b353ffffffff-2015-07,1
848b35bffffffff-2015-08,1
848b35dffffffff-2022-09,1
848b363ffffffff-2017-07,3
84a865bffffffff-2021-02,3
84a865bffffffff-2023-06,2
84a8681ffffffff-2022-08,6
84a8681ffffffff-2023-03,9
84a8681ffffffff-2023-10,1
84a8689ffffffff-2021-07,1
84a868bffffffff-2023-03,1
84a8691ffffffff-2017-08,2
84a8691ffffffff-2021-08,2
84a8691ffffffff-2022-07,1
84a8691ffffffff-2022-12,6
84a8691ffffffff-2023-08,1
84a8697ffffffff-2022-07,2
84a86c3ffffffff-2018-09,1
84a86c3ffffffff-2020-10,3
84a86c3ffffffff-2023-02,2
84a86d1ffffffff-2021-07,3
84a86d3ffffffff-2018-04,1
84a86d3ffffffff-2021-07,3
84a86d5ffffffff-2016-02,3
84a86d5ffffffff-2016-08,2
84a86d5ffffffff-2018-04,1
84a86d5ffffffff-2019-08,1
84a86d7ffffffff-2018-04,3
84a86e7ffffffff-2015-10,3
84a948bffffffff-2022-09,2
84a94b3ffffffff-2023-04,1
84a94d1ffffffff-2017-08,1
84a94d1ffffffff-2018-07,5
84a94d5ffffffff-2019-10,2
84a94dbffffffff-2023-10,4
84a94ddffffffff-2020-02,1
84a96b3ffffffff-2016-08,1
84a96b3ffffffff-2023-09,1
84b2091ffffffff-2015-04,1
84b2097ffffffff-2017-07,1
84b2097ffffffff-2019-03,2
84b209dffffffff-2021-02,2
84b2405ffffffff-2012-09,1
84b2405ffffffff-2013-09,1
84b2405ffffffff-2017-10,2
84b2405ffffffff-2018-05,2
84b2405ffffffff-2022-10,2
84b240bffffffff-2019-01,1
84b2411ffffffff-2022-09,1
84b2421ffffffff-2015-02,2
84b2421ffffffff-2022-08,1
84b2425ffffffff-2017-10,1
84b2425ffffffff-2018-09,3
84b2425ffffffff-2020-02,2
84b2425ffffffff-2021-07,2
84b2425ffffffff-2022-08,2
84b2427ffffffff-2022-09,1
84b2427ffffffff-2023-09,2
84b242bffffffff-2018-02,1
84b242bffffffff-2020-09,1
84b242dffffffff-2018-07,6
84b242dffffffff-2023-04,2
84b242dffffffff-2023-08,2
84b2441ffffffff-2021-03,2
84b2443ffffffff-2015-02,2
84b2445ffffffff-2022-06,1
84b2445ffffffff-2023-06,4
84b2447ffffffff-2021-10,1
84b2449ffffffff-2022-10,3
84b244dffffffff-2021-09,2
84b2461ffffffff-2018-12,3
84b2461ffffffff-2023-03,1
84b2463ffffffff-2015-05,1
84b2463ffffffff-2016-08,1
84b2463ffffffff-2016-11,1
84b2463ffffffff-2017-01,3
84b2463ffffffff-2018-06,1
84b2463ffffffff-2018-10,1
84b2463ffffffff-2018-12,3
84b2463ffffffff-2020-11,1
84b2463ffffffff-2020-12,4
84b2463ffffffff-2021-01,2
84b2463ffffffff-2021-07,1
