index,n
8466d81ffffffff-2012-12,2
8466d81ffffffff-2013-03,1
8466d81ffffffff-2013-04,1
8466d81ffffffff-2013-11,1
8466d81ffffffff-2014-03,1
8466d81ffffffff-2014-04,1
8466d81ffffffff-2014-07,8
8466d81ffffffff-2015-03,2
8466d81ffffffff-2015-06,2
8466d81ffffffff-2015-11,2
8466d81ffffffff-2016-03,3
8466d81ffffffff-2016-05,1
8466d81ffffffff-2016-09,1
8466d81ffffffff-2016-12,1
8466d81ffffffff-2017-02,1
8466d81ffffffff-2018-02,1
8466d81ffffffff-2018-05,1
8466d81ffffffff-2018-07,1
8466d81ffffffff-2018-10,2
8466d81ffffffff-2018-12,6
8466d81ffffffff-2019-01,2
8466d81ffffffff-2019-02,2
8466d81ffffffff-2019-05,1
8466d81ffffffff-2019-06,1
8466d81ffffffff-2019-08,2
8466d81ffffffff-2019-09,4
8466d81ffffffff-2021-07,2
8466d81ffffffff-2021-12,2
8466d81ffffffff-2022-01,1
8466d8dffffffff-2014-03,1
8466da7ffffffff-2023-09,3
8466db1ffffffff-2021-06,1
8466db1ffffffff-2023-07,4
8466db1ffffffff-2023-08,1
8466dc3ffffffff-2012-01,1
8466dc3ffffffff-2012-08,2
8466dc3ffffffff-2013-01,1
8466dc3ffffffff-2013-03,1
8466dc3ffffffff-2013-07,1
8466dc3ffffffff-2013-09,1
8466dc3ffffffff-2013-10,1
8466dc3ffffffff-2013-11,2
8466dc3ffffffff-2014-01,7
8466dc3ffffffff-2014-06,1
8466dc3ffffffff-2014-07,1
8466dc3ffffffff-2014-08,5
8466dc3ffffffff-2014-10,2
8466dc3ffffffff-2014-11,4
8466dc3ffffffff-2015-02,4
8466dc3ffffffff-2015-06,5
8466dc3ffffffff-2016-02,2
8466dc3ffffffff-2016-03,2
8466dc3ffffffff-2017-01,2
8466dc3ffffffff-2017-04,1
8466dc3ffffffff-2017-08,2
8466dc3ffffffff-2017-09,1
8466dc3ffffffff-2018-01,1
8466dc3ffffffff-2018-06,1
8466dc3ffffffff-2018-10,2
8466dc3ffffffff-2019-02,2
8466dc3ffffffff-2019-03,2
8466dc3ffffffff-2019-05,1
8466dc3ffffffff-2019-07,1
8466dc3ffffffff-2019-09,1
8466dc3ffffffff-2019-11,4
8466dc3ffffffff-2020-03,2
8466dc3ffffffff-2020-12,3
8466dc3ffffffff-2021-02,1
8466dc3ffffffff-2021-04,1
8466dc3ffffffff-2021-07,6
8466dc3ffffffff-2021-09,2
8466dc3ffffffff-2021-10,1
8466dc3ffffffff-2021-11,4
8466dc3ffffffff-2021-12,1
8466dc3ffffffff-2022-01,8
8466dc3ffffffff-2022-02,1
8466dc3ffffffff-2022-03,4
8466dc3ffffffff-2022-04,1
8466dc3ffffffff-2022-05,1
8466dc3ffffffff-2022-08,1
8466dc3ffffffff-2022-09,1
8466dc3ffffffff-2022-10,2
8466dc3ffffffff-2022-11,9
8466dc3ffffffff-2022-12,5
8466dc3ffffffff-2023-01,2
8466dc3ffffffff-2023-04,1
8466dc3ffffffff-2023-05,3
8466dc3ffffffff-2023-06,2
8466dc3ffffffff-2023-07,2
8466dc3ffffffff-2023-08,3
8466dc3ffffffff-2023-09,8
8466dc3ffffffff-2023-11,3
8466dc7ffffffff-2023-05,2
8466dcbffffffff-2023-06,1
8466dd1ffffffff-2019-07,2
8466dd3ffffffff-2020-01,1
8466dd5ffffffff-2012-01,1
8466dd5ffffffff-2012-03,1
8466dd5ffffffff-2014-07,1
8466dd5ffffffff-2022-05,1
8466ddbffffffff-2012-09,1
8466ddbffffffff-2022-12,2
8466dddffffffff-2019-02,1
8466de3ffffffff-2020-10,1
8466de3ffffffff-2021-04,1
8466de3ffffffff-2021-06,1
8466de3ffffffff-2023-04,1
848a6d7ffffffff-2017-11,1
848a6d7ffffffff-2023-06,2
848a6d9ffffffff-2019-12,1
848a6dbffffffff-2023-07,2
848f401ffffffff-2018-04,1
848f401ffffffff-2021-01,1
848f401ffffffff-2021-07,5
848f409ffffffff-2017-08,1
848f447ffffffff-2021-07,2
848f44bffffffff-2016-06,9
848f44dffffffff-2018-07,2
848f48dffffffff-2021-07,1
848f48dffffffff-2022-08,3
848f48dffffffff-2023-03,1
848f619ffffffff-2016-01,2
848f61bffffffff-2022-05,1
848f71bffffffff-2017-02,1
848f71bffffffff-2017-10,1
848f71bffffffff-2018-07,2
848f71bffffffff-2018-08,1
848f71bffffffff-2019-06,2
848f71bffffffff-2020-12,5
848f71bffffffff-2022-11,6
848f71dffffffff-2022-01,2
848f741ffffffff-2023-06,2
848f74bffffffff-2021-10,2
848f74bffffffff-2022-08,1
848f74bffffffff-2022-11,3
848f74bffffffff-2023-06,4
848f74bffffffff-2023-07,2
848f74bffffffff-2023-11,2
