index,n
8466d81ffffffff-2014-03,1
8466d81ffffffff-2014-06,2
8466d81ffffffff-2015-11,1
8466d81ffffffff-2016-03,3
8466d81ffffffff-2016-07,1
8466d81ffffffff-2016-08,1
8466d81ffffffff-2016-09,1
8466d81ffffffff-2017-02,2
8466d81ffffffff-2018-06,1
8466d81ffffffff-2018-07,1
8466d81ffffffff-2019-01,1
8466d81ffffffff-2019-02,2
8466d81ffffffff-2019-05,1
8466d81ffffffff-2019-11,1
8466d81ffffffff-2020-01,1
8466d81ffffffff-2020-03,1
8466d81ffffffff-2021-12,1
8466d81ffffffff-2022-01,2
8466d81ffffffff-2022-02,1
8466d8bffffffff-2023-08,2
8466da3ffffffff-2022-09,2
8466db1ffffffff-2021-06,2
8466dc3ffffffff-2014-09,6
8466dc3ffffffff-2018-04,1
8466dc3ffffffff-2021-06,2
8466dc3ffffffff-2021-09,7
8466dc3ffffffff-2022-08,1
8466dc3ffffffff-2022-12,1
8466dc3ffffffff-2023-09,1
8466dc7ffffffff-2019-06,1
8466dc7ffffffff-2020-04,2
8466dcdffffffff-2020-07,1
8466dd5ffffffff-2012-02,1
8466dd5ffffffff-2012-04,1
8466dd5ffffffff-2016-03,1
8466dd5ffffffff-2023-07,1
8466dd5ffffffff-2023-11,5
8466dd7ffffffff-2023-08,4
8466dddffffffff-2023-06,1
8466de3ffffffff-2016-02,2
8466de3ffffffff-2017-09,1
8466de3ffffffff-2022-01,1
8466de3ffffffff-2022-09,1
8466debffffffff-2022-04,1
848a003ffffffff-2017-05,1
848a003ffffffff-2017-09,2
848a003ffffffff-2017-10,1
848a00bffffffff-2019-05,1
848a00bffffffff-2021-07,3
848a01dffffffff-2018-07,2
848a157ffffffff-2023-05,2
848a189ffffffff-2019-04,1
848a1a7ffffffff-2015-10,2
848a1a7ffffffff-2016-06,1
848a1a7ffffffff-2016-07,2
848a1a7ffffffff-2017-07,2
848a1a7ffffffff-2017-08,2
848a1a7ffffffff-2017-09,9
848a1a7ffffffff-2023-09,2
848a20dffffffff-2023-06,2
848a249ffffffff-2020-09,1
848a249ffffffff-2022-06,2
848a313ffffffff-2023-05,2
848a317ffffffff-2017-10,1
848a317ffffffff-2022-10,1
848a317ffffffff-2023-05,2
848a337ffffffff-2017-06,2
848a337ffffffff-2019-07,1
848a337ffffffff-2021-10,1
848a33bffffffff-2014-03,2
848a33bffffffff-2014-04,1
848a33bffffffff-2016-06,1
848a33bffffffff-2017-07,3
848a33bffffffff-2017-10,2
848a459ffffffff-2018-09,1
848a459ffffffff-2020-09,4
848a699ffffffff-2014-10,1
848a699ffffffff-2017-07,1
848a699ffffffff-2018-10,1
848a699ffffffff-2019-06,1
848a699ffffffff-2019-08,1
848a699ffffffff-2023-08,1
848a6d7ffffffff-2018-05,1
848a6d7ffffffff-2018-06,1
848a6d7ffffffff-2018-08,1
848a6d7ffffffff-2023-05,1
848a6d9ffffffff-2013-12,1
848a6d9ffffffff-2020-08,3
848a6dbffffffff-2020-01,1
848a6dbffffffff-2021-05,1
848a6dbffffffff-2023-11,1
848b405ffffffff-2022-09,1
848b40dffffffff-2021-10,3
848b40dffffffff-2021-11,2
848b40dffffffff-2023-05,1
848b40dffffffff-2023-08,2
848b447ffffffff-2021-05,6
848b44bffffffff-2014-11,2
848b44bffffffff-2015-05,13
848b44bffffffff-2015-06,7
848b44bffffffff-2015-07,7
848b44bffffffff-2016-09,4
848b44bffffffff-2016-10,1
848b44bffffffff-2017-05,1
848b44bffffffff-2017-08,1
848b44bffffffff-2017-09,23
848b44bffffffff-2018-01,2
848b44bffffffff-2018-05,2
848b44bffffffff-2018-06,23
848b44bffffffff-2018-07,29
848b44bffffffff-2018-08,16
848b44bffffffff-2019-06,1
848b44bffffffff-2019-07,3
848b44bffffffff-2019-09,3
848b44bffffffff-2019-10,3
848b44bffffffff-2021-09,1
848b44bffffffff-2021-10,4
848b44bffffffff-2021-11,1
848b44bffffffff-2022-02,2
848b44bffffffff-2022-06,5
848b44bffffffff-2022-09,4
848b44bffffffff-2023-05,1
848b44bffffffff-2023-07,1
848b44bffffffff-2023-08,4
848b44bffffffff-2023-09,2
848b44bffffffff-2023-11,2
848b44dffffffff-2019-08,1
848b44dffffffff-2022-04,1
848b44dffffffff-2022-05,2
848b44dffffffff-2022-09,3
848b44dffffffff-2023-05,2
848b44dffffffff-2023-07,3
848b459ffffffff-2020-09,1
848b46bffffffff-2022-09,1
848b4e5ffffffff-2018-04,2
848b4e5ffffffff-2019-09,1
848b4e5ffffffff-2019-10,1
848b4e5ffffffff-2022-05,2
848b521ffffffff-2022-10,1
848b529ffffffff-2022-11,1
848b567ffffffff-2022-08,3
848b5cdffffffff-2019-09,3
848b5cdffffffff-2019-11,1
848b5cdffffffff-2022-06,1
848b623ffffffff-2020-11,1
848b627ffffffff-2012-06,1
848b627ffffffff-2012-11,1
848b627ffffffff-2016-04,1
848b627ffffffff-2016-07,3
848b627ffffffff-2016-12,1
848b627ffffffff-2018-05,1
848b627ffffffff-2018-08,3
848b627ffffffff-2019-04,3
848b627ffffffff-2022-06,1
848b627ffffffff-2022-11,1
848b627ffffffff-2023-08,4
848b633ffffffff-2021-10,1
848b633ffffffff-2023-01,2
848b633ffffffff-2023-02,2
848b635ffffffff-2020-11,1
848b635ffffffff-2022-01,1
848b637ffffffff-2013-07,1
848b637ffffffff-2015-05,5
848b637ffffffff-2015-09,1
848b637ffffffff-2016-06,6
848b637ffffffff-2016-07,4
848b637ffffffff-2016-08,2
848b637ffffffff-2016-09,1
848b637ffffffff-2018-06,1
848b637ffffffff-2018-08,1
848b637ffffffff-2018-09,2
848b637ffffffff-2018-10,1
848b637ffffffff-2019-09,3
848b637ffffffff-2019-11,1
848b637ffffffff-2021-10,1
848b637ffffffff-2022-07,3
848b637ffffffff-2022-09,2
848b637ffffffff-2022-10,4
848b637ffffffff-2023-09,1
848b63bffffffff-2018-07,1
848b63bffffffff-2018-11,1
848b63bffffffff-2023-08,1
848b683ffffffff-2018-08,3
848b6e5ffffffff-2019-05,1
848b6e5ffffffff-2021-09,1
848b6e5ffffffff-2022-04,1
848b6e7ffffffff-2018-09,6
848b6e7ffffffff-2018-10,10
848b6edffffffff-2012-08,1
848b6edffffffff-2012-09,1
848b6edffffffff-2015-03,3
848b6edffffffff-2016-10,1
848b6edffffffff-2022-08,1
848b713ffffffff-2017-02,2
848b713ffffffff-2018-07,1
848b713ffffffff-2018-08,1
848b713ffffffff-2023-07,1
848b713ffffffff-2023-08,1
848b849ffffffff-2023-06,1
848b881ffffffff-2022-09,1
848bad5ffffffff-2019-09,1
848f40dffffffff-2019-07,1
848f46bffffffff-2013-09,5
848f4d9ffffffff-2019-12,1
848f613ffffffff-2022-02,1
848f61bffffffff-2022-02,1
848f655ffffffff-2016-01,3
848f657ffffffff-2016-01,3
848f6a9ffffffff-2014-10,2
848f6b5ffffffff-2021-11,2
848f6b5ffffffff-2022-07,2
848f6e3ffffffff-2014-10,1
848f71bffffffff-2017-10,1
848f71dffffffff-2022-01,2
848f741ffffffff-2016-04,1
848f74bffffffff-2021-10,2
