index,n
845291bffffffff-2013-11,2
845291bffffffff-2014-08,2
845291bffffffff-2015-03,1
845291bffffffff-2016-02,2
845291bffffffff-2016-04,2
845291bffffffff-2017-10,8
845291bffffffff-2018-03,1
845291bffffffff-2018-05,1
845291bffffffff-2019-02,5
845291bffffffff-2019-03,1
845291bffffffff-2019-08,1
845291bffffffff-2020-02,3
84529b7ffffffff-2012-12,1
84529bbffffffff-2019-01,1
845402dffffffff-2022-02,1
8454101ffffffff-2022-01,2
8454103ffffffff-2014-01,2
8454103ffffffff-2014-12,1
8454103ffffffff-2016-01,1
8454103ffffffff-2016-03,4
8454103ffffffff-2016-04,2
8454103ffffffff-2016-10,1
8454103ffffffff-2017-01,2
8454103ffffffff-2017-04,1
8454103ffffffff-2017-11,2
8454103ffffffff-2017-12,3
8454103ffffffff-2018-01,2
8454103ffffffff-2018-04,1
8454103ffffffff-2018-10,3
8454103ffffffff-2018-11,5
8454103ffffffff-2018-12,5
8454103ffffffff-2019-01,10
8454103ffffffff-2019-02,2
8454103ffffffff-2019-11,8
8454103ffffffff-2019-12,5
8454103ffffffff-2020-01,21
8454103ffffffff-2020-02,9
8454103ffffffff-2020-12,4
8454103ffffffff-2021-12,2
8454103ffffffff-2022-01,1
8454103ffffffff-2022-02,10
8454103ffffffff-2022-03,1
8454103ffffffff-2022-11,3
8454103ffffffff-2022-12,9
8454103ffffffff-2023-01,31
8454103ffffffff-2023-02,12
8454103ffffffff-2023-03,4
8454103ffffffff-2023-04,1
845410bffffffff-2016-09,1
845410bffffffff-2016-12,2
845410bffffffff-2023-02,1
8454115ffffffff-2023-05,3
845411dffffffff-2016-10,1
845411dffffffff-2019-12,4
845411dffffffff-2020-02,2
845411dffffffff-2020-12,2
845411dffffffff-2022-02,4
845411dffffffff-2023-01,5
845411dffffffff-2023-10,2
8454137ffffffff-2018-10,2
8454139ffffffff-2012-11,2
8454139ffffffff-2012-12,5
8454139ffffffff-2013-01,3
8454139ffffffff-2013-02,2
8454139ffffffff-2013-11,1
8454139ffffffff-2013-12,6
8454139ffffffff-2015-03,1
8454139ffffffff-2015-04,1
8454139ffffffff-2015-05,3
8454139ffffffff-2015-11,1
8454139ffffffff-2015-12,1
8454139ffffffff-2016-02,2
8454139ffffffff-2016-03,3
8454139ffffffff-2016-04,2
8454139ffffffff-2016-07,6
8454139ffffffff-2016-08,1
8454139ffffffff-2016-09,6
8454139ffffffff-2016-10,1
8454139ffffffff-2016-11,3
8454139ffffffff-2016-12,4
8454139ffffffff-2017-01,1
8454139ffffffff-2017-02,2
8454139ffffffff-2017-04,1
8454139ffffffff-2017-11,9
8454139ffffffff-2017-12,3
8454139ffffffff-2018-01,7
8454139ffffffff-2018-02,2
8454139ffffffff-2018-03,1
8454139ffffffff-2018-10,3
8454139ffffffff-2018-11,5
8454139ffffffff-2018-12,2
8454139ffffffff-2019-01,4
8454139ffffffff-2019-02,2
8454139ffffffff-2019-04,4
8454139ffffffff-2019-10,16
8454139ffffffff-2019-11,10
8454139ffffffff-2019-12,6
8454139ffffffff-2020-01,11
8454139ffffffff-2020-02,16
8454139ffffffff-2020-03,14
8454139ffffffff-2020-04,11
8454139ffffffff-2020-05,4
8454139ffffffff-2020-06,2
8454139ffffffff-2020-12,2
8454139ffffffff-2022-02,6
8454139ffffffff-2022-10,1
8454139ffffffff-2022-11,2
8454139ffffffff-2022-12,1
8454139ffffffff-2023-01,32
8454139ffffffff-2023-02,15
8454139ffffffff-2023-03,8
8454139ffffffff-2023-04,1
8454153ffffffff-2018-11,1
8454157ffffffff-2018-01,3
8454157ffffffff-2018-10,1
8454157ffffffff-2019-11,1
8454157ffffffff-2023-02,4
8454187ffffffff-2016-03,1
8454187ffffffff-2017-01,1
8454187ffffffff-2018-07,1
8454187ffffffff-2019-11,1
8454187ffffffff-2020-01,1
8454187ffffffff-2022-01,3
8454187ffffffff-2022-12,1
8454187ffffffff-2023-01,2
8454187ffffffff-2023-02,4
8454195ffffffff-2014-04,1
8454195ffffffff-2018-11,1
8454195ffffffff-2019-02,1
8454195ffffffff-2022-12,1
8454197ffffffff-2023-02,4
84541a3ffffffff-2013-02,1
84541a3ffffffff-2014-04,1
84541a3ffffffff-2016-07,1
84541a3ffffffff-2016-11,2
84541a3ffffffff-2017-12,1
84541a3ffffffff-2019-02,2
84541a3ffffffff-2021-09,2
84541a3ffffffff-2022-01,1
84541a3ffffffff-2022-03,4
84541a3ffffffff-2022-04,1
84541a3ffffffff-2023-02,5
84541a5ffffffff-2012-01,2
84541a5ffffffff-2016-10,2
84541a5ffffffff-2017-12,2
84541a5ffffffff-2018-01,4
84541a5ffffffff-2018-03,2
84541a5ffffffff-2018-12,3
84541a5ffffffff-2020-01,2
84541a5ffffffff-2022-02,1
84541a5ffffffff-2022-03,2
84541a5ffffffff-2023-01,5
84541a5ffffffff-2023-02,9
84541a5ffffffff-2023-03,4
84541a7ffffffff-2017-11,1
84541a7ffffffff-2018-09,1
84541a7ffffffff-2018-12,2
84541b3ffffffff-2017-05,2
84541b3ffffffff-2019-05,4
84541b3ffffffff-2020-07,2
84541b3ffffffff-2020-09,1
84541b3ffffffff-2022-10,6
84541b9ffffffff-2013-11,1
84541b9ffffffff-2014-01,4
84541b9ffffffff-2015-07,1
84541b9ffffffff-2016-11,6
84541b9ffffffff-2017-01,1
84541b9ffffffff-2018-07,1
84541b9ffffffff-2018-11,9
84541b9ffffffff-2019-01,5
84541b9ffffffff-2019-02,2
84541b9ffffffff-2019-11,2
84541b9ffffffff-2019-12,1
84541b9ffffffff-2020-01,5
84541b9ffffffff-2020-02,3
84541b9ffffffff-2020-03,1
84541b9ffffffff-2020-12,1
84541b9ffffffff-2021-09,4
84541b9ffffffff-2021-11,5
84541b9ffffffff-2022-01,9
84541b9ffffffff-2022-02,1
84541b9ffffffff-2022-03,5
84541b9ffffffff-2022-04,1
84541b9ffffffff-2022-11,7
84541b9ffffffff-2022-12,9
84541b9ffffffff-2023-01,3
84541b9ffffffff-2023-02,21
84541b9ffffffff-2023-03,1
84541b9ffffffff-2023-07,10
84541b9ffffffff-2023-10,1
84541b9ffffffff-2023-11,3
84541bbffffffff-2022-12,3
84541bbffffffff-2023-02,4
84541bdffffffff-2012-11,1
84541bdffffffff-2014-01,2
84541bdffffffff-2015-02,1
84541bdffffffff-2016-03,1
84541bdffffffff-2019-10,1
84541bdffffffff-2020-02,1
84541bdffffffff-2020-12,1
84541bdffffffff-2021-09,2
84541bdffffffff-2022-01,1
84541bdffffffff-2023-02,1
84541bdffffffff-2023-10,2
845440dffffffff-2018-05,1
845440dffffffff-2018-09,1
845440dffffffff-2018-11,2
845440dffffffff-2018-12,1
845440dffffffff-2023-03,1
845440dffffffff-2023-04,4
8454447ffffffff-2018-06,2
8454447ffffffff-2018-09,1
845449bffffffff-2023-06,1
845449bffffffff-2023-07,2
84544d3ffffffff-2012-12,1
8454563ffffffff-2023-04,1
84545ebffffffff-2022-11,1
8454a93ffffffff-2012-03,2
8454a93ffffffff-2012-04,2
8454a93ffffffff-2012-11,1
8454a93ffffffff-2013-02,1
8454a93ffffffff-2013-12,2
8454a93ffffffff-2014-01,2
8454a93ffffffff-2014-04,4
8454a93ffffffff-2015-11,1
8454a93ffffffff-2015-12,2
8454a93ffffffff-2016-03,3
8454a93ffffffff-2016-11,8
8454a93ffffffff-2017-01,1
8454a93ffffffff-2017-02,1
8454a93ffffffff-2017-05,2
8454a93ffffffff-2018-01,6
8454a93ffffffff-2018-02,2
8454a93ffffffff-2018-05,2
8454a93ffffffff-2018-06,2
8454a93ffffffff-2018-07,1
8454a93ffffffff-2018-11,9
8454a93ffffffff-2018-12,2
8454a93ffffffff-2019-02,1
8454a93ffffffff-2019-03,2
8454a93ffffffff-2019-06,2
8454a93ffffffff-2019-10,2
8454a93ffffffff-2019-11,11
8454a93ffffffff-2019-12,4
8454a93ffffffff-2020-01,9
8454a93ffffffff-2020-02,1
8454a93ffffffff-2020-03,2
8454a93ffffffff-2020-05,1
8454a93ffffffff-2020-10,3
8454a93ffffffff-2020-11,1
8454a93ffffffff-2021-05,2
8454a93ffffffff-2021-10,2
8454a93ffffffff-2021-12,2
8454a93ffffffff-2022-01,8
8454a93ffffffff-2022-03,4
8454a93ffffffff-2022-04,9
8454a93ffffffff-2022-05,3
8454a93ffffffff-2022-10,4
8454a93ffffffff-2022-11,3
8454a93ffffffff-2022-12,6
8454a93ffffffff-2023-01,11
8454a93ffffffff-2023-02,7
8454a93ffffffff-2023-03,4
8454a93ffffffff-2023-04,1
8454a93ffffffff-2023-06,1
8454a93ffffffff-2023-07,2
8454a93ffffffff-2023-10,7
8454a93ffffffff-2023-11,2
8454a9bffffffff-2012-02,1
8454a9bffffffff-2012-03,4
8454a9bffffffff-2012-12,1
8454a9bffffffff-2013-02,2
8454a9bffffffff-2013-08,1
8454a9bffffffff-2013-12,1
8454a9bffffffff-2014-01,8
8454a9bffffffff-2014-04,2
8454a9bffffffff-2014-12,1
8454a9bffffffff-2015-02,1
8454a9bffffffff-2015-04,1
8454a9bffffffff-2015-07,1
8454a9bffffffff-2015-09,1
8454a9bffffffff-2015-10,1
8454a9bffffffff-2015-11,2
8454a9bffffffff-2015-12,7
8454a9bffffffff-2016-03,2
8454a9bffffffff-2016-07,1
8454a9bffffffff-2016-11,5
8454a9bffffffff-2016-12,1
8454a9bffffffff-2017-01,1
8454a9bffffffff-2017-03,1
8454a9bffffffff-2017-04,2
8454a9bffffffff-2017-12,1
8454a9bffffffff-2018-01,2
8454a9bffffffff-2018-02,2
8454a9bffffffff-2018-03,1
8454a9bffffffff-2018-04,1
8454a9bffffffff-2018-07,1
8454a9bffffffff-2018-11,5
8454a9bffffffff-2018-12,7
8454a9bffffffff-2019-01,9
8454a9bffffffff-2019-02,4
8454a9bffffffff-2019-05,1
8454a9bffffffff-2019-06,3
8454a9bffffffff-2019-07,1
8454a9bffffffff-2019-09,1
8454a9bffffffff-2019-10,2
8454a9bffffffff-2019-11,5
8454a9bffffffff-2019-12,1
8454a9bffffffff-2020-01,13
8454a9bffffffff-2020-02,4
8454a9bffffffff-2020-12,1
8454a9bffffffff-2021-09,4
8454a9bffffffff-2021-12,1
8454a9bffffffff-2022-01,5
8454a9bffffffff-2022-02,5
8454a9bffffffff-2022-03,2
8454a9bffffffff-2022-04,4
8454a9bffffffff-2022-05,2
8454a9bffffffff-2022-11,3
8454a9bffffffff-2022-12,7
8454a9bffffffff-2023-01,5
8454a9bffffffff-2023-02,15
8454a9bffffffff-2023-03,1
8454a9bffffffff-2023-10,1
8454a9bffffffff-2023-11,2
8454ac3ffffffff-2014-01,2
8454ac3ffffffff-2014-02,1
8454ac3ffffffff-2015-11,1
8454ac3ffffffff-2016-02,1
8454ac3ffffffff-2016-03,2
8454ac3ffffffff-2016-04,3
8454ac3ffffffff-2016-05,3
8454ac3ffffffff-2016-06,2
8454ac3ffffffff-2016-08,4
8454ac3ffffffff-2016-09,1
8454ac3ffffffff-2016-10,9
8454ac3ffffffff-2016-11,3
8454ac3ffffffff-2017-04,3
8454ac3ffffffff-2017-05,1
8454ac3ffffffff-2017-07,2
8454ac3ffffffff-2017-08,1
8454ac3ffffffff-2017-10,5
8454ac3ffffffff-2017-11,4
8454ac3ffffffff-2017-12,1
8454ac3ffffffff-2018-01,3
