index,n
8424825ffffffff-2017-07,1
8424881ffffffff-2023-08,1
84248a5ffffffff-2020-08,1
84248b5ffffffff-2020-08,1
84248e7ffffffff-2013-07,2
84248e7ffffffff-2014-05,1
84248e7ffffffff-2014-06,1
84248e7ffffffff-2014-07,4
84248e7ffffffff-2015-05,1
84248e7ffffffff-2016-08,2
84248e7ffffffff-2017-06,2
84248e7ffffffff-2017-10,16
84248e7ffffffff-2018-05,1
84248e7ffffffff-2018-06,2
84248e7ffffffff-2019-05,5
84248e7ffffffff-2019-07,1
84248e7ffffffff-2019-10,2
84248e7ffffffff-2020-08,1
84248e7ffffffff-2022-07,1
84248e7ffffffff-2023-06,1
84248e7ffffffff-2023-07,3
8424913ffffffff-2022-06,2
8424913ffffffff-2022-08,1
8424929ffffffff-2018-06,2
8424983ffffffff-2017-06,1
8424985ffffffff-2014-09,1
8424985ffffffff-2022-07,1
8424989ffffffff-2018-01,1
8424989ffffffff-2020-08,1
8424999ffffffff-2018-10,1
842499dffffffff-2016-06,2
842499dffffffff-2016-07,3
842499dffffffff-2016-08,1
842499dffffffff-2017-06,1
842499dffffffff-2017-07,4
842499dffffffff-2018-06,1
842499dffffffff-2018-07,6
842499dffffffff-2018-08,7
842499dffffffff-2019-06,3
842499dffffffff-2019-07,3
842499dffffffff-2019-08,1
842499dffffffff-2020-06,1
842499dffffffff-2020-07,1
842499dffffffff-2020-08,6
842499dffffffff-2021-06,3
842499dffffffff-2021-07,6
842499dffffffff-2021-08,2
842499dffffffff-2022-06,2
842499dffffffff-2022-07,5
842499dffffffff-2022-08,2
842499dffffffff-2023-06,1
842499dffffffff-2023-07,5
84249a9ffffffff-2017-06,1
84249adffffffff-2018-10,2
84249b9ffffffff-2023-05,1
84249c1ffffffff-2018-01,1
84249c3ffffffff-2021-08,2
84249d9ffffffff-2013-07,2
84249dbffffffff-2015-05,1
843c003ffffffff-2016-06,3
843c039ffffffff-2016-06,3
843c039ffffffff-2019-07,1
843c099ffffffff-2019-08,1
843c09bffffffff-2013-07,2
843c09dffffffff-2013-07,1
843c0c3ffffffff-2022-06,1
843c2c5ffffffff-2022-07,1
843c683ffffffff-2021-07,1
843c689ffffffff-2018-06,2
843c68bffffffff-2017-05,1
843c68dffffffff-2018-09,1
843c697ffffffff-2016-06,1
843c697ffffffff-2022-10,1
843c69dffffffff-2014-07,2
843c6bdffffffff-2016-06,1
843c6bdffffffff-2018-08,1
843c6d3ffffffff-2014-06,1
843c705ffffffff-2021-07,1
843c70dffffffff-2016-07,2
843c70dffffffff-2019-07,1
843c70dffffffff-2022-07,1
843d491ffffffff-2023-06,3
8440ce7ffffffff-2017-06,1
8440d91ffffffff-2023-07,1
8440dc1ffffffff-2019-06,1
8440dc3ffffffff-2017-06,1
