index,n
8424809ffffffff-2016-08,6
8424837ffffffff-2019-07,1
84248abffffffff-2021-08,2
84248b5ffffffff-2016-10,1
84248e5ffffffff-2013-07,4
84248e5ffffffff-2014-05,1
84248e5ffffffff-2017-08,1
84248e5ffffffff-2018-07,6
84248e5ffffffff-2018-10,1
84248e5ffffffff-2019-05,2
84248e5ffffffff-2022-07,1
84248e7ffffffff-2013-07,2
84248e7ffffffff-2014-06,1
84248e7ffffffff-2016-08,2
84248e7ffffffff-2020-08,2
84248e7ffffffff-2021-08,1
84248e7ffffffff-2022-06,2
8424913ffffffff-2022-06,3
8424913ffffffff-2022-07,1
8424913ffffffff-2022-08,1
8424913ffffffff-2023-04,2
842492bffffffff-2022-07,1
8424935ffffffff-2021-07,2
8424947ffffffff-2023-07,1
8424961ffffffff-2023-07,1
8424969ffffffff-2014-06,1
8424969ffffffff-2021-07,2
8424969ffffffff-2022-07,1
8424969ffffffff-2023-07,1
842496bffffffff-2014-06,1
842496bffffffff-2022-08,2
8424981ffffffff-2016-07,2
8424981ffffffff-2018-10,1
8424981ffffffff-2023-05,1
8424985ffffffff-2014-09,1
8424985ffffffff-2016-06,1
8424985ffffffff-2018-08,1
8424985ffffffff-2018-10,1
8424989ffffffff-2020-08,1
842499dffffffff-2018-06,1
84249c1ffffffff-2022-08,1
84249d9ffffffff-2013-07,2
84249d9ffffffff-2014-07,2
84249d9ffffffff-2017-04,1
84249d9ffffffff-2017-06,1
84249d9ffffffff-2017-07,2
84249d9ffffffff-2018-07,1
84249d9ffffffff-2018-08,3
84249d9ffffffff-2019-05,1
84249d9ffffffff-2019-06,3
84249d9ffffffff-2019-07,1
84249d9ffffffff-2019-08,1
84249d9ffffffff-2020-08,2
84249d9ffffffff-2021-07,1
84249dbffffffff-2016-06,3
84249dbffffffff-2016-07,2
84249dbffffffff-2018-06,1
84249dbffffffff-2018-07,3
84249dbffffffff-2020-08,1
84249dbffffffff-2021-07,3
843c009ffffffff-2023-11,2
843c087ffffffff-2019-09,3
843c09bffffffff-2015-07,1
843c0e3ffffffff-2021-03,5
843c0e3ffffffff-2021-09,1
843c0e3ffffffff-2021-11,1
843c0e3ffffffff-2021-12,1
843c0e3ffffffff-2022-05,1
843c0e3ffffffff-2022-10,3
843c0e3ffffffff-2022-11,1
843c0e3ffffffff-2023-01,1
843c0e7ffffffff-2022-12,1
843c225ffffffff-2017-04,2
843c68dffffffff-2017-10,4
843c6e1ffffffff-2018-01,2
843c6e1ffffffff-2020-10,1
843d005ffffffff-2016-08,1
843d005ffffffff-2017-07,1
843d005ffffffff-2019-06,1
843d005ffffffff-2021-01,1
843d005ffffffff-2021-09,4
843d005ffffffff-2022-03,3
843d005ffffffff-2022-08,1
843d005ffffffff-2023-02,1
843d005ffffffff-2023-06,1
843d005ffffffff-2023-08,1
843d005ffffffff-2023-11,1
843d009ffffffff-2013-08,1
843d00dffffffff-2012-04,1
843d00dffffffff-2014-07,1
843d00dffffffff-2018-07,1
843d00dffffffff-2020-08,1
843d00dffffffff-2021-09,1
843d00dffffffff-2023-05,3
843d02bffffffff-2017-07,1
843d02bffffffff-2022-05,1
843d02bffffffff-2023-03,1
843d02bffffffff-2023-06,2
843d041ffffffff-2015-07,2
843d041ffffffff-2017-02,1
843d041ffffffff-2018-07,1
843d041ffffffff-2019-06,1
843d041ffffffff-2022-07,4
843d041ffffffff-2023-06,1
843d043ffffffff-2015-07,1
843d043ffffffff-2022-07,1
843d045ffffffff-2016-08,1
843d045ffffffff-2016-11,1
843d045ffffffff-2017-06,2
843d045ffffffff-2022-06,1
843d045ffffffff-2022-07,1
843d045ffffffff-2022-09,2
843d045ffffffff-2023-06,1
843d045ffffffff-2023-07,2
843d047ffffffff-2016-04,1
843d049ffffffff-2021-03,1
843d049ffffffff-2022-06,1
843d04bffffffff-2020-02,1
843d04dffffffff-2018-07,1
843d063ffffffff-2014-07,1
843d063ffffffff-2017-06,1
843d063ffffffff-2017-07,3
843d063ffffffff-2018-08,1
843d063ffffffff-2019-05,1
843d063ffffffff-2021-06,1
843d063ffffffff-2021-07,1
843d063ffffffff-2021-08,1
843d063ffffffff-2021-09,2
843d063ffffffff-2022-06,2
843d063ffffffff-2022-07,4
843d069ffffffff-2022-09,1
843d06bffffffff-2012-08,1
843d06bffffffff-2013-08,8
843d06bffffffff-2014-07,1
843d06bffffffff-2015-07,5
843d06bffffffff-2015-10,1
843d06bffffffff-2016-06,1
843d06bffffffff-2016-07,5
843d06bffffffff-2016-08,15
843d06bffffffff-2016-09,2
843d06bffffffff-2017-06,4
843d06bffffffff-2017-07,7
843d06bffffffff-2017-09,1
843d06bffffffff-2018-05,6
843d06bffffffff-2018-06,1
843d06bffffffff-2018-07,6
843d06bffffffff-2018-08,7
843d06bffffffff-2018-09,1
843d06bffffffff-2019-05,6
843d06bffffffff-2019-06,6
843d06bffffffff-2019-07,6
843d06bffffffff-2019-08,9
843d06bffffffff-2019-09,12
843d06bffffffff-2019-10,2
843d06bffffffff-2020-06,1
843d06bffffffff-2020-07,1
843d06bffffffff-2021-06,7
843d06bffffffff-2021-07,7
843d06bffffffff-2021-08,7
843d06bffffffff-2021-09,13
843d06bffffffff-2022-05,6
843d06bffffffff-2022-06,13
843d06bffffffff-2022-07,52
843d06bffffffff-2022-08,26
843d06bffffffff-2022-09,14
843d06bffffffff-2022-10,2
843d06bffffffff-2023-05,20
843d06bffffffff-2023-06,2
843d06bffffffff-2023-07,47
843d06bffffffff-2023-08,9
843d06bffffffff-2023-09,6
843d06bffffffff-2023-10,2
843d223ffffffff-2017-05,1
843d227ffffffff-2018-03,2
843d35bffffffff-2018-10,6
843d491ffffffff-2023-06,3
843d491ffffffff-2023-07,1
843d497ffffffff-2018-06,2
843d497ffffffff-2021-07,5
843d497ffffffff-2023-06,1
