index,n
847a611ffffffff-2023-05,1
847a615ffffffff-2021-04,1
847a615ffffffff-2021-05,1
847a615ffffffff-2021-10,3
847a615ffffffff-2022-07,1
847a615ffffffff-2022-10,1
847a615ffffffff-2023-05,2
847a615ffffffff-2023-11,1
847a617ffffffff-2021-09,1
847a617ffffffff-2021-11,1
847a617ffffffff-2022-02,1
847a619ffffffff-2017-05,1
847a61bffffffff-2017-12,2
847a61bffffffff-2019-04,1
847a61dffffffff-2017-03,1
847a61dffffffff-2018-03,2
847a61dffffffff-2020-01,2
847a61dffffffff-2020-11,2
847a61dffffffff-2021-12,2
847a61dffffffff-2023-11,3
847a633ffffffff-2013-08,1
847a633ffffffff-2021-04,1
847a633ffffffff-2021-08,1
847a633ffffffff-2023-09,1
847a633ffffffff-2023-10,1
847a63bffffffff-2021-09,1
847a63bffffffff-2023-08,5
847a63bffffffff-2023-11,3
847a651ffffffff-2021-11,1
847a657ffffffff-2020-08,2
847a681ffffffff-2016-04,2
847a681ffffffff-2016-06,1
847a681ffffffff-2019-01,5
847a681ffffffff-2019-03,1
847a681ffffffff-2019-10,2
847a681ffffffff-2020-02,3
847a681ffffffff-2021-10,1
847a681ffffffff-2022-02,2
847a681ffffffff-2022-03,4
847a681ffffffff-2022-04,1
847a681ffffffff-2022-07,1
847a681ffffffff-2022-09,2
847a681ffffffff-2022-10,1
847a681ffffffff-2022-11,5
847a681ffffffff-2023-03,1
847a681ffffffff-2023-04,1
847a681ffffffff-2023-06,1
847a681ffffffff-2023-09,5
847a681ffffffff-2023-10,1
847a681ffffffff-2023-11,2
847a683ffffffff-2015-04,1
847a683ffffffff-2015-12,1
847a683ffffffff-2016-12,1
847a683ffffffff-2017-12,1
847a683ffffffff-2018-11,6
847a683ffffffff-2019-11,4
847a683ffffffff-2020-06,1
847a683ffffffff-2020-07,1
847a683ffffffff-2021-02,1
847a685ffffffff-2022-06,2
847a687ffffffff-2023-09,1
847a689ffffffff-2012-02,2
847a689ffffffff-2016-08,1
847a689ffffffff-2018-07,1
847a689ffffffff-2022-08,1
847a689ffffffff-2022-10,1
847a68bffffffff-2016-07,1
847a68bffffffff-2021-10,3
