index,n
8481241ffffffff-2021-10,1
8481245ffffffff-2021-09,2
8481245ffffffff-2023-09,3
8481249ffffffff-2020-12,1
8481249ffffffff-2022-03,1
848124dffffffff-2018-01,12
848124dffffffff-2018-02,21
848124dffffffff-2018-03,2
848124dffffffff-2018-04,6
848124dffffffff-2018-06,1
848124dffffffff-2018-07,6
848124dffffffff-2018-08,2
848124dffffffff-2018-09,4
848124dffffffff-2018-10,1
848124dffffffff-2018-11,2
848124dffffffff-2018-12,1
848124dffffffff-2019-01,1
848124dffffffff-2019-02,2
848124dffffffff-2019-04,3
848124dffffffff-2019-05,3
848124dffffffff-2019-08,3
848124dffffffff-2019-09,3
848124dffffffff-2019-10,3
848124dffffffff-2020-01,6
848124dffffffff-2020-02,2
848124dffffffff-2020-03,1
848124dffffffff-2020-10,3
848124dffffffff-2020-11,1
848124dffffffff-2021-01,3
848124dffffffff-2021-02,4
848124dffffffff-2021-11,2
848124dffffffff-2021-12,7
848124dffffffff-2022-01,1
848124dffffffff-2022-02,4
848124dffffffff-2022-09,8
848124dffffffff-2022-10,1
848124dffffffff-2022-11,7
848124dffffffff-2023-01,9
848124dffffffff-2023-02,12
848124dffffffff-2023-03,1
848124dffffffff-2023-04,2
848124dffffffff-2023-07,2
848124dffffffff-2023-09,1
848124dffffffff-2023-10,5
848124dffffffff-2023-11,2
84a8811ffffffff-2012-03,1
84a8811ffffffff-2013-12,1
84a8811ffffffff-2014-10,2
84a8811ffffffff-2015-01,1
84a8811ffffffff-2015-08,1
84a8811ffffffff-2015-12,2
84a8811ffffffff-2016-03,13
84a8811ffffffff-2016-09,1
84a8811ffffffff-2016-10,2
84a8811ffffffff-2017-07,3
84a8811ffffffff-2017-08,1
84a8811ffffffff-2017-09,4
84a8811ffffffff-2017-10,9
84a8811ffffffff-2018-01,1
84a8811ffffffff-2018-04,3
84a8811ffffffff-2018-05,1
84a8811ffffffff-2018-08,1
84a8811ffffffff-2018-10,10
84a8811ffffffff-2018-11,5
84a8811ffffffff-2018-12,1
84a8811ffffffff-2019-08,1
84a8811ffffffff-2019-10,5
84a8811ffffffff-2019-11,8
84a8811ffffffff-2020-01,9
84a8811ffffffff-2020-02,5
84a8811ffffffff-2020-10,2
84a8811ffffffff-2021-01,2
84a8811ffffffff-2021-06,2
84a8811ffffffff-2022-03,4
84a8811ffffffff-2022-06,4
84a8811ffffffff-2022-07,1
84a8811ffffffff-2022-09,1
84a8811ffffffff-2022-10,27
84a8811ffffffff-2022-11,11
84a8811ffffffff-2022-12,1
84a8811ffffffff-2023-03,2
84a8811ffffffff-2023-07,1
84a8811ffffffff-2023-08,3
84a8811ffffffff-2023-09,4
84a8811ffffffff-2023-10,4
84a8811ffffffff-2023-11,3
84a8819ffffffff-2015-06,1
84a8819ffffffff-2015-08,2
84a8819ffffffff-2019-11,1
84a881bffffffff-2013-07,1
84a881bffffffff-2014-05,1
84a881bffffffff-2015-04,2
84a881bffffffff-2015-05,2
84a881bffffffff-2015-06,1
84a881bffffffff-2015-08,2
84a881bffffffff-2016-02,1
84a881bffffffff-2016-03,1
84a881bffffffff-2016-05,1
84a881bffffffff-2016-06,2
84a881bffffffff-2016-07,6
84a881bffffffff-2016-08,2
84a881bffffffff-2016-11,1
84a881bffffffff-2017-04,2
84a881bffffffff-2017-05,1
84a881bffffffff-2017-08,5
84a881bffffffff-2018-10,2
84a881bffffffff-2019-10,1
84a881bffffffff-2020-10,1
84a881bffffffff-2020-12,1
84a881bffffffff-2022-05,1
84a881bffffffff-2023-03,1
84a88a9ffffffff-2015-05,1
84a88a9ffffffff-2019-06,2
84a88a9ffffffff-2020-03,1
84a88a9ffffffff-2020-09,1
84a88a9ffffffff-2021-05,1
84a88a9ffffffff-2021-09,4
84a88a9ffffffff-2022-01,2
84a88a9ffffffff-2023-10,1
84a88e1ffffffff-2023-06,1
84a88e3ffffffff-2020-09,1
84a88e3ffffffff-2021-05,2
84a88e3ffffffff-2022-06,2
84a88e3ffffffff-2022-07,1
84a88e3ffffffff-2022-11,1
84a88e9ffffffff-2014-05,1
84a88e9ffffffff-2014-07,6
84a88e9ffffffff-2014-10,1
84a88e9ffffffff-2014-11,2
84a88e9ffffffff-2015-05,2
84a88e9ffffffff-2015-06,1
84a88e9ffffffff-2015-10,4
84a88e9ffffffff-2015-11,1
84a88e9ffffffff-2016-01,2
84a88e9ffffffff-2016-02,2
84a88e9ffffffff-2016-06,1
84a88e9ffffffff-2016-10,1
84a88e9ffffffff-2016-12,1
84a88e9ffffffff-2017-03,1
84a88e9ffffffff-2017-04,1
84a88e9ffffffff-2017-09,2
84a88e9ffffffff-2017-10,10
84a88e9ffffffff-2017-11,1
84a88e9ffffffff-2018-01,1
84a88e9ffffffff-2018-05,1
84a88e9ffffffff-2018-06,1
84a88e9ffffffff-2018-07,2
84a88e9ffffffff-2018-08,2
84a88e9ffffffff-2018-09,1
84a88e9ffffffff-2018-10,12
84a88e9ffffffff-2018-11,6
84a88e9ffffffff-2019-03,2
84a88e9ffffffff-2019-06,3
84a88e9ffffffff-2019-09,1
84a88e9ffffffff-2019-10,10
84a88e9ffffffff-2019-11,3
84a88e9ffffffff-2019-12,7
84a88e9ffffffff-2020-01,4
84a88e9ffffffff-2020-03,1
84a88e9ffffffff-2021-03,1
84a88e9ffffffff-2021-09,6
84a88e9ffffffff-2021-11,2
84a88e9ffffffff-2021-12,2
84a88e9ffffffff-2022-03,2
84a88e9ffffffff-2022-05,5
84a88e9ffffffff-2022-07,1
84a88e9ffffffff-2022-08,1
84a88e9ffffffff-2022-09,3
84a88e9ffffffff-2022-10,1
84a88e9ffffffff-2022-11,18
84a88e9ffffffff-2022-12,2
84a88e9ffffffff-2023-01,1
84a88e9ffffffff-2023-02,1
84a88e9ffffffff-2023-04,2
84a88e9ffffffff-2023-07,1
84a88e9ffffffff-2023-08,5
84a88e9ffffffff-2023-09,1
84a88ebffffffff-2016-10,1
84a88ebffffffff-2017-01,1
84a88ebffffffff-2017-03,1
84a88ebffffffff-2017-04,2
84a88ebffffffff-2017-09,1
84a88ebffffffff-2017-11,1
84a88ebffffffff-2018-02,1
84a88ebffffffff-2018-04,2
84a88ebffffffff-2018-06,2
84a88ebffffffff-2018-07,1
84a88ebffffffff-2018-08,2
84a88ebffffffff-2018-09,2
84a88ebffffffff-2018-11,5
84a88ebffffffff-2018-12,1
84a88ebffffffff-2019-01,3
84a88ebffffffff-2019-02,2
84a88ebffffffff-2019-03,2
84a88ebffffffff-2019-04,1
84a88ebffffffff-2019-05,3
84a88ebffffffff-2019-06,6
84a88ebffffffff-2019-08,2
84a88ebffffffff-2019-09,5
84a88ebffffffff-2019-10,4
84a88ebffffffff-2019-11,1
84a88ebffffffff-2019-12,1
84a88ebffffffff-2020-01,2
84a88ebffffffff-2020-03,2
84a88ebffffffff-2021-02,1
84a88ebffffffff-2021-03,1
84a88ebffffffff-2021-05,2
84a88ebffffffff-2021-06,1
84a88ebffffffff-2021-10,2
84a88ebffffffff-2021-12,5
84a88ebffffffff-2022-03,7
84a88ebffffffff-2022-05,7
84a88ebffffffff-2022-06,2
84a88ebffffffff-2022-08,7
84a88ebffffffff-2022-09,10
84a88ebffffffff-2022-10,13
84a88ebffffffff-2022-12,3
84a88ebffffffff-2023-01,1
84a88ebffffffff-2023-03,2
84a88ebffffffff-2023-04,4
84a88ebffffffff-2023-06,3
84a88ebffffffff-2023-07,1
84a88ebffffffff-2023-08,9
84a88ebffffffff-2023-09,10
84a88ebffffffff-2023-10,1
