index,n
8481401ffffffff-2014-08,1
8481401ffffffff-2016-03,2
8481401ffffffff-2016-11,1
8481401ffffffff-2017-07,2
8481401ffffffff-2017-08,1
8481401ffffffff-2019-07,5
8481401ffffffff-2020-09,1
8481401ffffffff-2022-07,3
8481431ffffffff-2023-06,6
84814a9ffffffff-2018-07,3
84814a9ffffffff-2022-10,2
84814adffffffff-2023-11,1
84814d5ffffffff-2020-10,1
84814d5ffffffff-2021-07,1
84814d5ffffffff-2021-08,2
84814d5ffffffff-2021-09,1
84814d5ffffffff-2021-10,1
84814d5ffffffff-2022-01,2
84814d5ffffffff-2022-02,1
84814d5ffffffff-2022-08,2
84814d5ffffffff-2022-10,1
84814d5ffffffff-2022-11,2
84814d5ffffffff-2022-12,2
84814e7ffffffff-2019-06,2
84814e7ffffffff-2019-10,3
84814e7ffffffff-2022-10,3
84815d3ffffffff-2016-04,3
84815d3ffffffff-2017-06,1
84815d9ffffffff-2018-01,1
84815d9ffffffff-2018-04,1
84815d9ffffffff-2018-10,1
848a459ffffffff-2016-12,1
848a45bffffffff-2022-09,5
848a45bffffffff-2022-10,1
848a45bffffffff-2023-01,1
848a45bffffffff-2023-04,2
848a45bffffffff-2023-06,2
848a45bffffffff-2023-08,8
848a6d9ffffffff-2018-05,1
848a6d9ffffffff-2020-09,1
848a6d9ffffffff-2021-07,1
848a6d9ffffffff-2022-07,1
848a6d9ffffffff-2023-05,2
848a6d9ffffffff-2023-07,4
848b11bffffffff-2021-08,2
848b315ffffffff-2023-11,1
848b401ffffffff-2012-07,1
848b401ffffffff-2017-06,1
848b401ffffffff-2018-08,3
848b401ffffffff-2018-11,2
848b401ffffffff-2018-12,1
848b401ffffffff-2022-04,2
848b401ffffffff-2022-05,3
848b401ffffffff-2022-06,2
848b403ffffffff-2023-09,2
848b405ffffffff-2021-10,3
848b405ffffffff-2022-09,1
848b407ffffffff-2019-08,1
848b407ffffffff-2022-09,1
848b407ffffffff-2022-10,3
848b40bffffffff-2017-06,1
848b40dffffffff-2018-08,1
848b40dffffffff-2018-09,3
848b40dffffffff-2018-11,1
848b40dffffffff-2019-07,1
848b40dffffffff-2019-09,2
848b40dffffffff-2021-10,6
848b40dffffffff-2021-11,5
848b40dffffffff-2022-05,2
848b40dffffffff-2022-09,4
848b40dffffffff-2023-05,1
848b40dffffffff-2023-08,2
848b40dffffffff-2023-09,1
848b439ffffffff-2019-08,2
848b447ffffffff-2021-05,6
848b447ffffffff-2022-10,2
848b44bffffffff-2014-11,2
848b44bffffffff-2015-05,8
848b44bffffffff-2015-06,5
848b44bffffffff-2015-07,6
848b44bffffffff-2016-12,1
848b44bffffffff-2017-05,1
848b44bffffffff-2017-07,7
848b44bffffffff-2017-08,15
848b44bffffffff-2017-09,12
848b44bffffffff-2018-01,6
848b44bffffffff-2018-05,5
848b44bffffffff-2018-06,9
848b44bffffffff-2018-07,24
848b44bffffffff-2018-08,8
848b44bffffffff-2019-03,1
848b44bffffffff-2019-07,4
848b44bffffffff-2019-08,1
848b44bffffffff-2019-09,2
848b44bffffffff-2019-10,3
848b44bffffffff-2021-09,1
