index,n
840c555ffffffff-2018-05,1
840c705ffffffff-2020-05,4
840d5a9ffffffff-2018-05,10
8412181ffffffff-2013-06,1
8412181ffffffff-2015-05,1
8412181ffffffff-2015-06,1
8412187ffffffff-2013-05,1
8412187ffffffff-2017-05,1
8412187ffffffff-2017-06,1
8412187ffffffff-2019-07,1
8412187ffffffff-2020-06,1
8412187ffffffff-2021-05,1
8412187ffffffff-2021-06,2
8412199ffffffff-2014-09,1
8412199ffffffff-2017-04,1
8412199ffffffff-2020-07,1
841219bffffffff-2018-05,2
84121a9ffffffff-2015-06,1
84121a9ffffffff-2020-05,2
84121a9ffffffff-2021-05,1
84121abffffffff-2021-06,1
84121abffffffff-2022-05,1
84121bbffffffff-2017-06,1
84121bbffffffff-2018-05,1
84121bbffffffff-2018-06,1
84121bbffffffff-2019-05,1
84121bbffffffff-2020-04,1
84121bbffffffff-2020-05,5
84121bbffffffff-2020-06,2
84121bbffffffff-2021-04,1
84121bbffffffff-2021-05,4
84121bbffffffff-2021-06,1
84121bbffffffff-2022-05,4
84121bbffffffff-2022-06,2
84121bbffffffff-2023-06,1
84121e3ffffffff-2013-05,1
84121e3ffffffff-2013-06,1
84121e3ffffffff-2014-06,2
84121e3ffffffff-2016-04,1
84121e3ffffffff-2016-05,1
84121e3ffffffff-2016-07,1
84121e3ffffffff-2016-08,1
84121e3ffffffff-2018-06,5
84121e3ffffffff-2019-05,2
84121e3ffffffff-2019-06,2
84121e3ffffffff-2020-05,2
84121e3ffffffff-2020-07,3
84121e3ffffffff-2021-04,2
84121e3ffffffff-2021-05,3
84121e3ffffffff-2021-06,1
84121e3ffffffff-2021-07,4
84121e3ffffffff-2022-05,3
84121e3ffffffff-2022-06,1
84124b5ffffffff-2018-07,1
8412505ffffffff-2017-04,1
8412505ffffffff-2020-05,1
8412507ffffffff-2021-06,2
8412515ffffffff-2018-05,2
8412515ffffffff-2019-05,2
8412515ffffffff-2022-05,4
8412515ffffffff-2022-06,4
8412515ffffffff-2023-05,2
8412515ffffffff-2023-06,9
8412523ffffffff-2020-05,1
8412523ffffffff-2021-05,2
8412523ffffffff-2022-06,2
8412523ffffffff-2022-10,1
8412523ffffffff-2023-05,2
8412523ffffffff-2023-06,1
8412523ffffffff-2023-09,1
8412525ffffffff-2016-08,1
8412527ffffffff-2019-07,1
8412527ffffffff-2021-05,3
8412527ffffffff-2021-06,3
8412527ffffffff-2022-05,2
8412527ffffffff-2022-06,2
8412527ffffffff-2023-04,1
8412527ffffffff-2023-05,1
8412527ffffffff-2023-06,1
8412529ffffffff-2023-05,1
841252bffffffff-2016-05,1
841252bffffffff-2018-05,1
841252bffffffff-2019-05,7
841252bffffffff-2019-06,3
841252bffffffff-2020-05,3
8412531ffffffff-2023-09,1
8412535ffffffff-2016-06,1
8412535ffffffff-2018-06,4
8412535ffffffff-2018-07,2
8412535ffffffff-2019-08,5
8412535ffffffff-2020-04,1
8412535ffffffff-2020-05,3
8412535ffffffff-2020-07,1
8412535ffffffff-2020-09,3
8412535ffffffff-2021-05,7
8412535ffffffff-2022-06,2
8412539ffffffff-2023-05,3
8412539ffffffff-2023-06,3
841253bffffffff-2012-06,1
841253bffffffff-2019-05,1
8412583ffffffff-2022-08,1
8412583ffffffff-2023-05,1
8412591ffffffff-2018-06,1
8412591ffffffff-2021-05,1
8412591ffffffff-2023-05,4
8412593ffffffff-2021-06,3
8412593ffffffff-2021-07,2
8412597ffffffff-2013-05,2
8412597ffffffff-2022-07,4
8412597ffffffff-2022-08,1
8412597ffffffff-2023-05,2
841259bffffffff-2015-05,2
84125a5ffffffff-2018-04,1
84125a5ffffffff-2023-04,2
84125abffffffff-2021-05,1
84125abffffffff-2021-06,1
84125adffffffff-2021-05,2
84125adffffffff-2022-05,2
84125bdffffffff-2019-07,1
84125dbffffffff-2020-05,2
84125dbffffffff-2020-06,1
84125e5ffffffff-2012-04,1
8412721ffffffff-2018-11,1
8412723ffffffff-2014-05,2
8412723ffffffff-2015-05,5
8412723ffffffff-2015-06,1
8412723ffffffff-2023-05,2
8412805ffffffff-2013-04,1
8412805ffffffff-2020-05,1
841280dffffffff-2020-05,1
8412847ffffffff-2014-05,2
8412847ffffffff-2017-04,1
8412847ffffffff-2020-05,2
8412847ffffffff-2020-07,4
8412847ffffffff-2021-05,5
8412847ffffffff-2021-06,5
8412847ffffffff-2022-05,1
8412851ffffffff-2016-06,1
8412853ffffffff-2020-05,1
8412853ffffffff-2022-05,3
8412853ffffffff-2023-04,2
8412857ffffffff-2018-05,1
841285dffffffff-2018-06,1
8412869ffffffff-2022-05,1
8412881ffffffff-2015-04,1
8412881ffffffff-2021-07,3
8412887ffffffff-2017-05,1
8412887ffffffff-2018-05,5
8412887ffffffff-2019-05,3
8412887ffffffff-2019-06,2
8412887ffffffff-2020-05,1
8412887ffffffff-2021-05,2
8412887ffffffff-2021-07,3
8412887ffffffff-2022-04,1
8412887ffffffff-2022-05,1
8412887ffffffff-2023-05,2
8412891ffffffff-2018-05,1
8412891ffffffff-2018-06,1
8412891ffffffff-2018-08,1
8412891ffffffff-2019-06,1
8412891ffffffff-2020-05,1
8412891ffffffff-2020-06,2
8412891ffffffff-2021-04,2
8412891ffffffff-2021-06,2
8412891ffffffff-2022-04,2
8412891ffffffff-2022-05,1
8412891ffffffff-2023-05,2
8412891ffffffff-2023-06,2
8412891ffffffff-2023-08,1
8412893ffffffff-2016-05,4
8412893ffffffff-2018-05,2
8412893ffffffff-2019-04,2
8412893ffffffff-2019-05,1
8412893ffffffff-2020-06,1
8412893ffffffff-2022-06,2
8412893ffffffff-2022-08,2
8412893ffffffff-2023-05,1
8412895ffffffff-2018-05,1
8412895ffffffff-2023-06,1
8412897ffffffff-2022-06,2
8412899ffffffff-2017-06,5
8412899ffffffff-2017-09,1
841289bffffffff-2013-06,1
841289bffffffff-2013-07,1
841289bffffffff-2013-08,1
841289bffffffff-2014-06,2
841289bffffffff-2015-04,1
841289bffffffff-2015-05,4
841289bffffffff-2015-06,1
841289bffffffff-2016-04,3
841289bffffffff-2016-05,6
841289bffffffff-2016-06,1
841289bffffffff-2017-05,5
841289bffffffff-2017-06,13
841289bffffffff-2018-04,2
841289bffffffff-2018-05,21
841289bffffffff-2018-06,14
841289bffffffff-2018-07,1
841289bffffffff-2018-08,2
841289bffffffff-2018-09,1
841289bffffffff-2019-05,11
841289bffffffff-2019-06,8
841289bffffffff-2019-07,2
841289bffffffff-2019-08,2
841289bffffffff-2019-09,1
841289bffffffff-2020-04,4
841289bffffffff-2020-05,22
841289bffffffff-2020-06,14
841289bffffffff-2020-08,5
841289bffffffff-2020-09,2
841289bffffffff-2021-04,5
841289bffffffff-2021-05,18
841289bffffffff-2021-06,5
841289bffffffff-2021-08,3
841289bffffffff-2022-04,2
841289bffffffff-2022-05,20
841289bffffffff-2022-06,7
841289bffffffff-2022-07,1
841289bffffffff-2022-08,1
841289bffffffff-2023-04,1
841289bffffffff-2023-05,6
841289bffffffff-2023-06,3
84128abffffffff-2016-08,1
84128abffffffff-2018-09,2
84128bdffffffff-2023-05,1
84128d1ffffffff-2013-08,1
84128d1ffffffff-2021-05,2
84128d3ffffffff-2017-09,1
84128d3ffffffff-2018-05,2
84128d3ffffffff-2018-07,1
84128d3ffffffff-2019-06,1
84128d3ffffffff-2020-04,3
84128d3ffffffff-2020-05,12
84128d3ffffffff-2020-06,1
84128d3ffffffff-2021-04,2
84128d3ffffffff-2021-05,8
84128d3ffffffff-2021-06,11
84128d3ffffffff-2021-08,1
84128d3ffffffff-2021-09,2
84128d3ffffffff-2022-04,2
84128d3ffffffff-2022-05,4
84128d3ffffffff-2022-07,1
84128d3ffffffff-2022-08,5
84128d3ffffffff-2023-05,4
84128d3ffffffff-2023-06,1
84128dbffffffff-2020-04,2
84128dbffffffff-2020-05,1
84128dbffffffff-2020-07,1
84128e3ffffffff-2022-06,1
8412949ffffffff-2022-05,1
84129bbffffffff-2020-05,1
84129bbffffffff-2021-05,1
8412a37ffffffff-2019-05,3
8412a37ffffffff-2021-05,2
8412a9dffffffff-2022-05,1
8412aa3ffffffff-2023-08,1
8412aa5ffffffff-2018-05,2
8412ab3ffffffff-2019-05,1
8412ab5ffffffff-2012-05,1
8412ab5ffffffff-2014-05,1
8412ab5ffffffff-2015-05,1
8412ab5ffffffff-2016-08,2
8412ad7ffffffff-2017-05,1
8412ad7ffffffff-2018-06,2
8412ad7ffffffff-2020-05,2
8412b33ffffffff-2015-04,1
8412b4bffffffff-2021-04,2
8412c01ffffffff-2015-05,12
8412c01ffffffff-2015-07,5
8412c01ffffffff-2015-08,10
8412c01ffffffff-2016-05,7
8412c01ffffffff-2016-06,9
8412c01ffffffff-2016-08,7
8412c01ffffffff-2016-09,4
8412c01ffffffff-2017-09,1
8412c01ffffffff-2017-10,10
8412c03ffffffff-2021-05,3
8412c05ffffffff-2012-04,2
8412c05ffffffff-2012-05,6
8412c05ffffffff-2012-06,4
8412c05ffffffff-2012-09,1
8412c05ffffffff-2013-05,6
8412c05ffffffff-2013-06,2
8412c05ffffffff-2013-09,1
8412c05ffffffff-2014-04,2
8412c05ffffffff-2014-05,11
8412c05ffffffff-2014-06,2
8412c05ffffffff-2015-04,5
8412c05ffffffff-2015-05,14
8412c05ffffffff-2015-06,4
8412c05ffffffff-2016-04,2
8412c05ffffffff-2016-05,9
8412c05ffffffff-2017-04,5
8412c05ffffffff-2017-05,13
8412c05ffffffff-2018-09,1
8412c07ffffffff-2012-05,2
8412c07ffffffff-2013-04,1
8412c07ffffffff-2013-06,1
8412c07ffffffff-2014-04,1
8412c07ffffffff-2014-05,1
8412c07ffffffff-2014-08,1
8412c07ffffffff-2015-04,7
8412c07ffffffff-2015-05,7
8412c07ffffffff-2016-04,2
8412c07ffffffff-2016-05,1
8412c07ffffffff-2017-05,2
8412c07ffffffff-2018-05,3
8412c07ffffffff-2019-05,1
