index,n
84a9011ffffffff-2021-05,1
84a9011ffffffff-2021-12,1
84a9011ffffffff-2022-05,1
84a9011ffffffff-2022-09,1
84a9011ffffffff-2023-05,1
84a9013ffffffff-2021-01,1
84a9017ffffffff-2015-05,1
84a9017ffffffff-2016-05,1
84a9017ffffffff-2016-06,4
84a9017ffffffff-2017-02,2
84a9017ffffffff-2017-08,1
84a9017ffffffff-2017-11,1
84a9017ffffffff-2018-08,8
84a9017ffffffff-2019-05,1
84a9017ffffffff-2020-04,1
84a9017ffffffff-2020-09,1
84a9017ffffffff-2020-10,3
84a9017ffffffff-2020-11,1
84a9017ffffffff-2021-06,2
84a9017ffffffff-2021-09,1
84a9017ffffffff-2021-10,23
84a9017ffffffff-2022-01,1
84a9017ffffffff-2022-02,2
84a9017ffffffff-2022-05,3
84a9017ffffffff-2022-09,4
84a9017ffffffff-2023-07,2
84a9017ffffffff-2023-10,1
84a9031ffffffff-2015-11,1
84a9031ffffffff-2018-09,1
84a9031ffffffff-2019-01,1
84a9031ffffffff-2019-06,5
84a9031ffffffff-2019-07,1
84a9031ffffffff-2020-02,4
84a9033ffffffff-2022-01,2
84a9033ffffffff-2022-02,2
84a9033ffffffff-2023-08,3
84a9037ffffffff-2023-04,1
84a9039ffffffff-2020-06,1
84a903bffffffff-2015-11,1
84a903bffffffff-2019-01,1
84a903bffffffff-2023-07,2
84a9051ffffffff-2012-06,1
84a9051ffffffff-2012-11,1
84a9051ffffffff-2013-10,1
84a9051ffffffff-2013-12,4
84a9051ffffffff-2014-09,1
84a9051ffffffff-2015-04,1
84a9051ffffffff-2015-05,4
84a9051ffffffff-2015-11,2
84a9051ffffffff-2016-04,2
84a9051ffffffff-2016-05,4
84a9051ffffffff-2016-10,2
84a9051ffffffff-2016-11,4
84a9051ffffffff-2017-01,2
84a9051ffffffff-2017-04,2
84a9051ffffffff-2017-05,2
84a9051ffffffff-2017-06,1
84a9051ffffffff-2017-09,1
84a9051ffffffff-2017-10,5
84a9051ffffffff-2018-02,2
84a9051ffffffff-2018-04,2
84a9051ffffffff-2018-11,7
84a9051ffffffff-2019-05,5
84a9051ffffffff-2019-08,3
84a9051ffffffff-2019-10,5
