index,n
84195d3ffffffff-2018-01,1
84195d3ffffffff-2018-04,2
84195d3ffffffff-2020-10,1
84344cdffffffff-2015-06,1
84344cdffffffff-2018-02,2
84344cdffffffff-2021-05,1
84344cdffffffff-2022-11,1
8439183ffffffff-2023-04,3
84391d1ffffffff-2018-12,1
84391d1ffffffff-2019-01,2
8439221ffffffff-2022-02,2
8439541ffffffff-2020-01,1
8439541ffffffff-2021-01,1
8439541ffffffff-2021-02,2
8439541ffffffff-2021-03,2
8439541ffffffff-2021-07,1
8439541ffffffff-2022-01,1
8439541ffffffff-2022-02,1
8439541ffffffff-2022-03,1
8439541ffffffff-2022-04,2
8439541ffffffff-2022-12,2
8439541ffffffff-2023-01,1
8439541ffffffff-2023-07,2
8439541ffffffff-2023-09,1
843f68dffffffff-2020-05,1
843f68dffffffff-2022-03,1
843f68dffffffff-2022-04,3
8443acdffffffff-2022-01,1
8444a11ffffffff-2012-03,3
8444a11ffffffff-2012-04,2
8444a11ffffffff-2012-05,5
8444a11ffffffff-2012-12,1
8444a11ffffffff-2013-02,3
8444a11ffffffff-2013-04,1
8444a11ffffffff-2013-12,1
8444a11ffffffff-2014-03,2
8444a11ffffffff-2014-07,1
8444a11ffffffff-2014-08,1
8444a11ffffffff-2014-12,3
8444a11ffffffff-2015-01,3
8444a11ffffffff-2015-02,4
8444a11ffffffff-2015-03,3
8444a11ffffffff-2015-04,3
8444a11ffffffff-2015-05,1
8444a11ffffffff-2015-11,5
8444a11ffffffff-2015-12,2
8444a11ffffffff-2016-02,1
8444a11ffffffff-2016-03,6
8444a11ffffffff-2016-04,4
8444a11ffffffff-2016-05,2
8444a11ffffffff-2016-06,1
8444a11ffffffff-2016-07,1
8444a11ffffffff-2016-12,2
8444a11ffffffff-2017-01,2
8444a11ffffffff-2017-02,1
8444a11ffffffff-2017-03,16
8444a11ffffffff-2017-04,9
8444a11ffffffff-2017-06,6
8444a11ffffffff-2017-08,3
8444a11ffffffff-2017-09,1
8444a11ffffffff-2017-10,3
8444a11ffffffff-2017-11,6
8444a11ffffffff-2017-12,7
8444a11ffffffff-2018-01,9
8444a11ffffffff-2018-02,8
8444a11ffffffff-2018-03,7
8444a11ffffffff-2018-04,10
8444a11ffffffff-2018-05,8
8444a11ffffffff-2018-06,1
8444a11ffffffff-2018-07,2
8444a11ffffffff-2018-08,7
8444a11ffffffff-2018-09,8
8444a11ffffffff-2018-10,4
8444a11ffffffff-2018-11,28
8444a11ffffffff-2018-12,39
8444a11ffffffff-2019-01,25
8444a11ffffffff-2019-02,29
8444a11ffffffff-2019-03,33
8444a11ffffffff-2019-04,30
8444a11ffffffff-2019-05,15
8444a11ffffffff-2019-06,13
8444a11ffffffff-2019-07,5
8444a11ffffffff-2019-08,2
