index,n
8480011ffffffff-2020-10,1
8480013ffffffff-2023-07,1
848001bffffffff-2020-10,1
848001bffffffff-2021-01,2
848001bffffffff-2021-04,1
8480053ffffffff-2021-11,1
8480055ffffffff-2016-02,1
8480055ffffffff-2016-06,1
8480055ffffffff-2017-01,1
8480055ffffffff-2017-12,1
8480055ffffffff-2019-01,1
8480055ffffffff-2020-02,1
8480055ffffffff-2020-10,1
8480055ffffffff-2023-01,2
848006bffffffff-2016-08,1
848006bffffffff-2022-01,1
848006bffffffff-2022-07,1
8480089ffffffff-2015-05,1
8480089ffffffff-2016-02,2
8480089ffffffff-2016-10,1
8480089ffffffff-2018-07,1
8480089ffffffff-2020-05,1
8480089ffffffff-2021-05,1
8480089ffffffff-2022-01,1
8480089ffffffff-2022-03,1
8480089ffffffff-2022-06,1
8480089ffffffff-2022-07,1
8480089ffffffff-2023-07,2
8480089ffffffff-2023-11,1
84800c1ffffffff-2023-08,1
84800c3ffffffff-2015-04,3
84800c3ffffffff-2015-05,1
84800c3ffffffff-2016-03,1
84800c3ffffffff-2016-10,1
84800c3ffffffff-2019-11,2
84800c3ffffffff-2022-01,1
84800c3ffffffff-2022-02,1
84800c3ffffffff-2022-08,1
84800c3ffffffff-2022-10,1
84800c5ffffffff-2018-10,1
84800c5ffffffff-2019-12,1
84800c5ffffffff-2020-05,1
84800c5ffffffff-2021-05,1
84800c5ffffffff-2023-08,3
84800c5ffffffff-2023-10,1
84800c5ffffffff-2023-11,1
84800c7ffffffff-2022-07,1
84800c7ffffffff-2023-05,3
84800c9ffffffff-2020-10,1
84800c9ffffffff-2021-01,2
84800c9ffffffff-2021-04,3
84800c9ffffffff-2023-09,1
84800cbffffffff-2022-08,1
84800cbffffffff-2022-09,2
84800cbffffffff-2022-10,1
84800cbffffffff-2022-11,2
84800cbffffffff-2023-01,1
84800cbffffffff-2023-06,1
84800cbffffffff-2023-08,3
84800cbffffffff-2023-09,2
84800cbffffffff-2023-10,1
84800cdffffffff-2021-01,1
84800cdffffffff-2021-09,1
84800e5ffffffff-2020-07,1
8480109ffffffff-2017-03,1
8480151ffffffff-2021-02,1
8480223ffffffff-2021-02,1
84802a1ffffffff-2021-04,1
84802a1ffffffff-2021-05,1
84802a9ffffffff-2022-04,1
84802a9ffffffff-2022-08,1
84802a9ffffffff-2022-09,6
84802b7ffffffff-2015-05,1
84802b7ffffffff-2022-11,1
84802b7ffffffff-2023-01,1
84802e1ffffffff-2022-07,1
848035dffffffff-2023-08,2
8480405ffffffff-2013-10,1
8480445ffffffff-2022-11,1
8480461ffffffff-2013-08,1
8480461ffffffff-2022-04,1
8480463ffffffff-2022-08,1
