index,n
840001bffffffff-2018-08,1
840001bffffffff-2022-09,1
840001bffffffff-2023-09,1
8400081ffffffff-2021-08,1
84000dbffffffff-2018-07,1
84000ddffffffff-2021-08,1
84001e7ffffffff-2019-08,1
8400289ffffffff-2014-07,2
8400289ffffffff-2016-06,1
8400289ffffffff-2019-06,1
8400289ffffffff-2022-06,2
8400289ffffffff-2023-07,1
840028bffffffff-2022-06,2
840028dffffffff-2014-06,1
840028dffffffff-2022-06,6
8400291ffffffff-2017-07,1
8400291ffffffff-2017-08,1
8400293ffffffff-2013-06,2
8400293ffffffff-2016-06,1
8400293ffffffff-2019-07,1
8400295ffffffff-2016-07,1
8400295ffffffff-2022-06,3
8400297ffffffff-2013-07,1
8400297ffffffff-2023-07,7
8400299ffffffff-2023-06,1
8400299ffffffff-2023-07,2
8400299ffffffff-2023-08,1
840029bffffffff-2013-06,2
840029bffffffff-2022-05,1
840029dffffffff-2019-08,2
84002a1ffffffff-2023-09,1
84002b3ffffffff-2023-07,2
84002b5ffffffff-2016-07,1
84002b5ffffffff-2018-07,2
84002b5ffffffff-2018-08,1
84002b5ffffffff-2022-07,5
84002bbffffffff-2013-07,1
84002bbffffffff-2015-07,3
84002bbffffffff-2017-07,1
84002bbffffffff-2022-06,6
84002bbffffffff-2023-07,5
84002bdffffffff-2022-08,1
84002bdffffffff-2023-08,1
84002c3ffffffff-2018-07,1
84002c3ffffffff-2023-07,3
84002c9ffffffff-2014-07,2
84002c9ffffffff-2023-06,1
84002c9ffffffff-2023-07,1
84002d5ffffffff-2016-06,1
84002d5ffffffff-2018-06,1
84002d5ffffffff-2023-06,3
84002d5ffffffff-2023-08,1
84002d7ffffffff-2013-07,1
84002d7ffffffff-2014-07,2
84002d7ffffffff-2015-06,1
84002d7ffffffff-2016-07,1
84002d7ffffffff-2022-06,3
84002d7ffffffff-2022-07,1
84002d7ffffffff-2023-08,1
84002e3ffffffff-2023-08,1
840065bffffffff-2022-07,1
8400705ffffffff-2018-06,1
8400705ffffffff-2022-08,2
8400709ffffffff-2018-06,4
8400709ffffffff-2022-08,1
840070dffffffff-2022-07,3
8400721ffffffff-2018-08,1
8400729ffffffff-2018-06,3
8400729ffffffff-2018-08,1
8400729ffffffff-2022-08,2
840072bffffffff-2018-08,1
840072dffffffff-2018-07,1
8400745ffffffff-2017-07,1
8400745ffffffff-2019-08,1
8400747ffffffff-2022-06,2
8400747ffffffff-2022-07,4
8400749ffffffff-2022-04,1
8400749ffffffff-2022-06,3
840074dffffffff-2019-07,1
840074dffffffff-2019-08,1
8400755ffffffff-2018-06,3
8400759ffffffff-2022-08,2
8400761ffffffff-2016-07,1
8400761ffffffff-2022-07,1
8400765ffffffff-2016-06,1
8400765ffffffff-2016-07,4
8400765ffffffff-2022-06,6
8400765ffffffff-2022-07,1
8400767ffffffff-2018-06,1
8400769ffffffff-2016-06,2
8400769ffffffff-2022-06,1
840076bffffffff-2022-06,2
840076dffffffff-2017-08,1
840076dffffffff-2022-06,2
840076dffffffff-2023-07,1
84010c1ffffffff-2022-05,1
84010cbffffffff-2022-05,4
84010d9ffffffff-2013-07,1
84010d9ffffffff-2020-02,1
84010ddffffffff-2022-05,1
8401207ffffffff-2016-11,1
8401207ffffffff-2023-03,1
840123dffffffff-2023-07,1
8401247ffffffff-2021-07,1
8401259ffffffff-2018-01,1
8401259ffffffff-2018-11,1
8401297ffffffff-2022-05,1
84012b1ffffffff-2023-07,1
84012b5ffffffff-2022-05,4
84012b7ffffffff-2022-05,1
