index,n
848b211ffffffff-2021-10,2
848b213ffffffff-2012-09,2
848b213ffffffff-2012-10,2
848b213ffffffff-2021-10,1
848b213ffffffff-2022-08,1
848b213ffffffff-2023-09,3
848b223ffffffff-2017-08,1
848b229ffffffff-2015-09,5
848b229ffffffff-2017-03,1
848b229ffffffff-2018-08,1
848b229ffffffff-2018-11,3
848b229ffffffff-2019-05,1
848b229ffffffff-2019-08,1
848b229ffffffff-2019-10,2
848b229ffffffff-2019-11,1
848b229ffffffff-2020-05,1
848b229ffffffff-2020-10,1
848b229ffffffff-2021-05,1
848b229ffffffff-2021-10,1
848b229ffffffff-2022-05,1
848b229ffffffff-2022-08,7
848b229ffffffff-2022-10,4
848b229ffffffff-2023-05,1
848b229ffffffff-2023-09,3
848b229ffffffff-2023-10,2
848b2c5ffffffff-2012-10,1
848b2c5ffffffff-2013-07,2
848b2c9ffffffff-2023-04,1
848b2cdffffffff-2021-10,1
848b2cdffffffff-2022-10,1
848b69bffffffff-2015-10,3
848b6d9ffffffff-2019-04,4
848b709ffffffff-2014-10,2
848b709ffffffff-2017-07,2
848b709ffffffff-2017-10,2
848b709ffffffff-2019-05,1
848b709ffffffff-2019-10,2
848b709ffffffff-2019-12,1
848b709ffffffff-2020-10,1
848b709ffffffff-2021-02,1
848b709ffffffff-2021-03,1
848b709ffffffff-2021-05,1
848b709ffffffff-2021-09,1
848b709ffffffff-2021-10,2
848b709ffffffff-2022-06,1
848b709ffffffff-2022-07,1
848b709ffffffff-2022-08,1
848b709ffffffff-2023-05,1
848b709ffffffff-2023-07,1
848b709ffffffff-2023-10,1
848b709ffffffff-2023-11,2
848b717ffffffff-2018-08,1
848b745ffffffff-2018-05,1
848b745ffffffff-2019-04,2
848b745ffffffff-2019-05,1
848b745ffffffff-2019-07,1
848b745ffffffff-2019-10,1
848b745ffffffff-2020-05,2
848b745ffffffff-2020-09,1
848b745ffffffff-2020-10,3
848b745ffffffff-2021-05,2
848b74bffffffff-2013-12,1
848b74bffffffff-2015-11,1
848b74bffffffff-2016-12,1
848b751ffffffff-2016-07,1
848b751ffffffff-2016-08,6
848b751ffffffff-2016-12,11
848b751ffffffff-2020-12,3
848b755ffffffff-2021-05,1
848b75bffffffff-2017-06,2
848b75bffffffff-2017-07,2
848b75bffffffff-2018-01,1
848b75bffffffff-2018-11,1
848b75bffffffff-2019-11,3
848b75dffffffff-2012-03,13
848b75dffffffff-2012-12,2
848b75dffffffff-2013-12,7
848b75dffffffff-2019-01,13
848b75dffffffff-2021-11,24
848b75dffffffff-2021-12,5
848b75dffffffff-2022-10,2
848b75dffffffff-2022-12,2
848b75dffffffff-2023-01,41
848b75dffffffff-2023-02,14
848b75dffffffff-2023-10,8
848b76bffffffff-2019-06,1
848e641ffffffff-2014-07,1
848e643ffffffff-2019-06,2
848e643ffffffff-2019-10,2
848e643ffffffff-2022-01,2
848e643ffffffff-2022-03,4
848e643ffffffff-2022-04,9
848e643ffffffff-2022-07,2
848e643ffffffff-2022-08,3
848e643ffffffff-2022-09,3
848e643ffffffff-2023-07,1
848e643ffffffff-2023-08,3
848e643ffffffff-2023-09,2
848e649ffffffff-2022-07,1
848e64bffffffff-2012-06,3
848e64bffffffff-2013-03,1
848e64bffffffff-2017-12,1
848e64bffffffff-2019-04,2
