index,n
845f415ffffffff-2015-02,1
845f415ffffffff-2022-04,1
845f415ffffffff-2022-10,4
845f415ffffffff-2022-12,2
845f415ffffffff-2023-04,2
845f417ffffffff-2023-07,3
845f423ffffffff-2017-04,1
845f427ffffffff-2017-03,1
845f437ffffffff-2018-09,1
845f437ffffffff-2022-02,3
845f437ffffffff-2022-07,1
845f49bffffffff-2019-12,1
845f49bffffffff-2023-04,1
845f4bdffffffff-2016-05,3
845f4c3ffffffff-2021-11,1
845f581ffffffff-2016-07,1
845f581ffffffff-2022-07,2
845f581ffffffff-2023-09,1
845f583ffffffff-2012-01,3
845f583ffffffff-2012-02,1
845f583ffffffff-2012-03,3
845f583ffffffff-2012-04,5
845f583ffffffff-2012-05,1
845f583ffffffff-2012-06,1
845f583ffffffff-2013-01,4
845f583ffffffff-2013-02,3
845f583ffffffff-2013-04,2
845f583ffffffff-2013-06,6
845f583ffffffff-2013-09,2
845f583ffffffff-2013-10,3
845f583ffffffff-2013-11,1
845f583ffffffff-2013-12,13
845f583ffffffff-2014-02,10
845f583ffffffff-2014-04,1
845f583ffffffff-2014-05,4
845f583ffffffff-2014-06,2
845f583ffffffff-2014-09,1
845f583ffffffff-2014-10,3
845f583ffffffff-2014-11,1
845f583ffffffff-2014-12,6
845f583ffffffff-2015-01,4
845f583ffffffff-2015-02,4
845f583ffffffff-2015-03,7
845f583ffffffff-2015-04,8
845f583ffffffff-2015-05,4
845f583ffffffff-2015-06,1
845f583ffffffff-2015-08,1
845f583ffffffff-2015-09,1
845f583ffffffff-2015-10,8
845f583ffffffff-2015-11,8
845f583ffffffff-2015-12,12
845f583ffffffff-2016-01,6
845f583ffffffff-2016-02,11
845f583ffffffff-2016-03,5
845f583ffffffff-2016-04,12
845f583ffffffff-2016-05,3
845f583ffffffff-2016-06,8
845f583ffffffff-2016-07,1
845f583ffffffff-2016-08,3
845f583ffffffff-2016-10,3
845f583ffffffff-2016-11,8
845f583ffffffff-2016-12,9
845f583ffffffff-2017-01,20
845f583ffffffff-2017-02,21
845f583ffffffff-2017-03,9
845f583ffffffff-2017-04,4
845f583ffffffff-2017-05,12
845f583ffffffff-2017-06,9
845f583ffffffff-2017-07,2
845f583ffffffff-2017-08,2
845f583ffffffff-2017-09,3
845f583ffffffff-2017-10,25
845f583ffffffff-2017-11,19
845f583ffffffff-2017-12,12
845f583ffffffff-2018-01,30
845f583ffffffff-2018-02,15
845f583ffffffff-2018-03,20
845f583ffffffff-2018-04,10
845f583ffffffff-2018-05,9
845f583ffffffff-2018-06,12
845f583ffffffff-2018-07,3
845f583ffffffff-2018-08,5
845f583ffffffff-2018-09,3
845f583ffffffff-2018-10,10
845f583ffffffff-2018-11,9
845f583ffffffff-2018-12,21
845f583ffffffff-2019-01,22
845f583ffffffff-2019-02,13
845f583ffffffff-2019-03,17
845f583ffffffff-2019-04,12
845f583ffffffff-2019-05,9
845f583ffffffff-2019-06,5
845f583ffffffff-2019-07,4
845f583ffffffff-2019-10,7
845f583ffffffff-2019-11,13
845f583ffffffff-2019-12,22
845f583ffffffff-2020-01,30
845f583ffffffff-2020-02,12
845f583ffffffff-2020-03,16
845f583ffffffff-2020-04,1
845f583ffffffff-2020-05,1
845f583ffffffff-2020-06,3
845f583ffffffff-2020-07,3
845f583ffffffff-2020-10,4
845f583ffffffff-2020-11,1
845f583ffffffff-2021-01,1
845f583ffffffff-2021-06,1
845f583ffffffff-2021-10,2
845f583ffffffff-2021-11,3
845f583ffffffff-2021-12,5
845f583ffffffff-2022-01,3
845f583ffffffff-2022-02,11
845f583ffffffff-2022-03,11
845f583ffffffff-2022-04,9
845f583ffffffff-2022-05,4
845f583ffffffff-2022-06,7
845f583ffffffff-2022-08,1
845f583ffffffff-2022-09,6
845f583ffffffff-2022-10,8
845f583ffffffff-2022-11,3
845f583ffffffff-2022-12,17
845f583ffffffff-2023-01,19
845f583ffffffff-2023-02,7
845f583ffffffff-2023-03,9
845f583ffffffff-2023-04,11
845f583ffffffff-2023-05,4
845f583ffffffff-2023-06,2
845f583ffffffff-2023-07,1
845f583ffffffff-2023-08,1
845f583ffffffff-2023-09,4
845f583ffffffff-2023-11,5
845f587ffffffff-2014-05,1
845f587ffffffff-2018-12,1
845f58bffffffff-2012-05,1
845f58bffffffff-2014-01,1
845f58bffffffff-2014-04,1
845f58bffffffff-2014-06,1
845f58bffffffff-2014-07,1
845f58bffffffff-2014-11,1
845f58bffffffff-2015-02,1
845f58bffffffff-2015-03,1
845f58bffffffff-2015-04,1
845f58bffffffff-2015-09,2
