index,n
84650d1ffffffff-2017-03,2
84652d9ffffffff-2018-03,4
8465509ffffffff-2022-08,1
8465545ffffffff-2022-11,2
8465545ffffffff-2023-08,2
846556bffffffff-2018-03,1
846556bffffffff-2019-07,9
846556bffffffff-2022-04,2
846556bffffffff-2023-06,1
848cd0bffffffff-2012-03,1
848cd0bffffffff-2012-08,1
848cd0bffffffff-2013-04,6
848cd0bffffffff-2015-05,1
848cd0bffffffff-2016-08,1
848cd0bffffffff-2016-09,1
848cd0bffffffff-2017-04,3
848cd0bffffffff-2017-08,1
848cd0bffffffff-2018-02,1
848cd0bffffffff-2018-03,4
848cd0bffffffff-2018-07,5
848cd0bffffffff-2019-01,6
848cd0bffffffff-2019-06,7
848cd0bffffffff-2019-07,6
848cd0bffffffff-2019-08,4
848cd0bffffffff-2019-09,5
848cd0bffffffff-2022-07,11
848cd0bffffffff-2022-08,2
848cd0bffffffff-2022-10,4
848cd0bffffffff-2022-12,2
848cd0bffffffff-2023-02,1
848cd0bffffffff-2023-06,1
848cd0bffffffff-2023-07,4
848cd0bffffffff-2023-08,3
848cd0bffffffff-2023-10,1
848cd0bffffffff-2023-11,3
848cd55ffffffff-2022-10,1
