index,n
8458901ffffffff-2014-12,1
8458901ffffffff-2021-05,1
845890bffffffff-2012-09,2
845890bffffffff-2014-03,4
845890bffffffff-2021-06,1
845891dffffffff-2018-06,2
84589c9ffffffff-2013-02,1
84589c9ffffffff-2013-03,1
84589c9ffffffff-2014-09,3
84589c9ffffffff-2015-05,1
84589c9ffffffff-2021-09,1
84589c9ffffffff-2022-01,1
84589cbffffffff-2013-02,2
84589cbffffffff-2022-02,1
8458a61ffffffff-2023-03,1
8475083ffffffff-2016-01,1
8475083ffffffff-2017-10,1
8475083ffffffff-2022-03,2
8475083ffffffff-2022-04,1
8475085ffffffff-2017-11,3
8475087ffffffff-2017-09,1
8475087ffffffff-2018-11,1
8475087ffffffff-2021-11,1
847509dffffffff-2022-02,1
84750abffffffff-2013-02,2
84750abffffffff-2013-04,1
84750abffffffff-2017-12,5
84750abffffffff-2018-10,1
84750abffffffff-2018-11,1
84750abffffffff-2018-12,3
84750abffffffff-2020-01,1
84750abffffffff-2020-02,2
84750abffffffff-2021-10,5
84750abffffffff-2021-11,5
84750abffffffff-2021-12,4
84750abffffffff-2022-02,3
84750abffffffff-2022-03,2
84750abffffffff-2023-01,1
84750abffffffff-2023-03,1
84750d1ffffffff-2013-04,1
84750d1ffffffff-2017-12,1
84750d1ffffffff-2020-01,1
84750d3ffffffff-2023-07,2
84750d3ffffffff-2023-09,1
84750dbffffffff-2023-06,1
84750dbffffffff-2023-07,1
847519bffffffff-2021-07,1
847519bffffffff-2023-02,1
8475769ffffffff-2022-06,3
8475849ffffffff-2019-11,1
8475861ffffffff-2018-07,2
8475861ffffffff-2018-08,1
8475861ffffffff-2018-12,1
8475861ffffffff-2019-02,1
8475861ffffffff-2019-03,2
8475861ffffffff-2019-06,1
8475861ffffffff-2019-10,1
8475861ffffffff-2020-01,2
8475861ffffffff-2022-12,3
8475861ffffffff-2023-01,1
8475861ffffffff-2023-04,1
8475863ffffffff-2020-10,1
8475863ffffffff-2022-11,1
8475863ffffffff-2023-01,1
8475863ffffffff-2023-10,1
8475863ffffffff-2023-11,1
8475865ffffffff-2019-10,1
8475865ffffffff-2020-10,1
8475865ffffffff-2022-01,2
8475865ffffffff-2022-02,2
8475865ffffffff-2023-01,1
8475867ffffffff-2012-11,1
8482181ffffffff-2015-07,2
8482181ffffffff-2017-08,1
8482181ffffffff-2023-07,1
8482183ffffffff-2022-10,2
8482183ffffffff-2022-11,1
8482183ffffffff-2023-04,2
8482187ffffffff-2022-10,1
8482187ffffffff-2022-11,1
8482187ffffffff-2023-07,8
8482189ffffffff-2023-06,1
848218dffffffff-2021-10,2
84821a1ffffffff-2015-11,1
84821a7ffffffff-2015-11,1
84821a7ffffffff-2019-08,1
84821a7ffffffff-2020-01,1
84821a7ffffffff-2022-07,3
84821b1ffffffff-2022-10,1
84821b3ffffffff-2021-09,5
84821b3ffffffff-2022-01,1
84821b3ffffffff-2022-05,1
84821b3ffffffff-2022-06,1
84821b3ffffffff-2022-07,2
84821b9ffffffff-2022-01,1
84821c1ffffffff-2015-08,2
84821c7ffffffff-2015-03,1
84821c7ffffffff-2015-08,4
84821c7ffffffff-2023-06,5
84821e9ffffffff-2023-06,1
8482307ffffffff-2019-08,1
8482331ffffffff-2015-10,2
8482331ffffffff-2015-11,1
848233dffffffff-2014-11,1
8482a09ffffffff-2017-08,2
8482a81ffffffff-2018-10,1
8482a83ffffffff-2015-11,1
8482d07ffffffff-2023-01,1
8482d29ffffffff-2014-11,1
8482d29ffffffff-2017-10,1
8482d2bffffffff-2021-12,1
8482d35ffffffff-2013-01,2
8482d37ffffffff-2013-01,4
8482d61ffffffff-2017-04,1
8482d67ffffffff-2012-03,1
8482d67ffffffff-2023-09,1
8482f09ffffffff-2015-08,4
8482f09ffffffff-2016-01,1
