index,n
8429a19ffffffff-2018-09,2
8445305ffffffff-2013-07,1
8445305ffffffff-2019-03,1
844530dffffffff-2013-06,3
844530dffffffff-2013-07,1
844530dffffffff-2015-07,1
844530dffffffff-2021-12,1
8445329ffffffff-2015-12,1
8445329ffffffff-2016-09,3
844532bffffffff-2016-09,2
844532bffffffff-2017-09,1
844532bffffffff-2018-05,2
844532bffffffff-2021-03,18
844532bffffffff-2021-04,12
844532bffffffff-2022-01,5
844532bffffffff-2022-02,13
844532bffffffff-2022-03,1
844532bffffffff-2023-02,1
844532bffffffff-2023-06,6
8445345ffffffff-2012-12,1
8445345ffffffff-2015-12,1
844534dffffffff-2014-04,3
8445351ffffffff-2019-07,2
8445363ffffffff-2012-05,1
8445363ffffffff-2017-02,1
8445363ffffffff-2017-03,2
8445365ffffffff-2016-03,3
8445365ffffffff-2017-01,43
8445365ffffffff-2017-05,3
8445365ffffffff-2023-02,1
8445365ffffffff-2023-09,7
8445367ffffffff-2012-06,1
8445367ffffffff-2017-05,3
8445367ffffffff-2023-03,2
844536bffffffff-2012-06,1
844536bffffffff-2015-08,2
845f007ffffffff-2021-12,1
845f00bffffffff-2022-03,2
845f00dffffffff-2015-11,2
845f00dffffffff-2017-02,1
845f00dffffffff-2017-03,1
845f00dffffffff-2019-02,1
845f017ffffffff-2021-09,1
845f01bffffffff-2021-06,1
845f01bffffffff-2021-07,2
845f01bffffffff-2021-09,2
845f01bffffffff-2023-02,1
845f025ffffffff-2018-11,1
845f025ffffffff-2020-12,1
845f025ffffffff-2021-11,1
845f025ffffffff-2022-09,1
845f025ffffffff-2023-07,2
845f025ffffffff-2023-10,1
845f02bffffffff-2017-07,1
845f02bffffffff-2018-12,1
845f02bffffffff-2021-02,1
845f02bffffffff-2021-11,1
845f02dffffffff-2021-08,3
845f02dffffffff-2021-09,1
845f031ffffffff-2021-01,2
845f031ffffffff-2021-08,1
845f031ffffffff-2023-10,1
845f033ffffffff-2021-09,1
845f035ffffffff-2013-01,1
845f035ffffffff-2015-02,1
845f035ffffffff-2015-03,4
845f035ffffffff-2015-07,1
845f035ffffffff-2016-02,2
845f035ffffffff-2016-03,1
845f035ffffffff-2016-11,1
845f035ffffffff-2017-02,2
845f035ffffffff-2017-03,2
845f035ffffffff-2017-04,2
845f035ffffffff-2017-07,11
845f035ffffffff-2018-01,4
845f035ffffffff-2018-02,4
845f035ffffffff-2018-08,2
845f035ffffffff-2019-08,1
845f035ffffffff-2019-10,1
845f035ffffffff-2019-11,4
845f035ffffffff-2020-01,25
845f035ffffffff-2020-02,1
845f035ffffffff-2021-09,1
845f035ffffffff-2022-02,2
845f035ffffffff-2022-03,5
845f035ffffffff-2023-01,12
845f035ffffffff-2023-07,2
845f035ffffffff-2023-08,3
845f035ffffffff-2023-10,2
845f037ffffffff-2017-04,1
845f037ffffffff-2023-04,2
845f03bffffffff-2015-02,3
845f03bffffffff-2017-02,1
845f03dffffffff-2016-11,2
845f03dffffffff-2017-02,1
845f03dffffffff-2017-03,1
845f03dffffffff-2017-04,3
845f03dffffffff-2017-07,8
845f03dffffffff-2017-09,2
845f03dffffffff-2017-10,1
845f03dffffffff-2017-11,5
845f03dffffffff-2018-02,20
845f03dffffffff-2018-10,4
845f03dffffffff-2019-01,6
845f03dffffffff-2019-02,4
845f03dffffffff-2019-03,1
845f03dffffffff-2019-10,1
845f03dffffffff-2019-11,4
845f03dffffffff-2020-01,8
845f03dffffffff-2020-11,3
845f03dffffffff-2020-12,1
845f03dffffffff-2021-09,1
845f03dffffffff-2021-10,2
845f03dffffffff-2021-11,3
845f03dffffffff-2022-02,6
845f03dffffffff-2022-03,16
845f03dffffffff-2022-04,3
845f03dffffffff-2022-09,1
845f03dffffffff-2022-10,1
845f03dffffffff-2022-12,8
845f03dffffffff-2023-01,8
845f03dffffffff-2023-03,2
845f03dffffffff-2023-04,6
845f03dffffffff-2023-08,3
845f03dffffffff-2023-10,4
845f08bffffffff-2020-10,2
845f08bffffffff-2021-01,1
845f08bffffffff-2021-07,1
845f08bffffffff-2022-02,2
845f08bffffffff-2022-05,2
845f08bffffffff-2022-09,4
845f08bffffffff-2023-10,2
845f091ffffffff-2017-04,1
845f091ffffffff-2022-08,2
845f095ffffffff-2014-02,2
845f095ffffffff-2014-04,2
845f095ffffffff-2014-05,1
845f095ffffffff-2015-07,2
845f095ffffffff-2015-08,3
845f095ffffffff-2016-07,1
845f095ffffffff-2017-06,1
845f095ffffffff-2017-07,2
845f095ffffffff-2019-09,1
845f095ffffffff-2021-03,2
845f095ffffffff-2022-07,1
845f095ffffffff-2022-12,5
845f095ffffffff-2023-07,1
845f095ffffffff-2023-09,3
845f099ffffffff-2016-05,1
845f09dffffffff-2014-02,1
845f09dffffffff-2014-08,1
845f09dffffffff-2015-05,3
845f09dffffffff-2017-11,1
845f09dffffffff-2018-03,1
845f09dffffffff-2018-05,2
845f09dffffffff-2018-10,2
845f09dffffffff-2019-05,3
845f09dffffffff-2019-11,1
845f09dffffffff-2019-12,2
845f09dffffffff-2020-02,2
845f09dffffffff-2020-10,2
845f09dffffffff-2021-01,1
845f09dffffffff-2021-05,3
845f09dffffffff-2021-10,2
845f09dffffffff-2022-05,1
845f09dffffffff-2022-12,5
845f09dffffffff-2023-01,1
845f0c7ffffffff-2023-01,1
845f0d5ffffffff-2017-09,1
845f0d7ffffffff-2014-04,2
845f0d7ffffffff-2015-04,1
845f0d7ffffffff-2015-10,1
845f0d7ffffffff-2015-11,1
845f0d7ffffffff-2016-10,1
845f0d7ffffffff-2017-03,4
845f0d7ffffffff-2022-05,2
845f0d7ffffffff-2023-06,3
845f0d7ffffffff-2023-08,2
845f0d7ffffffff-2023-09,2
845f101ffffffff-2021-10,1
845f105ffffffff-2019-02,2
845f105ffffffff-2019-10,1
845f105ffffffff-2019-11,1
845f105ffffffff-2020-02,2
845f105ffffffff-2020-06,1
845f105ffffffff-2020-08,1
845f105ffffffff-2020-11,1
845f105ffffffff-2021-02,1
845f105ffffffff-2021-03,1
845f105ffffffff-2021-04,5
845f105ffffffff-2021-08,1
845f105ffffffff-2022-07,1
845f105ffffffff-2022-09,1
845f105ffffffff-2022-11,2
845f105ffffffff-2023-05,8
845f105ffffffff-2023-08,3
845f105ffffffff-2023-10,1
845f107ffffffff-2017-02,1
845f107ffffffff-2018-04,1
845f107ffffffff-2019-06,1
845f107ffffffff-2020-03,1
845f107ffffffff-2020-11,1
845f107ffffffff-2021-12,1
845f107ffffffff-2022-01,1
845f107ffffffff-2023-05,2
845f107ffffffff-2023-08,1
845f107ffffffff-2023-09,8
845f107ffffffff-2023-11,1
845f10dffffffff-2014-10,1
845f10dffffffff-2020-02,1
845f10dffffffff-2022-03,2
845f10dffffffff-2023-07,1
845f113ffffffff-2020-06,1
845f113ffffffff-2022-04,1
845f113ffffffff-2022-09,1
845f117ffffffff-2020-10,3
845f117ffffffff-2020-12,1
845f117ffffffff-2023-01,2
845f117ffffffff-2023-04,2
845f117ffffffff-2023-08,8
845f11bffffffff-2022-10,1
845f129ffffffff-2017-12,2
845f129ffffffff-2019-07,1
845f129ffffffff-2020-02,1
845f129ffffffff-2021-08,1
845f129ffffffff-2022-12,1
845f129ffffffff-2023-05,1
845f129ffffffff-2023-08,1
845f12bffffffff-2017-01,1
845f12bffffffff-2017-11,1
845f12bffffffff-2019-01,1
845f12bffffffff-2019-02,7
845f12bffffffff-2019-03,1
845f12bffffffff-2019-04,2
845f12bffffffff-2019-08,1
845f12bffffffff-2019-09,2
845f12bffffffff-2019-11,1
845f12bffffffff-2019-12,5
845f12bffffffff-2020-01,2
845f12bffffffff-2020-02,2
845f12bffffffff-2020-03,4
845f12bffffffff-2020-04,1
845f12bffffffff-2020-08,2
845f12bffffffff-2021-01,3
845f12bffffffff-2021-02,1
845f12bffffffff-2021-04,1
845f12bffffffff-2021-05,2
845f12bffffffff-2021-07,2
845f12bffffffff-2021-09,1
845f12bffffffff-2022-04,2
845f12bffffffff-2022-06,1
845f12bffffffff-2022-07,1
845f12bffffffff-2022-10,2
845f12bffffffff-2023-01,2
845f12bffffffff-2023-04,4
845f12bffffffff-2023-06,3
845f12bffffffff-2023-08,4
845f12bffffffff-2023-09,1
845f12bffffffff-2023-11,1
845f139ffffffff-2016-12,1
845f139ffffffff-2017-01,1
845f139ffffffff-2017-07,1
845f139ffffffff-2017-10,1
845f139ffffffff-2017-12,1
845f139ffffffff-2018-03,2
845f139ffffffff-2018-06,2
