index,n
845f483ffffffff-2018-07,4
845f485ffffffff-2020-12,2
845f485ffffffff-2021-02,1
845f487ffffffff-2015-08,3
845f487ffffffff-2023-05,2
845f491ffffffff-2021-05,4
845f491ffffffff-2022-06,5
845f491ffffffff-2023-04,1
845f491ffffffff-2023-05,7
845f49bffffffff-2021-11,1
845f49bffffffff-2022-05,1
845f4a3ffffffff-2018-05,1
845f4a3ffffffff-2018-07,2
845f4a3ffffffff-2020-05,2
845f4a3ffffffff-2020-06,1
845f4a3ffffffff-2020-10,1
845f4a3ffffffff-2021-05,1
845f4a3ffffffff-2022-05,1
845f4a3ffffffff-2023-05,1
845f4a7ffffffff-2015-12,2
845f4a7ffffffff-2017-07,1
845f4a9ffffffff-2015-05,10
845f4abffffffff-2023-02,3
845f4abffffffff-2023-07,3
845f4b1ffffffff-2012-05,1
845f4b9ffffffff-2018-07,2
845f4b9ffffffff-2022-10,4
845f4bdffffffff-2018-07,2
845f4bdffffffff-2019-10,4
845f4bdffffffff-2021-05,4
845f4bdffffffff-2023-05,3
845f4bdffffffff-2023-07,6
845f591ffffffff-2022-06,6
8466001ffffffff-2019-10,1
8466003ffffffff-2021-08,2
8466005ffffffff-2018-01,1
8466005ffffffff-2019-01,1
8466005ffffffff-2019-06,1
8466005ffffffff-2020-02,2
8466005ffffffff-2020-11,1
8466005ffffffff-2021-01,1
8466005ffffffff-2021-07,1
8466005ffffffff-2022-03,1
8466005ffffffff-2022-05,8
8466005ffffffff-2022-10,5
8466007ffffffff-2017-07,1
8466007ffffffff-2018-01,1
8466007ffffffff-2018-05,3
8466007ffffffff-2019-08,1
8466007ffffffff-2019-10,1
846600dffffffff-2019-05,1
846600dffffffff-2022-05,2
846600dffffffff-2023-03,1
846600dffffffff-2023-05,1
8466013ffffffff-2019-11,1
8466013ffffffff-2021-03,5
8466013ffffffff-2021-04,1
8466013ffffffff-2021-12,1
8466013ffffffff-2022-06,2
8466017ffffffff-2021-03,1
8466017ffffffff-2022-10,1
8466017ffffffff-2023-01,1
8466017ffffffff-2023-10,3
8466019ffffffff-2018-06,2
8466019ffffffff-2021-02,1
8466019ffffffff-2023-03,1
8466019ffffffff-2023-04,1
846601bffffffff-2013-07,12
846601bffffffff-2017-05,1
846601bffffffff-2017-08,1
846601bffffffff-2018-01,1
846601bffffffff-2018-05,3
846601bffffffff-2019-05,2
846601bffffffff-2019-11,11
846601bffffffff-2020-01,1
846601bffffffff-2020-02,1
846601bffffffff-2021-01,3
846601bffffffff-2021-02,6
846601bffffffff-2021-03,12
846601bffffffff-2021-04,2
846601bffffffff-2021-06,8
846601bffffffff-2021-10,16
846601bffffffff-2021-11,4
846601bffffffff-2021-12,4
846601bffffffff-2022-01,7
846601bffffffff-2022-02,3
846601bffffffff-2022-03,1
846601bffffffff-2022-05,1
846601bffffffff-2022-09,2
846601bffffffff-2022-11,7
846601bffffffff-2022-12,2
846601bffffffff-2023-01,10
846601bffffffff-2023-02,9
846601bffffffff-2023-03,7
846601bffffffff-2023-04,4
846601bffffffff-2023-07,1
846601bffffffff-2023-09,5
846601bffffffff-2023-11,2
8466021ffffffff-2017-06,1
8466021ffffffff-2019-02,12
8466021ffffffff-2019-03,2
8466021ffffffff-2019-08,4
8466021ffffffff-2019-09,1
8466021ffffffff-2020-01,1
8466021ffffffff-2020-05,5
8466021ffffffff-2020-09,2
8466021ffffffff-2020-10,2
8466021ffffffff-2020-11,6
8466021ffffffff-2020-12,6
8466021ffffffff-2021-02,6
8466021ffffffff-2021-10,8
8466021ffffffff-2021-12,3
8466021ffffffff-2022-01,45
8466021ffffffff-2022-05,14
8466021ffffffff-2022-06,5
8466021ffffffff-2022-10,4
8466021ffffffff-2022-12,4
8466021ffffffff-2023-01,12
8466021ffffffff-2023-05,10
8466021ffffffff-2023-06,2
8466021ffffffff-2023-08,12
8466021ffffffff-2023-09,2
8466021ffffffff-2023-10,1
8466023ffffffff-2012-03,1
8466023ffffffff-2012-11,1
8466023ffffffff-2014-05,1
8466023ffffffff-2017-12,1
8466023ffffffff-2018-04,4
8466023ffffffff-2018-05,2
8466023ffffffff-2019-05,3
8466023ffffffff-2020-10,6
8466023ffffffff-2022-07,1
8466023ffffffff-2022-08,2
8466023ffffffff-2022-10,1
8466023ffffffff-2023-01,6
8466023ffffffff-2023-05,8
8466023ffffffff-2023-08,1
8466025ffffffff-2016-05,1
8466025ffffffff-2017-03,1
8466025ffffffff-2018-04,2
8466025ffffffff-2019-03,4
8466025ffffffff-2019-05,1
8466025ffffffff-2019-06,1
8466025ffffffff-2020-02,1
8466025ffffffff-2020-03,1
8466025ffffffff-2020-04,10
8466025ffffffff-2020-05,5
8466025ffffffff-2020-07,1
8466025ffffffff-2021-03,2
8466025ffffffff-2022-01,11
8466025ffffffff-2022-05,1
8466027ffffffff-2016-10,2
8466027ffffffff-2017-07,1
8466027ffffffff-2017-09,4
8466027ffffffff-2018-05,1
8466027ffffffff-2018-08,2
8466027ffffffff-2019-05,3
8466027ffffffff-2021-01,1
8466027ffffffff-2021-04,2
8466027ffffffff-2021-10,3
8466027ffffffff-2022-02,1
8466027ffffffff-2022-03,1
8466027ffffffff-2022-04,6
8466027ffffffff-2022-07,2
8466027ffffffff-2022-10,8
8466027ffffffff-2022-11,1
8466027ffffffff-2023-01,4
8466027ffffffff-2023-05,9
8466027ffffffff-2023-06,1
8466027ffffffff-2023-11,1
8466029ffffffff-2017-07,1
8466029ffffffff-2018-06,3
8466029ffffffff-2019-01,8
8466029ffffffff-2020-10,4
8466029ffffffff-2021-10,4
8466029ffffffff-2022-01,1
8466029ffffffff-2022-04,1
8466029ffffffff-2022-09,1
8466029ffffffff-2023-01,3
8466029ffffffff-2023-05,6
8466029ffffffff-2023-09,2
846602bffffffff-2017-04,1
846602bffffffff-2019-05,2
846602bffffffff-2019-10,1
846602bffffffff-2019-12,1
846602bffffffff-2020-01,2
846602bffffffff-2020-07,1
846602bffffffff-2021-02,1
846602bffffffff-2021-03,2
846602bffffffff-2022-01,1
846602bffffffff-2022-07,4
846602bffffffff-2022-08,5
846602bffffffff-2022-10,1
846602bffffffff-2023-05,1
846602bffffffff-2023-10,2
846602dffffffff-2019-01,1
846602dffffffff-2021-01,2
846602dffffffff-2022-01,1
846602dffffffff-2023-05,5
8466031ffffffff-2019-05,1
8466031ffffffff-2021-06,1
8466031ffffffff-2023-06,2
8466033ffffffff-2013-02,1
8466033ffffffff-2017-05,2
8466033ffffffff-2018-04,1
8466033ffffffff-2018-05,1
8466033ffffffff-2019-05,1
8466033ffffffff-2021-01,1
8466033ffffffff-2022-08,4
8466033ffffffff-2022-09,1
8466033ffffffff-2023-10,1
8466035ffffffff-2018-03,1
8466035ffffffff-2018-04,1
8466035ffffffff-2018-05,1
8466035ffffffff-2018-09,2
8466035ffffffff-2019-03,1
8466035ffffffff-2019-05,2
8466035ffffffff-2019-07,1
8466035ffffffff-2019-09,2
8466035ffffffff-2020-10,1
8466035ffffffff-2020-12,1
8466035ffffffff-2021-01,2
8466035ffffffff-2021-02,2
8466035ffffffff-2021-07,4
8466035ffffffff-2021-12,3
8466035ffffffff-2022-06,5
8466035ffffffff-2022-07,3
8466035ffffffff-2022-12,1
8466035ffffffff-2023-01,1
8466035ffffffff-2023-02,2
8466035ffffffff-2023-05,2
8466035ffffffff-2023-07,2
8466035ffffffff-2023-09,2
8466037ffffffff-2020-01,1
8466039ffffffff-2019-10,1
846603dffffffff-2014-05,1
846603dffffffff-2018-01,2
846603dffffffff-2018-02,1
846603dffffffff-2019-03,2
8466041ffffffff-2022-07,1
8466043ffffffff-2021-02,1
8466045ffffffff-2014-12,1
8466045ffffffff-2015-01,1
8466045ffffffff-2015-08,1
8466045ffffffff-2016-02,1
8466045ffffffff-2016-03,3
8466045ffffffff-2016-04,2
8466045ffffffff-2016-05,3
8466045ffffffff-2017-05,3
8466045ffffffff-2017-07,5
8466045ffffffff-2018-02,1
8466045ffffffff-2018-05,4
8466045ffffffff-2018-06,7
8466045ffffffff-2018-07,1
8466045ffffffff-2018-08,10
8466045ffffffff-2018-10,1
8466045ffffffff-2019-03,3
8466045ffffffff-2019-05,2
8466045ffffffff-2019-06,1
8466045ffffffff-2019-08,3
8466045ffffffff-2019-09,2
8466045ffffffff-2019-10,1
8466045ffffffff-2019-11,4
8466045ffffffff-2020-02,3
8466045ffffffff-2020-05,2
8466045ffffffff-2020-06,1
8466045ffffffff-2020-07,1
8466045ffffffff-2021-02,11
8466045ffffffff-2021-03,1
8466045ffffffff-2021-04,2
8466045ffffffff-2021-05,1
8466045ffffffff-2021-07,1
8466045ffffffff-2021-08,1
8466045ffffffff-2021-10,15
8466045ffffffff-2021-12,1
8466045ffffffff-2022-01,1
8466045ffffffff-2022-05,3
8466045ffffffff-2022-06,2
8466045ffffffff-2022-10,1
8466045ffffffff-2022-11,7
8466045ffffffff-2023-04,3
8466045ffffffff-2023-05,1
8466045ffffffff-2023-06,2
8466045ffffffff-2023-07,1
8466045ffffffff-2023-09,2
8466045ffffffff-2023-10,1
8466047ffffffff-2018-08,10
846604dffffffff-2019-10,1
846604dffffffff-2023-10,1
8466053ffffffff-2021-02,1
8466053ffffffff-2021-08,1
8466055ffffffff-2021-07,1
8466055ffffffff-2022-07,1
8466057ffffffff-2019-10,1
8466057ffffffff-2021-02,1
8466057ffffffff-2022-05,1
8466057ffffffff-2023-04,2
8466059ffffffff-2015-12,1
8466059ffffffff-2016-01,1
8466059ffffffff-2018-03,1
8466059ffffffff-2019-05,1
8466059ffffffff-2019-08,1
8466059ffffffff-2020-06,1
8466059ffffffff-2021-02,1
8466059ffffffff-2022-05,1
8466059ffffffff-2023-05,1
8466059ffffffff-2023-11,1
