index,n
843c063ffffffff-2022-02,1
843c065ffffffff-2022-05,1
843c0a3ffffffff-2017-04,1
843c0a5ffffffff-2013-11,1
843c0a5ffffffff-2014-03,2
843c0a5ffffffff-2014-04,2
843c0a5ffffffff-2014-09,1
843c0a5ffffffff-2015-02,1
843c0a5ffffffff-2015-03,1
843c0a5ffffffff-2015-04,7
843c0a5ffffffff-2015-05,1
843c0a5ffffffff-2016-02,5
843c0a5ffffffff-2016-04,5
843c0a5ffffffff-2016-06,4
843c0a5ffffffff-2016-10,1
843c0a5ffffffff-2016-12,2
843c0a5ffffffff-2017-02,2
843c0a5ffffffff-2017-03,3
843c0a5ffffffff-2017-04,8
843c0a5ffffffff-2017-05,5
843c0a5ffffffff-2017-06,3
843c0a5ffffffff-2018-02,1
843c0a5ffffffff-2018-03,6
843c0a5ffffffff-2018-04,6
843c0a5ffffffff-2018-11,2
843c0a5ffffffff-2018-12,1
843c0a5ffffffff-2019-03,9
843c0a5ffffffff-2019-04,35
843c0a5ffffffff-2019-05,11
843c0a5ffffffff-2019-06,1
843c0a5ffffffff-2019-07,1
843c0a5ffffffff-2019-10,1
843c0a5ffffffff-2019-11,3
843c0a5ffffffff-2019-12,2
843c0a5ffffffff-2020-02,4
843c0a5ffffffff-2020-03,1
843c0a5ffffffff-2020-10,3
843c0a5ffffffff-2020-12,4
843c0a5ffffffff-2021-01,15
843c0a5ffffffff-2021-02,4
843c0a5ffffffff-2021-03,28
843c0a5ffffffff-2021-04,36
843c0a5ffffffff-2021-05,3
843c0a5ffffffff-2021-10,2
843c0a5ffffffff-2021-11,8
843c0a5ffffffff-2021-12,6
843c0a5ffffffff-2022-01,1
843c0a5ffffffff-2022-02,2
843c0a5ffffffff-2022-03,23
843c0a5ffffffff-2022-04,25
843c0a5ffffffff-2022-05,16
843c0a5ffffffff-2022-06,3
843c0a5ffffffff-2022-08,1
843c0a5ffffffff-2022-09,1
843c0a5ffffffff-2022-10,11
843c0a5ffffffff-2022-11,4
843c0a5ffffffff-2022-12,4
843c0a5ffffffff-2023-01,7
843c0a5ffffffff-2023-02,10
843c0a5ffffffff-2023-03,25
843c0a5ffffffff-2023-04,35
843c0a5ffffffff-2023-05,43
843c0a5ffffffff-2023-06,3
843c0a5ffffffff-2023-10,2
843c0a5ffffffff-2023-11,5
843c0a7ffffffff-2021-04,1
843c0a7ffffffff-2021-05,1
843c0a7ffffffff-2023-04,3
843c0a7ffffffff-2023-05,1
843c0a9ffffffff-2019-03,3
843c0a9ffffffff-2022-03,1
843c0a9ffffffff-2022-04,1
843c0a9ffffffff-2022-05,2
843c0a9ffffffff-2022-06,1
843c0adffffffff-2015-02,1
843c0adffffffff-2015-05,1
843c0adffffffff-2017-12,2
843c0adffffffff-2018-12,3
843c0adffffffff-2019-04,17
843c0adffffffff-2019-10,9
843c0adffffffff-2020-11,2
843c0adffffffff-2021-01,2
843c0adffffffff-2021-02,1
843c0adffffffff-2021-03,1
843c0adffffffff-2021-04,3
843c0adffffffff-2021-10,7
843c0adffffffff-2021-11,4
843c0adffffffff-2021-12,4
843c0adffffffff-2022-01,3
843c0adffffffff-2022-03,12
843c0adffffffff-2022-04,7
843c0adffffffff-2022-05,18
843c0adffffffff-2022-10,4
843c0adffffffff-2022-11,3
843c0adffffffff-2022-12,23
843c0adffffffff-2023-01,6
843c0adffffffff-2023-02,7
843c0adffffffff-2023-03,13
843c0adffffffff-2023-04,3
