index,n
8466001ffffffff-2019-10,1
8466007ffffffff-2018-05,1
8466007ffffffff-2021-01,1
846600dffffffff-2023-03,1
8466013ffffffff-2021-03,1
8466019ffffffff-2021-02,1
846601bffffffff-2021-02,2
846601bffffffff-2021-03,1
846601bffffffff-2022-03,2
8466021ffffffff-2022-12,1
8466025ffffffff-2012-11,1
8466025ffffffff-2016-05,1
8466025ffffffff-2016-09,1
8466025ffffffff-2017-03,1
8466025ffffffff-2018-05,4
8466025ffffffff-2019-03,2
8466025ffffffff-2020-03,1
8466025ffffffff-2020-04,4
8466025ffffffff-2020-05,6
8466025ffffffff-2022-01,7
8466027ffffffff-2019-05,3
8466029ffffffff-2017-07,1
8466029ffffffff-2022-10,10
8466029ffffffff-2023-10,1
846602bffffffff-2022-05,2
8466031ffffffff-2019-01,1
8466031ffffffff-2021-09,1
8466035ffffffff-2014-12,1
8466039ffffffff-2019-10,1
8466039ffffffff-2022-11,1
8466041ffffffff-2018-06,1
8466041ffffffff-2020-09,1
8466043ffffffff-2020-09,1
8466043ffffffff-2021-02,1
8466043ffffffff-2021-07,3
8466045ffffffff-2015-01,1
8466045ffffffff-2016-02,1
8466045ffffffff-2016-03,1
8466045ffffffff-2018-01,2
8466045ffffffff-2018-05,1
8466045ffffffff-2018-09,1
8466045ffffffff-2019-03,4
8466045ffffffff-2019-04,2
8466045ffffffff-2019-05,1
8466045ffffffff-2019-09,2
8466045ffffffff-2020-02,1
8466045ffffffff-2021-02,6
8466045ffffffff-2021-03,4
8466045ffffffff-2021-04,4
8466045ffffffff-2021-07,1
8466045ffffffff-2021-10,21
8466045ffffffff-2021-12,4
8466045ffffffff-2022-02,1
8466045ffffffff-2022-05,6
8466045ffffffff-2022-06,2
8466045ffffffff-2022-12,1
8466045ffffffff-2023-04,1
8466045ffffffff-2023-05,1
8466047ffffffff-2018-08,11
8466047ffffffff-2020-12,2
846604bffffffff-2016-04,1
846604bffffffff-2017-04,1
846604bffffffff-2020-09,1
846604bffffffff-2022-08,2
846604dffffffff-2018-05,2
846604dffffffff-2022-06,1
8466055ffffffff-2021-07,2
8466057ffffffff-2018-02,1
8466057ffffffff-2019-10,1
8466057ffffffff-2022-03,1
8466057ffffffff-2022-05,1
8466057ffffffff-2022-12,2
8466057ffffffff-2023-01,1
8466057ffffffff-2023-07,2
8466059ffffffff-2018-03,1
8466059ffffffff-2019-08,1
8466059ffffffff-2019-11,1
8466059ffffffff-2020-12,1
8466059ffffffff-2021-02,1
8466059ffffffff-2022-08,1
