index,n
843c0a7ffffffff-2023-04,2
843c437ffffffff-2021-01,2
843c521ffffffff-2012-04,1
843c521ffffffff-2013-07,1
843c521ffffffff-2014-04,1
843c521ffffffff-2015-04,4
843c521ffffffff-2015-05,2
843c521ffffffff-2015-06,2
843c521ffffffff-2016-01,2
843c521ffffffff-2016-05,2
843c521ffffffff-2017-03,1
843c521ffffffff-2017-04,3
843c521ffffffff-2017-05,1
843c521ffffffff-2017-12,1
843c521ffffffff-2018-03,7
843c521ffffffff-2018-04,5
843c521ffffffff-2018-06,1
843c521ffffffff-2018-11,1
843c521ffffffff-2019-03,2
843c521ffffffff-2019-04,16
843c521ffffffff-2019-05,2
843c521ffffffff-2021-03,1
843c521ffffffff-2021-04,2
843c521ffffffff-2021-11,5
843c521ffffffff-2022-03,3
843c521ffffffff-2022-04,13
843c521ffffffff-2022-05,2
843c521ffffffff-2022-06,2
843c521ffffffff-2022-10,2
843c521ffffffff-2023-01,4
843c521ffffffff-2023-02,1
843c521ffffffff-2023-03,7
843c521ffffffff-2023-04,15
843c521ffffffff-2023-05,9
843c521ffffffff-2023-07,1
843c521ffffffff-2023-10,3
843c521ffffffff-2023-11,1
843c527ffffffff-2013-04,1
843c527ffffffff-2015-04,2
843c527ffffffff-2015-05,3
843c527ffffffff-2015-11,1
843c527ffffffff-2016-11,1
843c527ffffffff-2016-12,2
843c527ffffffff-2018-03,4
843c527ffffffff-2018-04,3
843c527ffffffff-2018-05,3
843c527ffffffff-2018-12,1
843c527ffffffff-2019-03,7
843c527ffffffff-2019-04,11
843c527ffffffff-2019-05,1
843c527ffffffff-2021-03,5
843c527ffffffff-2021-04,1
843c527ffffffff-2021-10,2
843c527ffffffff-2021-11,1
843c527ffffffff-2022-02,1
843c527ffffffff-2022-04,16
843c527ffffffff-2022-05,3
843c527ffffffff-2022-11,4
843c527ffffffff-2023-02,1
843c527ffffffff-2023-03,13
843c527ffffffff-2023-04,18
843c527ffffffff-2023-05,3
843c527ffffffff-2023-06,1
843c527ffffffff-2023-10,2
843c527ffffffff-2023-11,1
843c567ffffffff-2018-02,1
843c581ffffffff-2013-04,2
843c581ffffffff-2014-12,1
843c581ffffffff-2015-04,2
843c581ffffffff-2015-06,1
843c581ffffffff-2015-11,4
843c581ffffffff-2016-03,9
843c581ffffffff-2016-04,3
843c581ffffffff-2016-11,4
843c581ffffffff-2017-03,8
843c581ffffffff-2017-04,3
843c581ffffffff-2017-10,1
843c581ffffffff-2017-11,6
843c581ffffffff-2018-01,3
843c581ffffffff-2018-02,3
843c581ffffffff-2018-03,11
843c581ffffffff-2018-04,6
843c581ffffffff-2018-10,5
843c581ffffffff-2018-11,6
843c581ffffffff-2019-01,3
843c581ffffffff-2019-03,1
843c581ffffffff-2019-04,4
843c581ffffffff-2019-05,6
843c581ffffffff-2019-11,4
843c581ffffffff-2019-12,3
843c581ffffffff-2020-03,3
843c581ffffffff-2020-10,2
843c581ffffffff-2020-11,2
843c581ffffffff-2021-02,6
843c581ffffffff-2021-03,14
843c581ffffffff-2021-04,6
843c581ffffffff-2021-10,1
843c581ffffffff-2021-11,19
843c581ffffffff-2021-12,5
843c581ffffffff-2022-03,17
843c581ffffffff-2022-04,11
843c581ffffffff-2022-05,7
843c581ffffffff-2022-07,5
843c581ffffffff-2022-11,14
843c581ffffffff-2022-12,5
843c581ffffffff-2023-01,2
843c581ffffffff-2023-02,5
843c581ffffffff-2023-03,10
843c581ffffffff-2023-04,38
843c581ffffffff-2023-05,19
843c581ffffffff-2023-10,10
843c581ffffffff-2023-11,19
843c585ffffffff-2021-04,1
843c5d5ffffffff-2022-02,1
843ce59ffffffff-2013-04,2
843ce59ffffffff-2015-03,2
843ce59ffffffff-2018-03,1
843ce59ffffffff-2018-11,2
843ce59ffffffff-2019-03,1
843ce59ffffffff-2019-04,7
843ce59ffffffff-2020-04,7
843ce59ffffffff-2021-04,3
843ce5bffffffff-2016-04,2
843ce5bffffffff-2019-10,1
843ce5bffffffff-2023-04,1
8440439ffffffff-2016-05,2
8440439ffffffff-2018-03,1
8440439ffffffff-2018-04,1
8440439ffffffff-2018-07,1
8440439ffffffff-2019-11,2
8440439ffffffff-2023-01,1
8440589ffffffff-2016-10,1
8440589ffffffff-2019-12,1
844059dffffffff-2015-11,1
84405ddffffffff-2022-02,1
84405ddffffffff-2022-03,1
8440e11ffffffff-2017-07,1
8440e13ffffffff-2020-05,1
8440e13ffffffff-2020-07,1
8440e13ffffffff-2021-06,1
8440e13ffffffff-2021-07,2
8440e13ffffffff-2021-12,1
8440e13ffffffff-2022-01,3
8440e13ffffffff-2022-02,2
8440e13ffffffff-2022-06,1
8440e13ffffffff-2022-08,2
8440e13ffffffff-2023-03,1
8440e13ffffffff-2023-09,2
8440e13ffffffff-2023-10,1
8440eebffffffff-2019-05,2
8441593ffffffff-2016-11,1
8441593ffffffff-2018-03,1
8441593ffffffff-2018-05,1
8441593ffffffff-2019-03,1
8441593ffffffff-2019-10,1
8441593ffffffff-2020-03,1
8441593ffffffff-2020-07,2
8441593ffffffff-2020-09,2
8441593ffffffff-2022-03,2
8441593ffffffff-2022-06,1
