index,n
8466411ffffffff-2019-12,1
8466415ffffffff-2014-03,3
8466415ffffffff-2014-10,1
8466415ffffffff-2015-03,1
8466415ffffffff-2015-04,3
8466415ffffffff-2015-11,3
8466415ffffffff-2016-01,1
8466415ffffffff-2016-07,3
8466415ffffffff-2016-09,1
8466415ffffffff-2016-12,1
8466415ffffffff-2017-02,1
8466415ffffffff-2017-04,2
8466415ffffffff-2018-05,5
8466415ffffffff-2018-10,3
8466415ffffffff-2018-12,1
8466415ffffffff-2019-01,4
8466415ffffffff-2019-03,3
8466415ffffffff-2019-04,11
8466415ffffffff-2019-05,2
8466415ffffffff-2019-11,1
8466415ffffffff-2019-12,25
8466415ffffffff-2020-01,11
8466415ffffffff-2020-02,24
8466415ffffffff-2020-03,8
8466415ffffffff-2020-10,2
8466415ffffffff-2020-12,2
8466415ffffffff-2021-02,4
8466415ffffffff-2021-03,16
8466415ffffffff-2021-08,14
8466415ffffffff-2021-11,18
8466415ffffffff-2021-12,21
8466415ffffffff-2022-01,17
8466415ffffffff-2022-02,24
8466415ffffffff-2022-03,8
8466415ffffffff-2022-08,2
8466415ffffffff-2022-11,3
8466415ffffffff-2022-12,5
8466415ffffffff-2023-01,13
8466415ffffffff-2023-02,19
8466415ffffffff-2023-03,12
8466415ffffffff-2023-04,2
8466415ffffffff-2023-10,3
8466415ffffffff-2023-11,5
846641dffffffff-2019-01,1
846641dffffffff-2022-02,7
8466437ffffffff-2023-02,2
8466439ffffffff-2023-05,1
8466485ffffffff-2023-09,2
84665abffffffff-2012-01,1
84665abffffffff-2012-03,1
84665abffffffff-2014-10,1
84665abffffffff-2015-03,2
84665abffffffff-2015-11,1
84665abffffffff-2016-02,1
84665abffffffff-2017-03,1
84665abffffffff-2019-02,2
84665abffffffff-2022-04,2
84665abffffffff-2023-02,2
84665abffffffff-2023-11,1
84665bdffffffff-2015-10,1
84665bdffffffff-2018-08,2
84665bdffffffff-2019-02,1
84665bdffffffff-2019-05,2
84665bdffffffff-2020-01,2
84665bdffffffff-2021-08,1
84665bdffffffff-2021-11,6
84665bdffffffff-2022-01,1
84665bdffffffff-2022-04,2
84665bdffffffff-2023-01,1
84665bdffffffff-2023-03,5
84665e9ffffffff-2021-08,2
84665e9ffffffff-2022-03,2
84665e9ffffffff-2023-03,2
84666b7ffffffff-2023-09,2
8466c17ffffffff-2018-04,1
8466c17ffffffff-2022-01,2
8466c17ffffffff-2022-02,4
8466c19ffffffff-2021-02,1
8466c23ffffffff-2019-07,3
8466c23ffffffff-2021-03,1
8466c37ffffffff-2017-04,2
8466c37ffffffff-2022-03,1
8466c37ffffffff-2022-12,1
8466c37ffffffff-2023-01,1
8466c53ffffffff-2021-10,6
8466c57ffffffff-2021-02,1
8466cbbffffffff-2012-10,1
8466ce1ffffffff-2016-01,3
8466ce1ffffffff-2018-05,2
8466ce1ffffffff-2018-10,1
8466ce1ffffffff-2021-02,4
8466ce9ffffffff-2021-01,4
8466ce9ffffffff-2021-03,1
8466ce9ffffffff-2021-04,2
8466ce9ffffffff-2021-07,2
8466ce9ffffffff-2022-01,7
8466ce9ffffffff-2022-05,2
8466ce9ffffffff-2022-10,2
8466d13ffffffff-2022-09,3
8466d81ffffffff-2013-03,1
8466d81ffffffff-2014-03,1
8466d81ffffffff-2015-03,4
8466d81ffffffff-2016-01,1
8466d81ffffffff-2017-02,1
8466d81ffffffff-2018-07,1
8466d81ffffffff-2018-08,2
8466d81ffffffff-2018-12,7
8466d81ffffffff-2019-01,1
8466d81ffffffff-2019-02,2
8466d81ffffffff-2019-08,2
8466d81ffffffff-2019-09,1
8466d81ffffffff-2019-11,1
8466d81ffffffff-2019-12,2
8466d81ffffffff-2020-02,7
8466d81ffffffff-2021-07,1
8466d81ffffffff-2021-12,1
8466d81ffffffff-2022-02,2
8466d8dffffffff-2014-03,1
8466dc1ffffffff-2021-12,1
8466dc3ffffffff-2012-01,2
8466dc3ffffffff-2012-03,2
8466dc3ffffffff-2012-05,1
8466dc3ffffffff-2012-08,1
8466dc3ffffffff-2013-01,1
8466dc3ffffffff-2013-03,1
8466dc3ffffffff-2013-05,2
8466dc3ffffffff-2013-08,1
8466dc3ffffffff-2013-09,1
8466dc3ffffffff-2013-10,2
8466dc3ffffffff-2013-11,10
8466dc3ffffffff-2013-12,2
8466dc3ffffffff-2014-01,11
8466dc3ffffffff-2014-02,7
8466dc3ffffffff-2014-04,2
8466dc3ffffffff-2014-06,3
8466dc3ffffffff-2014-07,6
8466dc3ffffffff-2014-08,1
8466dc3ffffffff-2014-09,7
8466dc3ffffffff-2014-10,4
8466dc3ffffffff-2014-11,12
8466dc3ffffffff-2014-12,1
8466dc3ffffffff-2015-01,4
8466dc3ffffffff-2015-02,6
8466dc3ffffffff-2015-03,12
8466dc3ffffffff-2015-04,1
8466dc3ffffffff-2015-06,5
8466dc3ffffffff-2015-08,3
8466dc3ffffffff-2015-10,1
8466dc3ffffffff-2015-11,1
8466dc3ffffffff-2016-01,2
8466dc3ffffffff-2016-02,18
8466dc3ffffffff-2016-03,6
8466dc3ffffffff-2016-04,2
8466dc3ffffffff-2016-06,1
8466dc3ffffffff-2016-07,7
8466dc3ffffffff-2016-08,7
8466dc3ffffffff-2016-09,2
8466dc3ffffffff-2016-10,1
8466dc3ffffffff-2016-11,4
8466dc3ffffffff-2016-12,2
8466dc3ffffffff-2017-01,2
8466dc3ffffffff-2017-02,4
8466dc3ffffffff-2017-03,2
8466dc3ffffffff-2017-04,4
8466dc3ffffffff-2017-05,3
8466dc3ffffffff-2017-06,6
8466dc3ffffffff-2017-07,6
8466dc3ffffffff-2017-08,3
8466dc3ffffffff-2017-09,6
8466dc3ffffffff-2017-10,13
8466dc3ffffffff-2017-11,4
8466dc3ffffffff-2017-12,1
8466dc3ffffffff-2018-01,3
8466dc3ffffffff-2018-02,13
8466dc3ffffffff-2018-03,14
8466dc3ffffffff-2018-04,5
8466dc3ffffffff-2018-05,1
8466dc3ffffffff-2018-06,5
8466dc3ffffffff-2018-07,10
8466dc3ffffffff-2018-08,4
8466dc3ffffffff-2018-09,1
8466dc3ffffffff-2018-10,7
8466dc3ffffffff-2018-11,13
8466dc3ffffffff-2018-12,9
8466dc3ffffffff-2019-01,9
8466dc3ffffffff-2019-02,22
8466dc3ffffffff-2019-03,7
8466dc3ffffffff-2019-05,4
8466dc3ffffffff-2019-06,13
8466dc3ffffffff-2019-07,23
8466dc3ffffffff-2019-08,6
8466dc3ffffffff-2019-09,4
8466dc3ffffffff-2019-10,5
8466dc3ffffffff-2019-11,9
8466dc3ffffffff-2019-12,3
8466dc3ffffffff-2020-01,13
8466dc3ffffffff-2020-02,30
8466dc3ffffffff-2020-03,12
8466dc3ffffffff-2020-11,2
8466dc3ffffffff-2021-01,2
8466dc3ffffffff-2021-03,2
8466dc3ffffffff-2021-04,3
8466dc3ffffffff-2021-05,5
8466dc3ffffffff-2021-06,8
8466dc3ffffffff-2021-07,6
8466dc3ffffffff-2021-08,4
8466dc3ffffffff-2021-09,18
8466dc3ffffffff-2021-10,5
8466dc3ffffffff-2021-11,15
8466dc3ffffffff-2021-12,4
8466dc3ffffffff-2022-01,24
8466dc3ffffffff-2022-02,12
8466dc3ffffffff-2022-03,22
8466dc3ffffffff-2022-04,6
8466dc3ffffffff-2022-05,3
8466dc3ffffffff-2022-06,35
8466dc3ffffffff-2022-07,23
8466dc3ffffffff-2022-08,12
8466dc3ffffffff-2022-10,9
8466dc3ffffffff-2022-11,26
8466dc3ffffffff-2022-12,17
8466dc3ffffffff-2023-01,19
8466dc3ffffffff-2023-02,9
8466dc3ffffffff-2023-03,25
8466dc3ffffffff-2023-04,24
8466dc3ffffffff-2023-05,4
8466dc3ffffffff-2023-06,8
8466dc3ffffffff-2023-07,20
8466dc3ffffffff-2023-08,4
8466dc3ffffffff-2023-09,7
8466dc3ffffffff-2023-10,9
8466dc3ffffffff-2023-11,14
8466dc7ffffffff-2017-03,4
8466dc7ffffffff-2017-08,1
8466dc7ffffffff-2017-11,1
8466dc7ffffffff-2019-10,1
8466dc7ffffffff-2021-05,2
8466dc7ffffffff-2023-06,1
8466dcbffffffff-2020-11,2
8466dcbffffffff-2020-12,5
8466dcbffffffff-2021-01,1
8466dcbffffffff-2021-03,5
8466dcbffffffff-2021-04,1
8466dcbffffffff-2021-05,1
8466dcbffffffff-2021-11,1
8466dcbffffffff-2023-06,5
8466dd1ffffffff-2013-11,1
8466dd1ffffffff-2013-12,1
8466dd3ffffffff-2017-12,1
8466dd3ffffffff-2018-05,3
8466dd3ffffffff-2018-12,1
8466dd3ffffffff-2019-05,3
8466dd3ffffffff-2023-08,1
8466dd5ffffffff-2014-07,2
8466dd5ffffffff-2022-05,1
8466ddbffffffff-2012-09,1
8466ddbffffffff-2021-08,2
8466ddbffffffff-2023-07,1
