index,n
845280dffffffff-2014-04,1
8452851ffffffff-2019-10,1
8452857ffffffff-2023-10,1
845285dffffffff-2015-11,1
845285dffffffff-2019-06,3
8452919ffffffff-2021-03,1
845291bffffffff-2016-04,1
845291bffffffff-2017-01,1
845291bffffffff-2018-06,1
8452993ffffffff-2021-08,1
8452997ffffffff-2023-06,1
84529b5ffffffff-2012-02,1
84529b5ffffffff-2018-02,1
84529b5ffffffff-2022-09,1
84529b5ffffffff-2023-10,2
84529b7ffffffff-2014-10,2
84529b7ffffffff-2016-05,1
84529b7ffffffff-2017-11,1
84529b7ffffffff-2017-12,1
84529b7ffffffff-2018-03,1
84529b7ffffffff-2018-11,2
84529b7ffffffff-2019-03,1
84529b7ffffffff-2022-12,1
84529b7ffffffff-2023-10,2
84529b9ffffffff-2018-02,2
84529b9ffffffff-2019-01,1
84529b9ffffffff-2019-09,1
84529bbffffffff-2020-03,1
8452a01ffffffff-2019-10,1
8452a39ffffffff-2019-10,1
8452b09ffffffff-2012-05,1
8452b1dffffffff-2017-10,1
8452b1dffffffff-2018-10,1
8452d33ffffffff-2015-10,2
8452d33ffffffff-2016-02,1
8452d33ffffffff-2018-07,3
8452d33ffffffff-2019-07,1
8452d33ffffffff-2021-03,25
8452d33ffffffff-2021-04,41
8452d33ffffffff-2021-05,55
8452d33ffffffff-2021-06,12
8452d33ffffffff-2022-07,3
8452d33ffffffff-2022-08,2
8452d33ffffffff-2023-10,1
8452d37ffffffff-2021-03,9
8452debffffffff-2022-07,1
8453937ffffffff-2014-11,6
8453937ffffffff-2015-03,1
8453937ffffffff-2019-02,1
8453937ffffffff-2019-03,1
8458023ffffffff-2018-12,1
8458097ffffffff-2020-10,1
84580a5ffffffff-2020-05,1
84580a7ffffffff-2020-06,1
84580abffffffff-2020-10,1
84580bdffffffff-2020-10,4
84580e7ffffffff-2020-07,1
8458101ffffffff-2020-03,1
8458135ffffffff-2020-03,1
8458153ffffffff-2023-05,1
8458199ffffffff-2021-06,2
8458485ffffffff-2021-03,1
84584b3ffffffff-2020-10,1
8458517ffffffff-2020-09,1
8458517ffffffff-2020-10,1
8458517ffffffff-2020-11,2
8458517ffffffff-2021-06,1
8458517ffffffff-2021-10,1
8458517ffffffff-2021-11,5
8458517ffffffff-2022-07,2
8458517ffffffff-2022-08,1
8458517ffffffff-2023-03,1
845852dffffffff-2022-10,2
845853bffffffff-2020-10,1
845853bffffffff-2022-03,3
845853bffffffff-2022-04,5
845853bffffffff-2022-05,1
845853bffffffff-2023-05,1
8458569ffffffff-2019-11,1
8458569ffffffff-2020-01,1
8458569ffffffff-2020-02,1
845856dffffffff-2020-02,1
845856dffffffff-2023-09,1
84585a1ffffffff-2012-03,1
84585a1ffffffff-2012-07,2
84585a1ffffffff-2017-04,1
84585c3ffffffff-2020-11,1
8458811ffffffff-2022-03,1
8458813ffffffff-2022-02,1
8458813ffffffff-2022-07,1
8458813ffffffff-2022-08,1
8458819ffffffff-2021-10,1
8458821ffffffff-2023-10,1
8458823ffffffff-2019-08,1
8458827ffffffff-2014-07,1
8458827ffffffff-2021-07,2
8458827ffffffff-2021-09,1
8458827ffffffff-2021-10,1
8458827ffffffff-2022-02,2
8458827ffffffff-2022-04,1
8458827ffffffff-2022-05,1
8458839ffffffff-2013-06,1
8458839ffffffff-2018-05,1
8458839ffffffff-2021-10,1
8458839ffffffff-2023-10,2
8458861ffffffff-2021-07,2
845888bffffffff-2023-04,1
845889dffffffff-2023-04,2
84588a1ffffffff-2023-04,1
84588c7ffffffff-2018-09,1
84588d3ffffffff-2021-10,2
84588ebffffffff-2018-11,1
8458901ffffffff-2013-11,1
8458901ffffffff-2014-01,1
8458901ffffffff-2014-03,8
8458901ffffffff-2014-05,1
8458901ffffffff-2014-07,1
8458901ffffffff-2014-11,2
8458901ffffffff-2021-05,2
845890bffffffff-2012-09,2
845890bffffffff-2014-03,3
845890bffffffff-2021-06,2
845890bffffffff-2023-07,1
845890dffffffff-2012-08,2
845890dffffffff-2012-12,1
845890dffffffff-2013-03,1
845890dffffffff-2013-05,1
845890dffffffff-2013-07,2
845890dffffffff-2013-08,2
845890dffffffff-2013-10,1
845890dffffffff-2013-11,3
845890dffffffff-2014-03,11
845890dffffffff-2014-04,2
845890dffffffff-2014-07,1
845890dffffffff-2015-03,3
845890dffffffff-2015-04,1
845890dffffffff-2019-03,2
845890dffffffff-2023-07,2
845890dffffffff-2023-11,2
8458919ffffffff-2012-04,1
8458919ffffffff-2016-12,1
8458919ffffffff-2019-02,1
8458919ffffffff-2019-07,1
8458919ffffffff-2019-11,2
8458919ffffffff-2023-03,1
8458919ffffffff-2023-05,1
845891dffffffff-2015-03,1
845891dffffffff-2015-04,1
845891dffffffff-2019-07,1
845891dffffffff-2023-03,1
8458941ffffffff-2013-06,1
8458941ffffffff-2013-11,1
845894dffffffff-2013-06,1
845894dffffffff-2014-02,1
845894dffffffff-2018-05,2
845894dffffffff-2019-05,2
845894dffffffff-2021-03,1
8458951ffffffff-2021-06,2
8458953ffffffff-2019-11,1
8458953ffffffff-2021-06,1
8458955ffffffff-2021-07,1
8458957ffffffff-2019-11,4
8458959ffffffff-2021-04,1
845895bffffffff-2021-04,1
845895bffffffff-2021-05,3
845895bffffffff-2021-06,4
845895bffffffff-2021-07,2
8458961ffffffff-2018-08,1
8458961ffffffff-2018-11,1
8458963ffffffff-2016-08,1
8458963ffffffff-2016-12,1
8458963ffffffff-2018-11,1
8458963ffffffff-2019-04,1
8458963ffffffff-2019-12,1
8458963ffffffff-2021-07,1
8458963ffffffff-2022-01,3
8458963ffffffff-2023-04,2
8458965ffffffff-2017-06,1
8458965ffffffff-2018-09,1
8458965ffffffff-2019-09,2
8458965ffffffff-2023-03,1
8458965ffffffff-2023-10,10
8458967ffffffff-2017-09,1
8458967ffffffff-2018-09,1
8458969ffffffff-2015-11,1
8458969ffffffff-2021-11,4
8458969ffffffff-2022-04,1
8458969ffffffff-2023-04,1
8458969ffffffff-2023-11,1
8458999ffffffff-2019-03,2
8458999ffffffff-2019-05,1
8458999ffffffff-2020-07,1
84589c9ffffffff-2012-10,2
84589c9ffffffff-2013-04,1
84589c9ffffffff-2013-05,2
84589c9ffffffff-2014-07,5
84589c9ffffffff-2014-09,3
84589c9ffffffff-2015-05,1
84589c9ffffffff-2020-10,1
84589c9ffffffff-2021-07,2
84589c9ffffffff-2021-08,1
84589c9ffffffff-2021-09,1
84589c9ffffffff-2022-02,1
84589c9ffffffff-2022-03,1
84589c9ffffffff-2022-05,4
84589c9ffffffff-2022-09,2
84589c9ffffffff-2022-10,1
84589c9ffffffff-2023-02,1
84589c9ffffffff-2023-03,2
84589c9ffffffff-2023-04,1
84589c9ffffffff-2023-05,2
84589c9ffffffff-2023-06,1
84589c9ffffffff-2023-08,1
84589c9ffffffff-2023-09,1
84589c9ffffffff-2023-10,2
84589cbffffffff-2013-02,2
84589cbffffffff-2015-05,1
84589cbffffffff-2022-01,1
84589cbffffffff-2022-06,1
84589cdffffffff-2021-08,1
84589cdffffffff-2023-11,1
8458a93ffffffff-2020-10,1
8458ab1ffffffff-2021-04,1
8458b37ffffffff-2014-03,2
8458c27ffffffff-2014-07,2
8458c45ffffffff-2020-10,1
8458c47ffffffff-2020-10,2
8458c4dffffffff-2020-10,2
8458c69ffffffff-2018-09,1
8458c8bffffffff-2016-11,1
8458c8bffffffff-2023-04,1
8458d13ffffffff-2016-11,1
8458d23ffffffff-2012-03,1
8458d23ffffffff-2013-03,1
8458d25ffffffff-2021-01,1
8458d33ffffffff-2012-03,1
8458d35ffffffff-2013-02,2
8458d35ffffffff-2016-05,1
8458d35ffffffff-2017-05,2
8458d37ffffffff-2015-03,1
8458db9ffffffff-2023-05,1
8458de5ffffffff-2018-02,3
8458e17ffffffff-2021-11,1
8458e2dffffffff-2013-11,1
8458e2dffffffff-2016-11,1
8458e2dffffffff-2018-07,2
8458e2dffffffff-2018-08,2
8458e2dffffffff-2018-12,1
8458e2dffffffff-2019-01,1
8458e2dffffffff-2019-07,1
8458e2dffffffff-2020-05,2
8458e2dffffffff-2020-10,2
8458e2dffffffff-2021-10,2
8458e2dffffffff-2022-05,5
8458e2dffffffff-2022-08,1
8458e2dffffffff-2022-10,2
8458e2dffffffff-2022-12,3
8458e2dffffffff-2023-02,1
8458e2dffffffff-2023-05,7
8458e2dffffffff-2023-06,2
8458e2dffffffff-2023-10,2
8458e49ffffffff-2020-10,2
8458e49ffffffff-2023-05,2
8458e57ffffffff-2020-09,1
8458e5dffffffff-2020-06,1
8458e67ffffffff-2020-10,1
8458e67ffffffff-2021-09,1
8458e67ffffffff-2022-06,3
8458e93ffffffff-2020-03,1
8458eabffffffff-2019-12,1
8458f0bffffffff-2023-01,4
8458f0dffffffff-2021-06,2
8458f0dffffffff-2021-07,1
8458f0dffffffff-2022-05,1
8458f0dffffffff-2022-06,1
8458f0dffffffff-2022-09,4
8458f0dffffffff-2022-11,1
8458f0dffffffff-2022-12,2
8458f0dffffffff-2023-03,1
8458f0dffffffff-2023-04,3
8458f0dffffffff-2023-05,2
8458f0dffffffff-2023-06,2
8458f0dffffffff-2023-07,2
8458f0dffffffff-2023-08,2
8458f0dffffffff-2023-09,1
8458f1dffffffff-2023-01,2
8458f31ffffffff-2018-10,1
8458f47ffffffff-2016-01,1
8458f47ffffffff-2021-04,2
8458f47ffffffff-2021-05,1
8458f47ffffffff-2021-10,1
8458f47ffffffff-2022-05,2
8458f47ffffffff-2022-09,1
8458f47ffffffff-2022-10,3
8458f47ffffffff-2022-11,3
8458f47ffffffff-2022-12,1
8458f47ffffffff-2023-01,2
8458f47ffffffff-2023-02,5
8458f47ffffffff-2023-03,6
8458f47ffffffff-2023-04,5
8458f47ffffffff-2023-05,7
8458f47ffffffff-2023-06,5
8458f47ffffffff-2023-07,3
8458f47ffffffff-2023-08,11
8458f47ffffffff-2023-09,3
8458f47ffffffff-2023-10,10
8458f47ffffffff-2023-11,6
8458f59ffffffff-2023-09,1
8458f5bffffffff-2018-12,1
8458f5bffffffff-2019-12,1
8458f5bffffffff-2022-05,3
8458f5bffffffff-2022-12,1
8458f5bffffffff-2023-01,2
8458f5bffffffff-2023-02,3
8458f5bffffffff-2023-05,2
8458f5bffffffff-2023-07,2
8458f5bffffffff-2023-09,1
8458f5dffffffff-2023-09,1
8458f6bffffffff-2020-08,1
8458f6bffffffff-2023-09,1
84598d7ffffffff-2015-04,1
84598d7ffffffff-2017-09,2
84598d7ffffffff-2018-10,1
84598d7ffffffff-2019-06,1
84598d7ffffffff-2022-03,2
84598d7ffffffff-2023-06,3
