index,n
8444301ffffffff-2017-01,1
8444301ffffffff-2021-04,3
8444301ffffffff-2021-05,1
8444301ffffffff-2021-08,1
8444301ffffffff-2021-10,1
8444301ffffffff-2021-12,1
8444301ffffffff-2022-01,1
8444301ffffffff-2022-02,1
8444301ffffffff-2022-03,1
8444301ffffffff-2022-05,1
8444301ffffffff-2022-06,1
8444301ffffffff-2022-07,1
8444301ffffffff-2022-09,2
8444301ffffffff-2022-10,1
8444301ffffffff-2023-02,1
8444301ffffffff-2023-05,5
8444301ffffffff-2023-06,2
8444301ffffffff-2023-07,2
8444301ffffffff-2023-08,3
8444301ffffffff-2023-10,3
8444301ffffffff-2023-11,1
8444305ffffffff-2016-03,1
8444305ffffffff-2017-01,1
8444309ffffffff-2019-08,1
8444309ffffffff-2022-02,2
844430bffffffff-2018-11,1
844430dffffffff-2013-11,1
844430dffffffff-2014-12,2
844430dffffffff-2017-04,2
844430dffffffff-2019-05,1
8444325ffffffff-2017-12,1
8444325ffffffff-2018-02,1
8444325ffffffff-2019-10,1
8444329ffffffff-2016-11,5
8444329ffffffff-2017-01,1
8444329ffffffff-2017-03,2
8444329ffffffff-2023-01,1
8444329ffffffff-2023-03,16
844432dffffffff-2015-11,1
8444345ffffffff-2019-01,1
8444347ffffffff-2019-02,1
844434bffffffff-2012-01,3
844434bffffffff-2012-02,6
844434bffffffff-2012-11,9
844434bffffffff-2013-02,4
844434bffffffff-2013-11,3
844434bffffffff-2014-01,4
844434bffffffff-2014-12,4
844434bffffffff-2015-02,2
844434bffffffff-2015-11,13
844434bffffffff-2015-12,4
844434bffffffff-2016-01,4
844434bffffffff-2016-09,2
844434bffffffff-2016-11,2
844434bffffffff-2017-01,2
844434bffffffff-2017-04,1
844434bffffffff-2017-05,4
844434bffffffff-2017-10,3
844434bffffffff-2018-07,1
844434bffffffff-2019-05,1
844434bffffffff-2019-07,1
844434bffffffff-2022-01,1
844434bffffffff-2023-03,1
844434bffffffff-2023-09,1
8444363ffffffff-2016-02,1
8444363ffffffff-2018-05,2
8444363ffffffff-2020-02,2
8444363ffffffff-2021-10,2
8444363ffffffff-2021-11,1
8444363ffffffff-2022-05,2
8444363ffffffff-2023-02,4
8444363ffffffff-2023-03,1
844436dffffffff-2017-12,1
84451b7ffffffff-2015-07,1
84451b7ffffffff-2015-11,2
84451b7ffffffff-2016-01,3
84451b7ffffffff-2016-09,1
84451b7ffffffff-2017-02,1
84451b7ffffffff-2017-04,2
84451b7ffffffff-2017-06,1
84451b7ffffffff-2017-10,1
84451b7ffffffff-2018-09,1
84451b7ffffffff-2018-10,4
84451b7ffffffff-2018-11,2
84451b7ffffffff-2019-05,1
84451b7ffffffff-2019-09,2
84451b7ffffffff-2019-10,14
84451b7ffffffff-2021-05,2
84451b7ffffffff-2021-09,4
84451b7ffffffff-2021-10,2
84451b7ffffffff-2022-10,18
84451b7ffffffff-2022-12,1
84451b7ffffffff-2023-06,2
84451b7ffffffff-2023-08,10
84451b7ffffffff-2023-09,7
84451b7ffffffff-2023-10,16
8445823ffffffff-2014-06,1
8445823ffffffff-2019-05,1
8445825ffffffff-2023-05,1
8445833ffffffff-2016-02,1
8445833ffffffff-2017-10,1
8445833ffffffff-2019-02,4
8445833ffffffff-2021-11,1
844583dffffffff-2021-06,1
8445883ffffffff-2012-04,1
8445883ffffffff-2014-03,4
8445883ffffffff-2016-04,3
8445883ffffffff-2016-07,1
8445883ffffffff-2017-01,1
8445883ffffffff-2017-03,1
8445883ffffffff-2017-04,1
8445883ffffffff-2017-10,1
8445883ffffffff-2018-01,2
8445883ffffffff-2018-02,4
8445883ffffffff-2018-03,3
8445883ffffffff-2018-08,1
8445883ffffffff-2018-09,1
8445883ffffffff-2019-03,5
8445883ffffffff-2019-04,1
