index,n
8438161ffffffff-2023-10,1
843834dffffffff-2017-09,2
843834dffffffff-2022-10,7
843834dffffffff-2023-10,1
843862bffffffff-2020-02,2
8438633ffffffff-2022-04,1
8438667ffffffff-2020-02,3
8438685ffffffff-2016-02,1
8438685ffffffff-2020-03,1
84386edffffffff-2020-03,1
843874bffffffff-2019-04,1
843875bffffffff-2016-10,2
843875bffffffff-2017-07,2
843875bffffffff-2017-10,1
843875bffffffff-2017-12,1
84391a1ffffffff-2014-09,1
84391a1ffffffff-2014-10,1
84391a1ffffffff-2017-08,1
84391a1ffffffff-2018-04,2
84391a1ffffffff-2019-09,1
84391a1ffffffff-2021-10,6
84391a1ffffffff-2023-03,1
84391a1ffffffff-2023-05,1
84391a1ffffffff-2023-11,2
84391abffffffff-2019-03,1
84391abffffffff-2019-08,1
84391abffffffff-2020-01,1
84391abffffffff-2020-03,5
84391abffffffff-2020-04,1
84391abffffffff-2020-05,1
84391abffffffff-2020-07,1
84391abffffffff-2020-08,5
84391abffffffff-2020-09,15
84391abffffffff-2020-10,9
84391abffffffff-2020-11,4
84391abffffffff-2020-12,4
84391abffffffff-2021-01,1
84391abffffffff-2021-02,17
84391abffffffff-2021-03,3
84391abffffffff-2021-04,7
84391abffffffff-2021-05,4
84391abffffffff-2021-07,2
84391abffffffff-2021-08,4
84391abffffffff-2021-09,22
84391abffffffff-2021-10,2
84391abffffffff-2021-11,5
84391abffffffff-2022-02,4
84391abffffffff-2022-03,7
84391abffffffff-2022-04,5
84391abffffffff-2022-05,13
84391abffffffff-2022-06,5
84391abffffffff-2022-07,2
84391abffffffff-2022-08,5
84391abffffffff-2022-09,10
84391abffffffff-2022-10,7
84391abffffffff-2023-03,21
84391abffffffff-2023-04,8
84391abffffffff-2023-05,3
84391abffffffff-2023-06,1
84391abffffffff-2023-07,2
84391abffffffff-2023-08,2
84391abffffffff-2023-09,4
84391abffffffff-2023-10,1
84391abffffffff-2023-11,5
84391adffffffff-2021-08,1
84395a7ffffffff-2023-05,1
8439805ffffffff-2014-07,2
8439805ffffffff-2014-12,1
8439805ffffffff-2017-01,1
8439805ffffffff-2017-09,1
8439805ffffffff-2018-05,1
8439805ffffffff-2018-11,1
8439805ffffffff-2019-04,3
8439805ffffffff-2020-02,1
8439805ffffffff-2021-11,1
8439805ffffffff-2022-05,1
8439821ffffffff-2017-12,1
8439821ffffffff-2018-11,1
8439821ffffffff-2019-02,1
8439821ffffffff-2019-10,1
8439821ffffffff-2020-02,1
8439821ffffffff-2020-12,1
8439821ffffffff-2021-02,1
8439821ffffffff-2021-03,1
8439821ffffffff-2021-04,1
8439821ffffffff-2021-06,1
8439821ffffffff-2021-11,2
8439821ffffffff-2022-03,3
8439821ffffffff-2023-11,1
8439825ffffffff-2015-05,1
8439825ffffffff-2017-05,1
8439825ffffffff-2017-10,2
8439825ffffffff-2017-12,2
8439825ffffffff-2021-05,2
8439825ffffffff-2021-11,2
8439825ffffffff-2022-04,1
8439825ffffffff-2022-10,1
8439825ffffffff-2023-03,1
8439825ffffffff-2023-04,1
8439827ffffffff-2012-12,2
8439827ffffffff-2014-02,1
8439827ffffffff-2014-03,1
8439827ffffffff-2014-04,1
8439827ffffffff-2016-03,5
8439827ffffffff-2017-02,5
8439827ffffffff-2017-05,2
8439827ffffffff-2018-03,3
8439827ffffffff-2018-04,1
8439827ffffffff-2018-05,10
8439827ffffffff-2018-06,1
8439827ffffffff-2019-03,2
