index,n
8480469ffffffff-2015-01,2
8480469ffffffff-2015-02,9
8480469ffffffff-2015-03,4
8480469ffffffff-2015-05,2
8480469ffffffff-2015-06,2
8480469ffffffff-2015-07,1
8480469ffffffff-2015-08,2
8480469ffffffff-2015-10,2
8480469ffffffff-2015-11,1
8480469ffffffff-2016-01,1
8480469ffffffff-2016-05,1
8480469ffffffff-2016-07,2
8480469ffffffff-2017-06,3
8480469ffffffff-2017-08,4
8480469ffffffff-2017-10,1
8480469ffffffff-2019-08,1
8480469ffffffff-2019-11,1
8480469ffffffff-2020-01,3
8480469ffffffff-2020-10,1
8480469ffffffff-2021-04,1
8480469ffffffff-2021-05,10
8480469ffffffff-2021-06,1
8480469ffffffff-2021-07,5
8480469ffffffff-2021-08,6
8480469ffffffff-2021-10,4
8480469ffffffff-2021-12,3
8480469ffffffff-2022-02,7
8480469ffffffff-2022-03,5
8480469ffffffff-2022-12,4
8480469ffffffff-2023-04,1
8480469ffffffff-2023-08,3
8480469ffffffff-2023-09,3
8480469ffffffff-2023-10,3
8480469ffffffff-2023-11,3
8480665ffffffff-2022-10,1
8480709ffffffff-2016-11,1
8480713ffffffff-2017-04,2
8480755ffffffff-2017-09,4
8480759ffffffff-2016-06,5
848075bffffffff-2022-04,2
848075bffffffff-2022-10,1
8481403ffffffff-2017-07,7
8481403ffffffff-2017-11,8
8481407ffffffff-2017-07,1
8481485ffffffff-2019-08,1
8481485ffffffff-2021-08,4
84814a9ffffffff-2015-06,4
84814a9ffffffff-2017-05,1
84814a9ffffffff-2017-08,6
84814a9ffffffff-2018-07,1
84814a9ffffffff-2019-04,1
84814a9ffffffff-2019-06,2
84814a9ffffffff-2020-10,1
84814a9ffffffff-2021-03,1
84814a9ffffffff-2022-02,1
84814a9ffffffff-2022-03,1
84814a9ffffffff-2022-07,3
84814a9ffffffff-2022-10,2
84814a9ffffffff-2023-03,2
84814a9ffffffff-2023-07,1
84814adffffffff-2020-12,1
84814adffffffff-2023-04,1
84814d5ffffffff-2020-05,3
84814d5ffffffff-2021-09,1
84814d5ffffffff-2022-08,2
84814d5ffffffff-2022-11,3
84814d5ffffffff-2023-10,1
84814dbffffffff-2022-02,1
84814ddffffffff-2023-09,1
84814ddffffffff-2023-10,1
84814e3ffffffff-2015-06,8
84814e3ffffffff-2015-10,1
84814e3ffffffff-2016-01,2
84814e3ffffffff-2016-02,1
84814e3ffffffff-2017-04,6
84814e3ffffffff-2017-05,3
84814e3ffffffff-2017-08,5
84814e3ffffffff-2018-03,2
84814e3ffffffff-2018-06,3
84814e3ffffffff-2018-08,5
84814e3ffffffff-2019-03,2
84814e3ffffffff-2019-04,2
84814e3ffffffff-2019-06,2
84814e3ffffffff-2019-08,3
84814e3ffffffff-2019-09,3
84814e3ffffffff-2021-08,1
84814e3ffffffff-2021-10,4
84814e3ffffffff-2022-01,1
84814e3ffffffff-2022-03,3
84814e3ffffffff-2022-04,1
84814e3ffffffff-2022-05,2
84814e3ffffffff-2022-08,3
84814e3ffffffff-2022-09,1
84814e3ffffffff-2022-10,1
84814e3ffffffff-2022-11,1
84814e3ffffffff-2022-12,1
84814e3ffffffff-2023-03,1
84814e3ffffffff-2023-04,4
84814e3ffffffff-2023-09,3
84814e7ffffffff-2017-04,1
84814e7ffffffff-2017-05,1
84814e7ffffffff-2018-08,4
84814e7ffffffff-2019-06,2
84814e7ffffffff-2019-07,2
84814e7ffffffff-2019-10,2
84814e7ffffffff-2020-02,1
84814e7ffffffff-2020-10,1
84814e7ffffffff-2020-11,1
84814e7ffffffff-2021-09,1
84814e7ffffffff-2021-11,1
84814e7ffffffff-2022-01,3
84814e7ffffffff-2022-02,2
84814e7ffffffff-2022-03,1
84814e7ffffffff-2022-04,3
84814e7ffffffff-2023-03,1
84815d3ffffffff-2021-06,2
84815d3ffffffff-2021-09,1
84815d3ffffffff-2021-10,3
84815d3ffffffff-2022-03,2
84815d3ffffffff-2022-12,1
84815dbffffffff-2022-03,1
8481637ffffffff-2015-09,5
8481637ffffffff-2023-10,4
848a809ffffffff-2022-11,2
848a809ffffffff-2023-06,4
848a809ffffffff-2023-07,1
848a825ffffffff-2016-11,1
848a827ffffffff-2016-11,8
848a827ffffffff-2017-11,2
848a827ffffffff-2018-06,2
848a827ffffffff-2018-07,1
848a827ffffffff-2023-07,4
848a843ffffffff-2013-09,1
848a913ffffffff-2016-11,4
848a925ffffffff-2021-04,1
848a929ffffffff-2021-10,1
848a9cdffffffff-2016-11,4
848a9cdffffffff-2017-07,5
848a9cdffffffff-2017-11,4
848a9cdffffffff-2022-01,1
848ab03ffffffff-2022-01,2
848ab51ffffffff-2023-01,3
848b9e1ffffffff-2014-08,1
