index,n
84158adffffffff-2018-07,1
8415901ffffffff-2015-07,2
8415901ffffffff-2018-07,2
8415909ffffffff-2015-08,1
8415909ffffffff-2023-08,1
8415917ffffffff-2020-06,2
8415927ffffffff-2021-07,2
8415929ffffffff-2012-06,1
8415929ffffffff-2017-07,5
8415929ffffffff-2019-07,1
8415929ffffffff-2019-08,1
8415929ffffffff-2020-07,1
8415929ffffffff-2021-07,3
8415929ffffffff-2022-05,1
8415929ffffffff-2022-07,3
841592bffffffff-2023-09,1
841592dffffffff-2023-05,1
8415b31ffffffff-2018-05,1
84196b7ffffffff-2020-08,3
841f251ffffffff-2020-05,1
8424001ffffffff-2015-06,1
842404dffffffff-2023-05,1
842405dffffffff-2023-06,2
84240a9ffffffff-2015-06,2
84240adffffffff-2016-05,1
84240d1ffffffff-2021-05,1
84240dbffffffff-2023-05,1
84240e1ffffffff-2023-05,2
84240e1ffffffff-2023-07,1
84240e3ffffffff-2023-05,2
84240e5ffffffff-2023-05,2
84240e7ffffffff-2017-07,1
84240e7ffffffff-2019-06,7
84240e7ffffffff-2023-05,8
84240e7ffffffff-2023-06,6
84240e7ffffffff-2023-08,4
84241c3ffffffff-2015-04,1
84241c9ffffffff-2016-06,1
8424297ffffffff-2014-07,1
84242c3ffffffff-2016-06,1
84242e3ffffffff-2014-07,1
8424311ffffffff-2021-05,1
842442dffffffff-2022-07,1
8424463ffffffff-2022-05,1
8424463ffffffff-2022-06,1
8424467ffffffff-2022-06,1
8424481ffffffff-2020-07,1
84244b1ffffffff-2020-07,1
84244b9ffffffff-2022-08,1
8424529ffffffff-2019-05,1
8424529ffffffff-2019-09,2
8424529ffffffff-2020-09,1
8424529ffffffff-2021-05,4
842452dffffffff-2018-09,2
842452dffffffff-2022-05,1
8424687ffffffff-2023-05,2
8424693ffffffff-2023-07,4
8424695ffffffff-2023-05,2
8424699ffffffff-2012-07,1
84246d7ffffffff-2019-04,1
8424703ffffffff-2022-05,1
8424721ffffffff-2014-07,1
842472dffffffff-2023-05,1
8424745ffffffff-2017-06,1
8425111ffffffff-2021-08,1
8425137ffffffff-2019-07,4
8425139ffffffff-2020-07,1
8425155ffffffff-2022-09,1
84255b7ffffffff-2022-06,1
8425ad3ffffffff-2019-05,1
842e44dffffffff-2015-03,1
842e44dffffffff-2022-03,1
843016dffffffff-2023-03,2
8430981ffffffff-2023-04,1
8430985ffffffff-2023-04,1
8430985ffffffff-2023-09,1
843098bffffffff-2020-03,1
8430997ffffffff-2017-03,1
84309a1ffffffff-2020-03,2
84309a1ffffffff-2020-04,1
84309a1ffffffff-2021-03,2
84309a5ffffffff-2023-03,3
84309a7ffffffff-2021-03,2
84309adffffffff-2022-03,2
84309b1ffffffff-2023-03,2
84309b3ffffffff-2019-04,1
84309d5ffffffff-2020-03,1
84309d5ffffffff-2021-03,3
84309d5ffffffff-2022-03,1
84309d5ffffffff-2023-03,7
84309d5ffffffff-2023-04,1
84309d9ffffffff-2014-05,1
84309d9ffffffff-2016-04,2
84309d9ffffffff-2017-04,2
84309d9ffffffff-2021-09,1
84309ebffffffff-2021-04,1
8430a31ffffffff-2023-01,1
8430a31ffffffff-2023-04,1
8430d03ffffffff-2022-03,4
8430d39ffffffff-2022-03,1
8430e2bffffffff-2012-03,1
84312c5ffffffff-2014-05,1
8431851ffffffff-2023-05,1
8431859ffffffff-2023-04,16
843185bffffffff-2013-04,2
843185bffffffff-2014-04,2
843185bffffffff-2016-04,1
843185bffffffff-2018-04,11
843185bffffffff-2019-03,2
843185bffffffff-2019-04,6
843185bffffffff-2020-04,3
