index,n
849c05dffffffff-2019-10,1
849c231ffffffff-2015-09,1
849c237ffffffff-2023-11,1
849c259ffffffff-2015-07,1
849c259ffffffff-2017-05,1
849c259ffffffff-2019-07,1
849d0cdffffffff-2014-01,1
849d0cdffffffff-2019-10,1
849d0e1ffffffff-2020-09,8
849d0ebffffffff-2023-11,1
849d215ffffffff-2020-09,2
849d215ffffffff-2023-04,1
849d217ffffffff-2013-04,2
849d217ffffffff-2014-04,2
849d217ffffffff-2016-04,1
849d217ffffffff-2020-08,1
849d217ffffffff-2020-09,1
849d217ffffffff-2023-05,1
849d23bffffffff-2015-04,3
849d23bffffffff-2016-03,1
849d23bffffffff-2019-12,1
849d24bffffffff-2020-06,2
849d24bffffffff-2020-08,6
849d251ffffffff-2023-03,1
849d251ffffffff-2023-04,1
849d251ffffffff-2023-07,1
849d253ffffffff-2015-12,5
849d253ffffffff-2021-08,1
849d253ffffffff-2022-04,1
849d253ffffffff-2022-06,1
849d253ffffffff-2022-09,1
849d25bffffffff-2017-12,1
849d25dffffffff-2017-11,1
849d2a5ffffffff-2023-07,1
849d2bdffffffff-2022-03,1
849d2c3ffffffff-2015-04,1
849d2c3ffffffff-2019-05,2
849d2c3ffffffff-2020-09,2
849d2c3ffffffff-2020-10,2
849d2c3ffffffff-2021-05,1
849d2c3ffffffff-2022-07,2
849d2c3ffffffff-2022-10,1
849d2c3ffffffff-2023-05,1
849d2c3ffffffff-2023-07,3
84b9141ffffffff-2015-09,1
84b9141ffffffff-2018-10,1
84b9141ffffffff-2020-01,6
84b9149ffffffff-2014-09,1
84b9149ffffffff-2016-10,1
84b9149ffffffff-2017-10,2
84b9149ffffffff-2017-11,1
84b9149ffffffff-2018-10,1
84b9149ffffffff-2019-12,1
84b9149ffffffff-2020-01,1
84b9149ffffffff-2021-12,3
84b9149ffffffff-2022-01,1
84b9149ffffffff-2022-04,1
84b9149ffffffff-2022-09,3
84b9149ffffffff-2022-10,2
84b9149ffffffff-2023-01,4
84b9149ffffffff-2023-02,1
84b9149ffffffff-2023-09,1
84b914bffffffff-2012-01,1
84b914bffffffff-2013-07,2
84b914bffffffff-2014-01,1
84b914bffffffff-2014-04,2
84b914bffffffff-2014-10,1
84b914bffffffff-2015-02,1
84b914bffffffff-2015-07,1
84b914bffffffff-2015-12,1
84b914bffffffff-2016-04,1
84b914bffffffff-2016-11,1
84b914bffffffff-2017-04,1
84b914bffffffff-2017-10,2
84b914bffffffff-2018-07,1
84b914bffffffff-2018-09,2
84b914bffffffff-2018-10,1
84b914bffffffff-2018-11,1
84b914bffffffff-2018-12,1
84b914bffffffff-2019-01,4
84b914bffffffff-2019-03,1
84b914bffffffff-2019-05,1
84b914bffffffff-2019-06,1
84b914bffffffff-2019-11,1
84b914bffffffff-2020-10,2
84b914bffffffff-2020-11,22
84b914bffffffff-2021-01,1
84b914bffffffff-2021-04,2
84b914bffffffff-2021-05,1
84b914bffffffff-2022-03,1
84b914bffffffff-2022-04,1
84b914bffffffff-2022-06,2
84b914bffffffff-2022-10,3
84b914bffffffff-2022-11,3
84b914bffffffff-2022-12,7
84b914bffffffff-2023-01,11
84b914bffffffff-2023-02,3
84b914bffffffff-2023-03,3
84b914bffffffff-2023-05,1
84b914bffffffff-2023-06,3
84b914bffffffff-2023-07,2
84b914bffffffff-2023-09,3
84b914bffffffff-2023-10,2
84b914bffffffff-2023-11,2
84b9159ffffffff-2021-05,1
84b915dffffffff-2014-05,1
84b915dffffffff-2016-01,2
84b915dffffffff-2017-02,1
84b915dffffffff-2017-12,3
84b915dffffffff-2018-03,1
84b915dffffffff-2018-10,1
84b915dffffffff-2018-12,1
84b915dffffffff-2019-03,1
84b915dffffffff-2019-12,3
84b915dffffffff-2020-12,1
84b915dffffffff-2022-02,1
84b915dffffffff-2022-05,1
84b915dffffffff-2023-03,1
84be081ffffffff-2017-08,1
84be081ffffffff-2018-05,1
84be081ffffffff-2018-08,2
84be081ffffffff-2018-10,1
84be081ffffffff-2019-04,2
84be081ffffffff-2019-08,2
84be081ffffffff-2020-03,1
84be081ffffffff-2020-04,1
84be081ffffffff-2021-10,1
84be081ffffffff-2022-06,1
84be081ffffffff-2022-10,1
84be085ffffffff-2012-08,1
84be085ffffffff-2013-06,1
84be085ffffffff-2014-03,1
84be085ffffffff-2014-08,1
84be085ffffffff-2015-12,1
84be085ffffffff-2016-04,3
84be085ffffffff-2016-06,2
84be085ffffffff-2016-08,1
84be085ffffffff-2016-10,1
84be085ffffffff-2017-10,1
84be085ffffffff-2018-05,1
84be085ffffffff-2018-07,3
84be085ffffffff-2018-08,1
84be085ffffffff-2018-09,1
84be085ffffffff-2018-10,1
84be085ffffffff-2019-03,1
84be085ffffffff-2019-04,2
84be085ffffffff-2019-07,2
84be085ffffffff-2019-11,4
84be085ffffffff-2019-12,1
84be085ffffffff-2020-03,5
84be085ffffffff-2020-04,3
