index,n
84a8009ffffffff-2020-06,2
84a8019ffffffff-2020-05,1
84a8061ffffffff-2022-06,1
84a8063ffffffff-2022-06,1
84a8065ffffffff-2022-04,1
84a8065ffffffff-2023-10,1
84a8067ffffffff-2013-12,1
84a8067ffffffff-2014-10,2
84a8067ffffffff-2016-07,1
84a8067ffffffff-2016-11,1
84a8067ffffffff-2017-06,2
84a8067ffffffff-2017-07,1
84a8067ffffffff-2017-08,3
84a8067ffffffff-2017-11,2
84a8067ffffffff-2018-05,3
84a8067ffffffff-2018-08,4
84a8067ffffffff-2018-10,1
84a8067ffffffff-2018-11,4
84a8067ffffffff-2018-12,2
84a8067ffffffff-2019-05,2
84a8067ffffffff-2019-08,4
84a8067ffffffff-2019-09,1
84a8067ffffffff-2020-06,1
84a8067ffffffff-2020-10,1
84a8067ffffffff-2021-09,12
84a8067ffffffff-2021-11,1
84a8067ffffffff-2021-12,3
84a8067ffffffff-2022-04,1
84a8067ffffffff-2022-06,7
84a8067ffffffff-2022-07,1
84a8067ffffffff-2022-08,3
84a8067ffffffff-2022-09,8
84a8067ffffffff-2022-10,29
84a8067ffffffff-2022-11,5
84a8067ffffffff-2022-12,9
84a8067ffffffff-2023-01,1
84a8067ffffffff-2023-03,11
84a8067ffffffff-2023-05,5
84a8067ffffffff-2023-06,4
84a8067ffffffff-2023-07,3
84a8067ffffffff-2023-09,10
84a8067ffffffff-2023-10,4
84a8067ffffffff-2023-11,8
84a806dffffffff-2021-07,1
84a8123ffffffff-2018-02,1
84a8123ffffffff-2020-02,1
84a8123ffffffff-2023-09,2
84a8123ffffffff-2023-11,3
84a8125ffffffff-2013-02,1
84a8125ffffffff-2014-04,1
84a8125ffffffff-2014-08,1
84a8125ffffffff-2014-12,2
84a8125ffffffff-2015-07,1
84a8125ffffffff-2015-10,2
84a8125ffffffff-2016-04,1
84a8125ffffffff-2016-10,1
84a8125ffffffff-2017-05,2
84a8125ffffffff-2017-09,1
84a8125ffffffff-2017-11,1
84a8125ffffffff-2018-05,2
84a8125ffffffff-2018-08,1
84a8125ffffffff-2018-10,2
84a8125ffffffff-2020-05,1
84a8125ffffffff-2020-09,3
84a8125ffffffff-2021-04,1
84a8125ffffffff-2021-07,1
84a8125ffffffff-2021-09,3
84a8125ffffffff-2022-04,3
84a8125ffffffff-2022-06,3
84a8125ffffffff-2022-08,3
84a8125ffffffff-2022-10,3
84a8125ffffffff-2022-11,1
84a8125ffffffff-2023-01,1
84a8125ffffffff-2023-05,2
84a8125ffffffff-2023-09,6
84a8125ffffffff-2023-10,2
84a8127ffffffff-2013-07,1
84a8127ffffffff-2015-05,3
84a8127ffffffff-2015-07,1
84a8127ffffffff-2015-12,1
84a8127ffffffff-2016-02,2
84a8127ffffffff-2016-04,1
84a8127ffffffff-2016-05,7
84a8127ffffffff-2016-10,1
84a8127ffffffff-2016-11,1
84a8127ffffffff-2018-04,3
84a8127ffffffff-2018-05,6
84a8127ffffffff-2018-06,1
84a8127ffffffff-2018-10,4
84a8127ffffffff-2019-09,6
84a8127ffffffff-2020-03,3
84a8127ffffffff-2020-05,2
84a8127ffffffff-2020-08,6
84a8127ffffffff-2020-09,2
84a8127ffffffff-2020-10,3
84a8127ffffffff-2020-11,4
84a8127ffffffff-2020-12,1
84a8127ffffffff-2021-01,1
84a8127ffffffff-2021-02,2
84a8127ffffffff-2021-03,1
84a8127ffffffff-2021-04,1
84a8127ffffffff-2021-05,1
84a8127ffffffff-2021-06,3
84a8127ffffffff-2021-07,2
84a8127ffffffff-2021-08,9
84a8127ffffffff-2021-09,1
