index,n
843c0a3ffffffff-2023-05,1
843c525ffffffff-2016-01,1
843c525ffffffff-2019-05,1
843c527ffffffff-2021-03,1
843c527ffffffff-2021-04,3
843c527ffffffff-2021-12,1
843c527ffffffff-2022-02,3
843c527ffffffff-2022-04,9
843c527ffffffff-2023-03,1
843c527ffffffff-2023-04,7
843c5a1ffffffff-2020-02,2
843c5b3ffffffff-2021-01,1
843c5bdffffffff-2012-03,1
843c5bdffffffff-2015-06,1
843c5bdffffffff-2016-02,5
843c5bdffffffff-2019-02,1
843c5bdffffffff-2021-11,1
843c5bdffffffff-2021-12,1
843c5bdffffffff-2022-04,3
843c5bdffffffff-2022-09,4
843c5bdffffffff-2022-12,6
843c5bdffffffff-2023-01,8
843c5bdffffffff-2023-02,3
843c5bdffffffff-2023-03,7
843c5bdffffffff-2023-04,4
843c5bdffffffff-2023-05,3
843c5bdffffffff-2023-10,3
843ce43ffffffff-2020-01,1
843ce4bffffffff-2023-03,1
843ce4bffffffff-2023-04,1
843ce51ffffffff-2019-02,2
843ce51ffffffff-2019-03,1
843ce51ffffffff-2023-04,7
843ce55ffffffff-2023-03,1
843ce57ffffffff-2016-05,3
843ce57ffffffff-2019-04,1
843ce57ffffffff-2019-12,4
843ce5dffffffff-2023-03,1
843cec9ffffffff-2018-04,2
843cec9ffffffff-2018-06,2
843cec9ffffffff-2018-10,1
843cec9ffffffff-2018-11,1
843cec9ffffffff-2019-02,1
843cec9ffffffff-2019-03,2
843cec9ffffffff-2019-11,2
843cec9ffffffff-2020-02,4
843cec9ffffffff-2021-01,2
843cec9ffffffff-2021-03,10
843cec9ffffffff-2021-10,1
843cec9ffffffff-2022-01,2
843cec9ffffffff-2022-03,2
843cec9ffffffff-2022-04,1
843cec9ffffffff-2023-01,1
84404a7ffffffff-2016-11,2
84411adffffffff-2017-11,1
84411cbffffffff-2022-05,1
84411e7ffffffff-2013-08,1
84411ebffffffff-2022-01,1
8441485ffffffff-2016-12,1
8441485ffffffff-2018-11,1
8441485ffffffff-2021-02,1
8441485ffffffff-2022-04,1
8441485ffffffff-2023-06,1
8441485ffffffff-2023-07,1
8441485ffffffff-2023-09,1
84415edffffffff-2023-01,1
8441711ffffffff-2017-04,1
8441855ffffffff-2019-12,1
8441859ffffffff-2018-12,1
8441859ffffffff-2019-10,3
8441859ffffffff-2019-11,6
8441859ffffffff-2020-10,2
8441859ffffffff-2021-04,3
8441859ffffffff-2021-12,2
8441859ffffffff-2022-01,1
8441859ffffffff-2023-04,2
8441859ffffffff-2023-06,4
844185dffffffff-2016-05,1
844185dffffffff-2018-01,1
844185dffffffff-2018-02,3
844185dffffffff-2018-10,1
84419cdffffffff-2023-08,1
8464929ffffffff-2021-03,2
8465b65ffffffff-2020-02,3
8465b65ffffffff-2020-03,4
8465b65ffffffff-2020-04,1
