index,n
8449901ffffffff-2019-04,1
8449903ffffffff-2016-06,2
8449903ffffffff-2016-09,2
8449903ffffffff-2017-06,2
8449905ffffffff-2012-12,1
8449905ffffffff-2017-04,1
844990bffffffff-2016-06,2
844990bffffffff-2016-09,2
844990bffffffff-2017-03,3
844990bffffffff-2017-05,3
844990bffffffff-2017-06,2
844990bffffffff-2017-09,1
844990bffffffff-2021-05,2
844990bffffffff-2022-05,2
844990dffffffff-2017-11,1
8449911ffffffff-2022-11,1
8449913ffffffff-2015-10,1
8449917ffffffff-2013-01,2
844991dffffffff-2017-07,2
844991dffffffff-2018-01,1
844991dffffffff-2019-04,3
8449945ffffffff-2015-12,1
8449945ffffffff-2018-12,2
8449945ffffffff-2019-02,3
8449945ffffffff-2020-03,2
8449945ffffffff-2022-06,2
8449963ffffffff-2012-05,1
8449963ffffffff-2012-12,2
8449963ffffffff-2013-01,2
8449963ffffffff-2013-06,4
8449963ffffffff-2013-07,3
8449963ffffffff-2013-11,1
8449963ffffffff-2014-01,6
8449963ffffffff-2014-07,3
8449963ffffffff-2014-08,2
8449963ffffffff-2014-09,1
8449963ffffffff-2014-10,2
8449963ffffffff-2015-01,2
8449963ffffffff-2015-06,2
8449963ffffffff-2015-07,9
8449963ffffffff-2015-09,2
8449963ffffffff-2015-10,1
8449963ffffffff-2015-11,4
8449963ffffffff-2016-01,1
8449963ffffffff-2016-05,2
8449963ffffffff-2016-07,1
8449963ffffffff-2016-09,18
8449963ffffffff-2016-10,3
8449963ffffffff-2016-12,2
8449963ffffffff-2017-03,3
8449963ffffffff-2017-05,13
8449963ffffffff-2017-08,8
8449963ffffffff-2017-09,4
8449963ffffffff-2017-10,2
8449963ffffffff-2018-02,4
8449963ffffffff-2018-03,4
8449963ffffffff-2018-04,11
8449963ffffffff-2018-05,5
8449963ffffffff-2018-08,3
8449963ffffffff-2018-09,4
8449963ffffffff-2018-10,2
8449963ffffffff-2018-11,3
8449963ffffffff-2018-12,5
8449963ffffffff-2019-01,2
8449963ffffffff-2019-02,10
8449963ffffffff-2019-04,6
8449963ffffffff-2019-05,3
8449963ffffffff-2019-08,4
8449963ffffffff-2019-09,9
8449963ffffffff-2019-10,9
8449963ffffffff-2019-11,2
8449963ffffffff-2019-12,4
8449963ffffffff-2020-01,1
8449963ffffffff-2020-03,5
8449963ffffffff-2020-04,8
8449963ffffffff-2020-05,5
8449963ffffffff-2020-06,7
8449963ffffffff-2020-07,4
8449963ffffffff-2020-08,10
8449963ffffffff-2020-10,4
8449963ffffffff-2020-11,2
8449963ffffffff-2020-12,4
8449963ffffffff-2021-01,1
8449963ffffffff-2021-02,5
8449963ffffffff-2021-03,3
8449963ffffffff-2021-04,4
8449963ffffffff-2021-05,13
8449963ffffffff-2021-06,2
8449963ffffffff-2021-07,3
8449963ffffffff-2021-08,2
8449963ffffffff-2021-09,1
8449963ffffffff-2021-10,18
8449963ffffffff-2021-12,5
8449963ffffffff-2022-01,4
8449963ffffffff-2022-02,1
8449963ffffffff-2022-03,9
8449963ffffffff-2022-04,2
8449963ffffffff-2022-05,7
8449963ffffffff-2022-07,2
8449963ffffffff-2022-09,13
8449963ffffffff-2022-10,12
8449963ffffffff-2022-12,1
8449963ffffffff-2023-01,3
8449963ffffffff-2023-02,5
8449963ffffffff-2023-04,3
8449963ffffffff-2023-05,6
8449963ffffffff-2023-06,7
8449963ffffffff-2023-07,2
8449963ffffffff-2023-09,11
8449963ffffffff-2023-10,36
8449963ffffffff-2023-11,12
8449969ffffffff-2015-08,1
8449969ffffffff-2016-03,2
8449969ffffffff-2017-07,2
8449969ffffffff-2018-02,2
8449969ffffffff-2018-12,2
8449969ffffffff-2019-02,1
8449969ffffffff-2019-03,1
8449969ffffffff-2019-07,1
8449969ffffffff-2020-02,2
8449969ffffffff-2021-01,1
8449969ffffffff-2021-03,4
8449969ffffffff-2023-05,1
8449969ffffffff-2023-07,1
8449969ffffffff-2023-10,2
844996bffffffff-2014-01,1
844996bffffffff-2015-08,2
844996bffffffff-2015-10,6
844996bffffffff-2016-01,4
844996bffffffff-2016-02,3
844996bffffffff-2018-06,2
844996bffffffff-2018-08,2
844996bffffffff-2019-08,2
844996bffffffff-2019-10,1
844996bffffffff-2021-02,2
844996bffffffff-2021-03,1
844996bffffffff-2021-06,1
844996bffffffff-2023-01,2
844996bffffffff-2023-02,1
84499c5ffffffff-2016-06,5
84499c5ffffffff-2018-03,1
84499c5ffffffff-2018-08,4
84499c5ffffffff-2018-09,1
84499c5ffffffff-2020-01,1
84499c5ffffffff-2020-10,1
84499c5ffffffff-2021-09,1
84499c5ffffffff-2023-01,5
84499c5ffffffff-2023-09,1
84499c7ffffffff-2021-11,3
846d361ffffffff-2023-08,5
846d36dffffffff-2013-02,1
846d36dffffffff-2019-01,3
846d36dffffffff-2019-02,30
846d36dffffffff-2019-05,2
846d36dffffffff-2019-07,4
846d36dffffffff-2019-08,1
846d36dffffffff-2019-09,2
846d36dffffffff-2019-10,2
846d36dffffffff-2019-12,3
846d36dffffffff-2020-01,2
846d36dffffffff-2020-03,4
846d36dffffffff-2020-04,5
846d36dffffffff-2020-05,5
846d36dffffffff-2020-06,2
846d36dffffffff-2020-07,4
846d36dffffffff-2020-09,7
846d36dffffffff-2021-01,8
846d36dffffffff-2021-07,3
846d36dffffffff-2021-08,2
846d36dffffffff-2021-10,2
846d36dffffffff-2021-12,2
846d36dffffffff-2022-04,3
846d36dffffffff-2022-05,1
846d36dffffffff-2022-08,3
846d36dffffffff-2022-10,3
846d36dffffffff-2023-01,1
846d36dffffffff-2023-03,5
846d36dffffffff-2023-05,6
846d36dffffffff-2023-08,11
846d36dffffffff-2023-11,7
