index,n
84b2c35ffffffff-2014-10,2
84b2c35ffffffff-2020-06,1
84b2c35ffffffff-2023-02,2
84b2c35ffffffff-2023-03,1
84b2ce5ffffffff-2013-04,1
84b2ce5ffffffff-2014-12,2
84b2ce5ffffffff-2016-05,2
84b2ce5ffffffff-2018-01,1
84b2ce5ffffffff-2018-02,1
84b2d81ffffffff-2013-09,1
84b2d81ffffffff-2016-01,2
84b2d81ffffffff-2020-02,7
84b2d81ffffffff-2022-05,1
84b2d81ffffffff-2022-07,10
84b2d81ffffffff-2022-09,4
84b2d81ffffffff-2022-10,1
84b2d81ffffffff-2023-09,1
84b2d81ffffffff-2023-10,2
84b2d83ffffffff-2020-11,1
84b2d83ffffffff-2023-09,1
84b2d87ffffffff-2012-01,1
84b2d87ffffffff-2012-03,3
84b2d87ffffffff-2012-04,5
84b2d87ffffffff-2012-07,1
84b2d87ffffffff-2013-01,1
84b2d87ffffffff-2013-11,1
84b2d87ffffffff-2014-01,1
84b2d87ffffffff-2014-03,2
84b2d87ffffffff-2014-05,1
84b2d87ffffffff-2014-09,3
84b2d87ffffffff-2015-01,1
84b2d87ffffffff-2015-02,1
84b2d87ffffffff-2015-03,1
84b2d87ffffffff-2015-04,1
84b2d87ffffffff-2015-07,4
84b2d87ffffffff-2015-10,3
84b2d87ffffffff-2015-11,1
84b2d87ffffffff-2016-01,1
84b2d87ffffffff-2016-02,1
84b2d87ffffffff-2016-05,1
84b2d87ffffffff-2016-09,1
84b2d87ffffffff-2016-10,1
84b2d87ffffffff-2016-11,1
84b2d87ffffffff-2017-01,2
84b2d87ffffffff-2017-02,4
84b2d87ffffffff-2017-03,3
84b2d87ffffffff-2017-04,4
84b2d87ffffffff-2017-05,1
84b2d87ffffffff-2017-07,1
84b2d87ffffffff-2017-08,2
84b2d87ffffffff-2017-09,2
84b2d87ffffffff-2017-10,9
84b2d87ffffffff-2018-02,1
84b2d87ffffffff-2018-03,3
84b2d87ffffffff-2018-04,3
84b2d87ffffffff-2018-05,1
84b2d87ffffffff-2018-06,1
84b2d87ffffffff-2018-07,1
84b2d87ffffffff-2018-09,1
84b2d87ffffffff-2018-10,3
84b2d87ffffffff-2018-11,6
84b2d87ffffffff-2019-01,3
84b2d87ffffffff-2019-02,3
84b2d87ffffffff-2019-03,13
84b2d87ffffffff-2019-04,4
84b2d87ffffffff-2019-05,2
84b2d87ffffffff-2019-06,10
84b2d87ffffffff-2019-07,1
84b2d87ffffffff-2019-08,4
84b2d87ffffffff-2019-10,1
84b2d87ffffffff-2019-11,1
84b2d87ffffffff-2020-01,1
84b2d87ffffffff-2020-02,2
84b2d87ffffffff-2020-03,2
84b2d87ffffffff-2020-04,1
84b2d87ffffffff-2020-05,1
84b2d87ffffffff-2020-08,2
84b2d87ffffffff-2020-10,4
84b2d87ffffffff-2021-01,5
84b2d87ffffffff-2021-02,8
84b2d87ffffffff-2021-05,1
84b2d87ffffffff-2021-07,1
84b2d87ffffffff-2021-08,2
84b2d87ffffffff-2021-09,5
84b2d87ffffffff-2021-10,2
84b2d87ffffffff-2021-11,1
84b2d87ffffffff-2022-01,2
84b2d87ffffffff-2022-04,1
84b2d87ffffffff-2022-05,2
84b2d87ffffffff-2022-06,1
84b2d87ffffffff-2022-08,4
84b2d87ffffffff-2022-09,3
84b2d87ffffffff-2022-10,5
84b2d87ffffffff-2022-11,6
84b2d87ffffffff-2022-12,4
84b2d87ffffffff-2023-01,3
84b2d87ffffffff-2023-02,3
84b2d87ffffffff-2023-04,2
84b2d87ffffffff-2023-05,2
84b2d87ffffffff-2023-06,13
84b2d87ffffffff-2023-09,1
84b2d87ffffffff-2023-10,10
84b2d87ffffffff-2023-11,2
84b2d89ffffffff-2019-01,1
84b2d89ffffffff-2019-08,1
84b2d89ffffffff-2019-09,2
84b2d89ffffffff-2019-11,1
84b2d89ffffffff-2019-12,1
84b2d89ffffffff-2020-01,4
84b2d89ffffffff-2020-11,1
84b2d89ffffffff-2021-01,1
84b2d89ffffffff-2021-03,1
84b2d89ffffffff-2021-06,1
84b2d89ffffffff-2021-09,11
84b2d89ffffffff-2021-10,2
84b2d89ffffffff-2021-12,2
84b2d89ffffffff-2022-05,2
84b2d89ffffffff-2022-07,1
84b2d89ffffffff-2023-02,4
84b2d8bffffffff-2021-12,1
84b2d8bffffffff-2022-02,2
84b2d91ffffffff-2014-11,5
84b2d93ffffffff-2020-02,1
84b2d93ffffffff-2021-10,1
84b2d93ffffffff-2021-11,1
84b2d95ffffffff-2019-11,1
84b2d95ffffffff-2022-06,1
84b2d97ffffffff-2019-10,5
84b2d97ffffffff-2020-08,1
84b2d97ffffffff-2021-11,1
84b2d97ffffffff-2022-07,3
84b2d97ffffffff-2022-10,1
84b2d97ffffffff-2023-01,1
84b2d99ffffffff-2017-06,1
84b2d99ffffffff-2017-09,2
84b2d99ffffffff-2018-01,2
84b2d99ffffffff-2018-11,1
84b2d99ffffffff-2018-12,1
84b2d99ffffffff-2019-01,1
84b2d99ffffffff-2019-05,1
84b2d99ffffffff-2019-08,1
84b2d99ffffffff-2019-12,1
84b2d99ffffffff-2020-05,1
84b2d99ffffffff-2022-03,1
84b2d99ffffffff-2023-06,1
84b2d9dffffffff-2023-06,1
84b2d9dffffffff-2023-07,2
84b2d9dffffffff-2023-10,1
84b2da3ffffffff-2014-06,1
84b2da3ffffffff-2014-07,2
84b2da3ffffffff-2016-08,2
84b2da3ffffffff-2017-02,1
84b2da3ffffffff-2019-05,1
84b2da3ffffffff-2020-02,1
84b2da3ffffffff-2020-11,2
84b2da3ffffffff-2021-09,2
84b2da3ffffffff-2022-10,2
84b2da3ffffffff-2022-11,7
84b2da3ffffffff-2023-10,1
84b2dabffffffff-2012-12,3
84b2dabffffffff-2013-02,1
84b2dabffffffff-2013-03,1
84b2dabffffffff-2013-09,1
84b2dabffffffff-2013-11,1
84b2dabffffffff-2013-12,4
84b2dabffffffff-2014-04,5
84b2dabffffffff-2014-05,1
84b2dabffffffff-2014-06,1
84b2dabffffffff-2014-07,1
84b2dabffffffff-2014-09,9
84b2dabffffffff-2014-10,4
84b2dabffffffff-2014-12,1
84b2dabffffffff-2015-01,1
84b2dabffffffff-2015-02,1
84b2dabffffffff-2015-06,1
84b2dabffffffff-2015-09,5
84b2dabffffffff-2015-10,3
84b2dabffffffff-2015-11,1
84b2dabffffffff-2015-12,1
84b2dabffffffff-2016-01,3
84b2dabffffffff-2016-03,1
84b2dabffffffff-2016-06,1
84b2dabffffffff-2016-07,3
84b2dabffffffff-2016-12,3
84b2dabffffffff-2017-02,1
84b2dabffffffff-2017-03,2
84b2dabffffffff-2017-04,2
84b2dabffffffff-2017-05,1
84b2dabffffffff-2017-08,1
84b2dabffffffff-2017-10,5
84b2dabffffffff-2017-11,1
84b2dabffffffff-2018-01,1
84b2dabffffffff-2018-02,1
84b2dabffffffff-2018-05,3
84b2dabffffffff-2018-08,1
84b2dabffffffff-2018-09,3
84b2dabffffffff-2018-10,2
84b2dabffffffff-2018-11,3
84b2dabffffffff-2019-03,1
84b2dabffffffff-2019-04,1
84b2dabffffffff-2019-05,12
84b2dabffffffff-2019-06,14
84b2dabffffffff-2019-07,5
84b2dabffffffff-2019-08,2
84b2dabffffffff-2019-09,1
84b2dabffffffff-2019-10,9
84b2dabffffffff-2019-11,3
84b2dabffffffff-2020-01,3
84b2dabffffffff-2020-02,2
84b2dabffffffff-2020-03,1
84b2dabffffffff-2020-09,1
84b2dabffffffff-2021-10,7
84b2dabffffffff-2021-11,2
84b2dabffffffff-2022-01,1
84b2dabffffffff-2022-02,1
84b2dabffffffff-2022-03,3
84b2dabffffffff-2022-04,1
84b2dabffffffff-2022-07,3
84b2dabffffffff-2022-08,2
84b2dabffffffff-2022-09,3
84b2dabffffffff-2022-10,10
84b2dabffffffff-2022-11,5
84b2dabffffffff-2022-12,1
84b2dabffffffff-2023-01,4
84b2dabffffffff-2023-02,4
84b2dabffffffff-2023-03,1
84b2dabffffffff-2023-05,3
84b2dabffffffff-2023-06,1
84b2dabffffffff-2023-07,17
84b2dabffffffff-2023-08,4
84b2dabffffffff-2023-09,7
84b2dabffffffff-2023-10,18
84b2db1ffffffff-2018-10,1
84b2db5ffffffff-2016-12,3
84b2db7ffffffff-2020-06,1
84b2db7ffffffff-2021-09,1
84b2db7ffffffff-2021-10,2
84b2db7ffffffff-2022-11,1
84b2db9ffffffff-2021-10,2
84b2db9ffffffff-2022-08,2
84b2db9ffffffff-2023-05,1
84b2db9ffffffff-2023-08,2
84b2dbdffffffff-2012-02,1
84b2dbdffffffff-2013-05,1
84b2dbdffffffff-2013-08,1
84b2dbdffffffff-2014-03,2
84b2dbdffffffff-2014-07,3
84b2dbdffffffff-2014-08,3
84b2dbdffffffff-2014-10,3
84b2dbdffffffff-2015-12,1
84b2dbdffffffff-2016-02,1
84b2dbdffffffff-2016-05,3
84b2dbdffffffff-2017-04,1
84b2dbdffffffff-2017-09,1
84b2dbdffffffff-2017-10,1
84b2dbdffffffff-2017-11,1
84b2dbdffffffff-2018-03,1
84b2dbdffffffff-2018-06,1
84b2dbdffffffff-2019-01,1
84b2dbdffffffff-2019-04,1
84b2dbdffffffff-2019-06,1
84b2dbdffffffff-2019-08,3
84b2dbdffffffff-2019-11,1
84b2dbdffffffff-2020-01,7
84b2dbdffffffff-2020-03,1
84b2dbdffffffff-2020-09,2
84b2dbdffffffff-2020-10,1
84b2dbdffffffff-2021-04,2
84b2dbdffffffff-2021-05,3
84b2dbdffffffff-2021-06,1
84b2dbdffffffff-2021-07,2
84b2dbdffffffff-2021-08,1
84b2dbdffffffff-2021-10,1
84b2dbdffffffff-2021-11,4
84b2dbdffffffff-2021-12,3
84b2dbdffffffff-2022-04,1
84b2dbdffffffff-2022-08,1
84b2dbdffffffff-2022-09,1
84b2dbdffffffff-2022-10,3
84b2dbdffffffff-2022-11,1
84b2dbdffffffff-2022-12,7
84b2dbdffffffff-2023-01,2
84b2dbdffffffff-2023-02,1
84b2dbdffffffff-2023-03,1
84b2dbdffffffff-2023-05,4
84b2dbdffffffff-2023-07,6
84b2dbdffffffff-2023-08,10
84b2dbdffffffff-2023-09,2
84b2dbdffffffff-2023-10,1
84b2dbdffffffff-2023-11,9
84b2dc1ffffffff-2021-01,1
84b2dc1ffffffff-2021-03,2
84b2dc1ffffffff-2023-01,1
84b2dc3ffffffff-2015-09,1
84b2dc3ffffffff-2016-02,3
84b2dc3ffffffff-2019-02,1
84b2dc3ffffffff-2019-08,1
84b2dc3ffffffff-2020-06,2
84b2dc3ffffffff-2020-07,3
84b2dc3ffffffff-2020-08,3
84b2dc3ffffffff-2020-11,1
84b2dc3ffffffff-2021-04,4
84b2dc3ffffffff-2021-05,2
84b2dc3ffffffff-2021-12,2
84b2dc3ffffffff-2022-07,5
84b2dc3ffffffff-2022-08,2
84b2dc3ffffffff-2023-06,1
84b2dcbffffffff-2013-03,3
84b2dcbffffffff-2014-02,5
84b2dcbffffffff-2014-05,1
84b2dcbffffffff-2016-02,1
84b2dcbffffffff-2017-04,1
84b2dcbffffffff-2017-05,1
84b2dcbffffffff-2019-02,3
84b2dcbffffffff-2019-03,3
84b2dcbffffffff-2019-05,2
84b2dcbffffffff-2019-06,1
84b2dcbffffffff-2019-10,2
84b2dcbffffffff-2020-08,1
84b2dcbffffffff-2020-12,1
84b2dcbffffffff-2021-02,1
84b2dcbffffffff-2021-07,4
84b2dcbffffffff-2022-02,4
84b2dcbffffffff-2022-04,1
84b2dcbffffffff-2022-05,4
84b2dcbffffffff-2022-06,5
84b2dcbffffffff-2022-07,3
84b2dcbffffffff-2022-10,3
84b2dcbffffffff-2023-05,11
84b2dcbffffffff-2023-10,1
84b2dd1ffffffff-2018-07,1
84b2dd1ffffffff-2019-08,3
84b2dd1ffffffff-2019-11,2
84b2dd1ffffffff-2020-03,1
84b2dd1ffffffff-2021-09,6
84b2dd1ffffffff-2022-06,1
84b2dd1ffffffff-2022-08,2
84b2dd3ffffffff-2015-05,1
84b2dd3ffffffff-2016-08,1
84b2dd3ffffffff-2016-09,1
84b2dd3ffffffff-2016-10,1
