index,n
84a7335ffffffff-2015-06,1
84a7335ffffffff-2016-05,1
84a7335ffffffff-2016-09,2
84a7335ffffffff-2018-04,1
84a7335ffffffff-2018-11,1
84a7335ffffffff-2019-04,1
84a7335ffffffff-2019-05,2
84a7335ffffffff-2019-11,1
84a7335ffffffff-2021-05,1
84a7335ffffffff-2021-07,1
84a7335ffffffff-2022-08,2
84a7335ffffffff-2023-09,2
84a736dffffffff-2020-05,1
84b8227ffffffff-2022-03,1
84b8227ffffffff-2023-09,3
84b8237ffffffff-2017-10,1
84b8237ffffffff-2018-02,1
84b8237ffffffff-2022-05,1
84b8237ffffffff-2023-09,2
84b829bffffffff-2018-10,1
84b82e3ffffffff-2022-03,1
84b831bffffffff-2022-09,1
84b8341ffffffff-2021-01,1
84b8341ffffffff-2022-10,1
84b8341ffffffff-2023-05,2
84b8343ffffffff-2021-11,2
84b8343ffffffff-2022-09,1
84b836bffffffff-2020-11,1
84b836bffffffff-2023-07,1
84b8605ffffffff-2015-05,2
84b860bffffffff-2017-10,1
84b8619ffffffff-2012-10,1
84b8619ffffffff-2015-08,1
84b8619ffffffff-2017-10,1
84b8619ffffffff-2020-10,1
84b8619ffffffff-2022-02,1
84b8619ffffffff-2022-10,1
84b862bffffffff-2018-11,1
84b862bffffffff-2022-10,1
84b862dffffffff-2021-03,1
84b8639ffffffff-2017-09,1
84b8639ffffffff-2022-09,1
84b863bffffffff-2016-10,1
84b863bffffffff-2017-01,4
84b865bffffffff-2017-04,1
84b865dffffffff-2018-11,1
84b8681ffffffff-2016-03,2
84b8689ffffffff-2021-01,1
84b868dffffffff-2022-10,1
84b8693ffffffff-2016-02,1
84b8695ffffffff-2014-05,2
84b86a1ffffffff-2015-04,2
84b86adffffffff-2019-04,4
84b86c3ffffffff-2013-01,1
84b86c3ffffffff-2015-08,1
84b86c3ffffffff-2015-09,1
84b86c3ffffffff-2022-10,1
84b86c3ffffffff-2023-04,1
84b86c7ffffffff-2017-12,2
84b86d1ffffffff-2015-09,1
84b86d1ffffffff-2018-12,2
84b86d1ffffffff-2019-03,1
84b86d1ffffffff-2023-01,1
84b86d1ffffffff-2023-07,1
84b86d9ffffffff-2016-10,1
84b86d9ffffffff-2017-12,1
84b86d9ffffffff-2018-12,6
84b86d9ffffffff-2019-07,1
84b86e9ffffffff-2015-06,2
84b86e9ffffffff-2016-01,2
84b9109ffffffff-2016-03,1
84b9111ffffffff-2019-07,1
84b9111ffffffff-2023-07,1
84b9113ffffffff-2018-05,1
84b9113ffffffff-2019-04,2
84b9119ffffffff-2022-06,1
