index,n
8465019ffffffff-2014-03,2
8465039ffffffff-2019-05,2
8465051ffffffff-2023-03,3
8465055ffffffff-2012-12,1
8465055ffffffff-2022-08,1
8465205ffffffff-2018-05,1
8465205ffffffff-2018-12,1
8465205ffffffff-2020-10,2
846520dffffffff-2012-10,1
846520dffffffff-2013-10,1
846520dffffffff-2014-03,2
846520dffffffff-2014-08,2
846520dffffffff-2014-12,1
846520dffffffff-2015-01,2
846520dffffffff-2015-02,2
846520dffffffff-2015-05,2
846520dffffffff-2015-09,1
846520dffffffff-2015-11,1
846520dffffffff-2015-12,1
846520dffffffff-2016-02,1
846520dffffffff-2016-03,2
846520dffffffff-2016-05,3
846520dffffffff-2016-06,1
846520dffffffff-2016-07,5
846520dffffffff-2016-08,4
846520dffffffff-2016-09,1
846520dffffffff-2016-10,4
846520dffffffff-2017-02,1
846520dffffffff-2017-03,3
846520dffffffff-2017-04,7
846520dffffffff-2017-05,1
846520dffffffff-2017-06,3
846520dffffffff-2017-08,2
846520dffffffff-2017-09,4
846520dffffffff-2017-10,9
846520dffffffff-2017-12,2
846520dffffffff-2018-02,2
846520dffffffff-2018-03,1
846520dffffffff-2018-04,1
846520dffffffff-2018-05,1
846520dffffffff-2018-06,4
846520dffffffff-2018-07,5
846520dffffffff-2018-08,5
846520dffffffff-2018-09,5
846520dffffffff-2018-10,4
846520dffffffff-2018-11,2
846520dffffffff-2018-12,2
846520dffffffff-2019-01,1
846520dffffffff-2019-02,7
846520dffffffff-2019-03,3
846520dffffffff-2019-04,1
846520dffffffff-2019-05,1
846520dffffffff-2019-06,3
846520dffffffff-2019-07,1
846520dffffffff-2019-08,4
846520dffffffff-2019-09,4
846520dffffffff-2019-10,7
846520dffffffff-2019-11,5
846520dffffffff-2019-12,3
846520dffffffff-2020-01,14
846520dffffffff-2020-02,9
846520dffffffff-2020-03,7
846520dffffffff-2020-06,4
846520dffffffff-2020-07,13
846520dffffffff-2020-08,4
846520dffffffff-2020-09,7
846520dffffffff-2020-10,13
846520dffffffff-2020-11,6
846520dffffffff-2020-12,15
846520dffffffff-2021-01,10
846520dffffffff-2021-02,13
846520dffffffff-2021-03,23
846520dffffffff-2021-04,14
846520dffffffff-2021-05,22
846520dffffffff-2021-06,13
846520dffffffff-2021-07,5
846520dffffffff-2021-08,10
846520dffffffff-2021-09,7
846520dffffffff-2021-10,13
846520dffffffff-2021-11,6
846520dffffffff-2021-12,9
846520dffffffff-2022-01,21
846520dffffffff-2022-02,2
846520dffffffff-2022-03,5
846520dffffffff-2022-04,8
846520dffffffff-2022-05,5
846520dffffffff-2022-06,10
846520dffffffff-2022-07,12
846520dffffffff-2022-08,13
846520dffffffff-2022-09,7
846520dffffffff-2022-10,27
846520dffffffff-2022-11,14
846520dffffffff-2022-12,13
846520dffffffff-2023-01,28
846520dffffffff-2023-02,26
846520dffffffff-2023-03,5
846520dffffffff-2023-04,14
846520dffffffff-2023-05,12
846520dffffffff-2023-06,13
846520dffffffff-2023-07,8
846520dffffffff-2023-08,12
846520dffffffff-2023-09,10
846520dffffffff-2023-10,20
846520dffffffff-2023-11,23
8465221ffffffff-2023-07,1
8465223ffffffff-2016-04,3
8465229ffffffff-2016-04,2
8465229ffffffff-2020-01,1
846522bffffffff-2023-05,1
8465233ffffffff-2013-01,1
8465233ffffffff-2017-12,1
8465233ffffffff-2018-06,1
8465233ffffffff-2019-02,1
8465233ffffffff-2020-01,1
8465233ffffffff-2022-01,1
8465233ffffffff-2022-06,1
8465233ffffffff-2022-09,2
8465233ffffffff-2023-01,1
8465233ffffffff-2023-06,1
8465233ffffffff-2023-07,1
846523dffffffff-2020-03,1
846523dffffffff-2022-10,1
8465263ffffffff-2013-07,1
8465263ffffffff-2014-07,1
8465263ffffffff-2016-01,1
8465263ffffffff-2016-02,1
8465263ffffffff-2016-04,1
8465263ffffffff-2016-08,1
8465263ffffffff-2016-10,1
8465263ffffffff-2017-01,1
8465263ffffffff-2017-09,1
8465263ffffffff-2017-10,1
8465263ffffffff-2018-02,1
8465263ffffffff-2018-04,1
8465263ffffffff-2018-06,2
8465263ffffffff-2018-07,1
8465263ffffffff-2018-09,1
8465263ffffffff-2018-10,1
8465263ffffffff-2018-11,1
8465263ffffffff-2019-02,1
8465263ffffffff-2019-04,1
8465263ffffffff-2019-07,1
8465263ffffffff-2019-08,4
8465263ffffffff-2019-10,3
8465263ffffffff-2020-01,2
8465263ffffffff-2020-02,1
8465263ffffffff-2020-08,1
8465263ffffffff-2020-09,3
8465263ffffffff-2020-12,4
8465263ffffffff-2021-02,3
8465263ffffffff-2021-03,3
8465263ffffffff-2021-04,3
8465263ffffffff-2021-05,4
8465263ffffffff-2021-06,6
8465263ffffffff-2021-07,3
8465263ffffffff-2021-08,1
8465263ffffffff-2021-09,1
8465263ffffffff-2021-11,4
8465263ffffffff-2021-12,4
8465263ffffffff-2022-01,4
8465263ffffffff-2022-03,6
8465263ffffffff-2022-04,2
8465263ffffffff-2022-05,3
8465263ffffffff-2022-06,3
8465263ffffffff-2022-07,1
8465263ffffffff-2022-08,3
8465263ffffffff-2022-09,10
8465263ffffffff-2022-10,3
8465263ffffffff-2022-11,2
8465263ffffffff-2022-12,1
8465263ffffffff-2023-01,7
8465263ffffffff-2023-02,1
8465263ffffffff-2023-03,2
8465263ffffffff-2023-05,5
8465263ffffffff-2023-06,3
8465263ffffffff-2023-07,2
8465263ffffffff-2023-08,1
8465263ffffffff-2023-10,1
846526bffffffff-2013-07,1
846526bffffffff-2015-02,1
846526bffffffff-2021-01,1
846526bffffffff-2021-03,2
846526bffffffff-2021-06,1
846526bffffffff-2022-05,2
846526bffffffff-2022-08,3
846526bffffffff-2022-09,2
846526bffffffff-2022-10,4
846526bffffffff-2022-11,1
846526bffffffff-2023-01,1
846526bffffffff-2023-05,1
846526bffffffff-2023-08,1
846526bffffffff-2023-09,3
846526bffffffff-2023-10,1
846526bffffffff-2023-11,1
84688a5ffffffff-2018-06,1
84688a5ffffffff-2022-08,1
84688a9ffffffff-2023-08,1
848c101ffffffff-2012-03,1
848c101ffffffff-2012-04,1
848c101ffffffff-2012-06,1
848c101ffffffff-2013-04,1
848c101ffffffff-2013-05,1
848c101ffffffff-2013-09,2
848c101ffffffff-2013-11,3
848c101ffffffff-2013-12,2
848c101ffffffff-2014-01,1
848c101ffffffff-2014-02,3
848c101ffffffff-2014-03,3
848c101ffffffff-2014-04,2
848c101ffffffff-2014-05,5
848c101ffffffff-2014-07,5
848c101ffffffff-2014-08,6
848c101ffffffff-2014-09,9
848c101ffffffff-2014-10,1
848c101ffffffff-2014-11,2
848c101ffffffff-2014-12,1
848c101ffffffff-2015-02,14
848c101ffffffff-2015-03,17
848c101ffffffff-2015-04,10
848c101ffffffff-2015-05,8
848c101ffffffff-2015-06,8
848c101ffffffff-2015-07,4
848c101ffffffff-2015-08,3
848c101ffffffff-2015-09,1
848c101ffffffff-2015-10,2
848c101ffffffff-2015-11,1
848c101ffffffff-2015-12,2
848c101ffffffff-2016-01,2
848c101ffffffff-2016-03,1
848c101ffffffff-2016-05,3
848c101ffffffff-2016-06,1
848c101ffffffff-2016-08,4
848c101ffffffff-2016-09,3
848c101ffffffff-2016-11,2
848c101ffffffff-2016-12,1
848c101ffffffff-2017-03,2
848c101ffffffff-2017-04,3
848c101ffffffff-2017-05,2
848c101ffffffff-2017-06,3
848c101ffffffff-2017-07,2
848c101ffffffff-2017-08,1
848c101ffffffff-2017-09,3
848c101ffffffff-2017-10,4
848c101ffffffff-2017-11,6
848c101ffffffff-2018-01,3
848c101ffffffff-2018-02,9
848c101ffffffff-2018-03,14
848c101ffffffff-2018-04,1
848c101ffffffff-2018-05,4
848c101ffffffff-2018-06,1
848c101ffffffff-2018-07,9
848c101ffffffff-2018-08,3
848c101ffffffff-2018-09,1
848c101ffffffff-2018-10,3
848c101ffffffff-2018-12,2
848c101ffffffff-2019-01,5
848c101ffffffff-2019-02,1
848c101ffffffff-2019-03,1
848c101ffffffff-2019-04,8
848c101ffffffff-2019-05,2
848c101ffffffff-2019-06,18
848c101ffffffff-2019-07,10
848c101ffffffff-2019-08,9
848c101ffffffff-2019-09,5
848c101ffffffff-2019-10,1
848c101ffffffff-2019-11,7
848c101ffffffff-2020-01,4
848c101ffffffff-2020-02,4
848c101ffffffff-2020-03,4
848c101ffffffff-2020-06,5
848c101ffffffff-2020-07,1
848c101ffffffff-2020-08,2
848c101ffffffff-2020-10,4
848c101ffffffff-2021-01,3
848c101ffffffff-2021-03,3
848c101ffffffff-2021-09,1
848c101ffffffff-2021-12,6
848c101ffffffff-2022-01,1
848c101ffffffff-2022-03,4
848c101ffffffff-2022-04,3
848c101ffffffff-2022-05,1
848c101ffffffff-2022-06,1
848c101ffffffff-2022-07,2
848c101ffffffff-2022-08,3
848c101ffffffff-2022-09,3
848c101ffffffff-2022-10,7
848c101ffffffff-2022-11,1
848c101ffffffff-2022-12,1
848c101ffffffff-2023-01,8
848c101ffffffff-2023-03,3
848c101ffffffff-2023-04,4
848c101ffffffff-2023-05,3
848c101ffffffff-2023-06,11
848c101ffffffff-2023-07,6
848c101ffffffff-2023-08,5
848c101ffffffff-2023-09,25
848c101ffffffff-2023-10,9
848c101ffffffff-2023-11,4
848c103ffffffff-2014-08,3
848c103ffffffff-2014-10,4
848c103ffffffff-2015-04,4
848c103ffffffff-2015-05,6
848c103ffffffff-2016-08,1
848c103ffffffff-2016-09,1
848c103ffffffff-2017-07,1
848c103ffffffff-2017-08,2
848c103ffffffff-2017-09,2
848c103ffffffff-2017-11,2
848c103ffffffff-2018-01,3
848c103ffffffff-2018-03,1
848c103ffffffff-2018-04,3
848c103ffffffff-2018-09,1
848c103ffffffff-2019-01,3
848c103ffffffff-2019-03,1
848c103ffffffff-2019-07,7
848c103ffffffff-2019-08,8
848c103ffffffff-2019-09,3
848c103ffffffff-2019-10,4
848c103ffffffff-2020-01,1
848c103ffffffff-2020-05,1
848c103ffffffff-2022-07,2
848c103ffffffff-2022-08,2
848c103ffffffff-2023-01,4
848c103ffffffff-2023-05,1
848c103ffffffff-2023-06,3
848c103ffffffff-2023-07,7
848c103ffffffff-2023-08,2
848c103ffffffff-2023-09,3
848c105ffffffff-2018-01,1
848c105ffffffff-2018-07,4
848c105ffffffff-2019-11,1
848c105ffffffff-2020-01,1
848c105ffffffff-2020-02,1
848c105ffffffff-2020-06,1
848c105ffffffff-2021-01,1
848c105ffffffff-2021-02,2
848c105ffffffff-2021-11,2
848c105ffffffff-2022-08,1
848c105ffffffff-2023-01,3
848c105ffffffff-2023-09,3
848c105ffffffff-2023-10,1
848c105ffffffff-2023-11,3
848c107ffffffff-2012-02,1
848c107ffffffff-2012-07,3
848c107ffffffff-2012-09,2
848c107ffffffff-2013-01,1
848c107ffffffff-2013-05,1
848c107ffffffff-2013-06,1
848c107ffffffff-2013-08,2
848c107ffffffff-2013-09,1
848c107ffffffff-2013-11,3
848c107ffffffff-2014-02,2
848c107ffffffff-2014-03,1
848c107ffffffff-2014-08,6
