index,n
849458dffffffff-2014-07,1
849458dffffffff-2015-07,1
849458dffffffff-2016-08,2
849458dffffffff-2017-08,2
849458dffffffff-2017-10,2
849458dffffffff-2019-06,1
849458dffffffff-2019-07,2
849458dffffffff-2019-09,4
849458dffffffff-2020-07,1
849458dffffffff-2021-08,1
849458dffffffff-2021-09,8
849458dffffffff-2022-07,1
849458dffffffff-2022-08,7
849458dffffffff-2022-09,2
849458dffffffff-2023-07,4
849458dffffffff-2023-08,1
849458dffffffff-2023-09,2
849458dffffffff-2023-10,1
84945abffffffff-2019-07,2
84945adffffffff-2014-02,1
84945adffffffff-2015-02,1
84945adffffffff-2015-11,4
84945adffffffff-2016-08,1
84945adffffffff-2017-06,1
84945adffffffff-2017-07,1
84945adffffffff-2017-09,1
84945adffffffff-2018-05,1
84945adffffffff-2018-07,1
84945adffffffff-2019-05,1
84945adffffffff-2020-08,1
84945adffffffff-2020-10,1
84945adffffffff-2022-07,1
84945adffffffff-2022-08,2
84945adffffffff-2023-01,1
84945adffffffff-2023-06,1
84945adffffffff-2023-10,1
84945c3ffffffff-2012-06,1
84945c3ffffffff-2013-06,1
84945c3ffffffff-2013-07,3
84945c3ffffffff-2013-08,2
84945c3ffffffff-2013-10,3
84945c3ffffffff-2014-07,1
84945c3ffffffff-2014-08,2
84945c3ffffffff-2014-10,2
84945c3ffffffff-2014-11,1
84945c3ffffffff-2015-05,1
84945c3ffffffff-2015-06,2
84945c3ffffffff-2015-07,2
84945c3ffffffff-2015-09,1
84945c3ffffffff-2015-10,4
84945c3ffffffff-2016-04,1
84945c3ffffffff-2016-05,2
84945c3ffffffff-2016-06,1
84945c3ffffffff-2016-08,3
84945c3ffffffff-2016-09,1
84945c3ffffffff-2016-10,10
84945c3ffffffff-2017-07,2
84945c3ffffffff-2017-08,7
84945c3ffffffff-2017-09,6
84945c3ffffffff-2017-10,11
84945c3ffffffff-2017-12,2
84945c3ffffffff-2018-04,1
84945c3ffffffff-2018-05,2
84945c3ffffffff-2018-06,6
84945c3ffffffff-2018-07,9
84945c3ffffffff-2018-08,7
84945c3ffffffff-2018-09,5
84945c3ffffffff-2018-10,1
84945c3ffffffff-2018-11,2
84945c3ffffffff-2019-05,3
84945c3ffffffff-2019-06,7
84945c3ffffffff-2019-07,16
84945c3ffffffff-2019-08,9
84945c3ffffffff-2019-09,11
84945c3ffffffff-2019-10,12
84945c3ffffffff-2019-11,2
84945c3ffffffff-2019-12,2
84945c3ffffffff-2020-07,1
84945c3ffffffff-2020-08,4
84945c3ffffffff-2020-09,2
84945c3ffffffff-2020-10,4
84945c3ffffffff-2021-06,1
84945c3ffffffff-2021-07,1
84945c3ffffffff-2021-08,4
84945c3ffffffff-2021-09,3
84945c3ffffffff-2022-05,2
84945c3ffffffff-2022-06,2
84945c3ffffffff-2022-07,4
84945c3ffffffff-2022-08,19
84945c3ffffffff-2022-09,27
84945c3ffffffff-2022-10,8
84945c3ffffffff-2022-11,8
84945c3ffffffff-2023-04,1
84945c3ffffffff-2023-05,1
84945c3ffffffff-2023-06,7
84945c3ffffffff-2023-07,11
84945c3ffffffff-2023-08,16
84945c3ffffffff-2023-09,13
84945c3ffffffff-2023-10,27
84945c3ffffffff-2023-11,4
84945c7ffffffff-2014-07,1
84945c7ffffffff-2014-08,1
84945c7ffffffff-2014-11,2
84945c7ffffffff-2015-01,1
84945c7ffffffff-2015-06,1
84945c7ffffffff-2015-07,1
84945c7ffffffff-2015-08,4
84945c7ffffffff-2015-10,2
84945c7ffffffff-2016-04,2
84945c7ffffffff-2016-05,5
84945c7ffffffff-2016-08,1
84945c7ffffffff-2016-10,2
84945c7ffffffff-2016-11,1
84945c7ffffffff-2017-03,1
84945c7ffffffff-2017-07,3
84945c7ffffffff-2017-08,1
84945c7ffffffff-2017-09,3
84945c7ffffffff-2017-11,2
84945c7ffffffff-2017-12,1
84945c7ffffffff-2018-05,1
84945c7ffffffff-2018-07,1
84945c7ffffffff-2018-09,1
84945c7ffffffff-2018-10,1
84945c7ffffffff-2018-11,2
84945c7ffffffff-2018-12,1
84945c7ffffffff-2019-01,1
84945c7ffffffff-2019-04,1
84945c7ffffffff-2019-05,1
84945c7ffffffff-2019-06,4
84945c7ffffffff-2019-08,2
84945c7ffffffff-2019-09,1
84945c7ffffffff-2019-12,6
84945c7ffffffff-2020-03,1
84945c7ffffffff-2020-07,2
84945c7ffffffff-2020-08,2
84945c7ffffffff-2020-09,4
84945c7ffffffff-2020-10,2
84945c7ffffffff-2021-01,5
84945c7ffffffff-2021-02,1
84945c7ffffffff-2021-05,8
84945c7ffffffff-2021-06,1
84945c7ffffffff-2021-07,1
84945c7ffffffff-2021-08,5
84945c7ffffffff-2021-09,3
84945c7ffffffff-2021-11,1
84945c7ffffffff-2022-01,4
84945c7ffffffff-2022-02,2
84945c7ffffffff-2022-03,1
84945c7ffffffff-2022-04,1
84945c7ffffffff-2022-05,2
84945c7ffffffff-2022-06,8
84945c7ffffffff-2022-07,2
84945c7ffffffff-2022-08,8
84945c7ffffffff-2022-09,1
84945c7ffffffff-2022-10,4
84945c7ffffffff-2022-11,9
84945c7ffffffff-2022-12,8
84945c7ffffffff-2023-03,4
84945c7ffffffff-2023-04,2
84945c7ffffffff-2023-05,4
84945c7ffffffff-2023-06,11
84945c7ffffffff-2023-07,13
84945c7ffffffff-2023-08,10
84945c7ffffffff-2023-09,11
84945c7ffffffff-2023-10,3
84945c7ffffffff-2023-11,2
84945d5ffffffff-2016-05,1
84945d5ffffffff-2017-06,1
84945e1ffffffff-2016-04,3
84945e3ffffffff-2013-07,1
84945e3ffffffff-2014-07,1
84945e3ffffffff-2015-06,2
84945e3ffffffff-2015-08,5
84945e3ffffffff-2015-10,1
84945e3ffffffff-2016-06,2
84945e3ffffffff-2016-07,5
84945e3ffffffff-2016-08,1
84945e3ffffffff-2016-09,3
84945e3ffffffff-2017-05,1
84945e3ffffffff-2018-07,1
84945e3ffffffff-2019-08,2
84945e3ffffffff-2020-08,1
84945e3ffffffff-2020-09,2
84945e3ffffffff-2021-08,3
84945e3ffffffff-2021-09,6
84945e3ffffffff-2022-07,3
84945e3ffffffff-2023-06,10
84945e3ffffffff-2023-07,3
84945e3ffffffff-2023-08,1
84945e3ffffffff-2023-09,2
84945ebffffffff-2017-07,3
84945ebffffffff-2018-07,1
84945ebffffffff-2020-03,1
84945ebffffffff-2020-11,1
