index,n
843cc11ffffffff-2018-01,1
843cc11ffffffff-2018-11,8
843cc11ffffffff-2019-10,4
843cc11ffffffff-2021-11,1
843cc11ffffffff-2022-01,5
843cc11ffffffff-2022-02,1
843cc11ffffffff-2022-05,6
843cc31ffffffff-2019-10,4
843cc31ffffffff-2022-01,6
843cc31ffffffff-2022-02,5
843cc31ffffffff-2022-03,4
843cc31ffffffff-2022-04,9
843cc31ffffffff-2022-11,3
843cc31ffffffff-2023-01,6
843cc31ffffffff-2023-02,6
843cc31ffffffff-2023-04,16
843cc31ffffffff-2023-05,2
843cc31ffffffff-2023-11,29
843cd8bffffffff-2012-10,1
843cd8bffffffff-2012-12,1
843cd8bffffffff-2013-02,1
843cd8bffffffff-2013-11,2
843cd8bffffffff-2014-01,1
843cd8bffffffff-2014-03,5
843cd8bffffffff-2015-10,5
843cd8bffffffff-2016-01,3
843cd8bffffffff-2016-02,16
843cd8bffffffff-2017-01,1
843cd8bffffffff-2017-03,9
843cd8bffffffff-2018-01,3
843cd8bffffffff-2018-03,12
843cd8bffffffff-2018-10,1
843cd8bffffffff-2018-11,7
843cd8bffffffff-2019-01,7
843cd8bffffffff-2019-03,4
843cd8bffffffff-2019-09,1
843cd8bffffffff-2019-10,1
843cd8bffffffff-2019-12,17
843cd8bffffffff-2020-01,4
843cd8bffffffff-2020-02,6
843cd8bffffffff-2020-03,9
843cdd5ffffffff-2013-01,2
843cdd5ffffffff-2013-12,2
843cdd5ffffffff-2016-04,2
843cdd5ffffffff-2016-11,1
843cdd5ffffffff-2017-02,1
843cdd5ffffffff-2017-12,1
843cdd5ffffffff-2018-01,1
843cdd5ffffffff-2018-02,1
843cdd5ffffffff-2018-07,1
