index,n
84ba241ffffffff-2021-04,2
84ba241ffffffff-2023-02,7
84ba249ffffffff-2021-01,15
84ba249ffffffff-2021-04,3
84ba249ffffffff-2021-12,7
84ba249ffffffff-2022-01,12
84ba249ffffffff-2022-07,1
84ba249ffffffff-2022-10,4
84ba249ffffffff-2023-02,9
84ba24bffffffff-2020-11,1
84ba24bffffffff-2022-01,1
84ba24bffffffff-2023-02,2
84ba24dffffffff-2018-01,1
84ba24dffffffff-2023-02,3
84bb081ffffffff-2012-03,1
84bb081ffffffff-2013-01,1
84bb081ffffffff-2013-10,1
84bb081ffffffff-2013-11,1
84bb081ffffffff-2015-09,1
84bb081ffffffff-2015-12,1
84bb081ffffffff-2016-02,1
84bb081ffffffff-2016-06,6
84bb081ffffffff-2016-12,2
84bb081ffffffff-2017-01,3
84bb081ffffffff-2017-04,2
84bb081ffffffff-2017-10,6
84bb081ffffffff-2017-11,1
84bb081ffffffff-2017-12,2
84bb081ffffffff-2018-01,1
84bb081ffffffff-2018-02,1
84bb081ffffffff-2018-05,4
84bb081ffffffff-2018-10,32
84bb081ffffffff-2018-11,22
84bb081ffffffff-2019-01,5
84bb081ffffffff-2019-02,3
84bb081ffffffff-2019-07,2
84bb081ffffffff-2019-09,1
84bb081ffffffff-2019-10,4
84bb081ffffffff-2019-11,3
84bb081ffffffff-2019-12,1
84bb081ffffffff-2020-01,3
84bb081ffffffff-2020-02,11
84bb081ffffffff-2020-03,3
84bb081ffffffff-2020-05,2
84bb081ffffffff-2020-06,2
84bb081ffffffff-2020-07,1
84bb081ffffffff-2020-08,2
84bb081ffffffff-2020-09,5
84bb081ffffffff-2020-10,14
84bb081ffffffff-2020-12,9
84bb081ffffffff-2021-01,2
84bb081ffffffff-2021-04,15
84bb081ffffffff-2021-09,2
84bb081ffffffff-2021-11,1
84bb081ffffffff-2022-03,1
84bb081ffffffff-2022-04,3
84bb081ffffffff-2022-05,1
84bb081ffffffff-2022-07,3
84bb081ffffffff-2022-08,1
84bb081ffffffff-2022-09,3
84bb081ffffffff-2022-10,7
84bb081ffffffff-2022-11,26
84bb081ffffffff-2022-12,15
84bb081ffffffff-2023-01,4
84bb081ffffffff-2023-02,18
84bb081ffffffff-2023-08,3
84bb081ffffffff-2023-09,6
84bb083ffffffff-2012-09,1
84bb083ffffffff-2015-11,1
84bb083ffffffff-2017-12,6
84bb083ffffffff-2018-03,1
84bb083ffffffff-2019-01,3
84bb083ffffffff-2019-02,1
84bb083ffffffff-2019-11,2
84bb083ffffffff-2019-12,6
84bb083ffffffff-2020-02,1
84bb083ffffffff-2020-05,1
84bb083ffffffff-2020-06,1
84bb083ffffffff-2020-08,8
84bb083ffffffff-2020-10,8
84bb083ffffffff-2020-11,16
84bb083ffffffff-2020-12,6
84bb083ffffffff-2021-01,8
84bb083ffffffff-2021-04,2
84bb083ffffffff-2021-05,8
84bb083ffffffff-2021-10,1
84bb083ffffffff-2021-11,34
84bb083ffffffff-2022-04,3
84bb083ffffffff-2022-05,2
84bb083ffffffff-2022-09,1
84bb083ffffffff-2022-10,1
84bb083ffffffff-2022-11,1
84bb083ffffffff-2022-12,2
84bb083ffffffff-2023-04,2
84bb083ffffffff-2023-06,1
84bb083ffffffff-2023-09,1
84bb083ffffffff-2023-10,2
84bb083ffffffff-2023-11,2
84bb085ffffffff-2020-02,2
84bb085ffffffff-2020-07,2
84bb085ffffffff-2020-08,1
84bb085ffffffff-2021-07,1
84bb085ffffffff-2022-07,1
84bb085ffffffff-2023-01,1
84bb085ffffffff-2023-08,1
84bb087ffffffff-2012-01,1
84bb087ffffffff-2016-12,2
84bb087ffffffff-2017-04,2
84bb087ffffffff-2017-10,1
84bb087ffffffff-2018-04,1
84bb087ffffffff-2019-01,1
84bb087ffffffff-2019-03,1
84bb087ffffffff-2019-10,1
84bb087ffffffff-2019-12,67
84bb087ffffffff-2020-02,1
84bb087ffffffff-2020-03,4
84bb087ffffffff-2020-07,1
84bb087ffffffff-2020-10,14
84bb087ffffffff-2020-12,6
84bb087ffffffff-2021-01,2
84bb087ffffffff-2021-03,2
84bb087ffffffff-2022-04,1
84bb087ffffffff-2022-10,24
84bb089ffffffff-2016-10,1
84bb089ffffffff-2020-10,7
84bb089ffffffff-2020-11,5
84bb08bffffffff-2012-11,3
84bb08bffffffff-2014-01,1
84bb08bffffffff-2017-12,4
84bb08bffffffff-2018-01,3
84bb08bffffffff-2018-02,1
84bb08bffffffff-2018-06,2
84bb08bffffffff-2019-01,1
84bb08bffffffff-2019-08,1
84bb08bffffffff-2019-10,11
84bb08bffffffff-2019-11,2
84bb08bffffffff-2020-01,3
84bb08bffffffff-2020-02,1
84bb08bffffffff-2020-05,1
84bb08bffffffff-2020-06,1
84bb08bffffffff-2020-08,6
84bb08bffffffff-2020-09,1
84bb08bffffffff-2020-10,39
84bb08bffffffff-2020-11,17
84bb08bffffffff-2020-12,27
84bb08bffffffff-2021-01,7
84bb08bffffffff-2021-02,3
84bb08bffffffff-2021-03,2
84bb08bffffffff-2021-05,1
84bb08bffffffff-2021-06,3
84bb08bffffffff-2021-10,49
84bb08bffffffff-2022-01,5
84bb08bffffffff-2022-03,1
84bb08bffffffff-2022-05,1
84bb08bffffffff-2022-10,1
84bb08bffffffff-2022-12,1
84bb08bffffffff-2023-05,4
84bb08bffffffff-2023-08,6
84bb08bffffffff-2023-09,1
84bb08bffffffff-2023-11,4
84bb08dffffffff-2020-08,1
84bb08dffffffff-2022-12,1
84bb08dffffffff-2023-03,4
84bb091ffffffff-2013-06,1
84bb091ffffffff-2013-11,1
84bb091ffffffff-2014-01,1
84bb091ffffffff-2014-04,1
84bb091ffffffff-2014-07,2
84bb091ffffffff-2014-08,1
84bb091ffffffff-2014-11,9
84bb091ffffffff-2015-02,6
84bb091ffffffff-2015-03,1
84bb091ffffffff-2015-09,4
84bb091ffffffff-2015-11,5
84bb091ffffffff-2015-12,3
84bb091ffffffff-2016-01,4
84bb091ffffffff-2016-02,7
84bb091ffffffff-2016-06,1
84bb091ffffffff-2016-07,1
84bb091ffffffff-2016-10,10
84bb091ffffffff-2016-11,7
84bb091ffffffff-2017-01,4
84bb091ffffffff-2017-03,1
84bb091ffffffff-2017-04,2
84bb091ffffffff-2017-11,7
84bb091ffffffff-2017-12,2
84bb091ffffffff-2018-01,6
84bb091ffffffff-2018-02,8
84bb091ffffffff-2018-05,2
84bb091ffffffff-2018-06,1
84bb091ffffffff-2018-08,2
84bb091ffffffff-2018-11,21
84bb091ffffffff-2018-12,14
84bb091ffffffff-2019-02,2
84bb091ffffffff-2019-03,1
84bb091ffffffff-2019-04,1
84bb091ffffffff-2019-07,3
84bb091ffffffff-2019-10,6
84bb091ffffffff-2019-11,25
84bb091ffffffff-2019-12,6
84bb091ffffffff-2020-01,7
84bb091ffffffff-2020-02,13
84bb091ffffffff-2020-03,1
84bb091ffffffff-2020-05,1
84bb091ffffffff-2020-06,2
84bb091ffffffff-2020-07,1
84bb091ffffffff-2020-09,4
84bb091ffffffff-2020-10,11
84bb091ffffffff-2020-11,16
84bb091ffffffff-2020-12,6
84bb091ffffffff-2021-01,11
84bb091ffffffff-2021-02,18
84bb091ffffffff-2021-03,3
84bb091ffffffff-2021-06,9
84bb091ffffffff-2021-07,5
84bb091ffffffff-2021-09,1
84bb091ffffffff-2021-10,9
84bb091ffffffff-2021-11,1
84bb091ffffffff-2021-12,4
84bb091ffffffff-2022-01,7
84bb091ffffffff-2022-02,2
84bb091ffffffff-2022-05,2
84bb091ffffffff-2022-07,2
84bb091ffffffff-2022-08,1
84bb091ffffffff-2022-09,1
84bb091ffffffff-2022-10,27
84bb091ffffffff-2022-11,53
84bb091ffffffff-2022-12,15
84bb091ffffffff-2023-01,33
84bb091ffffffff-2023-02,32
84bb091ffffffff-2023-03,5
84bb091ffffffff-2023-04,13
84bb091ffffffff-2023-06,1
84bb091ffffffff-2023-07,3
84bb091ffffffff-2023-08,3
84bb091ffffffff-2023-09,6
84bb091ffffffff-2023-10,14
84bb091ffffffff-2023-11,7
84bb093ffffffff-2012-01,1
84bb093ffffffff-2013-01,1
84bb093ffffffff-2014-01,2
84bb093ffffffff-2014-08,1
84bb093ffffffff-2014-12,1
84bb093ffffffff-2015-01,1
84bb093ffffffff-2015-08,2
84bb093ffffffff-2015-09,6
84bb093ffffffff-2015-11,1
84bb093ffffffff-2015-12,6
84bb093ffffffff-2016-05,1
84bb093ffffffff-2016-08,2
84bb093ffffffff-2016-09,7
84bb093ffffffff-2016-10,5
84bb093ffffffff-2016-12,10
84bb093ffffffff-2017-01,5
84bb093ffffffff-2017-02,2
84bb093ffffffff-2017-03,1
84bb093ffffffff-2017-06,3
84bb093ffffffff-2017-09,2
