index,n
8444309ffffffff-2017-07,3
844430dffffffff-2014-03,1
844430dffffffff-2015-11,1
844430dffffffff-2016-05,2
844430dffffffff-2019-05,1
844430dffffffff-2020-03,1
8444325ffffffff-2020-06,1
8444325ffffffff-2021-05,1
8444325ffffffff-2023-02,1
8444329ffffffff-2016-12,6
8444329ffffffff-2020-02,1
844434bffffffff-2012-01,1
844434bffffffff-2012-02,9
844434bffffffff-2012-11,4
844434bffffffff-2013-02,4
844434bffffffff-2013-05,1
844434bffffffff-2013-11,4
844434bffffffff-2014-01,3
844434bffffffff-2014-12,4
844434bffffffff-2015-02,22
844434bffffffff-2015-11,23
844434bffffffff-2015-12,7
844434bffffffff-2016-01,35
844434bffffffff-2016-11,11
844434bffffffff-2017-01,16
844434bffffffff-2017-05,7
844434bffffffff-2017-07,1
844434bffffffff-2018-07,2
844434bffffffff-2019-05,1
844434bffffffff-2019-07,1
844434bffffffff-2022-01,1
844434bffffffff-2022-07,1
844434bffffffff-2023-03,1
844434bffffffff-2023-10,1
84451b7ffffffff-2012-11,9
84451b7ffffffff-2015-11,2
84451b7ffffffff-2017-04,1
84451b7ffffffff-2017-10,1
84451b7ffffffff-2017-11,1
84451b7ffffffff-2018-09,1
84451b7ffffffff-2018-10,1
84451b7ffffffff-2019-05,1
84451b7ffffffff-2019-10,17
84451b7ffffffff-2021-10,4
84451b7ffffffff-2022-10,15
84451b7ffffffff-2022-12,1
84451b7ffffffff-2023-06,2
84451b7ffffffff-2023-09,1
84451b7ffffffff-2023-10,18
8445889ffffffff-2012-01,2
8445889ffffffff-2012-03,1
8445889ffffffff-2013-03,6
8445889ffffffff-2013-11,1
8445889ffffffff-2014-01,5
8445889ffffffff-2014-02,3
8445889ffffffff-2014-03,1
8445889ffffffff-2014-12,2
8445889ffffffff-2015-01,6
8445889ffffffff-2015-02,6
8445889ffffffff-2015-03,1
8445889ffffffff-2015-04,3
8445889ffffffff-2015-06,3
8445889ffffffff-2015-08,1
8445889ffffffff-2015-11,3
8445889ffffffff-2015-12,2
8445889ffffffff-2016-01,7
8445889ffffffff-2016-02,15
8445889ffffffff-2016-03,14
8445889ffffffff-2016-04,20
8445889ffffffff-2016-10,7
8445889ffffffff-2016-11,9
8445889ffffffff-2016-12,12
8445889ffffffff-2017-01,38
8445889ffffffff-2017-02,13
8445889ffffffff-2017-03,18
8445889ffffffff-2017-04,28
8445889ffffffff-2017-05,6
8445889ffffffff-2017-06,4
8445889ffffffff-2017-07,32
8445889ffffffff-2017-10,5
8445889ffffffff-2017-11,15
8445889ffffffff-2017-12,34
8445889ffffffff-2018-01,19
8445889ffffffff-2018-02,32
8445889ffffffff-2018-03,33
8445889ffffffff-2018-04,30
8445889ffffffff-2018-05,4
8445889ffffffff-2018-06,3
8445889ffffffff-2018-07,1
8445889ffffffff-2018-08,3
8445889ffffffff-2018-09,4
8445889ffffffff-2018-10,9
8445889ffffffff-2018-11,14
8445889ffffffff-2018-12,29
8445889ffffffff-2019-01,27
8445889ffffffff-2019-02,55
8445889ffffffff-2019-03,37
8445889ffffffff-2019-04,35
8445889ffffffff-2019-05,9
8445889ffffffff-2019-07,7
8445889ffffffff-2019-08,3
8445889ffffffff-2019-09,1
8445889ffffffff-2019-10,5
8445889ffffffff-2019-11,35
