index,n
845280dffffffff-2021-03,1
845280dffffffff-2021-04,1
8452867ffffffff-2019-11,1
8452867ffffffff-2020-02,1
8452867ffffffff-2020-11,1
84528edffffffff-2017-09,2
84528edffffffff-2017-10,2
845291bffffffff-2016-01,1
845291bffffffff-2017-01,1
8452993ffffffff-2021-04,1
8452997ffffffff-2018-10,2
8452997ffffffff-2019-10,1
8452997ffffffff-2019-11,1
845299bffffffff-2021-03,1
84529b5ffffffff-2012-02,1
84529b5ffffffff-2015-02,1
84529b5ffffffff-2015-11,1
84529b5ffffffff-2019-01,1
84529b5ffffffff-2023-06,2
84529b9ffffffff-2016-06,1
84529b9ffffffff-2017-02,1
84529b9ffffffff-2017-11,1
84529b9ffffffff-2017-12,1
84529b9ffffffff-2018-10,1
84529b9ffffffff-2019-12,4
84529bbffffffff-2021-05,1
845411dffffffff-2019-02,1
845411dffffffff-2023-03,3
84541a3ffffffff-2013-02,1
84541a3ffffffff-2022-12,1
84541a3ffffffff-2023-01,2
84541a5ffffffff-2018-01,1
84541bdffffffff-2016-03,1
84541bdffffffff-2022-11,1
8454447ffffffff-2018-10,2
845449bffffffff-2022-05,1
845449bffffffff-2023-05,2
84544a3ffffffff-2022-09,1
84545adffffffff-2023-02,1
84545ebffffffff-2022-11,1
8454a93ffffffff-2013-12,1
8454a93ffffffff-2015-09,1
8454a93ffffffff-2015-12,1
8454a93ffffffff-2017-05,2
8454a93ffffffff-2018-01,2
8454a93ffffffff-2018-02,1
8454a93ffffffff-2018-07,2
8454a93ffffffff-2018-11,1
8454a93ffffffff-2019-02,1
8454a93ffffffff-2019-12,1
8454a93ffffffff-2020-01,1
8454a93ffffffff-2020-05,1
8454a93ffffffff-2022-01,1
8454a93ffffffff-2022-02,1
8454a93ffffffff-2022-11,1
8454a93ffffffff-2022-12,1
8454a93ffffffff-2023-02,2
8454a93ffffffff-2023-11,1
8454a9bffffffff-2015-04,1
8454ac3ffffffff-2019-10,1
8454ac3ffffffff-2019-11,1
8454ac3ffffffff-2019-12,2
8454ac3ffffffff-2021-06,1
8454ac3ffffffff-2023-01,1
8454ad3ffffffff-2017-04,1
8454ad5ffffffff-2017-10,1
8454addffffffff-2018-06,1
8454addffffffff-2018-07,2
8454addffffffff-2018-09,2
8454addffffffff-2019-02,1
8454addffffffff-2019-03,2
8454addffffffff-2019-05,1
8454addffffffff-2019-07,2
8454addffffffff-2019-09,1
8454addffffffff-2019-11,1
8454addffffffff-2022-10,1
8454c51ffffffff-2017-04,4
8454c53ffffffff-2017-04,2
8454c53ffffffff-2022-05,2
8454c53ffffffff-2022-12,2
8454c55ffffffff-2022-12,1
8454cc3ffffffff-2017-02,1
8454cc3ffffffff-2019-12,1
8454ccbffffffff-2019-12,1
8454e05ffffffff-2020-01,1
8454e13ffffffff-2013-07,2
8454e13ffffffff-2018-04,1
8454e2dffffffff-2020-02,1
8454e2dffffffff-2021-12,1
8454e9dffffffff-2017-02,1
8454ea5ffffffff-2018-05,2
8454ea5ffffffff-2022-01,1
8454ea5ffffffff-2022-05,1
8454ea9ffffffff-2021-05,1
8454ea9ffffffff-2022-04,1
8454eb3ffffffff-2019-04,1
8454ebbffffffff-2023-01,2
8454ee3ffffffff-2021-05,1
8454f09ffffffff-2023-02,1
8454f0bffffffff-2021-01,1
8454f0dffffffff-2015-03,1
8454f0dffffffff-2022-04,1
8454f0dffffffff-2023-06,5
8454f11ffffffff-2019-05,2
8454f15ffffffff-2019-10,6
8454f1bffffffff-2019-06,2
8454f1bffffffff-2020-01,1
8454f1bffffffff-2021-04,2
8454f1bffffffff-2021-05,5
8454f1bffffffff-2023-06,3
8454f1dffffffff-2022-03,2
8454f3bffffffff-2021-12,1
8454f3bffffffff-2022-03,2
8454f3bffffffff-2022-12,2
8454f45ffffffff-2018-01,2
8454f45ffffffff-2021-12,2
8454f47ffffffff-2019-01,2
8454f47ffffffff-2019-07,1
8454f47ffffffff-2021-10,2
8454f47ffffffff-2023-01,1
8454f47ffffffff-2023-05,1
8454f47ffffffff-2023-10,1
8454f4dffffffff-2017-03,1
8454f4dffffffff-2018-02,1
8454f4dffffffff-2018-10,1
8454f4dffffffff-2023-01,1
8454f53ffffffff-2020-02,2
8454f55ffffffff-2023-02,1
8454f57ffffffff-2018-02,1
8454f57ffffffff-2018-03,1
8454f57ffffffff-2018-05,1
8454f57ffffffff-2018-12,2
8454f57ffffffff-2019-05,1
8454f57ffffffff-2020-01,1
8454f57ffffffff-2020-02,1
8454f57ffffffff-2021-01,1
8454f57ffffffff-2021-02,4
8454f57ffffffff-2021-03,1
8454f57ffffffff-2021-05,1
