index,n
840744bffffffff-2017-10,3
840744bffffffff-2019-10,1
8407451ffffffff-2022-04,2
84074edffffffff-2013-04,4
84075d1ffffffff-2020-10,1
84075d1ffffffff-2023-04,3
84075d1ffffffff-2023-05,6
84075ddffffffff-2017-11,1
8407621ffffffff-2018-10,2
8407621ffffffff-2023-04,1
8407623ffffffff-2019-10,2
8407635ffffffff-2018-10,3
8407635ffffffff-2019-04,1
8407635ffffffff-2020-04,3
8407715ffffffff-2019-05,1
8407733ffffffff-2014-04,1
8407733ffffffff-2018-10,6
8407733ffffffff-2019-05,2
840773bffffffff-2012-05,2
8408021ffffffff-2017-04,2
8408021ffffffff-2017-12,1
8408021ffffffff-2018-02,1
8408021ffffffff-2018-04,1
8408021ffffffff-2018-12,1
8408021ffffffff-2019-01,1
8408021ffffffff-2019-02,2
8408021ffffffff-2019-04,1
8408021ffffffff-2020-06,2
8408021ffffffff-2022-01,1
8408021ffffffff-2022-04,1
840802dffffffff-2017-11,1
8408065ffffffff-2023-06,1
8408105ffffffff-2022-05,3
840811dffffffff-2023-08,1
8408151ffffffff-2015-06,1
8408151ffffffff-2018-01,1
8408151ffffffff-2019-03,1
8408151ffffffff-2020-02,1
8408151ffffffff-2021-02,1
8408151ffffffff-2021-03,4
8408151ffffffff-2021-04,1
8408151ffffffff-2022-01,1
8408151ffffffff-2022-02,1
8408151ffffffff-2022-08,1
8408151ffffffff-2022-09,1
8408151ffffffff-2022-10,1
8408151ffffffff-2022-12,1
8408151ffffffff-2023-04,1
8408151ffffffff-2023-05,2
8408153ffffffff-2018-04,1
8408153ffffffff-2022-09,1
8408153ffffffff-2023-04,1
8408159ffffffff-2014-08,1
8408159ffffffff-2015-09,1
8408159ffffffff-2019-05,1
8408159ffffffff-2020-12,1
8408159ffffffff-2021-01,1
8408159ffffffff-2021-03,2
8408159ffffffff-2021-04,6
8408159ffffffff-2021-05,8
8408159ffffffff-2021-06,6
8408159ffffffff-2021-07,2
8408159ffffffff-2021-08,1
8408159ffffffff-2021-11,3
8408159ffffffff-2022-01,1
8408159ffffffff-2022-02,4
8408159ffffffff-2022-04,1
8408159ffffffff-2022-09,1
8408159ffffffff-2023-04,3
8408159ffffffff-2023-11,1
840815bffffffff-2023-06,1
8408161ffffffff-2022-06,1
8408161ffffffff-2023-06,1
84081c7ffffffff-2022-03,1
84081e5ffffffff-2020-06,2
8408295ffffffff-2020-04,1
84082bdffffffff-2020-03,1
84082d1ffffffff-2021-10,1
8408317ffffffff-2022-09,1
8408325ffffffff-2022-05,1
840833bffffffff-2019-01,9
840833bffffffff-2019-02,13
840833bffffffff-2019-03,12
840833bffffffff-2019-04,4
840833bffffffff-2020-12,3
840833bffffffff-2021-01,12
840833bffffffff-2021-02,5
840833bffffffff-2021-03,4
840833bffffffff-2021-04,2
8408365ffffffff-2019-05,1
8408365ffffffff-2021-12,2
8408801ffffffff-2016-06,1
8408805ffffffff-2018-05,1
8408805ffffffff-2021-04,1
8408805ffffffff-2021-05,2
8408809ffffffff-2016-04,2
8408809ffffffff-2017-04,1
8408809ffffffff-2017-05,2
8408809ffffffff-2018-05,1
8408809ffffffff-2022-05,2
8408809ffffffff-2023-05,2
840880bffffffff-2017-04,1
840880bffffffff-2017-10,1
840880bffffffff-2018-04,4
840880bffffffff-2018-08,2
840880bffffffff-2019-04,1
840880bffffffff-2023-05,1
840880dffffffff-2012-11,1
840880dffffffff-2013-03,1
840880dffffffff-2013-04,1
840880dffffffff-2013-05,1
840880dffffffff-2013-09,3
840880dffffffff-2013-10,1
840880dffffffff-2013-11,1
840880dffffffff-2014-01,1
840880dffffffff-2014-03,3
840880dffffffff-2014-04,4
840880dffffffff-2014-05,3
840880dffffffff-2014-06,1
840880dffffffff-2014-07,4
840880dffffffff-2014-10,2
840880dffffffff-2014-11,3
840880dffffffff-2014-12,2
840880dffffffff-2015-01,2
840880dffffffff-2015-02,4
840880dffffffff-2015-03,2
840880dffffffff-2015-04,5
840880dffffffff-2015-05,3
840880dffffffff-2015-06,1
840880dffffffff-2015-07,1
840880dffffffff-2015-10,1
840880dffffffff-2016-01,1
840880dffffffff-2016-04,4
840880dffffffff-2016-05,5
840880dffffffff-2016-11,1
840880dffffffff-2016-12,4
840880dffffffff-2017-01,3
840880dffffffff-2017-02,6
840880dffffffff-2017-03,7
840880dffffffff-2017-04,19
840880dffffffff-2017-05,17
840880dffffffff-2017-06,3
840880dffffffff-2017-07,1
840880dffffffff-2017-08,5
840880dffffffff-2017-09,14
840880dffffffff-2017-10,2
840880dffffffff-2017-12,2
840880dffffffff-2018-01,6
840880dffffffff-2018-02,4
840880dffffffff-2018-03,10
840880dffffffff-2018-04,14
840880dffffffff-2018-05,16
840880dffffffff-2018-06,3
840880dffffffff-2018-07,3
840880dffffffff-2018-08,4
840880dffffffff-2018-09,15
840880dffffffff-2018-10,2
840880dffffffff-2018-11,3
840880dffffffff-2018-12,4
840880dffffffff-2019-01,6
840880dffffffff-2019-02,3
840880dffffffff-2019-03,4
840880dffffffff-2019-04,17
840880dffffffff-2019-05,6
840880dffffffff-2019-06,1
840880dffffffff-2019-08,3
840880dffffffff-2019-09,10
840880dffffffff-2019-10,7
840880dffffffff-2019-11,5
840880dffffffff-2019-12,7
840880dffffffff-2020-01,6
840880dffffffff-2020-02,11
840880dffffffff-2020-03,13
840880dffffffff-2020-04,35
840880dffffffff-2020-05,20
840880dffffffff-2020-06,11
840880dffffffff-2020-07,5
840880dffffffff-2020-08,1
840880dffffffff-2020-09,2
840880dffffffff-2020-10,3
840880dffffffff-2020-11,3
840880dffffffff-2021-01,2
840880dffffffff-2021-02,5
840880dffffffff-2021-04,29
840880dffffffff-2021-05,24
840880dffffffff-2021-06,1
840880dffffffff-2021-07,5
840880dffffffff-2021-08,1
840880dffffffff-2021-09,7
840880dffffffff-2021-10,4
840880dffffffff-2021-11,2
840880dffffffff-2021-12,5
840880dffffffff-2022-01,3
840880dffffffff-2022-02,3
840880dffffffff-2022-03,13
840880dffffffff-2022-04,12
840880dffffffff-2022-05,10
840880dffffffff-2022-06,5
840880dffffffff-2022-08,2
840880dffffffff-2022-10,1
840880dffffffff-2022-12,3
840880dffffffff-2023-01,2
840880dffffffff-2023-02,2
840880dffffffff-2023-03,9
840880dffffffff-2023-04,21
840880dffffffff-2023-05,36
840880dffffffff-2023-06,10
840880dffffffff-2023-07,2
840880dffffffff-2023-08,3
840880dffffffff-2023-11,6
8408821ffffffff-2017-06,1
8408823ffffffff-2019-04,1
8408829ffffffff-2018-10,1
8408829ffffffff-2023-05,1
8408829ffffffff-2023-07,1
8408829ffffffff-2023-09,2
840882bffffffff-2017-08,1
840882bffffffff-2018-05,2
840882bffffffff-2022-07,1
840882bffffffff-2022-11,1
840882bffffffff-2022-12,11
840882bffffffff-2023-01,1
840882bffffffff-2023-02,2
840882dffffffff-2017-01,1
840882dffffffff-2018-12,3
840882dffffffff-2019-01,4
840882dffffffff-2019-02,1
840882dffffffff-2019-04,1
840882dffffffff-2019-11,1
840882dffffffff-2020-02,1
840882dffffffff-2020-06,1
840882dffffffff-2021-01,1
840882dffffffff-2021-02,1
840882dffffffff-2021-09,1
840882dffffffff-2022-01,4
840882dffffffff-2022-02,4
840882dffffffff-2022-05,1
840882dffffffff-2022-07,1
840882dffffffff-2022-10,1
840882dffffffff-2022-11,4
840882dffffffff-2023-01,1
840882dffffffff-2023-02,2
840882dffffffff-2023-03,1
8408837ffffffff-2021-05,2
8408837ffffffff-2021-10,1
840883dffffffff-2019-04,1
840883dffffffff-2019-05,1
8408843ffffffff-2018-10,1
8408843ffffffff-2021-04,1
8408845ffffffff-2012-05,1
8408845ffffffff-2014-03,1
8408845ffffffff-2023-07,1
8408845ffffffff-2023-09,1
8408845ffffffff-2023-10,5
8408845ffffffff-2023-11,4
8408847ffffffff-2022-06,2
8408847ffffffff-2023-04,1
840884bffffffff-2021-05,2
840884bffffffff-2021-08,2
840884bffffffff-2022-02,1
840884bffffffff-2022-04,1
840884bffffffff-2022-09,1
840884bffffffff-2022-11,1
840884bffffffff-2023-10,3
840884dffffffff-2022-06,2
840884dffffffff-2023-04,1
8408851ffffffff-2023-08,1
8408855ffffffff-2014-04,1
8408855ffffffff-2016-07,2
8408855ffffffff-2017-04,1
8408855ffffffff-2017-05,2
8408855ffffffff-2017-08,1
8408855ffffffff-2017-12,1
8408855ffffffff-2018-12,2
8408855ffffffff-2019-04,1
