index,n
8473909ffffffff-2022-09,1
8494049ffffffff-2012-08,1
8494049ffffffff-2016-11,2
8494049ffffffff-2017-08,1
8494049ffffffff-2018-08,1
8494049ffffffff-2018-12,1
8494049ffffffff-2019-02,1
8494049ffffffff-2019-04,1
8494049ffffffff-2022-06,3
8494049ffffffff-2023-08,1
8494049ffffffff-2023-11,2
849404dffffffff-2017-06,2
849404dffffffff-2017-08,4
849404dffffffff-2017-10,1
849404dffffffff-2021-10,1
8494197ffffffff-2021-10,1
84941a1ffffffff-2023-08,1
84941abffffffff-2023-05,1
84941abffffffff-2023-07,1
8494235ffffffff-2012-08,2
8494235ffffffff-2018-07,7
8494235ffffffff-2018-08,1
8494235ffffffff-2018-09,1
8494235ffffffff-2018-10,1
8494235ffffffff-2019-06,1
8494235ffffffff-2019-09,4
8494235ffffffff-2021-10,1
8494235ffffffff-2022-08,4
8494235ffffffff-2022-12,2
8494235ffffffff-2023-07,1
8494235ffffffff-2023-08,1
8494235ffffffff-2023-09,2
84942c1ffffffff-2016-10,2
84942c3ffffffff-2023-06,1
849442bffffffff-2017-08,1
849442bffffffff-2019-08,1
849442bffffffff-2019-10,1
849442bffffffff-2020-11,1
849442bffffffff-2021-08,1
849442bffffffff-2022-08,2
8494433ffffffff-2015-10,1
84944a1ffffffff-2020-11,2
84944a1ffffffff-2023-09,1
84944a1ffffffff-2023-10,1
84944a7ffffffff-2022-08,1
84944b7ffffffff-2019-06,2
84944bdffffffff-2022-09,3
8494501ffffffff-2019-07,4
8494501ffffffff-2019-08,1
8494501ffffffff-2019-10,4
8494501ffffffff-2019-11,1
8494501ffffffff-2020-05,1
8494501ffffffff-2020-08,1
8494501ffffffff-2020-11,2
8494501ffffffff-2020-12,1
8494501ffffffff-2021-05,2
8494501ffffffff-2021-12,1
8494501ffffffff-2023-04,1
8494501ffffffff-2023-08,2
8494505ffffffff-2017-08,2
8494505ffffffff-2019-09,2
849450bffffffff-2012-10,1
849450bffffffff-2013-07,3
849450bffffffff-2013-08,3
849450bffffffff-2013-09,2
849450bffffffff-2013-10,1
849450bffffffff-2014-07,5
849450bffffffff-2014-09,1
849450bffffffff-2014-10,1
849450bffffffff-2014-11,3
849450bffffffff-2015-06,3
849450bffffffff-2015-07,3
849450bffffffff-2015-10,1
849450bffffffff-2015-11,1
849450bffffffff-2016-06,2
849450bffffffff-2016-07,1
849450bffffffff-2016-08,2
849450bffffffff-2016-09,5
849450bffffffff-2017-07,3
849450bffffffff-2017-08,2
849450bffffffff-2017-09,1
849450bffffffff-2017-10,9
849450bffffffff-2018-03,2
849450bffffffff-2018-04,1
849450bffffffff-2018-06,3
849450bffffffff-2018-07,7
849450bffffffff-2018-08,3
849450bffffffff-2018-09,8
849450bffffffff-2018-10,4
849450bffffffff-2018-11,5
849450bffffffff-2018-12,2
849450bffffffff-2019-01,3
849450bffffffff-2019-05,1
849450bffffffff-2019-06,3
849450bffffffff-2019-07,15
849450bffffffff-2019-08,8
849450bffffffff-2019-09,8
849450bffffffff-2019-10,17
849450bffffffff-2019-11,4
849450bffffffff-2019-12,9
849450bffffffff-2020-06,1
849450bffffffff-2020-08,11
849450bffffffff-2020-09,2
849450bffffffff-2020-10,1
849450bffffffff-2020-11,1
849450bffffffff-2021-04,1
849450bffffffff-2021-07,5
849450bffffffff-2021-08,5
849450bffffffff-2021-09,5
849450bffffffff-2021-10,3
849450bffffffff-2021-12,2
849450bffffffff-2022-03,1
849450bffffffff-2022-05,2
849450bffffffff-2022-06,3
849450bffffffff-2022-07,6
849450bffffffff-2022-08,1
849450bffffffff-2022-09,4
849450bffffffff-2022-10,10
849450bffffffff-2022-11,3
849450bffffffff-2022-12,1
849450bffffffff-2023-04,3
849450bffffffff-2023-05,2
849450bffffffff-2023-06,1
849450bffffffff-2023-07,4
849450bffffffff-2023-08,18
849450bffffffff-2023-09,6
849450bffffffff-2023-10,1
849450bffffffff-2023-11,1
8494511ffffffff-2012-04,2
8494511ffffffff-2012-09,3
8494511ffffffff-2012-10,2
8494511ffffffff-2013-08,2
8494511ffffffff-2013-11,1
8494511ffffffff-2014-08,1
8494511ffffffff-2015-05,1
8494511ffffffff-2015-07,1
8494511ffffffff-2015-08,2
8494511ffffffff-2015-11,2
8494511ffffffff-2016-07,1
8494511ffffffff-2016-09,1
8494511ffffffff-2016-11,2
8494511ffffffff-2016-12,1
8494511ffffffff-2017-05,1
8494511ffffffff-2017-07,5
8494511ffffffff-2017-08,1
8494511ffffffff-2017-09,6
8494511ffffffff-2017-10,1
8494511ffffffff-2018-06,7
8494511ffffffff-2018-09,2
8494511ffffffff-2019-06,5
8494511ffffffff-2019-07,6
8494511ffffffff-2019-08,1
8494511ffffffff-2021-06,2
8494511ffffffff-2021-07,7
8494511ffffffff-2021-08,7
8494511ffffffff-2021-09,4
8494511ffffffff-2021-10,3
8494511ffffffff-2021-11,1
8494511ffffffff-2022-05,1
8494511ffffffff-2022-06,1
8494511ffffffff-2022-07,2
8494511ffffffff-2022-08,1
8494511ffffffff-2022-09,1
8494511ffffffff-2023-05,1
8494511ffffffff-2023-07,2
8494511ffffffff-2023-10,2
8494513ffffffff-2014-09,3
8494513ffffffff-2015-07,1
8494513ffffffff-2018-08,6
8494513ffffffff-2019-08,1
8494513ffffffff-2022-09,2
8494513ffffffff-2023-01,1
8494513ffffffff-2023-06,1
8494513ffffffff-2023-10,1
8494517ffffffff-2012-09,1
8494517ffffffff-2013-08,2
8494517ffffffff-2015-08,1
8494517ffffffff-2016-07,1
8494517ffffffff-2018-06,1
8494517ffffffff-2022-09,2
8494517ffffffff-2023-07,1
8494519ffffffff-2016-04,1
8494519ffffffff-2021-10,1
849451bffffffff-2020-06,2
849451bffffffff-2023-06,1
849451bffffffff-2023-10,1
849451dffffffff-2012-03,2
849451dffffffff-2012-04,3
849451dffffffff-2012-05,3
849451dffffffff-2012-06,1
849451dffffffff-2012-08,4
849451dffffffff-2012-09,1
849451dffffffff-2012-10,4
849451dffffffff-2013-01,1
849451dffffffff-2013-02,1
849451dffffffff-2013-03,2
849451dffffffff-2013-05,1
849451dffffffff-2013-07,9
849451dffffffff-2013-09,6
849451dffffffff-2013-10,4
849451dffffffff-2013-11,4
849451dffffffff-2013-12,2
849451dffffffff-2014-01,2
849451dffffffff-2014-02,2
849451dffffffff-2014-03,1
849451dffffffff-2014-06,1
849451dffffffff-2014-07,3
849451dffffffff-2014-08,2
849451dffffffff-2014-09,15
849451dffffffff-2014-11,11
849451dffffffff-2015-01,2
849451dffffffff-2015-02,3
849451dffffffff-2015-04,2
849451dffffffff-2015-05,4
849451dffffffff-2015-06,10
849451dffffffff-2015-07,5
849451dffffffff-2015-08,2
849451dffffffff-2015-09,3
849451dffffffff-2015-10,25
849451dffffffff-2015-11,9
849451dffffffff-2015-12,2
849451dffffffff-2016-04,4
849451dffffffff-2016-05,1
849451dffffffff-2016-06,2
849451dffffffff-2016-07,2
849451dffffffff-2016-08,3
849451dffffffff-2016-09,5
849451dffffffff-2016-10,15
849451dffffffff-2016-11,11
849451dffffffff-2016-12,8
849451dffffffff-2017-01,9
849451dffffffff-2017-02,2
849451dffffffff-2017-03,5
849451dffffffff-2017-04,5
849451dffffffff-2017-05,2
849451dffffffff-2017-06,4
849451dffffffff-2017-07,7
849451dffffffff-2017-08,5
849451dffffffff-2017-09,20
849451dffffffff-2017-10,38
849451dffffffff-2017-11,6
849451dffffffff-2017-12,3
849451dffffffff-2018-01,6
849451dffffffff-2018-03,7
849451dffffffff-2018-04,2
849451dffffffff-2018-05,23
849451dffffffff-2018-06,14
849451dffffffff-2018-07,25
849451dffffffff-2018-08,32
849451dffffffff-2018-09,14
849451dffffffff-2018-10,25
849451dffffffff-2018-11,29
849451dffffffff-2018-12,7
849451dffffffff-2019-01,19
849451dffffffff-2019-02,22
849451dffffffff-2019-03,6
849451dffffffff-2019-04,8
849451dffffffff-2019-05,11
849451dffffffff-2019-06,28
849451dffffffff-2019-07,74
849451dffffffff-2019-08,15
849451dffffffff-2019-09,33
849451dffffffff-2019-10,39
849451dffffffff-2019-11,28
849451dffffffff-2019-12,14
849451dffffffff-2020-01,12
849451dffffffff-2020-02,2
849451dffffffff-2020-03,5
849451dffffffff-2020-04,4
849451dffffffff-2020-05,14
849451dffffffff-2020-06,6
849451dffffffff-2020-07,12
849451dffffffff-2020-08,21
849451dffffffff-2020-09,6
849451dffffffff-2020-10,24
849451dffffffff-2020-11,16
849451dffffffff-2020-12,8
849451dffffffff-2021-01,5
849451dffffffff-2021-02,1
849451dffffffff-2021-03,2
849451dffffffff-2021-04,5
849451dffffffff-2021-05,12
849451dffffffff-2021-06,8
849451dffffffff-2021-07,21
849451dffffffff-2021-08,17
849451dffffffff-2021-09,23
849451dffffffff-2021-10,23
849451dffffffff-2021-11,19
849451dffffffff-2021-12,17
849451dffffffff-2022-01,4
849451dffffffff-2022-02,3
849451dffffffff-2022-03,3
849451dffffffff-2022-04,5
849451dffffffff-2022-05,12
849451dffffffff-2022-06,57
849451dffffffff-2022-07,41
849451dffffffff-2022-08,46
849451dffffffff-2022-09,68
849451dffffffff-2022-10,66
