index,n
844b849ffffffff-2020-10,1
844b849ffffffff-2022-10,1
844b849ffffffff-2023-02,4
844b849ffffffff-2023-03,13
844b84dffffffff-2021-03,2
844b84dffffffff-2023-04,1
844ba01ffffffff-2013-05,1
844ba01ffffffff-2014-04,1
844ba01ffffffff-2014-06,1
844ba01ffffffff-2017-07,1
844ba01ffffffff-2017-08,2
844ba01ffffffff-2017-12,3
844ba01ffffffff-2018-08,1
844ba01ffffffff-2018-09,1
844ba01ffffffff-2018-10,1
844ba01ffffffff-2018-12,1
844ba01ffffffff-2019-04,3
844ba01ffffffff-2019-06,1
844ba01ffffffff-2019-07,3
844ba01ffffffff-2019-08,7
844ba01ffffffff-2019-09,1
844ba01ffffffff-2019-10,1
844ba01ffffffff-2019-11,2
844ba01ffffffff-2020-01,4
844ba01ffffffff-2020-02,2
844ba01ffffffff-2020-03,1
844ba01ffffffff-2020-04,1
844ba01ffffffff-2020-10,1
844ba01ffffffff-2021-03,2
844ba01ffffffff-2021-04,11
844ba01ffffffff-2021-05,1
844ba01ffffffff-2021-07,1
844ba01ffffffff-2021-10,4
844ba01ffffffff-2022-04,1
844ba01ffffffff-2022-06,1
844ba01ffffffff-2022-07,1
844ba01ffffffff-2023-01,3
844ba01ffffffff-2023-02,1
844ba01ffffffff-2023-05,1
844ba01ffffffff-2023-06,1
844ba01ffffffff-2023-08,3
844ba01ffffffff-2023-10,1
844ba01ffffffff-2023-11,1
844ba03ffffffff-2013-07,2
844ba03ffffffff-2014-10,3
844ba03ffffffff-2015-06,1
844ba03ffffffff-2015-07,2
844ba03ffffffff-2016-05,1
844ba03ffffffff-2016-07,2
844ba03ffffffff-2017-01,1
844ba03ffffffff-2017-04,3
844ba03ffffffff-2017-06,1
844ba03ffffffff-2017-07,1
844ba03ffffffff-2017-09,1
844ba03ffffffff-2017-10,1
844ba03ffffffff-2018-01,8
844ba03ffffffff-2018-03,1
844ba03ffffffff-2018-06,6
844ba03ffffffff-2018-07,2
844ba03ffffffff-2018-08,3
844ba03ffffffff-2018-09,6
844ba03ffffffff-2018-10,1
844ba03ffffffff-2018-12,6
844ba03ffffffff-2019-02,3
844ba03ffffffff-2019-04,2
844ba03ffffffff-2019-05,1
844ba03ffffffff-2019-07,1
844ba03ffffffff-2019-08,2
844ba03ffffffff-2019-10,2
844ba03ffffffff-2019-12,2
844ba03ffffffff-2020-06,17
844ba03ffffffff-2020-07,1
844ba03ffffffff-2020-08,6
844ba03ffffffff-2021-02,1
844ba03ffffffff-2021-05,1
844ba03ffffffff-2021-08,4
844ba03ffffffff-2021-09,1
844ba03ffffffff-2021-10,1
844ba03ffffffff-2022-03,1
844ba03ffffffff-2022-05,1
844ba03ffffffff-2022-06,2
844ba03ffffffff-2022-07,8
844ba03ffffffff-2022-08,1
844ba03ffffffff-2023-01,1
844ba03ffffffff-2023-02,1
844ba03ffffffff-2023-04,2
844ba03ffffffff-2023-05,5
844ba03ffffffff-2023-07,3
844ba03ffffffff-2023-08,2
844ba03ffffffff-2023-09,7
844ba05ffffffff-2012-03,4
844ba05ffffffff-2012-04,5
844ba05ffffffff-2012-06,1
844ba05ffffffff-2012-12,2
844ba05ffffffff-2013-04,7
844ba05ffffffff-2013-10,3
844ba05ffffffff-2013-11,1
844ba05ffffffff-2014-02,2
844ba05ffffffff-2014-04,20
844ba05ffffffff-2014-05,6
844ba05ffffffff-2014-09,3
844ba05ffffffff-2014-10,2
844ba05ffffffff-2014-11,1
844ba05ffffffff-2014-12,1
844ba05ffffffff-2015-01,6
844ba05ffffffff-2015-02,2
844ba05ffffffff-2015-03,5
844ba05ffffffff-2015-04,19
844ba05ffffffff-2015-05,16
844ba05ffffffff-2015-07,1
844ba05ffffffff-2015-08,4
844ba05ffffffff-2015-10,40
844ba05ffffffff-2015-11,6
844ba05ffffffff-2015-12,10
844ba05ffffffff-2016-01,2
844ba05ffffffff-2016-02,11
844ba05ffffffff-2016-03,3
844ba05ffffffff-2016-04,47
844ba05ffffffff-2016-05,10
844ba05ffffffff-2016-06,8
844ba05ffffffff-2016-07,4
844ba05ffffffff-2016-10,3
844ba05ffffffff-2016-11,30
844ba05ffffffff-2016-12,3
844ba05ffffffff-2017-01,7
844ba05ffffffff-2017-02,1
844ba05ffffffff-2017-04,7
844ba05ffffffff-2017-12,1
844ba05ffffffff-2018-04,23
844ba05ffffffff-2018-05,5
844ba05ffffffff-2018-06,17
844ba05ffffffff-2018-07,4
844ba05ffffffff-2018-08,4
844ba05ffffffff-2018-09,2
844ba05ffffffff-2018-10,6
844ba05ffffffff-2018-11,47
844ba05ffffffff-2018-12,9
844ba05ffffffff-2019-01,17
844ba05ffffffff-2019-03,11
844ba05ffffffff-2019-04,78
844ba05ffffffff-2019-05,11
844ba05ffffffff-2019-06,21
844ba05ffffffff-2019-07,3
844ba05ffffffff-2019-08,1
844ba05ffffffff-2019-09,2
844ba05ffffffff-2019-10,11
844ba05ffffffff-2019-11,18
844ba05ffffffff-2019-12,9
844ba05ffffffff-2020-01,7
844ba05ffffffff-2020-02,14
844ba05ffffffff-2020-03,16
844ba05ffffffff-2020-04,13
844ba05ffffffff-2020-05,5
844ba05ffffffff-2020-06,13
844ba05ffffffff-2020-07,1
844ba05ffffffff-2020-08,2
844ba05ffffffff-2020-09,54
844ba05ffffffff-2020-10,1
844ba05ffffffff-2020-11,1
844ba05ffffffff-2020-12,3
844ba05ffffffff-2021-01,9
844ba05ffffffff-2021-02,2
844ba05ffffffff-2021-03,2
844ba05ffffffff-2021-04,7
844ba05ffffffff-2021-05,11
844ba05ffffffff-2021-07,1
844ba05ffffffff-2021-08,4
844ba05ffffffff-2021-09,8
844ba05ffffffff-2021-10,50
844ba05ffffffff-2021-11,5
844ba05ffffffff-2021-12,3
844ba05ffffffff-2022-01,12
844ba05ffffffff-2022-02,7
844ba05ffffffff-2022-03,12
844ba05ffffffff-2022-04,5
844ba05ffffffff-2022-05,4
844ba05ffffffff-2022-06,3
844ba05ffffffff-2022-07,16
844ba05ffffffff-2022-08,3
844ba05ffffffff-2022-09,56
844ba05ffffffff-2022-10,3
844ba05ffffffff-2022-11,29
844ba05ffffffff-2022-12,4
844ba05ffffffff-2023-01,23
844ba05ffffffff-2023-02,16
844ba05ffffffff-2023-03,2
844ba05ffffffff-2023-04,30
844ba05ffffffff-2023-05,132
844ba05ffffffff-2023-06,29
844ba05ffffffff-2023-07,41
844ba05ffffffff-2023-08,34
844ba05ffffffff-2023-09,2
844ba05ffffffff-2023-10,19
844ba05ffffffff-2023-11,24
844ba07ffffffff-2012-05,3
844ba07ffffffff-2012-06,12
844ba07ffffffff-2012-07,1
844ba07ffffffff-2013-04,2
844ba07ffffffff-2013-05,6
844ba07ffffffff-2013-06,16
844ba07ffffffff-2013-07,1
844ba07ffffffff-2014-04,2
844ba07ffffffff-2014-05,10
844ba07ffffffff-2014-06,13
844ba07ffffffff-2014-08,1
844ba07ffffffff-2015-05,11
844ba07ffffffff-2015-06,12
844ba07ffffffff-2015-07,1
844ba07ffffffff-2015-08,4
844ba07ffffffff-2015-10,4
844ba07ffffffff-2015-11,1
844ba07ffffffff-2015-12,1
844ba07ffffffff-2016-03,2
844ba07ffffffff-2016-04,2
844ba07ffffffff-2016-05,5
844ba07ffffffff-2016-06,4
844ba07ffffffff-2016-08,5
844ba07ffffffff-2016-11,1
844ba07ffffffff-2017-01,2
844ba07ffffffff-2017-02,2
844ba07ffffffff-2017-03,5
844ba07ffffffff-2017-04,6
844ba07ffffffff-2017-06,9
844ba07ffffffff-2017-07,4
844ba07ffffffff-2017-08,1
844ba07ffffffff-2017-10,4
844ba07ffffffff-2017-11,5
844ba07ffffffff-2018-02,2
844ba07ffffffff-2018-03,3
844ba07ffffffff-2018-04,4
844ba07ffffffff-2018-05,4
844ba07ffffffff-2018-06,5
844ba07ffffffff-2018-07,20
844ba07ffffffff-2018-08,14
844ba07ffffffff-2018-09,4
844ba07ffffffff-2018-10,1
844ba07ffffffff-2018-11,2
844ba07ffffffff-2019-02,2
844ba07ffffffff-2019-04,8
844ba07ffffffff-2019-05,5
844ba07ffffffff-2019-06,6
844ba07ffffffff-2019-07,4
844ba07ffffffff-2019-08,2
844ba07ffffffff-2019-09,1
844ba07ffffffff-2019-10,4
844ba07ffffffff-2019-11,1
844ba07ffffffff-2020-01,2
844ba07ffffffff-2020-02,2
844ba07ffffffff-2020-03,4
844ba07ffffffff-2020-04,2
844ba07ffffffff-2020-05,3
