index,n
849c015ffffffff-2023-07,1
849c051ffffffff-2023-07,6
849c055ffffffff-2012-02,1
849c055ffffffff-2012-09,1
849c055ffffffff-2014-10,1
849c055ffffffff-2017-03,1
849c055ffffffff-2017-12,1
849c055ffffffff-2021-09,1
849c055ffffffff-2022-11,1
849c059ffffffff-2014-11,2
849c059ffffffff-2017-01,1
849c059ffffffff-2017-02,5
849c059ffffffff-2017-12,1
849c059ffffffff-2021-11,1
849c059ffffffff-2022-09,1
849c059ffffffff-2022-11,2
849c059ffffffff-2023-04,1
849c059ffffffff-2023-08,1
849c05dffffffff-2017-07,1
849c05dffffffff-2017-10,2
849c05dffffffff-2022-08,3
849c203ffffffff-2014-08,1
849c203ffffffff-2016-09,1
849c203ffffffff-2020-12,1
849c203ffffffff-2021-06,2
849c20bffffffff-2020-03,1
849c215ffffffff-2012-09,1
849c215ffffffff-2013-01,1
849c215ffffffff-2013-02,2
849c215ffffffff-2013-08,2
849c215ffffffff-2013-10,4
849c215ffffffff-2014-02,1
849c215ffffffff-2014-03,3
849c215ffffffff-2014-04,2
849c215ffffffff-2014-05,6
849c215ffffffff-2014-06,5
849c215ffffffff-2014-07,7
849c215ffffffff-2014-08,3
849c215ffffffff-2014-09,4
849c215ffffffff-2014-10,4
849c215ffffffff-2014-11,3
849c215ffffffff-2014-12,3
849c215ffffffff-2015-01,9
849c215ffffffff-2015-03,1
849c215ffffffff-2015-04,10
849c215ffffffff-2015-05,6
849c215ffffffff-2015-06,11
849c215ffffffff-2015-07,7
849c215ffffffff-2015-08,7
849c215ffffffff-2015-09,10
849c215ffffffff-2015-10,7
849c215ffffffff-2015-11,11
849c215ffffffff-2015-12,6
849c215ffffffff-2016-01,19
849c215ffffffff-2016-02,2
849c215ffffffff-2016-03,12
849c215ffffffff-2016-04,14
849c215ffffffff-2016-05,3
849c215ffffffff-2016-06,3
849c215ffffffff-2016-07,12
849c215ffffffff-2016-08,5
849c215ffffffff-2016-09,8
849c215ffffffff-2016-10,8
849c215ffffffff-2016-11,10
849c215ffffffff-2016-12,10
849c215ffffffff-2017-01,11
849c215ffffffff-2017-02,5
849c215ffffffff-2017-03,3
849c215ffffffff-2017-04,6
849c215ffffffff-2017-05,1
849c215ffffffff-2017-06,4
849c215ffffffff-2017-07,5
849c215ffffffff-2017-08,8
849c215ffffffff-2017-09,2
849c215ffffffff-2017-10,7
849c215ffffffff-2017-11,14
849c215ffffffff-2017-12,1
849c215ffffffff-2018-01,4
849c215ffffffff-2018-03,1
849c215ffffffff-2018-04,1
849c215ffffffff-2018-05,3
849c215ffffffff-2018-06,5
849c215ffffffff-2018-07,8
849c215ffffffff-2018-08,6
849c215ffffffff-2018-09,4
849c215ffffffff-2018-10,23
849c215ffffffff-2018-11,7
849c215ffffffff-2018-12,5
849c215ffffffff-2019-01,9
849c215ffffffff-2019-02,6
849c215ffffffff-2019-03,2
849c215ffffffff-2019-04,6
849c215ffffffff-2019-05,6
849c215ffffffff-2019-06,5
849c215ffffffff-2019-07,6
849c215ffffffff-2019-08,4
849c215ffffffff-2019-09,9
849c215ffffffff-2019-10,9
849c215ffffffff-2019-11,10
849c215ffffffff-2019-12,3
849c215ffffffff-2020-01,32
849c215ffffffff-2020-02,2
849c215ffffffff-2020-03,5
849c215ffffffff-2020-05,23
849c215ffffffff-2020-06,11
849c215ffffffff-2020-07,14
849c215ffffffff-2020-08,27
849c215ffffffff-2020-09,12
849c215ffffffff-2020-10,9
849c215ffffffff-2020-11,7
849c215ffffffff-2020-12,8
849c215ffffffff-2021-01,18
849c215ffffffff-2021-02,21
849c215ffffffff-2021-03,14
849c215ffffffff-2021-04,9
849c215ffffffff-2021-05,3
849c215ffffffff-2021-06,11
849c215ffffffff-2021-07,8
849c215ffffffff-2021-08,12
849c215ffffffff-2021-09,13
849c215ffffffff-2021-10,19
849c215ffffffff-2021-12,14
849c215ffffffff-2022-01,8
849c215ffffffff-2022-02,15
849c215ffffffff-2022-03,6
849c215ffffffff-2022-04,8
849c215ffffffff-2022-05,12
849c215ffffffff-2022-06,16
849c215ffffffff-2022-07,20
849c215ffffffff-2022-08,23
849c215ffffffff-2022-09,16
849c215ffffffff-2022-10,31
849c215ffffffff-2022-11,27
849c215ffffffff-2022-12,11
849c215ffffffff-2023-01,18
849c215ffffffff-2023-02,14
849c215ffffffff-2023-03,5
849c215ffffffff-2023-04,10
849c215ffffffff-2023-05,5
849c215ffffffff-2023-06,4
849c215ffffffff-2023-07,20
849c215ffffffff-2023-08,27
849c215ffffffff-2023-09,19
849c215ffffffff-2023-10,25
849c215ffffffff-2023-11,25
849c217ffffffff-2023-07,2
849c219ffffffff-2023-06,1
849c21dffffffff-2015-10,1
849c231ffffffff-2012-08,1
849c231ffffffff-2014-05,1
849c231ffffffff-2014-09,1
849c231ffffffff-2015-02,1
849c231ffffffff-2015-03,1
849c231ffffffff-2015-05,1
849c231ffffffff-2016-03,1
849c231ffffffff-2016-08,2
849c231ffffffff-2016-10,2
849c231ffffffff-2017-02,1
849c231ffffffff-2017-07,1
849c231ffffffff-2017-10,1
849c231ffffffff-2018-07,1
849c231ffffffff-2019-05,1
849c231ffffffff-2020-03,2
849c231ffffffff-2020-05,2
849c231ffffffff-2020-08,1
849c231ffffffff-2020-10,1
849c231ffffffff-2020-12,2
849c231ffffffff-2021-01,1
849c231ffffffff-2021-04,5
849c231ffffffff-2021-06,1
849c231ffffffff-2021-07,1
849c231ffffffff-2021-11,1
849c231ffffffff-2022-01,1
849c231ffffffff-2022-03,1
849c231ffffffff-2022-07,4
849c231ffffffff-2022-08,1
849c231ffffffff-2022-10,2
849c231ffffffff-2023-03,1
849c231ffffffff-2023-05,3
849c231ffffffff-2023-06,1
849c231ffffffff-2023-08,2
849c231ffffffff-2023-10,2
849c231ffffffff-2023-11,2
849c233ffffffff-2016-09,1
849c233ffffffff-2016-10,1
849c237ffffffff-2012-07,2
849c237ffffffff-2012-08,3
849c237ffffffff-2012-09,1
849c237ffffffff-2012-10,1
849c237ffffffff-2012-12,3
849c237ffffffff-2013-01,4
849c237ffffffff-2013-03,1
849c237ffffffff-2013-07,4
849c237ffffffff-2013-08,2
849c237ffffffff-2013-09,2
849c237ffffffff-2013-10,2
849c237ffffffff-2014-02,2
849c237ffffffff-2014-03,5
849c237ffffffff-2014-04,3
849c237ffffffff-2014-06,8
849c237ffffffff-2014-07,2
849c237ffffffff-2014-08,3
849c237ffffffff-2014-09,3
849c237ffffffff-2014-10,3
849c237ffffffff-2014-11,1
849c237ffffffff-2014-12,6
849c237ffffffff-2015-01,1
849c237ffffffff-2015-02,1
