index,n
845f483ffffffff-2018-07,6
845f487ffffffff-2021-05,6
845f491ffffffff-2022-06,1
845f4a3ffffffff-2020-05,1
845f4a3ffffffff-2022-05,1
845f4a3ffffffff-2023-05,3
845f4a9ffffffff-2015-12,4
845f4abffffffff-2015-08,3
845f4b3ffffffff-2015-01,1
845f4b3ffffffff-2015-03,1
845f4b3ffffffff-2016-07,2
845f4b3ffffffff-2018-04,1
845f4b3ffffffff-2019-12,3
845f4b3ffffffff-2020-12,2
845f4b3ffffffff-2021-05,2
845f4b3ffffffff-2021-06,1
845f4b3ffffffff-2021-07,3
845f4b3ffffffff-2021-09,1
845f4b3ffffffff-2021-11,1
845f4b3ffffffff-2022-01,1
845f4b3ffffffff-2022-03,1
845f4b3ffffffff-2022-07,3
845f4b3ffffffff-2022-09,1
845f4b3ffffffff-2023-04,1
845f4b9ffffffff-2018-07,6
845f4bdffffffff-2014-08,1
845f4bdffffffff-2015-08,3
845f591ffffffff-2022-05,1
845f591ffffffff-2022-06,3
846600dffffffff-2022-05,2
846600dffffffff-2023-03,1
846600dffffffff-2023-05,1
846601bffffffff-2013-07,1
846601bffffffff-2021-01,2
846601bffffffff-2021-02,2
846601bffffffff-2021-03,2
846601bffffffff-2022-12,1
846601bffffffff-2023-05,2
8466021ffffffff-2022-01,6
8466025ffffffff-2012-11,1
8466025ffffffff-2016-05,1
8466025ffffffff-2020-07,1
8466045ffffffff-2012-05,2
8466045ffffffff-2012-06,3
8466045ffffffff-2014-06,2
8466045ffffffff-2014-12,1
8466045ffffffff-2015-01,1
8466045ffffffff-2015-06,2
8466045ffffffff-2015-08,1
8466045ffffffff-2016-02,1
8466045ffffffff-2016-03,1
8466045ffffffff-2016-04,1
8466045ffffffff-2016-05,6
8466045ffffffff-2017-02,2
8466045ffffffff-2017-05,3
8466045ffffffff-2017-07,2
8466045ffffffff-2017-08,1
8466045ffffffff-2017-12,3
8466045ffffffff-2018-01,2
8466045ffffffff-2018-02,1
8466045ffffffff-2018-04,2
8466045ffffffff-2018-05,3
8466045ffffffff-2018-07,1
8466045ffffffff-2018-08,12
8466045ffffffff-2018-10,1
8466045ffffffff-2019-02,1
8466045ffffffff-2019-03,1
8466045ffffffff-2019-05,3
8466045ffffffff-2019-06,1
8466045ffffffff-2019-08,3
8466045ffffffff-2019-11,14
8466045ffffffff-2020-02,3
8466045ffffffff-2020-03,1
8466045ffffffff-2020-05,2
8466045ffffffff-2020-07,1
8466045ffffffff-2020-11,1
8466045ffffffff-2021-02,32
8466045ffffffff-2021-03,9
8466045ffffffff-2021-04,6
8466045ffffffff-2021-05,9
8466045ffffffff-2021-06,5
8466045ffffffff-2021-07,6
8466045ffffffff-2021-08,1
8466045ffffffff-2021-09,1
8466045ffffffff-2021-10,32
8466045ffffffff-2021-12,5
8466045ffffffff-2022-01,1
8466045ffffffff-2022-02,1
8466045ffffffff-2022-03,2
8466045ffffffff-2022-05,5
8466045ffffffff-2022-06,1
8466045ffffffff-2022-10,2
8466045ffffffff-2022-11,9
8466045ffffffff-2022-12,1
8466045ffffffff-2023-01,1
8466045ffffffff-2023-04,3
8466045ffffffff-2023-05,2
8466045ffffffff-2023-06,2
8466045ffffffff-2023-07,1
8466045ffffffff-2023-08,1
8466045ffffffff-2023-09,2
8466045ffffffff-2023-10,1
846604dffffffff-2022-06,1
8466055ffffffff-2021-04,2
846605bffffffff-2014-08,1
846605bffffffff-2016-12,2
846605bffffffff-2022-10,1
846605bffffffff-2023-11,1
8466061ffffffff-2023-05,2
8466061ffffffff-2023-11,1
8466063ffffffff-2022-04,2
8466063ffffffff-2022-09,1
846606bffffffff-2016-05,2
846606bffffffff-2017-02,1
846606bffffffff-2018-03,4
846606bffffffff-2018-05,20
846606bffffffff-2019-02,1
846606bffffffff-2019-05,1
846606bffffffff-2019-07,1
