index,n
84a80cdffffffff-2023-08,4
84a8101ffffffff-2017-10,3
84a8101ffffffff-2017-11,1
84a8101ffffffff-2021-07,1
84a8101ffffffff-2021-09,7
84a8101ffffffff-2021-10,9
84a8143ffffffff-2020-07,1
84a8143ffffffff-2021-05,3
84a82b9ffffffff-2020-06,1
84a82b9ffffffff-2020-07,1
84a82b9ffffffff-2021-06,1
84a82b9ffffffff-2021-07,2
84a82b9ffffffff-2022-07,1
84a82b9ffffffff-2023-07,1
84a82bdffffffff-2022-07,2
84a82bdffffffff-2022-09,1
84a8311ffffffff-2016-07,1
84a8311ffffffff-2021-07,5
84a8315ffffffff-2017-07,1
84a8317ffffffff-2022-07,1
84a831dffffffff-2022-06,3
84a9011ffffffff-2019-05,3
84a9011ffffffff-2022-07,7
84a9013ffffffff-2022-10,1
84a9017ffffffff-2016-06,1
84a9017ffffffff-2022-05,1
84a9017ffffffff-2022-09,4
84a9017ffffffff-2023-05,1
84a9031ffffffff-2016-07,2
84a9031ffffffff-2018-06,4
84a9031ffffffff-2019-09,1
84a9033ffffffff-2020-05,1
84a9039ffffffff-2020-06,2
84a903bffffffff-2020-05,2
84a903bffffffff-2020-06,1
84a9051ffffffff-2019-11,1
84a9057ffffffff-2015-05,2
84a9057ffffffff-2015-06,1
84a9057ffffffff-2016-05,3
84a9057ffffffff-2018-07,1
84a9057ffffffff-2020-02,1
84a9057ffffffff-2020-04,2
84a9057ffffffff-2020-09,1
84a9057ffffffff-2021-05,4
84a9057ffffffff-2022-09,1
84a9057ffffffff-2023-05,2
84a9057ffffffff-2023-07,3
84a9181ffffffff-2013-04,2
84a9181ffffffff-2013-05,1
84a9181ffffffff-2016-05,1
84a9181ffffffff-2017-08,2
84a9181ffffffff-2020-07,1
84a9181ffffffff-2021-08,3
84a9181ffffffff-2022-06,2
84a9181ffffffff-2022-10,1
84a9181ffffffff-2023-05,1
84a9181ffffffff-2023-06,6
84a9181ffffffff-2023-08,4
84a91b7ffffffff-2020-08,1
84a91b7ffffffff-2023-05,1
84a91d5ffffffff-2015-04,2
84a91d5ffffffff-2015-06,1
84a91d5ffffffff-2015-08,1
84a91d5ffffffff-2017-08,2
84a91d5ffffffff-2018-09,3
84a91d5ffffffff-2022-09,1
84a91d5ffffffff-2022-10,1
84a91d5ffffffff-2023-05,2
84a91ddffffffff-2014-09,3
84a91ddffffffff-2015-07,3
84a91ddffffffff-2021-06,1
84a91ddffffffff-2023-04,1
84a91ddffffffff-2023-05,6
