index,n
8467413ffffffff-2013-01,4
8467413ffffffff-2013-02,2
8467413ffffffff-2013-05,3
8467413ffffffff-2013-08,2
8467413ffffffff-2014-01,5
8467413ffffffff-2014-03,4
8467413ffffffff-2014-04,3
8467413ffffffff-2014-08,3
8467413ffffffff-2015-01,1
8467413ffffffff-2015-02,1
8467413ffffffff-2015-03,6
8467413ffffffff-2015-05,6
8467413ffffffff-2015-08,2
8467413ffffffff-2015-10,2
8467413ffffffff-2015-11,1
8467413ffffffff-2016-04,2
8467413ffffffff-2016-05,9
8467413ffffffff-2016-06,2
8467413ffffffff-2016-07,1
8467413ffffffff-2016-08,1
8467413ffffffff-2016-12,3
8467413ffffffff-2017-01,7
8467413ffffffff-2017-02,1
8467413ffffffff-2017-03,1
8467413ffffffff-2017-04,1
8467413ffffffff-2017-05,1
8467413ffffffff-2017-07,1
8467413ffffffff-2017-09,2
8467413ffffffff-2017-10,3
8467413ffffffff-2018-01,1
8467413ffffffff-2018-02,1
8467413ffffffff-2018-05,9
8467413ffffffff-2018-06,3
8467413ffffffff-2018-07,12
8467413ffffffff-2018-08,4
8467413ffffffff-2018-09,10
8467413ffffffff-2018-10,8
8467413ffffffff-2018-11,7
8467413ffffffff-2018-12,1
8467413ffffffff-2019-01,25
8467413ffffffff-2019-02,5
8467413ffffffff-2019-03,4
8467413ffffffff-2019-04,16
8467413ffffffff-2019-05,13
8467413ffffffff-2019-06,1
8467413ffffffff-2019-07,10
8467413ffffffff-2019-08,8
8467413ffffffff-2019-09,4
8467413ffffffff-2019-10,25
8467413ffffffff-2019-11,11
8467413ffffffff-2019-12,3
8467413ffffffff-2020-01,19
8467413ffffffff-2020-02,8
8467413ffffffff-2020-03,3
8467413ffffffff-2020-07,1
8467413ffffffff-2020-10,1
8467413ffffffff-2020-11,7
8467413ffffffff-2021-01,3
8467413ffffffff-2021-02,1
8467413ffffffff-2021-05,3
8467413ffffffff-2021-06,4
8467413ffffffff-2021-07,1
8467413ffffffff-2021-08,2
8467413ffffffff-2021-10,6
8467413ffffffff-2022-01,10
8467413ffffffff-2022-02,16
8467413ffffffff-2022-03,15
8467413ffffffff-2022-04,4
8467413ffffffff-2022-05,15
8467413ffffffff-2022-06,5
8467413ffffffff-2022-07,10
8467413ffffffff-2022-08,6
8467413ffffffff-2022-09,12
8467413ffffffff-2022-10,2
8467413ffffffff-2022-12,2
8467413ffffffff-2023-01,45
8467413ffffffff-2023-02,8
8467413ffffffff-2023-03,10
8467413ffffffff-2023-04,9
8467413ffffffff-2023-05,13
8467413ffffffff-2023-06,5
8467413ffffffff-2023-07,31
8467413ffffffff-2023-08,18
8467413ffffffff-2023-09,8
8467413ffffffff-2023-10,3
8467413ffffffff-2023-11,4
