index,n
844532bffffffff-2021-03,8
844532bffffffff-2023-06,6
8445367ffffffff-2020-02,1
8466007ffffffff-2017-06,1
846600dffffffff-2020-11,1
8466013ffffffff-2021-12,1
846601bffffffff-2016-03,2
846601bffffffff-2021-03,1
8466023ffffffff-2022-09,20
8466023ffffffff-2023-08,1
8466027ffffffff-2022-02,1
8466027ffffffff-2022-10,8
8466027ffffffff-2023-05,5
846602bffffffff-2019-05,2
8466031ffffffff-2021-06,1
8466031ffffffff-2021-10,3
8466031ffffffff-2023-06,1
8466033ffffffff-2022-09,1
8466035ffffffff-2022-11,2
8466035ffffffff-2023-01,1
8466045ffffffff-2023-09,1
8466047ffffffff-2020-12,1
8466063ffffffff-2018-04,3
8466063ffffffff-2018-05,1
8466063ffffffff-2019-05,1
8466063ffffffff-2021-06,1
8466063ffffffff-2021-07,1
8466081ffffffff-2021-03,1
8466083ffffffff-2021-05,1
8466089ffffffff-2021-01,1
8466089ffffffff-2022-05,5
8466089ffffffff-2022-06,2
846608dffffffff-2014-12,1
846608dffffffff-2015-01,2
846608dffffffff-2015-03,4
846608dffffffff-2015-08,1
846608dffffffff-2017-10,1
846608dffffffff-2018-02,1
846608dffffffff-2018-05,3
846608dffffffff-2018-08,1
846608dffffffff-2018-12,4
846608dffffffff-2020-01,2
846608dffffffff-2020-03,1
846608dffffffff-2020-04,4
846608dffffffff-2020-06,2
846608dffffffff-2020-10,3
846608dffffffff-2020-11,3
846608dffffffff-2021-03,3
846608dffffffff-2021-04,5
846608dffffffff-2021-07,1
846608dffffffff-2021-08,1
846608dffffffff-2021-09,1
846608dffffffff-2021-11,1
846608dffffffff-2021-12,9
846608dffffffff-2022-01,1
846608dffffffff-2022-02,13
846608dffffffff-2022-03,7
846608dffffffff-2022-04,36
846608dffffffff-2022-05,22
846608dffffffff-2022-06,1
846608dffffffff-2022-07,5
846608dffffffff-2022-08,3
846608dffffffff-2022-10,22
846608dffffffff-2022-11,29
846608dffffffff-2022-12,23
846608dffffffff-2023-01,37
846608dffffffff-2023-02,35
846608dffffffff-2023-03,24
846608dffffffff-2023-04,22
846608dffffffff-2023-05,26
846608dffffffff-2023-06,9
846608dffffffff-2023-07,17
846608dffffffff-2023-08,4
846608dffffffff-2023-09,5
846608dffffffff-2023-10,76
846608dffffffff-2023-11,8
846609dffffffff-2020-12,3
84660a1ffffffff-2018-07,4
84660a3ffffffff-2022-01,1
84660a5ffffffff-2018-05,1
84660a5ffffffff-2022-05,2
84660a5ffffffff-2023-01,6
84660a5ffffffff-2023-03,23
84660a5ffffffff-2023-04,2
