index,n
844a965ffffffff-2015-03,1
844a965ffffffff-2018-07,1
8468651ffffffff-2021-12,6
8468651ffffffff-2022-01,2
8468651ffffffff-2022-02,2
8468651ffffffff-2022-04,4
8468651ffffffff-2022-11,3
8468651ffffffff-2023-07,1
8468651ffffffff-2023-10,1
8468657ffffffff-2015-09,1
8468657ffffffff-2017-04,2
8468657ffffffff-2017-05,1
8468657ffffffff-2022-01,1
8468657ffffffff-2022-02,1
8468657ffffffff-2022-03,2
8468657ffffffff-2022-05,4
8468657ffffffff-2022-06,1
8468657ffffffff-2022-09,1
8468657ffffffff-2022-10,2
8468657ffffffff-2023-05,2
8468657ffffffff-2023-09,1
8468657ffffffff-2023-11,4
846865bffffffff-2016-08,1
846865bffffffff-2017-08,2
846865bffffffff-2018-05,1
846865dffffffff-2012-10,1
846865dffffffff-2014-07,1
846865dffffffff-2015-05,1
846865dffffffff-2015-12,1
846865dffffffff-2017-06,2
846865dffffffff-2019-02,1
846865dffffffff-2020-02,1
846865dffffffff-2020-08,1
846865dffffffff-2023-09,1
8469411ffffffff-2018-10,1
846941dffffffff-2018-12,1
8469433ffffffff-2022-06,1
8469433ffffffff-2023-04,1
8469439ffffffff-2016-01,3
8469439ffffffff-2017-02,1
8469439ffffffff-2023-03,1
84694a9ffffffff-2021-09,1
84694b5ffffffff-2019-12,1
84694b7ffffffff-2015-03,1
84694b7ffffffff-2017-04,1
84694b7ffffffff-2019-02,1
84694b7ffffffff-2019-09,1
84694b7ffffffff-2023-11,3
84694c9ffffffff-2015-09,1
84694cdffffffff-2013-04,7
84694cdffffffff-2016-09,1
84694cdffffffff-2023-04,21
84694cdffffffff-2023-05,22
84694e1ffffffff-2015-05,1
84694e1ffffffff-2017-08,2
84694e1ffffffff-2017-09,14
84694e1ffffffff-2017-10,2
84694e1ffffffff-2017-11,2
84694e1ffffffff-2018-03,2
84694e1ffffffff-2018-04,8
84694e1ffffffff-2018-05,3
84694e1ffffffff-2018-06,3
84694e1ffffffff-2018-07,3
84694e1ffffffff-2018-08,3
84694e1ffffffff-2018-10,8
84694e1ffffffff-2018-11,5
84694e1ffffffff-2018-12,1
84694e1ffffffff-2019-02,13
84694e1ffffffff-2019-03,1
84694e1ffffffff-2019-04,3
84694e1ffffffff-2019-05,20
84694e1ffffffff-2019-06,5
84694e1ffffffff-2019-07,2
84694e1ffffffff-2019-08,1
84694e1ffffffff-2019-10,5
84694e1ffffffff-2019-11,6
84694e1ffffffff-2020-01,5
84694e1ffffffff-2020-02,7
84694e1ffffffff-2020-03,6
84694e1ffffffff-2020-10,3
84694e1ffffffff-2021-02,11
84694e1ffffffff-2021-06,2
