index,n
8466181ffffffff-2022-11,1
8466197ffffffff-2023-02,3
8466197ffffffff-2023-04,4
846619bffffffff-2023-01,1
846619dffffffff-2013-08,2
84661bbffffffff-2023-06,1
84661d3ffffffff-2021-03,1
8466c25ffffffff-2015-12,1
8466c25ffffffff-2016-07,3
8466c25ffffffff-2016-10,1
8466c25ffffffff-2016-12,3
8466c25ffffffff-2017-05,4
8466c25ffffffff-2017-11,3
8466c25ffffffff-2017-12,1
8466c25ffffffff-2018-03,5
8466c25ffffffff-2018-08,1
8466c25ffffffff-2019-05,1
8466c25ffffffff-2020-08,1
8466c25ffffffff-2020-09,1
8466c25ffffffff-2020-10,1
8466c25ffffffff-2020-12,2
8466c25ffffffff-2021-04,2
8466c25ffffffff-2021-05,1
8466c25ffffffff-2022-03,7
8466c25ffffffff-2022-08,1
8466c25ffffffff-2022-12,2
8466c25ffffffff-2023-01,1
8466c25ffffffff-2023-08,1
8466c25ffffffff-2023-11,2
8466c29ffffffff-2023-05,1
8466c2dffffffff-2013-05,2
8466c2dffffffff-2015-03,1
8466c2dffffffff-2015-05,1
8466c2dffffffff-2015-12,1
8466c2dffffffff-2019-08,1
8466c2dffffffff-2020-05,1
8466c2dffffffff-2021-12,1
8466c2dffffffff-2022-03,6
8466c2dffffffff-2022-04,1
8466c2dffffffff-2022-05,2
8466c2dffffffff-2023-05,2
8466c2dffffffff-2023-07,3
8466c61ffffffff-2015-01,1
8466c61ffffffff-2015-04,2
8466c61ffffffff-2015-05,1
8466c61ffffffff-2016-05,1
8466c61ffffffff-2016-10,1
8466c61ffffffff-2017-02,5
8466c61ffffffff-2017-03,2
8466c61ffffffff-2017-04,6
8466c61ffffffff-2018-03,1
8466c61ffffffff-2018-08,1
8466c61ffffffff-2021-03,1
8466c61ffffffff-2023-01,11
8466c61ffffffff-2023-03,1
8466c61ffffffff-2023-04,2
8466c61ffffffff-2023-09,2
8466c61ffffffff-2023-10,2
8466c65ffffffff-2018-09,1
8466c67ffffffff-2016-08,2
8466c67ffffffff-2018-05,1
8466c67ffffffff-2019-01,2
8466c67ffffffff-2019-05,3
8466c67ffffffff-2019-08,4
8466c67ffffffff-2020-01,2
8466c67ffffffff-2020-05,2
8466c67ffffffff-2020-10,9
8466c67ffffffff-2021-10,6
8466c67ffffffff-2022-05,2
8466c67ffffffff-2022-10,4
8466c67ffffffff-2023-05,14
8466c67ffffffff-2023-08,1
8466c69ffffffff-2015-09,4
8466c69ffffffff-2016-02,3
8466c69ffffffff-2016-03,2
8466c69ffffffff-2016-05,3
8466c69ffffffff-2016-07,5
8466c69ffffffff-2016-08,4
8466c69ffffffff-2016-09,1
8466c69ffffffff-2017-02,14
8466c69ffffffff-2017-03,5
8466c69ffffffff-2017-04,6
8466c69ffffffff-2017-06,1
8466c69ffffffff-2017-08,3
8466c69ffffffff-2017-10,5
8466c69ffffffff-2017-12,3
8466c69ffffffff-2018-03,3
8466c69ffffffff-2018-04,1
8466c69ffffffff-2018-06,7
8466c69ffffffff-2018-07,3
8466c69ffffffff-2018-08,3
8466c69ffffffff-2018-10,2
8466c69ffffffff-2018-12,2
8466c69ffffffff-2019-01,8
8466c69ffffffff-2019-02,1
8466c69ffffffff-2019-04,2
8466c69ffffffff-2019-05,7
8466c69ffffffff-2019-06,6
8466c69ffffffff-2019-07,1
8466c69ffffffff-2019-08,5
8466c69ffffffff-2019-09,1
8466c69ffffffff-2019-11,3
8466c69ffffffff-2019-12,3
8466c69ffffffff-2020-01,10
8466c69ffffffff-2020-02,2
8466c69ffffffff-2020-05,1
8466c69ffffffff-2020-10,6
8466c69ffffffff-2020-12,4
8466c69ffffffff-2021-02,9
8466c69ffffffff-2021-03,2
8466c69ffffffff-2021-04,2
8466c69ffffffff-2021-05,4
8466c69ffffffff-2021-06,17
8466c69ffffffff-2021-07,4
8466c69ffffffff-2021-08,4
8466c69ffffffff-2021-09,2
8466c69ffffffff-2021-11,2
8466c69ffffffff-2021-12,2
8466c69ffffffff-2022-01,5
8466c69ffffffff-2022-02,18
8466c69ffffffff-2022-03,7
8466c69ffffffff-2022-05,11
8466c69ffffffff-2022-08,33
8466c69ffffffff-2022-09,1
8466c69ffffffff-2022-11,8
8466c69ffffffff-2023-01,5
8466c69ffffffff-2023-02,8
8466c69ffffffff-2023-03,1
8466c69ffffffff-2023-04,2
8466c69ffffffff-2023-05,9
8466c69ffffffff-2023-06,7
8466c69ffffffff-2023-07,2
8466c69ffffffff-2023-08,1
8466c69ffffffff-2023-10,2
8466c69ffffffff-2023-11,1
8466c6bffffffff-2018-10,4
8466c6bffffffff-2019-01,2
8466c6bffffffff-2019-06,4
8466c6bffffffff-2019-08,1
8466c6bffffffff-2020-10,3
8466c6bffffffff-2020-11,3
8466c6bffffffff-2021-07,1
8466c6dffffffff-2016-05,1
8466c6dffffffff-2018-04,1
8466c6dffffffff-2018-09,3
8466d0bffffffff-2021-10,1
8466d0bffffffff-2022-02,2
8466d0bffffffff-2023-11,1
8466d11ffffffff-2015-09,2
8466d11ffffffff-2017-09,1
8466d11ffffffff-2018-05,1
8466d11ffffffff-2019-03,3
8466d11ffffffff-2019-05,1
8466d11ffffffff-2020-01,1
8466d11ffffffff-2020-02,1
8466d11ffffffff-2020-05,2
8466d11ffffffff-2020-08,1
8466d11ffffffff-2020-09,1
8466d11ffffffff-2021-06,1
8466d11ffffffff-2021-10,1
8466d11ffffffff-2022-01,1
8466d11ffffffff-2022-03,2
8466d11ffffffff-2023-04,1
8466d15ffffffff-2016-05,1
8466d15ffffffff-2016-12,1
8466d15ffffffff-2017-05,2
8466d15ffffffff-2017-11,1
8466d15ffffffff-2018-04,1
8466d15ffffffff-2018-07,1
8466d15ffffffff-2018-10,2
8466d15ffffffff-2018-12,2
8466d15ffffffff-2019-08,4
8466d15ffffffff-2019-11,1
8466d15ffffffff-2020-05,3
8466d15ffffffff-2020-07,1
8466d15ffffffff-2020-09,2
8466d15ffffffff-2020-12,1
8466d15ffffffff-2021-01,1
8466d15ffffffff-2021-05,1
8466d15ffffffff-2021-07,1
8466d15ffffffff-2021-09,2
8466d15ffffffff-2021-10,3
8466d15ffffffff-2022-05,1
8466d15ffffffff-2022-08,1
8466d15ffffffff-2022-09,2
8466d15ffffffff-2022-10,2
8466d15ffffffff-2022-11,1
8466d15ffffffff-2023-03,1
8466d15ffffffff-2023-08,1
8466d15ffffffff-2023-09,2
8466d15ffffffff-2023-11,1
8466d17ffffffff-2018-01,1
8466d17ffffffff-2019-05,1
8466d17ffffffff-2022-09,1
8466d17ffffffff-2023-10,1
8466d19ffffffff-2016-09,4
8466d19ffffffff-2017-12,1
8466d19ffffffff-2018-03,1
8466d19ffffffff-2019-02,1
8466d19ffffffff-2019-04,3
8466d19ffffffff-2021-02,1
8466d19ffffffff-2022-01,4
8466d19ffffffff-2022-05,3
8466d19ffffffff-2022-08,1
8466d19ffffffff-2023-04,1
8466d19ffffffff-2023-05,2
8466d19ffffffff-2023-08,1
8466d19ffffffff-2023-09,1
8466d1dffffffff-2016-07,1
8466d1dffffffff-2016-08,1
8466d1dffffffff-2016-12,6
8466d1dffffffff-2017-07,4
8466d1dffffffff-2017-12,1
8466d1dffffffff-2018-05,2
8466d1dffffffff-2018-07,3
8466d1dffffffff-2018-08,2
8466d1dffffffff-2018-11,1
8466d1dffffffff-2019-05,5
8466d1dffffffff-2019-06,5
8466d1dffffffff-2019-07,1
8466d1dffffffff-2019-08,6
8466d1dffffffff-2019-10,2
8466d1dffffffff-2019-11,1
8466d1dffffffff-2019-12,2
8466d1dffffffff-2020-05,2
8466d1dffffffff-2020-08,1
8466d1dffffffff-2021-01,1
8466d1dffffffff-2021-02,1
8466d1dffffffff-2021-03,2
8466d1dffffffff-2021-07,3
8466d1dffffffff-2021-08,6
8466d1dffffffff-2021-09,3
8466d1dffffffff-2021-10,1
8466d1dffffffff-2021-11,3
8466d1dffffffff-2021-12,2
8466d1dffffffff-2022-01,1
8466d1dffffffff-2022-05,2
8466d1dffffffff-2022-12,3
8466d1dffffffff-2023-01,1
8466d1dffffffff-2023-02,1
