index,n
8466411ffffffff-2021-08,10
8466411ffffffff-2022-02,7
8466411ffffffff-2022-11,2
8466411ffffffff-2023-02,4
8466417ffffffff-2016-08,1
846641dffffffff-2016-11,1
8466485ffffffff-2021-10,2
84665abffffffff-2014-11,6
84665abffffffff-2015-04,1
84665abffffffff-2015-10,2
84665abffffffff-2015-11,1
84665abffffffff-2016-11,2
84665abffffffff-2017-01,2
84665abffffffff-2018-11,3
84665abffffffff-2018-12,1
84665abffffffff-2019-01,11
84665abffffffff-2019-02,4
84665abffffffff-2019-03,2
84665abffffffff-2020-01,1
84665abffffffff-2020-02,6
84665abffffffff-2021-04,4
84665abffffffff-2021-11,2
84665abffffffff-2021-12,1
84665abffffffff-2022-01,4
84665abffffffff-2022-02,4
84665abffffffff-2022-04,6
84665abffffffff-2023-01,7
84665abffffffff-2023-02,3
84665abffffffff-2023-03,1
84665abffffffff-2023-04,1
84665abffffffff-2023-05,15
84665abffffffff-2023-08,2
84665abffffffff-2023-10,13
84665bdffffffff-2015-02,4
84665bdffffffff-2015-03,1
84665bdffffffff-2015-06,2
84665bdffffffff-2015-11,1
84665bdffffffff-2015-12,1
84665bdffffffff-2017-01,2
84665bdffffffff-2017-07,3
84665bdffffffff-2017-08,2
84665bdffffffff-2018-08,2
84665bdffffffff-2018-09,1
84665bdffffffff-2018-11,6
84665bdffffffff-2018-12,2
84665bdffffffff-2019-02,1
84665bdffffffff-2019-05,1
84665bdffffffff-2020-01,6
84665bdffffffff-2020-11,1
84665bdffffffff-2021-01,1
84665bdffffffff-2021-02,2
84665bdffffffff-2021-04,2
84665bdffffffff-2022-01,1
84665bdffffffff-2022-05,2
84665bdffffffff-2022-10,3
84665bdffffffff-2022-11,2
84665bdffffffff-2023-01,7
84665bdffffffff-2023-02,3
84665bdffffffff-2023-03,2
84665bdffffffff-2023-04,6
84665bdffffffff-2023-05,4
84665bdffffffff-2023-08,2
8466c03ffffffff-2021-10,3
8466c05ffffffff-2020-02,1
8466c05ffffffff-2022-11,1
8466c05ffffffff-2022-12,1
8466c05ffffffff-2023-05,8
8466c05ffffffff-2023-07,1
8466c21ffffffff-2014-04,1
8466c21ffffffff-2015-03,1
8466c21ffffffff-2015-05,1
8466c21ffffffff-2016-02,2
8466c21ffffffff-2016-05,9
8466c21ffffffff-2016-06,4
8466c21ffffffff-2016-07,5
8466c21ffffffff-2016-08,6
8466c21ffffffff-2017-01,3
8466c21ffffffff-2017-02,3
8466c21ffffffff-2017-03,1
8466c21ffffffff-2017-04,8
8466c21ffffffff-2017-05,1
8466c21ffffffff-2017-07,8
8466c21ffffffff-2017-09,1
8466c21ffffffff-2017-11,10
8466c21ffffffff-2018-02,2
8466c21ffffffff-2018-03,3
8466c21ffffffff-2018-05,3
8466c21ffffffff-2018-08,9
8466c21ffffffff-2018-09,6
8466c21ffffffff-2018-12,2
8466c21ffffffff-2019-01,1
8466c21ffffffff-2019-05,3
8466c21ffffffff-2019-08,6
8466c21ffffffff-2019-09,2
8466c21ffffffff-2019-11,2
8466c21ffffffff-2019-12,2
8466c21ffffffff-2020-01,3
8466c21ffffffff-2020-02,3
8466c21ffffffff-2020-05,1
8466c21ffffffff-2020-12,1
8466c21ffffffff-2021-04,2
8466c21ffffffff-2021-10,5
8466c21ffffffff-2021-12,2
8466c21ffffffff-2022-01,12
8466c21ffffffff-2022-02,7
