index,n
848b611ffffffff-2014-06,1
848b611ffffffff-2014-11,1
848b611ffffffff-2018-06,1
848b611ffffffff-2019-04,2
848b611ffffffff-2019-05,1
848b611ffffffff-2019-06,2
848b611ffffffff-2019-10,1
848b611ffffffff-2020-02,4
848b611ffffffff-2020-03,1
848b611ffffffff-2020-05,4
848b611ffffffff-2020-10,3
848b611ffffffff-2021-11,1
848b611ffffffff-2022-01,3
848b611ffffffff-2022-02,2
848b611ffffffff-2022-03,3
848b611ffffffff-2022-04,4
848b611ffffffff-2022-06,6
848b611ffffffff-2022-08,1
848b611ffffffff-2022-09,4
848b611ffffffff-2022-10,46
848b611ffffffff-2022-11,10
848b611ffffffff-2022-12,6
848b611ffffffff-2023-01,15
848b611ffffffff-2023-02,13
848b611ffffffff-2023-03,23
848b611ffffffff-2023-04,19
848b611ffffffff-2023-05,9
848b611ffffffff-2023-06,3
848b611ffffffff-2023-07,7
848b611ffffffff-2023-08,10
848b611ffffffff-2023-09,8
848b611ffffffff-2023-10,7
848b611ffffffff-2023-11,14
848b613ffffffff-2022-01,3
848b613ffffffff-2022-11,5
848b613ffffffff-2022-12,1
848b615ffffffff-2017-02,1
848b617ffffffff-2013-09,1
848b617ffffffff-2014-06,1
848b617ffffffff-2014-08,1
848b617ffffffff-2014-09,1
848b617ffffffff-2016-03,1
848b617ffffffff-2018-09,2
848b617ffffffff-2019-09,1
848b617ffffffff-2020-01,8
848b617ffffffff-2021-05,4
848b617ffffffff-2021-09,2
848b617ffffffff-2022-04,1
848b617ffffffff-2022-05,4
848b617ffffffff-2022-06,4
848b617ffffffff-2023-03,1
848b617ffffffff-2023-04,2
848b619ffffffff-2020-03,1
848b619ffffffff-2020-05,1
848b619ffffffff-2023-04,1
848b619ffffffff-2023-05,6
848b619ffffffff-2023-07,3
848b619ffffffff-2023-10,1
848b61bffffffff-2012-05,1
848b61bffffffff-2012-07,1
848b61bffffffff-2012-09,8
848b61bffffffff-2012-11,3
848b61bffffffff-2013-01,3
848b61bffffffff-2013-07,4
848b61bffffffff-2013-09,4
848b61bffffffff-2013-11,2
848b61bffffffff-2014-01,2
848b61bffffffff-2014-03,1
848b61bffffffff-2014-04,3
848b61bffffffff-2014-05,1
848b61bffffffff-2014-08,3
848b61bffffffff-2014-09,1
848b61bffffffff-2014-11,1
848b61bffffffff-2015-03,1
848b61bffffffff-2015-07,1
848b61bffffffff-2015-09,2
848b61bffffffff-2015-10,6
848b61bffffffff-2016-03,1
848b61bffffffff-2016-04,9
848b61bffffffff-2016-05,1
848b61bffffffff-2016-06,8
848b61bffffffff-2016-11,1
848b61bffffffff-2016-12,1
848b61bffffffff-2017-01,2
848b61bffffffff-2017-02,7
848b61bffffffff-2017-03,1
848b61bffffffff-2017-04,5
848b61bffffffff-2017-06,1
848b61bffffffff-2017-07,7
848b61bffffffff-2017-08,5
848b61bffffffff-2017-09,9
848b61bffffffff-2017-10,1
848b61bffffffff-2017-11,1
848b61bffffffff-2017-12,1
848b61bffffffff-2018-01,3
848b61bffffffff-2018-02,2
848b61bffffffff-2018-03,2
848b61bffffffff-2018-04,10
848b61bffffffff-2018-05,1
848b61bffffffff-2018-06,8
848b61bffffffff-2018-09,4
848b61bffffffff-2018-10,5
848b61bffffffff-2018-11,6
848b61bffffffff-2018-12,1
848b61bffffffff-2019-01,4
848b61bffffffff-2019-02,9
848b61bffffffff-2019-03,2
848b61bffffffff-2019-04,1
848b61bffffffff-2019-05,8
848b61bffffffff-2019-06,9
848b61bffffffff-2019-07,2
848b61bffffffff-2019-08,1
848b61bffffffff-2019-09,6
848b61bffffffff-2019-10,12
848b61bffffffff-2019-11,6
848b61bffffffff-2019-12,5
848b61bffffffff-2020-01,16
848b61bffffffff-2020-02,6
848b61bffffffff-2020-03,2
848b61bffffffff-2020-04,1
848b61bffffffff-2020-05,9
848b61bffffffff-2020-07,7
848b61bffffffff-2020-08,2
848b61bffffffff-2020-09,1
848b61bffffffff-2020-10,2
848b61bffffffff-2020-11,3
848b61bffffffff-2020-12,5
848b61bffffffff-2021-01,22
848b61bffffffff-2021-02,3
848b61bffffffff-2021-03,11
848b61bffffffff-2021-04,2
848b61bffffffff-2021-05,8
848b61bffffffff-2021-06,2
848b61bffffffff-2021-07,4
848b61bffffffff-2021-08,6
848b61bffffffff-2021-09,4
848b61bffffffff-2021-10,13
848b61bffffffff-2021-11,17
848b61bffffffff-2021-12,10
848b61bffffffff-2022-01,21
848b61bffffffff-2022-02,33
848b61bffffffff-2022-03,18
848b61bffffffff-2022-04,11
848b61bffffffff-2022-05,13
848b61bffffffff-2022-06,23
848b61bffffffff-2022-07,12
848b61bffffffff-2022-08,1
848b61bffffffff-2022-09,3
848b61bffffffff-2022-10,92
848b61bffffffff-2022-11,37
848b61bffffffff-2022-12,12
848b61bffffffff-2023-01,14
848b61bffffffff-2023-02,12
848b61bffffffff-2023-03,15
848b61bffffffff-2023-04,10
848b61bffffffff-2023-05,13
848b61bffffffff-2023-06,14
848b61bffffffff-2023-07,19
848b61bffffffff-2023-08,10
848b61bffffffff-2023-09,11
848b61bffffffff-2023-10,35
848b61bffffffff-2023-11,27
848b639ffffffff-2022-02,6
848b63bffffffff-2022-07,2
848b63bffffffff-2022-09,1
848b63bffffffff-2023-07,1
848b653ffffffff-2021-12,2
848b6c1ffffffff-2018-01,1
848b6c1ffffffff-2019-02,1
848b6c1ffffffff-2019-03,1
848b6c1ffffffff-2019-08,3
848b6c1ffffffff-2019-11,1
848b6c1ffffffff-2019-12,2
848b6c1ffffffff-2020-02,8
848b6c1ffffffff-2021-02,1
848b6c1ffffffff-2021-05,1
848b6c1ffffffff-2021-06,2
848b6c1ffffffff-2021-10,2
848b6c1ffffffff-2022-10,1
848b6c1ffffffff-2023-01,3
848b6c1ffffffff-2023-02,1
848b6c1ffffffff-2023-03,3
848b6c1ffffffff-2023-04,6
848b6c1ffffffff-2023-05,7
848b6c5ffffffff-2020-10,1
