index,n
8454e91ffffffff-2017-02,1
8458d33ffffffff-2018-02,1
846ac03ffffffff-2019-08,1
846ac03ffffffff-2023-04,1
846ac07ffffffff-2018-12,1
846ac0bffffffff-2023-04,1
846ac15ffffffff-2019-07,1
846ac15ffffffff-2021-07,1
846ac15ffffffff-2021-11,1
846ac15ffffffff-2022-04,1
846ac15ffffffff-2023-08,2
846ac15ffffffff-2023-09,1
846ac1dffffffff-2013-03,2
846ac1dffffffff-2013-04,2
846ac1dffffffff-2023-01,1
846ac35ffffffff-2022-01,1
846ac93ffffffff-2015-10,1
846acc7ffffffff-2020-10,1
846acd5ffffffff-2013-06,1
846acd5ffffffff-2018-06,1
846acd5ffffffff-2021-11,1
846ace5ffffffff-2015-09,1
846ace5ffffffff-2021-11,2
846adc1ffffffff-2021-07,5
846adc1ffffffff-2022-07,1
846ade7ffffffff-2020-11,1
846ade9ffffffff-2023-10,2
846aea1ffffffff-2013-03,1
846aee3ffffffff-2022-06,1
847a455ffffffff-2020-10,3
847a455ffffffff-2022-02,2
847a455ffffffff-2023-01,1
847a455ffffffff-2023-03,2
847a455ffffffff-2023-09,2
847a45bffffffff-2022-06,1
847a48bffffffff-2023-06,1
847a4cbffffffff-2021-04,4
847a4cbffffffff-2022-02,1
847a4ddffffffff-2016-04,1
847a4ddffffffff-2017-03,2
847a4ddffffffff-2018-01,1
847a4ddffffffff-2020-10,1
847a4ddffffffff-2021-05,1
847a4ddffffffff-2023-05,1
847b487ffffffff-2021-10,3
847b487ffffffff-2022-01,1
847b487ffffffff-2023-07,1
847b487ffffffff-2023-10,2
847b4e7ffffffff-2017-12,1
8482805ffffffff-2018-02,1
8482841ffffffff-2023-09,1
848284dffffffff-2013-07,1
848290bffffffff-2021-02,1
848290bffffffff-2021-03,1
8482d03ffffffff-2020-06,1
8482d27ffffffff-2015-09,1
8482d27ffffffff-2016-05,1
8482d2bffffffff-2020-05,1
8482d3dffffffff-2015-03,1
8482d3dffffffff-2015-07,1
8496201ffffffff-2017-12,4
8496925ffffffff-2018-03,1
8496925ffffffff-2021-10,3
8496925ffffffff-2022-05,1
8496925ffffffff-2022-10,4
8496925ffffffff-2023-01,3
8496925ffffffff-2023-04,1
8496925ffffffff-2023-06,1
8496b11ffffffff-2022-12,1
8496b57ffffffff-2021-01,1
8497003ffffffff-2021-10,2
8497007ffffffff-2021-10,2
8497007ffffffff-2023-11,1
8497035ffffffff-2012-01,1
8497035ffffffff-2014-03,1
8497035ffffffff-2014-12,1
8497035ffffffff-2015-11,6
8497035ffffffff-2015-12,1
8497035ffffffff-2017-01,2
8497035ffffffff-2018-11,3
8497035ffffffff-2019-02,1
8497035ffffffff-2020-01,2
8497035ffffffff-2021-11,5
8497035ffffffff-2022-09,2
8497035ffffffff-2022-10,2
8497035ffffffff-2022-12,1
8497035ffffffff-2023-11,4
84971c1ffffffff-2013-02,1
84971c1ffffffff-2014-01,2
84971c1ffffffff-2015-11,3
84971c1ffffffff-2016-11,1
84971c1ffffffff-2017-01,2
84971c1ffffffff-2020-01,2
84971c1ffffffff-2020-06,1
84971c1ffffffff-2021-05,1
84971c1ffffffff-2021-09,1
84971c1ffffffff-2021-10,1
84971c1ffffffff-2021-12,1
84971c1ffffffff-2022-02,6
84971c1ffffffff-2022-10,2
84971c1ffffffff-2022-11,4
84971c1ffffffff-2022-12,7
84971c1ffffffff-2023-01,7
84971c1ffffffff-2023-02,5
84971c1ffffffff-2023-03,13
84971c1ffffffff-2023-09,2
84971c1ffffffff-2023-10,3
84971c3ffffffff-2021-06,1
84971c3ffffffff-2021-08,1
84971c3ffffffff-2021-09,1
84971c3ffffffff-2021-12,2
84971c3ffffffff-2022-01,2
84971c3ffffffff-2022-07,2
84971c3ffffffff-2022-08,1
84971c3ffffffff-2022-09,1
84971c3ffffffff-2022-10,1
84971c3ffffffff-2022-11,2
84971c3ffffffff-2022-12,3
84971c3ffffffff-2023-01,1
84971c3ffffffff-2023-02,2
84971c3ffffffff-2023-09,3
84971c7ffffffff-2022-02,1
84971c7ffffffff-2023-01,1
84971c7ffffffff-2023-10,1
84971cbffffffff-2021-01,1
84971cbffffffff-2021-10,2
84971cbffffffff-2022-01,2
84972d5ffffffff-2017-03,1
84972d5ffffffff-2017-10,1
84972d9ffffffff-2013-12,4
84972d9ffffffff-2014-01,1
84972d9ffffffff-2015-07,1
84972d9ffffffff-2016-11,2
84972d9ffffffff-2018-01,4
84972d9ffffffff-2018-10,2
84972d9ffffffff-2019-11,4
84972d9ffffffff-2021-11,1
84972d9ffffffff-2023-10,5
84972d9ffffffff-2023-11,10
84ad361ffffffff-2013-10,1
84ad361ffffffff-2013-11,1
84ad361ffffffff-2016-11,1
84ad361ffffffff-2017-12,2
84ad361ffffffff-2018-11,1
84ad361ffffffff-2018-12,1
84ad361ffffffff-2019-12,3
84ad361ffffffff-2020-08,1
84ad361ffffffff-2021-01,1
84ad361ffffffff-2021-10,3
84ad361ffffffff-2021-11,1
84ad361ffffffff-2021-12,1
84ad361ffffffff-2022-01,5
84ad361ffffffff-2022-02,1
84ad361ffffffff-2022-03,1
84ad361ffffffff-2022-08,1
84ad361ffffffff-2022-09,1
84ad361ffffffff-2022-11,1
84ad361ffffffff-2022-12,1
84ad361ffffffff-2023-01,1
84ad361ffffffff-2023-07,5
84ad361ffffffff-2023-08,5
84ad361ffffffff-2023-09,3
84ad361ffffffff-2023-10,7
84ad361ffffffff-2023-11,8
84ad369ffffffff-2023-07,1
84ad369ffffffff-2023-10,1
84ad36dffffffff-2017-12,1
84bc091ffffffff-2021-11,1
84bc091ffffffff-2022-01,2
84bc091ffffffff-2022-03,1
84bc091ffffffff-2022-07,1
84bc091ffffffff-2022-08,1
84bc091ffffffff-2022-12,1
84bc091ffffffff-2023-01,1
84bc091ffffffff-2023-02,1
84bc091ffffffff-2023-10,2
84bc0a7ffffffff-2022-03,1
84bc193ffffffff-2020-12,1
84bc193ffffffff-2023-01,1
84bc197ffffffff-2021-01,1
84bc1b3ffffffff-2022-10,2
84bc1b7ffffffff-2014-02,1
84bc1b7ffffffff-2019-01,1
84bc1b7ffffffff-2019-10,3
84bc1b7ffffffff-2022-02,3
84bc1b7ffffffff-2022-08,2
84bc1b7ffffffff-2022-10,2
84bc1b7ffffffff-2022-12,1
84bc1b7ffffffff-2023-04,1
84bc1b7ffffffff-2023-07,1
84bc1b7ffffffff-2023-09,3
84bc1b7ffffffff-2023-10,7
84bc1bbffffffff-2023-11,1
84bc409ffffffff-2015-03,1
84bc409ffffffff-2015-10,1
84bc443ffffffff-2018-01,1
84bc443ffffffff-2022-10,1
84bc447ffffffff-2015-11,1
84bc447ffffffff-2015-12,1
84bc447ffffffff-2020-09,1
84bc455ffffffff-2013-10,1
84bc455ffffffff-2015-09,2
84bc455ffffffff-2015-10,4
84bc455ffffffff-2016-11,1
84bc455ffffffff-2021-10,1
84bc455ffffffff-2021-11,1
84bc455ffffffff-2022-11,3
84bc455ffffffff-2022-12,2
84bc455ffffffff-2023-11,2
84bc457ffffffff-2019-02,1
84bc457ffffffff-2021-04,2
84bc457ffffffff-2021-10,1
84bc457ffffffff-2021-12,7
84bc457ffffffff-2022-01,3
84bc457ffffffff-2022-09,2
84bc457ffffffff-2022-10,2
84bc457ffffffff-2022-12,2
84bc457ffffffff-2023-08,2
84bc457ffffffff-2023-10,5
84bc457ffffffff-2023-11,4
84bc46dffffffff-2023-11,1
84bc545ffffffff-2021-11,1
84bc545ffffffff-2022-01,1
84bc545ffffffff-2022-09,2
84bc695ffffffff-2021-12,1
84bc697ffffffff-2016-07,1
84bc6a3ffffffff-2015-08,1
84bc6a3ffffffff-2018-12,4
84bc6b1ffffffff-2023-09,2
84bcc35ffffffff-2019-02,2
84bcc35ffffffff-2023-02,4
84bcd01ffffffff-2020-10,1
84bcd01ffffffff-2020-12,3
84bcd01ffffffff-2021-01,3
84bcd05ffffffff-2020-05,1
84bcd05ffffffff-2020-12,1
84bcd07ffffffff-2015-10,2
84bcd07ffffffff-2016-12,1
84bcd07ffffffff-2018-11,7
84bcd07ffffffff-2018-12,6
84bcd07ffffffff-2019-01,5
84bcd07ffffffff-2019-02,1
84bcd07ffffffff-2022-11,1
84bcd07ffffffff-2023-11,6
84bcd09ffffffff-2020-03,1
84bcd09ffffffff-2021-03,1
84bcd0bffffffff-2021-12,1
84bcd0bffffffff-2022-11,1
84bcd0bffffffff-2022-12,2
84bcd0bffffffff-2023-10,2
84bcd0dffffffff-2021-01,1
84bcd11ffffffff-2020-12,1
84bcd1dffffffff-2023-11,1
84bcd29ffffffff-2022-09,1
84bcd45ffffffff-2018-01,1
84bcd47ffffffff-2013-12,7
84bcd4bffffffff-2020-12,1
84bcd6bffffffff-2022-10,1
84bce29ffffffff-2013-02,1
84bce29ffffffff-2016-11,1
