index,n
845280dffffffff-2013-11,1
845280dffffffff-2015-01,2
845280dffffffff-2016-11,3
845280dffffffff-2018-01,1
845280dffffffff-2018-12,1
845280dffffffff-2019-02,5
845280dffffffff-2019-12,1
845280dffffffff-2020-02,2
845280dffffffff-2020-11,2
845280dffffffff-2021-03,5
845280dffffffff-2021-04,3
845280dffffffff-2021-05,2
845280dffffffff-2022-10,2
845280dffffffff-2022-12,1
845280dffffffff-2023-02,1
8452817ffffffff-2019-05,1
8452831ffffffff-2013-01,1
8452831ffffffff-2014-02,1
8452831ffffffff-2015-01,1
8452831ffffffff-2016-06,2
8452831ffffffff-2017-11,1
8452831ffffffff-2018-04,1
8452831ffffffff-2018-11,1
8452831ffffffff-2018-12,1
8452831ffffffff-2019-03,2
8452831ffffffff-2019-04,5
8452831ffffffff-2019-06,2
8452831ffffffff-2019-10,3
8452831ffffffff-2019-11,1
8452831ffffffff-2020-03,1
8452831ffffffff-2022-10,1
8452831ffffffff-2023-05,1
8452831ffffffff-2023-07,2
8452835ffffffff-2014-02,1
845283bffffffff-2023-05,1
8452851ffffffff-2018-03,1
8452853ffffffff-2014-01,1
8452853ffffffff-2018-03,1
8452855ffffffff-2023-10,1
8452857ffffffff-2019-05,1
845285bffffffff-2012-03,1
8452863ffffffff-2020-02,1
8452863ffffffff-2021-05,2
8452867ffffffff-2013-11,1
8452867ffffffff-2015-10,1
8452867ffffffff-2018-05,1
8452867ffffffff-2018-09,1
8452867ffffffff-2019-01,1
8452867ffffffff-2019-02,6
8452867ffffffff-2019-03,4
8452867ffffffff-2019-06,4
8452867ffffffff-2019-08,1
8452867ffffffff-2019-10,1
8452867ffffffff-2020-01,1
8452867ffffffff-2020-02,4
8452867ffffffff-2020-11,1
8452915ffffffff-2017-10,1
8452919ffffffff-2017-06,1
845291bffffffff-2014-02,1
845291bffffffff-2014-11,1
845291bffffffff-2017-05,1
8452991ffffffff-2014-05,1
8452991ffffffff-2018-10,2
8452991ffffffff-2019-12,2
8452991ffffffff-2020-11,13
8452991ffffffff-2020-12,8
8452997ffffffff-2014-01,2
8452997ffffffff-2015-01,1
8452997ffffffff-2016-02,1
8452997ffffffff-2016-03,6
8452997ffffffff-2016-05,1
8452997ffffffff-2016-06,2
8452997ffffffff-2016-11,1
8452997ffffffff-2017-09,4
8452997ffffffff-2017-11,2
8452997ffffffff-2018-02,5
8452997ffffffff-2018-03,1
8452997ffffffff-2018-06,3
8452997ffffffff-2018-08,2
8452997ffffffff-2018-09,2
8452997ffffffff-2018-10,6
8452997ffffffff-2018-11,7
