index,n
8428023ffffffff-2014-12,1
8428023ffffffff-2018-08,3
8428063ffffffff-2018-07,1
842806dffffffff-2014-09,3
842806dffffffff-2018-06,2
842806dffffffff-2018-07,1
842806dffffffff-2020-07,1
8428143ffffffff-2018-07,1
8428153ffffffff-2012-05,1
8428153ffffffff-2017-03,2
8428153ffffffff-2018-01,3
8428153ffffffff-2018-02,3
8428153ffffffff-2018-03,3
8428153ffffffff-2018-05,1
8428153ffffffff-2020-04,2
8428159ffffffff-2015-04,1
8428159ffffffff-2016-04,2
8428159ffffffff-2016-05,1
8428159ffffffff-2017-02,1
8428159ffffffff-2018-01,1
8428159ffffffff-2018-02,3
8428159ffffffff-2018-03,3
8428159ffffffff-2018-05,2
8428159ffffffff-2019-10,1
8428159ffffffff-2020-02,1
8428159ffffffff-2020-03,1
8428159ffffffff-2020-04,3
8428159ffffffff-2021-03,1
8428159ffffffff-2022-01,1
8428159ffffffff-2022-04,1
8428159ffffffff-2023-02,1
8428159ffffffff-2023-03,4
8428159ffffffff-2023-04,1
842815bffffffff-2015-04,1
842815bffffffff-2015-05,1
842815bffffffff-2016-03,1
842815bffffffff-2016-09,2
842815bffffffff-2016-10,2
842815bffffffff-2017-03,3
842815bffffffff-2017-04,1
842815bffffffff-2017-06,3
842815bffffffff-2018-05,2
842815bffffffff-2019-03,2
842815bffffffff-2019-04,2
842815bffffffff-2019-06,2
842815bffffffff-2019-09,1
842815bffffffff-2020-04,6
842815bffffffff-2020-08,1
842815bffffffff-2021-03,3
842815bffffffff-2021-04,3
842815bffffffff-2021-07,2
842815bffffffff-2021-12,3
842815bffffffff-2022-02,4
842815bffffffff-2022-03,4
842815bffffffff-2022-05,1
842815bffffffff-2023-01,2
842815bffffffff-2023-03,4
842815bffffffff-2023-04,3
842815bffffffff-2023-05,1
8428301ffffffff-2012-04,1
8428301ffffffff-2014-02,1
8428301ffffffff-2018-05,1
8428301ffffffff-2018-09,2
8428301ffffffff-2020-09,1
8428301ffffffff-2021-05,1
8428303ffffffff-2012-05,1
8428303ffffffff-2012-08,1
8428303ffffffff-2014-05,2
8428303ffffffff-2015-02,1
8428303ffffffff-2015-04,3
8428303ffffffff-2015-05,1
8428303ffffffff-2018-03,2
8428303ffffffff-2018-08,1
8428303ffffffff-2019-01,1
8428303ffffffff-2019-07,1
8428303ffffffff-2020-03,1
8428303ffffffff-2021-06,1
8428303ffffffff-2023-06,1
8428307ffffffff-2012-04,1
8428307ffffffff-2012-05,4
8428307ffffffff-2012-06,7
8428307ffffffff-2013-02,2
8428307ffffffff-2013-05,4
8428307ffffffff-2013-09,1
8428307ffffffff-2014-01,1
8428307ffffffff-2014-04,2
8428307ffffffff-2014-05,4
8428307ffffffff-2014-08,2
8428307ffffffff-2014-09,8
8428307ffffffff-2015-06,2
8428307ffffffff-2015-09,3
8428307ffffffff-2016-03,10
8428307ffffffff-2016-04,11
8428307ffffffff-2016-05,2
8428307ffffffff-2016-06,2
8428307ffffffff-2016-09,2
8428307ffffffff-2017-03,4
8428307ffffffff-2017-04,3
8428307ffffffff-2017-05,2
8428307ffffffff-2017-06,1
8428307ffffffff-2017-10,3
8428307ffffffff-2018-04,2
8428307ffffffff-2018-05,3
8428307ffffffff-2018-06,1
8428307ffffffff-2019-05,7
8428307ffffffff-2019-06,1
8428307ffffffff-2019-08,1
8428307ffffffff-2019-11,1
8428307ffffffff-2019-12,5
8428307ffffffff-2020-01,1
8428307ffffffff-2020-03,1
8428307ffffffff-2020-04,3
8428307ffffffff-2020-05,9
8428307ffffffff-2021-05,1
8428307ffffffff-2022-01,1
8428307ffffffff-2022-02,1
8428307ffffffff-2022-04,1
8428307ffffffff-2022-05,2
