index,n
8445305ffffffff-2014-01,1
8445343ffffffff-2020-04,1
846600dffffffff-2018-05,2
8466019ffffffff-2021-02,1
846601bffffffff-2021-03,4
8466021ffffffff-2018-05,3
8466021ffffffff-2019-11,1
8466021ffffffff-2020-01,1
8466021ffffffff-2020-10,6
8466021ffffffff-2022-10,1
8466021ffffffff-2022-12,1
8466023ffffffff-2012-03,1
8466023ffffffff-2019-07,1
8466023ffffffff-2022-05,4
8466023ffffffff-2022-07,1
8466023ffffffff-2022-10,1
8466023ffffffff-2023-01,5
8466023ffffffff-2023-05,4
8466025ffffffff-2012-11,1
8466025ffffffff-2016-05,3
8466025ffffffff-2018-04,4
8466025ffffffff-2019-06,1
8466025ffffffff-2020-04,2
8466025ffffffff-2022-01,6
8466027ffffffff-2016-08,1
8466027ffffffff-2022-04,3
8466029ffffffff-2017-07,1
8466029ffffffff-2019-05,5
8466029ffffffff-2022-05,4
8466029ffffffff-2023-10,1
846602bffffffff-2019-12,1
846602bffffffff-2021-03,2
846602bffffffff-2021-07,1
846602bffffffff-2022-08,2
846602bffffffff-2023-05,4
846602bffffffff-2023-08,1
846602bffffffff-2023-10,2
846602dffffffff-2019-04,1
846602dffffffff-2023-05,5
8466031ffffffff-2018-01,3
8466035ffffffff-2021-12,1
8466035ffffffff-2022-06,2
8466035ffffffff-2022-12,2
8466035ffffffff-2023-06,2
8466035ffffffff-2023-07,2
846603dffffffff-2019-04,2
8466045ffffffff-2012-05,1
8466045ffffffff-2016-05,1
8466045ffffffff-2017-07,1
8466045ffffffff-2018-01,2
8466045ffffffff-2018-05,1
8466045ffffffff-2019-03,1
8466045ffffffff-2019-04,1
8466045ffffffff-2019-06,1
8466045ffffffff-2019-08,3
8466045ffffffff-2019-09,3
8466045ffffffff-2019-10,1
8466045ffffffff-2019-11,14
8466045ffffffff-2021-02,10
8466045ffffffff-2021-03,1
8466045ffffffff-2021-06,1
8466045ffffffff-2021-08,1
8466045ffffffff-2021-10,9
8466045ffffffff-2022-01,2
8466045ffffffff-2022-03,1
8466045ffffffff-2022-05,3
8466045ffffffff-2023-05,1
8466045ffffffff-2023-09,4
8466045ffffffff-2023-10,3
846604dffffffff-2022-03,1
8466053ffffffff-2021-02,1
846605bffffffff-2022-05,1
8466061ffffffff-2019-05,1
8466061ffffffff-2021-07,1
8466061ffffffff-2022-10,1
8466061ffffffff-2023-04,2
8466061ffffffff-2023-05,1
8466061ffffffff-2023-10,1
8466063ffffffff-2018-10,1
8466063ffffffff-2019-05,1
8466063ffffffff-2021-04,1
8466063ffffffff-2021-05,1
8466063ffffffff-2022-07,1
